Source,Target,Weight
vaccination,race,2
vaccination,boost,3
vaccination,work,3
vaccination,data,6
vaccination,show,4
vaccination,fall,4
vaccination,white,5
vaccination,city,2
vaccination,batch,3
vaccination,clear,1
vaccination,goal,5
vaccination,target,10
vaccination,office,3
vaccination,prepare,2
vaccination,set,9
vaccination,week,8
vaccination,official,7
vaccination,ship,1
vaccination,canada,6
vaccination,chile,1
vaccination,success,1
vaccination,medium,5
vaccination,lawmaker,1
vaccination,ban,3
vaccination,claim,1
vaccination,record,8
vaccination,give,4
vaccination,order,1
vaccination,prevent,3
vaccination,well,4
vaccination,variant,2
vaccination,infectious,2
vaccination,continue,2
vaccination,need,5
vaccination,reach,8
vaccination,point,2
vaccination,decision,2
vaccination,base,2
vaccination,cause,2
vaccination,deal,2
vaccination,fresh,2
vaccination,government,3
vaccination,meet,3
vaccination,without,2
vaccination,deliver,3
vaccination,serious,2
vaccination,psychological,2
vaccination,pace,5
vaccination,milestone,4
vaccination,half,6
vaccination,expect,4
vaccination,end,11
vaccination,human,1
vaccination,return,3
vaccination,nearly,2
vaccination,decline,3
vaccination,accord,5
vaccination,provide,2
vaccination,service,4
vaccination,member,3
vaccination,team,5
vaccination,card,14
vaccination,easter,2
vaccination,house,3
vaccination,crisis,1
vaccination,potential,3
vaccination,common,4
vaccination,side,6
vaccination,plan,6
vaccination,everyone,3
vaccination,emergency,6
vaccination,authorization,3
vaccination,real,2
vaccination,condition,4
vaccination,full,2
vaccination,effective,4
vaccination,include,8
vaccination,symptom,3
vaccination,center,5
vaccination,prevention,2
vaccination,make,9
vaccination,extra,8
vaccination,sweet,8
vaccination,year,9
vaccination,location,8
vaccination,glaze,8
vaccination,doughnut,8
vaccination,parent,4
vaccination,relief,4
vaccination,hard,4
vaccination,child,7
vaccination,analyst,4
vaccination,cite,2
vaccination,find,2
vaccination,grow,1
vaccination,right,1
vaccination,critical,1
vaccination,massive,2
vaccination,efficacy,2
vaccination,military,2
vaccination,far,3
vaccination,issue,2
vaccination,global,1
vaccination,big,1
vaccination,alternative,1
vaccination,turn,1
vaccination,impact,1
vaccination,response,1
vaccination,call,1
vaccination,passport,1
vaccination,wear,1
vaccination,follow,2
vaccination,add,4
vaccination,thousand,4
vaccination,five,5
vaccination,food,2
vaccination,administration,5
vaccination,next,1
vaccination,department,1
vaccination,authorize,1
vaccination,rule,1
vaccination,chance,1
vaccination,available,1
vaccination,school,3
vaccination,away,1
vaccination,fight,1
vaccination,around,2
vaccination,learn,1
vaccination,director,2
vaccination,curb,3
vaccination,stop,3
vaccination,japan,2
vaccination,short,4
vaccination,inoculation,1
vaccination,fourth,1
vaccination,factor,1
vaccination,behind,2
vaccination,rich,1
vaccination,likely,1
vaccination,party,1
vaccination,company,1
vaccination,australia,7
vaccination,worker,5
vaccination,push,6
vaccination,facebook,2
vaccination,hundred,1
vaccination,local,2
vaccination,resident,1
vaccination,part,1
vaccination,become,1
vaccination,four,1
vaccination,per,1
vaccination,analysis,1
vaccination,possible,2
vaccination,committee,2
vaccination,brain,2
vaccination,support,3
vaccination,student,1
vaccination,demand,1
vaccination,spike,2
vaccination,move,1
vaccination,illness,1
vaccination,top,3
vaccination,story,1
vaccination,know,1
vaccination,today,3
vaccination,doctor,1
vaccination,scientist,1
vaccination,mandate,3
vaccination,germany,4
vaccination,limit,2
vaccination,guinea,1
vaccination,prime,1
vaccination,minister,2
vaccination,island,1
vaccination,small,1
vaccination,aim,1
vaccination,would,3
vaccination,impend,1
vaccination,doom,1
vaccination,union,1
vaccination,third,3
vaccination,two,2
vaccination,international,2
vaccination,commission,2
vaccination,extend,4
vaccination,power,4
vaccination,block,2
vaccination,export,6
vaccination,area,2
vaccination,much,2
vaccination,headline,2
vaccination,safe,2
vaccination,trial,2
vaccination,beach,2
vaccination,spring,2
vaccination,break,2
vaccination,crowd,2
vaccination,daily,5
vaccination,french,2
vaccination,chief,2
vaccination,summer,2
vaccination,thanks,2
vaccination,accelerate,2
vaccination,policy,4
vaccination,expand,2
vaccination,back,3
vaccination,track,3
vaccination,british,2
vaccination,regulator,2
vaccination,outweigh,2
vaccination,risk,3
vaccination,also,1
vaccination,contain,2
vaccination,whether,2
vaccination,lack,2
vaccination,delivery,2
vaccination,protect,2
vaccination,researcher,2
vaccination,system,1
vaccination,secretary,2
vaccination,head,3
vaccination,soon,1
vaccination,economic,1
vaccination,challenge,1
vaccination,guidance,1
vaccination,patient,1
vaccination,information,1
virus,urge,4
virus,global,2
virus,vaccine,65
virus,effort,2
virus,china,8
virus,study,7
virus,origin,6
virus,human,2
virus,another,6
virus,animal,4
virus,likely,3
virus,brazil,10
virus,variant,26
virus,make,8
virus,accord,3
virus,scientist,5
virus,canada,8
virus,third,5
virus,wave,2
virus,country,14
virus,region,2
virus,strong,6
virus,help,4
virus,spread,8
virus,california,3
virus,available,3
virus,worker,1
virus,face,4
virus,risk,4
virus,contract,2
virus,number,2
virus,include,2
virus,already,2
virus,roll,2
virus,passport,4
virus,take,6
virus,place,2
virus,benefit,2
virus,need,4
virus,know,9
virus,booster,4
virus,shot,15
virus,may,9
virus,require,8
virus,write,2
virus,update,42
virus,surpass,9
virus,million,10
virus,death,20
virus,homeless,8
virus,get,14
virus,chance,8
virus,city,8
virus,close,9
virus,new,26
virus,case,30
virus,hit,19
virus,thailand,13
virus,coverage,30
virus,france,7
virus,struggle,5
virus,back,1
virus,surge,17
virus,infection,6
virus,drive,2
virus,top,7
virus,official,6
virus,shutdown,1
virus,spike,1
virus,state,3
virus,fall,1
virus,even,6
virus,among,3
virus,governor,3
virus,tough,1
virus,early,1
virus,test,3
virus,ever,2
virus,protect,7
virus,offer,3
virus,protection,5
virus,shortage,5
virus,many,10
virus,poor,4
virus,nation,8
virus,michigan,5
virus,outbreak,7
virus,ahead,4
virus,university,5
virus,record,10
virus,year,5
virus,family,4
virus,find,3
virus,closure,2
virus,leave,3
virus,loss,2
virus,around,2
virus,set,10
virus,coronavirus,8
virus,keep,1
virus,united,1
virus,average,1
virus,day,6
virus,crisis,4
virus,administration,4
virus,work,5
virus,combat,4
virus,senior,4
virus,hesitancy,5
virus,site,6
virus,rise,10
virus,young,4
virus,mask,2
virus,macron,3
virus,die,2
virus,resume,2
virus,free,8
virus,lead,1
virus,become,2
virus,pope,1
virus,wait,1
virus,come,1
virus,charge,1
virus,lose,2
virus,child,1
virus,trial,4
virus,return,1
virus,policy,1
virus,amid,6
virus,border,1
virus,home,1
virus,move,5
virus,discuss,2
virus,community,3
virus,post,1
virus,battle,3
virus,pause,3
virus,send,3
virus,doubt,2
virus,goal,2
virus,hospital,3
virus,capital,2
virus,full,2
virus,expert,3
virus,regulator,2
virus,review,2
virus,blood,3
virus,clot,2
virus,link,2
virus,woman,3
virus,give,7
virus,double,2
virus,lung,2
virus,japan,2
virus,end,2
virus,emergency,2
virus,tokyo,2
virus,ramp,4
virus,good,1
virus,drug,1
virus,threaten,2
virus,recommend,1
virus,johnson,2
virus,india,4
virus,affect,1
virus,supply,1
virus,lift,1
virus,limit,1
virus,service,1
virus,adult,4
virus,eligible,2
virus,school,2
virus,reopen,2
virus,student,2
virus,learn,4
virus,reach,2
virus,far,2
virus,expand,1
virus,still,6
virus,lack,1
virus,access,1
virus,white,2
virus,company,3
virus,heart,3
virus,fight,5
virus,step,3
virus,jab,3
virus,export,3
virus,director,4
virus,warn,4
virus,leader,3
virus,call,4
virus,restriction,4
virus,old,1
virus,great,1
virus,hold,2
virus,large,1
virus,gathering,1
virus,celebrate,1
virus,passover,1
virus,flock,1
virus,effect,3
virus,confirm,3
virus,report,4
virus,theory,3
virus,use,5
virus,outdated,3
virus,seek,3
virus,stay,3
virus,since,1
virus,first,7
virus,detect,3
virus,side,2
virus,agency,2
virus,add,2
virus,rapidly,1
virus,part,1
virus,people,1
virus,member,2
virus,food,2
virus,former,2
virus,general,2
virus,french,1
virus,president,1
virus,announce,1
virus,national,1
virus,must,1
virus,population,1
virus,research,1
virus,institute,1
virus,deadly,4
virus,house,2
virus,antibody,2
virus,time,1
virus,live,2
virus,behind,1
virus,raise,1
virus,international,1
virus,alarm,1
virus,could,1
virus,well,1
virus,highly,3
virus,identify,1
virus,common,3
virus,strain,3
virus,continue,1
virus,discover,2
virus,vaccinate,1
virus,soon,1
virus,possible,1
virus,doctor,1
virus,track,1
virus,toll,1
virus,eligibility,2
virus,target,2
virus,life,2
virus,race,2
virus,hospitalization,1
virus,source,1
virus,critical,1
virus,immune,1
virus,system,1
virus,also,1
virus,three,3
virus,whether,1
virus,across,1
virus,peak,1
virus,week,3
virus,month,1
virus,late,1
virus,prevent,1
virus,overwhelm,1
virus,intensive,1
virus,care,1
virus,fear,1
virus,south,1
virus,much,1
virus,campaign,2
virus,response,1
virus,team,2
virus,infectious,1
virus,fauci,1
virus,yet,1
virus,turn,1
virus,researcher,2
virus,thousand,2
virus,develop,2
virus,hope,2
virus,avoid,2
virus,similar,2
virus,dos,2
virus,arrive,2
virus,one,1
virus,talk,1
virus,setback,1
virus,speed,2
virus,big,2
virus,mass,1
virus,economic,1
virus,challenge,1
virus,secretary,1
urge,global,6
urge,vaccine,44
urge,effort,3
urge,maker,5
urge,end,3
urge,follow,3
urge,lead,3
urge,technology,3
urge,serum,2
urge,institute,2
urge,india,2
urge,big,2
urge,lift,2
urge,export,2
urge,official,4
urge,rich,2
urge,country,14
urge,dos,1
urge,international,3
urge,supply,1
urge,low,2
urge,jab,2
urge,former,2
urge,leader,8
urge,ramp,2
urge,production,3
urge,receive,2
urge,live,3
urge,black,2
urge,take,3
urge,resident,1
urge,france,1
urge,capital,2
urge,new,1
urge,restriction,1
urge,people,12
urge,work,3
urge,home,1
urge,president,5
urge,joe,1
urge,move,1
urge,state,2
urge,make,1
urge,adult,1
urge,eligible,1
urge,coronavirus,4
urge,two,1
urge,week,2
urge,case,2
urge,rise,1
urge,also,1
urge,continue,8
urge,wear,1
urge,mask,1
urge,get,13
urge,year,2
urge,old,1
urge,great,1
urge,social,1
urge,medium,1
urge,lawmaker,1
urge,ban,1
urge,claim,1
urge,spread,1
urge,johnson,9
urge,brazil,3
urge,chief,3
urge,death,1
urge,surge,1
urge,body,1
urge,expert,2
urge,vaccinate,11
urge,risk,1
urge,travel,1
urge,cite,2
urge,experience,2
urge,lose,2
urge,complication,2
urge,trump,2
urge,call,3
urge,safe,2
urge,would,4
urge,recommend,4
urge,want,3
urge,across,5
urge,begin,1
urge,another,1
urge,last,1
urge,mark,1
urge,even,1
urge,issue,2
urge,guidance,1
urge,warning,2
urge,agency,2
urge,suspend,6
urge,sale,2
urge,animal,1
urge,food,2
urge,warn,3
urge,may,2
urge,source,2
urge,infectious,2
urge,include,1
urge,emerge,1
urge,human,1
urge,know,3
urge,whether,3
urge,condition,3
urge,cause,3
urge,factor,3
urge,director,4
urge,use,9
urge,medical,2
urge,adviser,4
urge,fauci,2
urge,regulator,4
urge,pause,4
urge,shot,4
urge,give,2
urge,confidence,4
urge,less,2
urge,rule,1
urge,back,8
urge,top,2
urge,boost,2
urge,safety,2
urge,around,4
urge,japan,2
urge,release,1
urge,government,1
urge,highly,1
urge,variant,1
urge,first,1
urge,discover,1
urge,common,1
urge,strain,1
urge,soon,1
urge,possible,1
urge,doctor,1
urge,scientist,1
urge,spike,1
urge,pope,3
urge,easter,3
urge,military,1
urge,seek,2
urge,post,2
urge,white,2
urge,house,2
urge,additional,1
urge,step,1
urge,origin,2
urge,report,1
urge,fail,1
urge,meet,1
urge,united,1
urge,second,1
urge,stage,1
urge,study,1
urge,group,3
urge,halt,1
urge,amid,5
urge,concern,5
urge,fight,2
urge,test,3
urge,positive,3
urge,african,4
urge,union,4
urge,roll,4
urge,dozen,4
urge,nation,4
urge,blood,4
urge,clot,4
urge,right,1
urge,speed,2
urge,access,1
urge,minister,1
urge,delivery,1
urge,keep,1
global,vaccine,30
global,effort,3
global,official,4
global,rich,3
global,country,11
global,dos,1
global,international,15
global,supply,4
global,low,1
global,jab,1
global,former,2
global,leader,4
global,ramp,4
global,production,2
global,amid,8
global,population,1
global,still,1
global,leave,1
global,behind,2
global,access,3
global,write,1
global,policy,4
global,economic,14
global,chief,4
global,alarm,2
global,grow,2
global,military,1
global,pope,1
global,easter,1
global,class,1
global,first,6
global,time,2
global,since,11
global,batch,1
global,share,1
global,shortage,1
global,hit,1
global,poor,1
global,delivery,2
global,government,2
global,aid,1
global,accelerate,1
global,growth,14
global,record,2
global,high,1
global,year,15
global,monetary,13
global,fund,15
global,late,7
global,forecast,10
global,head,1
global,agency,1
global,call,3
global,brazil,2
global,report,2
global,death,11
global,single,1
global,day,1
global,recent,1
global,week,4
global,america,1
global,large,1
global,become,1
global,rise,6
global,six,1
global,decline,1
global,increase,5
global,part,1
global,spread,1
global,coronavirus,10
global,variant,2
global,emerge,1
global,scientist,1
global,win,1
global,race,1
global,deliver,2
global,use,4
global,people,2
global,shot,4
global,safe,1
global,technology,1
global,soon,1
global,fight,2
global,another,2
global,china,1
global,give,2
global,trial,1
global,run,1
global,hard,1
global,major,1
global,crisis,11
global,change,1
global,impact,3
global,woman,2
global,accord,10
global,review,2
global,study,1
global,find,1
global,nearly,1
global,third,1
global,data,1
global,president,3
global,joe,1
global,good,1
global,information,1
global,origin,1
global,step,4
global,community,1
global,white,1
global,house,1
global,secretary,2
global,new,5
global,help,4
global,prepare,2
global,future,2
global,warning,2
global,potential,1
global,issue,1
global,johnson,2
global,drive,1
global,big,1
global,blow,1
global,develop,1
global,alternative,1
global,turn,1
global,case,1
global,seven,1
global,sign,1
global,far,1
global,take,4
global,nation,2
global,include,2
global,boost,2
global,top,5
global,expert,2
global,ship,2
global,united,2
global,state,3
global,one,3
global,four,1
global,system,2
global,strain,1
global,need,2
global,special,2
global,may,3
global,raise,6
global,event,1
global,north,9
global,korea,9
global,watch,10
global,see,7
global,strong,3
global,sport,3
global,ministry,3
global,south,3
global,hop,4
global,game,3
global,could,5
global,talk,5
global,economy,8
global,well,6
global,would,7
global,rate,3
global,ahead,2
global,discuss,3
global,three,2
global,million,7
global,die,1
global,related,2
global,cause,1
global,toll,3
global,reach,2
global,two,1
global,next,1
global,add,1
global,month,1
global,begin,1
global,clear,1
global,surpass,2
global,infection,3
global,set,1
global,quarter,1
global,post,2
global,japan,1
global,live,1
global,update,1
global,exceed,1
global,today,3
global,headline,3
global,across,2
global,response,2
global,avoid,2
global,thousand,2
global,research,2
global,show,2
global,face,5
global,complication,4
global,bad,1
global,war,1
global,keep,1
global,hold,1
global,term,1
global,service,1
global,age,1
global,eligible,1
global,island,1
global,stage,1
global,battle,2
global,french,2
global,mean,1
global,roll,1
global,slow,1
global,expect,1
global,june,1
vaccine,effort,13
vaccine,south,41
vaccine,africa,30
vaccine,india,90
vaccine,turn,16
vaccine,ask,38
vaccine,maker,53
vaccine,give,55
vaccine,right,18
vaccine,produce,33
vaccine,away,15
vaccine,speed,32
vaccine,end,41
vaccine,follow,33
vaccine,lead,18
vaccine,technology,19
vaccine,almost,8
vaccine,dozen,8
vaccine,country,152
vaccine,france,22
vaccine,start,28
vaccine,use,238
vaccine,body,12
vaccine,fear,5
vaccine,blood,233
vaccine,clot,234
vaccine,report,84
vaccine,brazil,47
vaccine,variant,53
vaccine,make,71
vaccine,scientist,26
vaccine,serum,18
vaccine,institute,14
vaccine,big,17
vaccine,lift,9
vaccine,export,79
vaccine,know,46
vaccine,third,23
vaccine,dose,83
vaccine,likely,24
vaccine,need,78
vaccine,within,13
vaccine,month,46
vaccine,accord,34
vaccine,much,10
vaccine,high,46
vaccine,risk,125
vaccine,brain,34
vaccine,infection,43
vaccine,researcher,8
vaccine,study,46
vaccine,highly,16
vaccine,effective,104
vaccine,prevent,37
vaccine,illness,20
vaccine,gather,8
vaccine,worker,21
vaccine,see,36
vaccine,patient,19
vaccine,inoculate,14
vaccine,former,10
vaccine,leader,31
vaccine,ramp,12
vaccine,production,22
vaccine,become,16
vaccine,first,126
vaccine,stop,29
vaccine,travel,11
vaccine,step,12
vaccine,vaccinate,31
vaccine,year,78
vaccine,old,38
vaccine,single,13
vaccine,shot,163
vaccine,johnson,287
vaccine,human,12
vaccine,group,22
vaccine,warn,26
vaccine,many,39
vaccine,leave,16
vaccine,lose,5
vaccine,battle,10
vaccine,join,1
vaccine,live,15
vaccine,china,72
vaccine,top,46
vaccine,official,92
vaccine,reach,21
vaccine,far,26
vaccine,picture,11
vaccine,african,24
vaccine,coronavirus,111
vaccine,break,17
vaccine,find,56
vaccine,black,20
vaccine,people,123
vaccine,open,22
vaccine,receive,109
vaccine,buy,20
vaccine,fan,5
vaccine,face,31
vaccine,surge,42
vaccine,michigan,13
vaccine,get,160
vaccine,help,34
vaccine,take,58
vaccine,total,9
vaccine,system,12
vaccine,shortage,17
vaccine,policy,5
vaccine,economic,11
vaccine,chief,17
vaccine,amid,36
vaccine,alarm,8
vaccine,grow,9
vaccine,whether,22
vaccine,come,17
vaccine,pressure,5
vaccine,medicine,40
vaccine,regulator,75
vaccine,possible,45
vaccine,link,65
vaccine,jab,8
vaccine,unusual,9
vaccine,fourth,6
vaccine,minister,65
vaccine,since,17
vaccine,seek,29
vaccine,russia,43
vaccine,supply,84
vaccine,demand,9
vaccine,theory,8
vaccine,remain,11
vaccine,may,90
vaccine,good,14
vaccine,news,13
vaccine,team,10
vaccine,behind,28
vaccine,campaign,17
vaccine,case,115
vaccine,rise,25
vaccine,part,14
vaccine,would,33
vaccine,hard,3
vaccine,time,27
vaccine,drop,23
vaccine,continue,39
vaccine,delay,49
vaccine,effect,70
vaccine,raise,19
vaccine,state,88
vaccine,slow,25
vaccine,another,22
vaccine,large,16
vaccine,shipment,17
vaccine,million,184
vaccine,war,9
vaccine,batch,22
vaccine,animal,14
vaccine,child,39
vaccine,less,3
vaccine,point,15
vaccine,impend,2
vaccine,doom,2
vaccine,test,24
vaccine,dos,224
vaccine,poor,14
vaccine,new,125
vaccine,trial,121
vaccine,analysis,31
vaccine,show,54
vaccine,reason,7
vaccine,success,15
vaccine,friend,12
vaccine,british,14
vaccine,prime,18
vaccine,provide,8
vaccine,result,11
vaccine,outdated,11
vaccine,information,14
vaccine,survey,9
vaccine,seven,3
vaccine,safe,65
vaccine,local,12
vaccine,doctor,27
vaccine,offer,58
vaccine,free,25
vaccine,thousand,10
vaccine,staff,2
vaccine,talk,9
vaccine,import,17
vaccine,extra,15
vaccine,california,16
vaccine,available,10
vaccine,contract,23
vaccine,could,52
vaccine,block,17
vaccine,meet,31
vaccine,support,17
vaccine,germany,32
vaccine,wave,15
vaccine,hit,41
vaccine,common,10
vaccine,side,60
vaccine,roll,26
vaccine,fund,13
vaccine,asian,7
vaccine,nation,37
vaccine,agency,53
vaccine,increase,16
vaccine,white,33
vaccine,house,23
vaccine,send,23
vaccine,four,3
vaccine,canada,49
vaccine,protect,29
vaccine,share,20
vaccine,begin,21
vaccine,investigate,17
vaccine,without,9
vaccine,approval,19
vaccine,still,34
vaccine,number,22
vaccine,include,24
vaccine,already,9
vaccine,passport,42
vaccine,place,6
vaccine,benefit,38
vaccine,family,11
vaccine,decision,21
vaccine,strong,15
vaccine,data,49
vaccine,analyst,2
vaccine,concern,53
vaccine,pause,101
vaccine,limit,25
vaccine,growth,3
vaccine,recommend,50
vaccine,australia,71
vaccine,goal,21
vaccine,change,6
vaccine,delivery,50
vaccine,one,56
vaccine,expert,40
vaccine,age,74
vaccine,alternative,20
vaccine,rare,121
vaccine,wait,12
vaccine,deliver,27
vaccine,despite,19
vaccine,hope,15
vaccine,drive,17
vaccine,major,18
vaccine,expect,37
vaccine,least,35
vaccine,write,8
vaccine,look,12
vaccine,like,9
vaccine,hop,22
vaccine,administration,23
vaccine,plant,14
vaccine,deal,32
vaccine,hong,24
vaccine,probe,16
vaccine,booster,10
vaccine,require,24
vaccine,also,15
vaccine,question,18
vaccine,even,31
vaccine,extend,12
vaccine,death,41
vaccine,week,60
vaccine,problem,19
vaccine,head,7
vaccine,restriction,10
vaccine,half,30
vaccine,fully,7
vaccine,area,6
vaccine,suspend,26
vaccine,chile,11
vaccine,develop,36
vaccine,keep,23
vaccine,outweigh,24
vaccine,clear,9
vaccine,full,17
vaccine,ministry,12
vaccine,approve,38
vaccine,emergency,57
vaccine,japan,12
vaccine,overwhelm,3
vaccine,hospital,12
vaccine,longer,4
vaccine,adviser,11
vaccine,evidence,14
vaccine,decide,18
vaccine,weigh,18
vaccine,next,19
vaccine,six,45
vaccine,inoculation,15
vaccine,government,42
vaccine,everyone,11
vaccine,breaking,17
vaccine,ever,6
vaccine,protection,33
vaccine,update,31
vaccine,thailand,6
vaccine,struggle,10
vaccine,outbreak,4
vaccine,ahead,4
vaccine,university,16
vaccine,coverage,20
vaccine,tell,22
vaccine,compare,19
vaccine,crisis,8
vaccine,work,40
vaccine,combat,5
vaccine,senior,18
vaccine,hesitancy,17
vaccine,site,12
vaccine,set,22
vaccine,record,32
vaccine,day,46
vaccine,today,15
vaccine,second,53
vaccine,peak,4
vaccine,eligible,19
vaccine,rate,29
vaccine,among,24
vaccine,worry,12
vaccine,similar,6
vaccine,population,22
vaccine,aid,1
vaccine,accelerate,10
vaccine,international,9
vaccine,monetary,5
vaccine,late,8
vaccine,forecast,3
vaccine,pope,8
vaccine,call,40
vaccine,easter,2
vaccine,community,12
vaccine,united,31
vaccine,die,3
vaccine,several,14
vaccine,symptomatic,26
vaccine,severe,22
vaccine,quality,10
vaccine,impact,8
vaccine,future,6
vaccine,young,15
vaccine,governor,10
vaccine,mask,25
vaccine,macron,9
vaccine,expand,35
vaccine,fall,10
vaccine,panel,11
vaccine,safety,37
vaccine,person,8
vaccine,temporarily,5
vaccine,life,11
vaccine,york,10
vaccine,home,16
vaccine,yet,13
vaccine,guidance,7
vaccine,reopen,13
vaccine,social,17
vaccine,medium,16
vaccine,post,4
vaccine,claim,10
vaccine,spread,18
vaccine,adult,54
vaccine,resident,12
vaccine,italy,21
vaccine,symptom,4
vaccine,agree,8
vaccine,blow,13
vaccine,program,16
vaccine,wall,6
vaccine,three,12
vaccine,average,9
vaccine,misinformation,12
vaccine,center,12
vaccine,border,12
vaccine,doubt,11
vaccine,capital,4
vaccine,small,16
vaccine,gathering,3
vaccine,wear,5
vaccine,review,30
vaccine,suffer,8
vaccine,cause,22
vaccine,drug,37
vaccine,threaten,10
vaccine,executive,23
vaccine,critical,7
vaccine,back,56
vaccine,facility,7
vaccine,president,59
vaccine,race,12
vaccine,administer,58
vaccine,homeless,10
vaccine,priority,11
vaccine,eligibility,22
vaccine,union,49
vaccine,billion,21
vaccine,affect,9
vaccine,service,6
vaccine,woman,17
vaccine,experience,8
vaccine,bad,4
vaccine,daily,18
vaccine,exceed,2
vaccine,spike,6
vaccine,aim,10
vaccine,identify,3
vaccine,student,7
vaccine,return,14
vaccine,put,18
vaccine,issue,23
vaccine,track,31
vaccine,short,6
vaccine,rule,8
vaccine,mandate,1
vaccine,rapidly,4
vaccine,early,14
vaccine,plan,78
vaccine,order,30
vaccine,must,20
vaccine,around,21
vaccine,location,10
vaccine,mean,7
vaccine,ship,22
vaccine,island,10
vaccine,disorder,21
vaccine,school,13
vaccine,learn,3
vaccine,joe,6
vaccine,move,17
vaccine,two,40
vaccine,lack,10
vaccine,access,15
vaccine,recent,10
vaccine,related,6
vaccine,attend,1
vaccine,mass,6
vaccine,arrive,3
vaccine,last,19
vaccine,america,9
vaccine,past,8
vaccine,shutdown,2
vaccine,company,39
vaccine,heart,1
vaccine,fight,15
vaccine,resume,15
vaccine,detect,6
vaccine,german,12
vaccine,fresh,11
vaccine,director,17
vaccine,great,4
vaccine,nearly,6
vaccine,hold,12
vaccine,celebrate,1
vaccine,passover,7
vaccine,close,13
vaccine,flock,7
vaccine,surprise,12
vaccine,visit,10
vaccine,push,5
vaccine,private,12
vaccine,double,11
vaccine,office,6
vaccine,pace,11
vaccine,confirm,10
vaccine,origin,1
vaccine,city,6
vaccine,stay,2
vaccine,food,1
vaccine,allow,18
vaccine,authorize,14
vaccine,election,3
vaccine,cite,16
vaccine,curb,13
vaccine,win,12
vaccine,soon,30
vaccine,target,17
vaccine,announce,33
vaccine,across,17
vaccine,authority,8
vaccine,mix,21
vaccine,deadly,1
vaccine,recipient,9
vaccine,north,8
vaccine,efficacy,40
vaccine,immune,12
vaccine,response,32
vaccine,committee,32
vaccine,care,3
vaccine,research,21
vaccine,halt,17
vaccine,discuss,11
vaccine,boost,29
vaccine,ban,29
vaccine,tough,6
vaccine,rich,6
vaccine,secretary,8
vaccine,guinea,11
vaccine,promise,9
vaccine,member,4
vaccine,ease,4
vaccine,threat,13
vaccine,impose,3
vaccine,summer,4
vaccine,economy,11
vaccine,federal,16
vaccine,general,11
vaccine,national,12
vaccine,advisory,20
vaccine,serious,11
vaccine,rival,10
vaccine,decline,6
vaccine,street,4
vaccine,source,25
vaccine,department,9
vaccine,force,4
vaccine,military,8
vaccine,base,20
vaccine,foreign,14
vaccine,story,10
vaccine,sale,8
vaccine,march,21
vaccine,fauci,39
vaccine,infectious,16
vaccine,type,12
vaccine,real,9
vaccine,psychological,4
vaccine,add,9
vaccine,emerge,6
vaccine,milestone,10
vaccine,every,8
vaccine,thanks,7
vaccine,authorization,12
vaccine,five,13
vaccine,card,12
vaccine,consider,26
vaccine,sign,6
vaccine,business,4
vaccine,worrying,8
vaccine,additional,9
vaccine,sport,2
vaccine,confidence,11
vaccine,region,4
vaccine,challenge,4
vaccine,hundred,2
vaccine,clinical,18
vaccine,well,19
vaccine,low,21
vaccine,factor,16
vaccine,release,14
vaccine,line,4
vaccine,prepare,4
vaccine,warning,2
vaccine,condition,8
vaccine,prevention,5
vaccine,sweet,8
vaccine,glaze,8
vaccine,doughnut,12
vaccine,pass,7
vaccine,positive,6
vaccine,want,22
vaccine,forward,4
vaccine,hour,4
vaccine,treat,2
vaccine,facebook,7
vaccine,lawmaker,9
vaccine,relief,5
vaccine,pay,7
vaccine,fail,6
vaccine,jump,9
vaccine,hospitalization,16
vaccine,massive,5
vaccine,recover,4
vaccine,trump,12
vaccine,event,11
vaccine,think,7
vaccine,special,2
vaccine,chance,3
vaccine,enough,12
vaccine,account,1
vaccine,run,5
vaccine,scale,8
vaccine,capacity,8
vaccine,class,4
vaccine,prompt,3
vaccine,potential,18
vaccine,commission,14
vaccine,investigation,12
vaccine,antibody,12
vaccine,setback,9
vaccine,treatment,7
vaccine,pave,9
vaccine,june,11
vaccine,quarter,7
vaccine,korea,13
vaccine,lung,2
vaccine,survivor,5
vaccine,exclusive,25
vaccine,stage,7
vaccine,medical,8
vaccine,headline,9
vaccine,neurological,2
vaccine,mental,4
vaccine,level,6
vaccine,launch,8
vaccine,watch,2
vaccine,charge,7
vaccine,per,4
vaccine,speak,6
vaccine,strain,2
vaccine,poll,17
vaccine,closure,4
vaccine,beach,4
vaccine,discover,4
vaccine,term,4
vaccine,french,13
vaccine,k,2
vaccine,criticize,6
vaccine,avoid,6
vaccine,complication,6
vaccine,situation,2
vaccine,power,6
vaccine,incomplete,6
vaccine,spring,2
vaccine,crowd,2
vaccine,contain,4
vaccine,air,2
vaccine,opposition,4
vaccine,cost,2
effort,official,5
effort,rich,1
effort,country,4
effort,dos,1
effort,international,1
effort,supply,1
effort,low,1
effort,new,6
effort,number,2
effort,case,2
effort,increase,2
effort,despite,4
effort,close,1
effort,border,1
effort,variant,1
effort,struggle,2
effort,infection,3
effort,last,1
effort,year,1
effort,test,2
effort,push,1
effort,away,1
effort,already,2
effort,strain,1
effort,track,2
effort,like,1
effort,black,1
effort,open,1
effort,take,3
effort,coronavirus,6
effort,come,1
effort,amid,1
effort,government,1
effort,around,2
effort,extra,2
effort,get,9
effort,location,2
effort,mean,2
effort,ship,2
effort,island,2
effort,brazil,2
effort,may,3
effort,asian,1
