Source,Target,Weight
talk,university,6
talk,challenge,4
talk,china,75
talk,face,7
talk,deal,24
talk,people,12
talk,medium,7
talk,watch,7
talk,live,4
talk,coronavirus,49
talk,post,4
talk,response,4
talk,country,10
talk,impact,2
talk,business,4
talk,expert,4
talk,director,4
talk,group,3
talk,win,3
talk,join,6
talk,russia,4
talk,market,6
talk,need,2
talk,next,5
talk,big,3
talk,rise,3
talk,doctor,8
talk,like,8
talk,year,9
talk,old,9
talk,scientist,2
talk,death,3
talk,early,2
talk,novel,20
talk,three,1
talk,great,5
talk,effort,2
talk,contain,3
talk,epidemic,2
talk,prevention,3
talk,control,5
talk,international,10
talk,patient,15
talk,move,6
talk,another,4
talk,city,13
talk,leave,5
talk,east,3
talk,province,3
talk,festival,3
talk,around,3
talk,take,3
talk,hit,3
talk,fear,2
talk,spread,1
talk,right,3
talk,outbreak,15
talk,news,1
talk,fight,10
talk,offer,1
talk,firm,3
talk,support,3
talk,government,7
talk,president,21
talk,reporter,3
talk,nurse,6
talk,work,5
talk,risk,2
talk,daily,2
talk,job,2
talk,one,9
talk,emergency,8
talk,hospital,13
talk,build,2
talk,put,4
talk,use,12
talk,construction,2
talk,worker,6
talk,exclusive,8
talk,turn,3
talk,virus,6
talk,declare,1
talk,global,15
talk,health,13
talk,late,1
talk,make,4
talk,family,2
talk,inside,2
talk,local,4
talk,stay,4
talk,volunteer,1
talk,begin,1
talk,second,4
talk,day,5
talk,life,5
talk,student,3
talk,amid,7
talk,visit,2
talk,still,6
talk,threat,4
talk,many,2
talk,world,12
talk,extend,7
talk,help,2
talk,hand,2
talk,call,8
talk,study,2
talk,jinping,3
talk,trump,29
talk,also,2
talk,confidence,3
talk,australia,7
talk,say,48
talk,keep,2
talk,close,4
talk,provide,2
talk,order,4
talk,include,2
talk,issue,5
talk,british,3
talk,community,2
talk,battle,3
talk,open,2
talk,south,10
talk,update,4
talk,whether,2
talk,public,2
talk,concern,3
talk,night,1
talk,express,1
talk,full,2
talk,pneumonia,1
talk,new,11
talk,share,2
talk,first,5
talk,batch,2
talk,recover,2
talk,covid,75
talk,discharge,2
talk,makeshift,2
talk,recently,2
talk,xinhua,2
talk,receive,3
talk,hold,7
talk,level,4
talk,part,6
talk,mark,3
talk,poverty,2
talk,experience,1
talk,show,5
talk,india,3
talk,ease,5
talk,border,2
talk,end,10
talk,relief,29
talk,election,7
talk,urge,2
talk,japanese,1
talk,company,3
talk,general,2
talk,pandemic,7
talk,future,2
talk,grow,2
talk,leader,6
talk,shut,2
talk,economy,6
talk,recent,3
talk,report,4
talk,presidential,2
talk,party,1
talk,week,2
talk,mike,2
talk,treat,4
talk,treatment,5
talk,joe,1
talk,vaccination,2
talk,set,2
talk,million,3
talk,dos,3
talk,vaccine,29
talk,produce,1
talk,march,4
talk,seven,1
talk,official,4
talk,foreign,5
talk,ministry,8
talk,since,2
talk,import,2
talk,united,3
talk,state,4
talk,change,3
talk,economic,6
talk,recovery,2
talk,top,8
talk,accord,2
talk,statement,1
talk,travel,7
talk,two,2
talk,base,1
talk,look,3
talk,check,1
talk,number,1
talk,plan,5
talk,free,1
talk,source,13
talk,minister,3
talk,evacuate,2
talk,citizen,2
talk,secretary,12
talk,expect,4
talk,trade,4
talk,near,1
talk,federal,5
talk,quarter,1
talk,military,1
talk,month,3
talk,long,3
talk,behind,1
talk,white,9
talk,house,28
talk,try,3
talk,lose,1
talk,raise,1
talk,aid,32
talk,problem,1
talk,delay,1
talk,test,1
talk,pass,1
talk,bill,10
talk,come,3
talk,small,1
talk,measure,2
talk,wear,1
talk,mask,2
talk,wave,1
talk,stop,1
talk,approve,1
talk,even,1
talk,continue,11
talk,reach,13
talk,vice,1
talk,key,1
talk,know,3
talk,see,2
talk,administration,4
talk,die,1
talk,toll,1
talk,age,1
talk,hong,1
talk,start,3
talk,bank,1
talk,sell,4
talk,could,7
talk,billion,5
talk,taiwan,4
talk,rare,1
talk,person,1
talk,good,1
talk,time,1
talk,japan,9
talk,high,2
talk,contact,2
talk,export,1
talk,africa,4
talk,seek,4
talk,resume,5
talk,potential,2
talk,chief,2
talk,staff,2
talk,financial,2
talk,back,3
talk,remain,2
talk,hour,7
talk,stand,2
talk,democratic,3
talk,office,4
talk,supply,3
talk,asian,3
talk,trial,3
talk,push,2
talk,region,1
talk,korea,8
talk,case,4
talk,air,1
talk,shot,3
talk,thousand,3
talk,fund,4
talk,announce,1
talk,would,2
talk,major,1
talk,least,1
talk,investor,1
talk,stock,1
talk,wall,1
talk,street,1
talk,fall,1
talk,five,4
talk,diagnosis,1
talk,hard,1
talk,far,2
talk,brazil,3
talk,north,4
talk,due,4
talk,crisis,3
talk,bad,1
talk,war,1
talk,step,1
talk,way,1
talk,deliver,1
talk,service,1
talk,system,1
talk,story,2
talk,canada,1
talk,variant,1
talk,germany,1
university,challenge,3
university,china,49
university,face,6
university,deal,3
university,people,29
university,medium,3
university,watch,3
university,life,9
university,student,83
university,return,11
university,send,5
university,hope,4
university,fight,9
university,year,6
university,old,8
university,novel,10
university,patient,12
university,discharge,2
university,first,25
university,hospital,13
university,medicine,6
university,also,4
university,infect,10
university,virus,17
university,east,2
university,province,6
university,back,7
university,home,9
university,donate,2
university,mask,5
university,city,5
university,near,3
university,child,4
university,say,47
university,director,6
university,department,2
university,third,7
university,press,2
university,conference,2
university,hold,5
university,national,5
university,health,9
university,commission,2
university,state,29
university,extend,1
university,new,18
university,holiday,3
university,three,11
university,day,9
university,effort,2
university,curb,1
university,school,12
university,across,4
university,country,11
university,start,10
university,military,8
university,doctor,7
university,medical,21
university,experience,9
university,combat,3
university,hour,3
university,help,6
university,live,7
university,update,6
university,fall,18
university,world,15
university,staff,2
university,treatment,5
university,tell,5
university,infection,10
university,coronavirus,47
university,diagnosis,3
university,center,11
university,beijing,5
university,base,1
university,capital,1
university,question,1
university,study,7
university,makeshift,1
university,case,36
university,nurse,4
university,work,4
university,recover,5
university,share,3
university,travel,3
university,ban,1
university,affect,2
university,catch,1
university,high,8
university,amid,4
university,international,4
university,meet,1
university,make,22
university,impact,1
university,supply,1
university,like,7
university,visit,1
university,local,3
university,still,2
university,see,2
university,south,3
university,check,1
university,test,31
university,positive,26
university,within,6
university,develop,12
university,north,2
university,outbreak,17
university,carry,2
university,read,1
university,story,1
university,epidemic,1
university,right,2
university,clinical,2
university,top,7
university,vaccine,24
university,tourism,1
university,former,1
university,young,4
university,offer,3
university,business,1
university,reach,6
university,market,1
university,total,8
university,diagnose,2
university,receive,3
university,one,10
university,key,3
university,among,21
university,emergency,2
university,stay,8
university,place,2
university,order,6
university,issue,7
university,data,20
university,covid,111
university,global,5
university,million,29
university,number,9
university,death,25
university,accord,39
university,head,11
university,time,2
university,month,6
university,far,2
university,president,7
university,white,2
university,house,3
university,india,6
university,around,5
university,show,16
university,seven,3
university,late,4
university,pandemic,9
university,claim,2
university,toll,7
university,major,2
university,france,3
university,rise,2
university,record,2
university,confirm,11
university,trial,12
university,despite,1
university,volunteer,3
university,announce,10
university,rule,4
university,problem,1
university,anti,3
university,take,1
university,seek,2
university,human,4
university,development,2
university,night,5
university,french,1
university,find,4
university,government,8
university,way,4
university,resume,1
university,use,1
university,official,3
university,italy,1
university,debate,1
university,poverty,1
university,may,2
university,look,1
university,full,2
university,vaccination,6
university,almost,1
university,half,3
university,five,4
university,york,9
university,report,7
university,foreign,5
university,last,4
university,united,11
university,system,4
university,information,1
university,could,1
university,come,1
university,bad,3
university,line,5
university,concern,1
university,spread,5
university,cancel,9
university,hundred,1
university,thousand,1
university,provide,1
university,free,2
university,open,2
university,billion,2
university,fund,2
university,two,3
university,evacuate,3
university,cruise,3
university,ship,3
university,japan,4
university,give,2
university,person,19
university,arrive,2
university,week,3
university,flight,2
university,california,3
university,set,4
university,keep,5
university,die,10
university,likely,1
university,much,1
university,brazil,7
university,breaking,1
university,confirmed,6
university,organization,1
university,population,1
university,would,5
university,nearly,4
university,track,2
university,effect,1
university,authority,2
university,put,1
university,quarantine,2
university,fast,1
university,follow,7
university,continue,3
university,event,1
university,trump,1
university,contain,3
university,lose,2
university,try,1
university,expert,1
university,cut,1
university,leave,1
university,flu,1
university,pass,1
university,increase,1
university,negative,3
university,suspend,4
university,restriction,4
university,member,4
university,team,8
university,another,4
university,pause,5
university,statement,3
university,four,2
university,least,2
university,group,1
university,nation,3
university,police,1
university,video,1
university,woman,1
university,party,1
university,break,3
university,second,4
university,lead,4
university,cause,4
university,disease,4
university,single,1
university,post,1
university,since,2
university,warn,1
university,contract,3
university,sell,1
university,antibody,1
university,stop,1
university,push,2
university,possible,2
university,confidence,2
university,force,1
university,battle,1
university,war,1
university,resident,1
university,community,1
university,hit,4
university,hard,1
university,research,1
university,symptom,2
university,struggle,3
university,british,4
university,minister,2
university,want,4
university,even,10
university,many,2
university,surge,2
university,ahead,2
university,severe,1
university,vaccinate,16
university,get,4
university,know,3
university,large,5
university,spike,1
university,rare,3
university,blood,3
university,clot,1
university,adult,1
university,small,2
university,effective,4
university,prevent,4
university,illness,4
university,company,2
university,chief,2
university,safety,2
university,shot,2
university,response,1
challenge,china,65
challenge,face,25
challenge,deal,7
challenge,people,16
challenge,medium,5
challenge,watch,4
challenge,outbreak,11
challenge,social,2
challenge,battle,6
challenge,month,7
challenge,disease,2
challenge,find,2
challenge,many,8
challenge,continue,4
challenge,work,6
challenge,hard,3
challenge,keep,6
challenge,city,5
challenge,daily,4
challenge,economy,4
challenge,remain,8
challenge,show,3
challenge,strong,2
challenge,epidemic,12
challenge,say,29
challenge,state,7
challenge,foreign,1
challenge,minister,4
challenge,one,15
challenge,stand,1
challenge,global,10
challenge,change,3
challenge,need,1
challenge,read,3
challenge,beyond,1
challenge,united,4
challenge,high,3
challenge,level,3
challenge,travel,2
challenge,due,5
challenge,urge,3
challenge,condition,2
challenge,way,2
challenge,government,8
challenge,rise,6
challenge,world,15
challenge,include,4
challenge,india,3
challenge,expert,14
challenge,fight,9
challenge,share,6
challenge,key,2
challenge,time,7
challenge,fear,3
challenge,large,8
challenge,meet,5
challenge,novel,10
challenge,week,6
challenge,center,4
challenge,coronavirus,40
challenge,put,5
challenge,race,3
challenge,check,3
challenge,close,2
challenge,provide,1
challenge,order,8
challenge,international,4
challenge,health,14
challenge,make,9
challenge,hubei,2
challenge,province,2
challenge,still,5
challenge,official,12
challenge,control,4
challenge,problem,2
challenge,since,2
challenge,relief,2
challenge,begin,6
challenge,increase,2
challenge,emergency,1
challenge,cause,4
challenge,country,9
challenge,severe,1
challenge,prevention,2
challenge,get,3
challenge,deliver,1
challenge,population,1
challenge,big,5
challenge,without,4
challenge,outside,1
challenge,see,12
challenge,development,1
challenge,also,4
challenge,amid,7
challenge,announce,2
challenge,team,2
challenge,researcher,2
challenge,set,10
challenge,human,12
challenge,study,7
challenge,virus,9
challenge,covid,46
challenge,first,5
challenge,join,6
challenge,year,7
challenge,holiday,1
challenge,concern,1
challenge,local,1
challenge,election,2
challenge,several,2
challenge,presidential,1
challenge,trial,15
challenge,kill,4
challenge,life,6
challenge,man,1
challenge,live,2
challenge,new,9
challenge,move,2
challenge,area,1
challenge,poverty,1
challenge,community,5
challenge,open,1
challenge,africa,12
challenge,risk,3
challenge,president,6
challenge,military,3
challenge,shot,1
challenge,police,1
challenge,force,3
challenge,know,1
challenge,special,1
challenge,take,5
challenge,part,3
challenge,chief,2
challenge,add,4
challenge,south,4
challenge,medical,1
challenge,help,1
challenge,east,1
challenge,last,1
challenge,build,1
challenge,future,2
challenge,jinping,4
challenge,must,2
challenge,end,1
challenge,lead,4
challenge,effort,1
challenge,production,2
challenge,experience,3
challenge,ahead,1
challenge,office,2
challenge,xinhua,1
challenge,pandemic,19
challenge,spread,5
challenge,toll,1
challenge,bring,1
challenge,great,2
challenge,woman,3
challenge,conference,1
challenge,crisis,3
challenge,infect,9
challenge,volunteer,10
challenge,brazil,2
challenge,care,1
challenge,system,1
challenge,today,1
challenge,day,6
challenge,look,1
challenge,around,1
challenge,catch,1
challenge,vaccine,15
challenge,festival,2
challenge,hold,1
challenge,cancel,1
challenge,infection,1
challenge,tourism,1
challenge,industry,4
challenge,secretary,4
challenge,general,5
challenge,may,2
challenge,mark,3
challenge,death,6
challenge,doctor,2
challenge,turn,2
challenge,major,8
challenge,analysis,8
challenge,top,2
challenge,trump,5
challenge,consider,2
challenge,good,3
challenge,russia,2
challenge,investor,4
challenge,federal,2
challenge,business,3
challenge,exclusive,6
challenge,senior,6
challenge,flight,2
challenge,rule,2
challenge,visit,2
challenge,authority,2
challenge,market,3
challenge,response,2
challenge,economic,8
challenge,research,1
challenge,test,3
challenge,candidate,3
challenge,call,1
challenge,young,1
challenge,child,1
challenge,small,2
challenge,company,3
challenge,stay,1
challenge,breaking,1
challenge,surge,5
challenge,case,8
challenge,house,1
challenge,across,2
challenge,financial,1
challenge,person,1
challenge,service,1
challenge,french,3
challenge,even,1
challenge,leader,2
challenge,use,1
challenge,nation,3
challenge,sign,2
challenge,contract,2
challenge,receive,2
challenge,could,6
challenge,fall,4
challenge,warn,4
challenge,would,4
challenge,pass,2
challenge,die,3
challenge,stop,2
challenge,long,5
challenge,raise,2
challenge,want,1
challenge,administration,3
challenge,national,3
challenge,recovery,3
challenge,third,2
challenge,quarter,2
challenge,growth,2
challenge,plan,7
challenge,bad,9
challenge,safety,5
challenge,far,4
challenge,right,2
challenge,party,2
challenge,curb,2
challenge,story,2
challenge,former,2
challenge,firm,1
challenge,ask,1
challenge,white,1
challenge,worker,3
challenge,return,1
challenge,safe,1
challenge,become,2
challenge,thousand,2
challenge,street,2
challenge,public,2
challenge,food,3
challenge,group,2
challenge,launch,1
challenge,seek,1
challenge,report,1
challenge,age,1
challenge,run,1
challenge,follow,1
challenge,hour,1
challenge,prime,1
challenge,event,3
challenge,restriction,4
challenge,japan,2
challenge,delay,2
challenge,second,1
challenge,wave,1
challenge,deadly,1
challenge,mask,1
challenge,threat,2
challenge,information,2
challenge,develop,2
challenge,hundred,2
challenge,million,2
challenge,result,1
challenge,export,1
challenge,germany,1
challenge,france,1
challenge,back,1
challenge,supply,2
challenge,vaccination,1
china,face,109
china,deal,77
china,people,895
china,medium,180
china,watch,72
china,bring,146
china,look,92
china,across,299
china,new,1299
china,brazil,51
china,year,552
china,one,306
china,school,48
china,take,320
china,world,543
china,make,267
china,great,96
china,track,57
china,infectious,30
china,disease,150
china,turn,47
china,hard,74
china,transmission,43
china,outside,219
china,health,676
china,organization,160
china,announce,120
china,lead,103
china,team,131
china,international,213
china,expert,230
china,confirm,526
china,case,1365
china,novel,1116
china,covid,912
china,half,47
china,cruise,53
china,ship,64
china,japan,128
china,among,75
china,country,702
china,asia,67
china,five,81
china,head,70
china,city,592
china,beijing,154
china,carry,87
china,medical,296
china,supply,177
china,include,194
china,million,362
china,mask,122
china,hand,56
china,send,161
china,epidemic,495
china,prevention,114
china,government,163
china,reach,63
china,fight,648
china,virus,982
china,outbreak,1595
china,foreign,245
china,ministry,113
china,win,126
china,market,187
china,need,137
china,next,43
china,big,120
china,today,26
china,commission,222
china,state,401
china,first,482
china,set,91
china,good,133
china,second,164
china,measure,211
china,live,273
china,information,44
china,office,45
china,worker,107
china,nation,93
china,line,58
china,central,351
china,epicenter,213
china,coronavirus,3327
china,since,103
china,late,527
china,area,98
china,declare,55
china,poverty,150
china,emergency,213
china,show,297
china,east,172
china,province,583
china,report,775
china,total,227
china,facility,51
china,treatment,121
china,chief,112
china,eight,55
china,official,353
china,see,238
china,response,130
china,contain,267
china,spread,620
china,part,122
china,arrive,114
china,hubei,481
china,support,426
china,local,124
china,hospital,474
china,help,374
china,student,109
china,cut,71
china,firm,73
china,express,145
china,nearly,92
china,third,81
china,risk,81
china,run,43
china,drug,43
china,medicine,30
china,discharge,108
china,die,115
china,receive,101
china,call,149
china,amid,402
china,say,1500
china,wall,72
china,street,76
china,far,118
china,battle,334
china,national,570
china,give,90
china,research,47
china,trump,144
china,try,72
china,share,130
china,effort,348
china,minister,139
china,confidence,104
china,end,140
china,president,340
china,launch,75
china,number,301
china,drop,69
china,day,683
china,allow,36
china,offer,114
china,system,55
china,get,159
china,economy,259
china,back,153
china,small,51
china,large,154
china,resume,85
china,donate,116
china,batch,73
china,test,214
china,control,313
china,four,43
china,deliver,37
china,long,100
china,march,42
china,center,131
china,like,118
china,press,53
china,three,114
china,maker,24
china,wear,21
china,open,100
china,public,139
china,base,96
china,reporter,37
china,man,81
china,canada,25
china,australia,61
china,condition,30
china,hold,139
china,daily,85
china,british,40
china,statement,30
china,scientist,44
china,work,269
china,production,113
china,week,192
china,almost,40
china,begin,103
china,service,63
china,industry,100
china,combat,114
china,business,150
china,issue,77
china,diagnosis,16
china,plan,95
china,possible,37
china,high,202
china,update,207
china,order,75
china,police,42
china,social,49
china,leave,64
china,post,52
china,family,67
china,stop,107
china,within,41
china,hour,37
china,well,49
china,south,144
china,around,161
china,raise,98
china,woman,84
china,development,191
china,overseas,59
china,trade,150
china,step,118
china,use,188
china,sell,57
china,sale,86
china,fear,150
china,start,149
china,near,53
china,dose,14
china,despite,95
china,release,63
china,study,71
china,put,95
china,death,817
china,rate,102
china,capital,57
china,also,87
china,time,216
china,home,149
china,without,25
china,food,85
china,come,98
china,stay,107
china,increase,95
china,fund,48
china,billion,131
china,dollar,51
china,meet,76
china,quarter,78
china,financial,37
china,due,221
china,delay,21
china,event,32
china,bank,82
china,urge,103
china,conference,53
china,top,122
china,committee,32
china,authority,174
china,return,128
china,rise,315
china,human,93
china,story,73
china,pneumonia,147
china,many,119
china,problem,30
china,global,421
china,fast,60
china,accord,196
china,appear,42
china,russia,60
china,border,79
china,slow,49
china,find,172
china,job,35
china,aid,75
china,follow,141
china,doctor,82
china,build,153
china,may,116
china,stand,133
china,consider,41
china,early,56
china,severe,36
china,confirmed,159
china,question,29
china,company,158
china,catch,24
china,air,82
china,force,82
china,singapore,40
china,infect,257
china,effect,19
china,infection,227
china,resident,144
china,struggle,25
china,white,18
china,exclusive,46
china,behind,26
china,patient,298
china,sign,65
china,inside,44
china,diagnose,47
china,ask,46
china,hit,238
china,taiwan,175
china,xinjiang,158
china,region,159
china,makeshift,73
china,video,97
china,protect,34
china,already,43
china,much,46
china,italy,22
china,join,128
china,leader,116
china,recently,83
china,change,92
china,impact,114
china,cancel,37
china,would,54
china,old,130
china,child,66
china,recover,67
china,two,255
china,positive,73
china,affect,43
china,growth,120
china,soon,39
china,agency,28
china,former,45
china,vice,35
china,governor,13
china,key,52
china,clinical,32
china,director,75
china,group,138
china,evacuate,105
china,prime,37
china,toll,335
china,another,78
china,become,131
china,full,70
china,keep,116
china,citizen,127
china,safe,44
china,rare,31
china,want,20
china,nurse,36
china,symptom,43
china,free,41
china,concern,97
china,kill,155
china,close,187
china,last,88
china,could,108
china,even,44
china,volunteer,32
china,quarantine,134
china,care,24
china,hong,184
china,flu,37
china,economic,185
china,demand,107
china,produce,39
china,visit,101
china,break,41
china,house,29
china,special,82
china,analysis,38
china,data,65
china,month,130
china,recovery,117
china,extend,73
china,remain,90
china,shut,47
china,major,112
china,cause,105
china,holiday,188
china,secretary,71
china,general,107
china,grow,146
china,festival,90
china,united,153
china,curb,119
china,warn,106
china,strong,149
china,mark,67
china,life,144
china,pass,49
china,member,30
china,prevent,75
china,community,84
china,level,116
china,beyond,258
china,tourism,96
china,staff,115
china,treat,58
china,tell,116
china,ban,112
china,administration,41
china,flight,313
china,suspend,165
china,develop,72
china,vaccine,580
china,contact,25
china,low,72
china,travel,454
china,import,115
china,provide,75
china,crisis,42
china,single,28
china,least,185
china,way,86
china,threat,60
china,india,37
china,thousand,65
china,restriction,61
china,still,69
china,bed,44
china,person,26
china,county,88
china,north,58
china,read,74
china,news,48
china,place,73
china,negative,19
china,past,66
china,several,29
china,add,49
china,record,82
china,stock,80
china,know,102
china,relief,29
china,animal,45
china,anti,88
china,department,79
china,seek,54
china,deadly,135
china,france,41
china,tourist,68
china,effective,54
china,party,62
china,bill,12
china,passenger,77
china,race,42
china,continue,187
china,war,88
china,source,103
china,check,112
china,temporarily,58
china,lose,26
china,claim,43
china,must,76
china,seven,29
china,construction,65
china,korea,59
china,recent,56
china,six,68
china,military,91
china,experience,79
china,night,39
china,expect,123
china,asian,60
china,ahead,29
china,young,39
china,age,9
china,germany,38
china,export,50
china,xinhua,113
china,boost,81
china,trial,54
china,jinping,138
china,fauci,2
china,link,32
china,push,41
china,fall,65
china,safety,25
china,johnson,14
china,hundred,70
china,potential,25
china,french,22
china,future,64
china,blood,9
china,contract,18
china,mike,31
china,right,75
china,whether,22
china,japanese,54
china,result,47
china,hope,34
china,senior,47
china,york,8
china,move,81
china,side,38
china,surge,44
china,africa,62
china,approve,49
china,pandemic,183
china,avoid,36
china,democratic,15
china,campaign,28
china,ease,39
china,likely,36
china,dos,85
china,vaccinate,15
china,wave,4
china,population,33
china,lady,8
china,rule,42
china,candidate,27
china,election,12
china,researcher,18
china,illness,45
china,shot,20
china,debate,16
china,vaccination,34
china,spike,18
china,federal,15
china,antibody,4
china,breaking,28
china,presidential,13
china,california,47
china,bad,26
china,investor,42
china,variant,1
china,joe,1
china,clot,1
face,deal,4
face,people,62
face,medium,15
face,watch,8
face,contain,5
face,novel,18
face,epidemic,18
face,nearly,4
face,third,13
face,live,6
face,risk,28
face,run,7
face,drug,2
face,medicine,2
face,supply,19
face,outbreak,55
face,many,14
face,problem,5
face,within,3
face,around,9
face,world,37
face,share,6
face,response,10
face,international,15
face,community,8
face,need,9
face,come,5
face,meet,9
face,year,20
face,old,7
face,rare,4
face,work,18
face,line,5
face,ask,8
face,reporter,3
face,say,67
face,want,3
face,become,8
face,head,7
face,nurse,8
face,great,6
face,demand,12
face,medical,21
face,full,3
face,produce,3
face,mask,133
face,visit,2
face,see,13
face,make,20
face,place,8
face,hubei,13
face,province,15
face,severe,9
face,governor,8
face,press,5
face,conference,3
face,total,2
face,confirm,3
face,case,28
face,death,27
face,report,16
face,good,10
face,time,10
face,sell,5
face,amid,32
face,city,13
face,give,5
face,free,7
face,receive,3
face,whether,8
face,still,15
face,take,23
face,tell,4
face,patient,26
face,across,14
face,beijing,7
face,hold,5
face,hand,12
face,four,2
face,threat,7
face,united,3
face,state,29
face,appear,1
face,nation,7
face,fight,25
face,anti,2
face,virus,40
face,chief,12
face,add,7
face,pandemic,50
face,find,5
face,human,1
face,member,6
face,street,1
face,italy,7
face,local,3
face,treat,4
face,company,4
face,resume,2
face,production,3
face,increase,5
face,help,17
face,battle,11
face,way,6
face,put,9
face,step,4
face,follow,11
face,new,42
face,york,8
face,high,25
face,fear,21
face,several,5
face,expert,11
face,lead,7
face,team,1
face,mark,3
face,wear,28
face,safety,3
face,long,22
face,relief,3
face,send,2
face,hospital,21
face,like,6
face,family,6
face,staff,6
face,wave,12
face,build,2
face,six,3
face,day,23
face,coronavirus,144
face,also,6
face,test,26
face,check,3
face,control,10
face,one,9
face,stand,1
face,global,23
face,change,10
face,read,4
face,beyond,3
face,construction,2
face,area,4
face,quarantine,11
face,daily,4
face,life,6
face,start,5
face,keep,10
face,donate,4
face,million,17
face,combat,3
face,man,7
face,young,7
face,central,2
face,resident,5
face,raise,2
face,large,12
face,east,2
face,curb,8
face,spread,25
face,pneumonia,2
face,cause,6
face,kill,18
face,least,14
face,country,37
face,white,17
face,leave,5
face,government,24
face,provide,1
face,low,4
face,business,6
face,video,2
face,police,3
face,social,5
face,official,12
face,must,3
face,disease,14
face,try,7
face,care,16
face,begin,3
face,use,10
face,top,6
face,avoid,10
face,likely,5
face,infection,36
face,ship,5
face,hong,19
face,covid,160
face,support,1
face,border,3
face,urge,11
face,prevention,5
face,development,4
face,night,3
face,second,3
face,restriction,9
face,student,5
face,back,4
face,first,14
face,month,12
face,far,11
face,accord,2
face,know,2
face,asian,3
face,person,3
face,holiday,8
face,concern,4
face,big,10
face,adult,2
face,health,48
face,issue,9
face,africa,10
face,election,6
face,presidential,4
face,post,4
face,delay,6
face,last,6
face,another,2
face,commission,3
face,scientist,4
face,vaccine,51
face,number,6
face,prevent,2
face,capital,2
face,rise,14
face,national,7
face,california,11
face,minister,6
face,warn,10
face,region,2
face,week,15
face,struggle,1
face,xinhua,3
face,continue,6
face,japan,8
face,statement,2
face,past,2
face,win,2
face,economy,5
face,growth,5
face,hope,2
face,open,7
face,market,4
face,even,7
face,industry,8
face,south,10
face,due,19
face,experience,6
face,hard,6
face,deadly,9
face,get,5
face,late,3
face,information,3
face,turn,7
face,offer,2
face,hour,6
face,leader,6
face,call,7
face,director,3
face,center,2
face,shut,3
face,bad,9
face,surge,12
face,pass,4
face,worker,16
face,vaccinate,1
face,include,8
face,french,2
face,doctor,6
face,spike,6
face,trade,1
face,organization,7
face,general,3
face,authority,4
face,woman,4
face,economic,3
face,crisis,15
face,ban,12
face,export,12
face,brazil,3
face,reach,2
face,service,1
face,die,5
face,toll,6
face,shot,2
face,expect,4
face,early,4
face,ministry,2
face,confirmed,2
face,festival,2
face,part,5
face,cancel,7
face,tourism,7
face,question,9
face,effective,1
face,update,6
face,rule,4
face,party,4
face,event,4
face,bring,5
face,march,1
face,public,22
face,asia,2
face,three,3
face,flight,4
face,flu,8
face,five,1
face,financial,3
face,grow,3
face,hit,10
face,department,3
face,citizen,8
face,remain,5
face,measure,9
face,stock,9
face,food,11
face,could,13
face,infect,8
face,passenger,6
face,major,20
face,much,6
face,since,14
face,analysis,9
face,epicenter,3
face,well,8
face,rate,12
face,among,3
face,story,4
face,protect,2
face,would,8
face,close,6
face,contact,2
face,today,3
face,level,3
face,may,9
face,almost,2
face,travel,8
face,thousand,6
face,fund,3
face,inside,2
face,set,8
face,batch,2
face,arrive,3
face,cruise,4
face,evacuate,4
face,move,4
face,drop,3
face,sale,2
face,billion,6
face,india,9
face,boost,1
face,negative,1
face,plan,5
face,firm,3
face,president,39
face,jinping,2
face,show,3
face,two,7
face,quarter,1
face,bank,1
face,trial,4
face,without,8
face,effort,2
face,secretary,2
face,prime,3
face,behind,1
face,japanese,4
face,office,4
face,order,6
face,record,3
face,germany,1
face,france,4
face,deliver,1
face,trump,41
face,debate,9
face,ahead,6
face,former,7
face,house,14
face,breaking,1
face,positive,2
face,symptom,2
face,war,4
face,lose,3
face,vice,8
face,campaign,7
face,key,2
face,push,4
face,race,3
face,group,1
face,look,4
face,announce,1
face,military,1
face,north,1
face,korea,3
face,force,3
face,seek,6
face,fauci,6
face,contract,8
face,already,3
face,diagnosis,7
face,result,3
face,mike,6
face,administration,6
face,senior,1
face,claim,1
face,democratic,5
face,joe,3
face,possible,2
face,confidence,2
face,home,6
face,child,6
face,school,5
face,emergency,9
face,committee,1
face,outside,6
face,australia,7
face,potential,2
face,side,2
face,effect,2
face,system,2
face,return,9
face,declare,4
face,extend,4
face,end,3
face,investor,3
face,clinical,3
face,data,4
face,fast,2
face,safe,1
face,job,2
face,catch,1
face,age,1
face,volunteer,1
face,stop,1
face,bill,4
face,small,1
face,candidate,1
face,stay,2
face,canada,2
face,poverty,1
face,vaccination,3
face,track,1
face,british,1
face,johnson,2
face,pause,1
face,despite,1
face,ease,2
face,dos,6
face,half,2
face,population,2
face,research,2
face,next,1
deal,people,9
deal,medium,3
deal,watch,3
deal,trade,19
deal,call,2
deal,one,10
deal,take,10
deal,effect,13
deal,today,3
deal,see,1
deal,change,2
deal,impact,1
deal,prevention,2
deal,control,5
deal,measure,4
deal,novel,7
deal,outbreak,16
deal,contain,6
deal,border,2
deal,spread,4
deal,foreign,3
deal,ministry,2
deal,say,77
deal,international,6
deal,study,3
deal,report,6
deal,coronavirus,57
deal,come,5
deal,back,10
deal,government,23
deal,public,3
deal,beijing,5
deal,get,16
deal,hand,1
deal,reporter,3
deal,head,4
deal,street,3
deal,find,1
deal,life,1
deal,police,3
