Source,Target,Weight
talk,university,6
talk,challenge,4
talk,china,37
talk,face,3
talk,deal,4
talk,people,9
talk,medium,5
talk,watch,5
talk,live,4
talk,ambassador,5
talk,coronavirus,12
talk,interview,4
talk,post,2
talk,response,4
talk,country,4
talk,impact,1
talk,business,1
talk,expert,4
talk,manage,1
talk,director,3
talk,group,1
talk,win,3
talk,join,3
talk,heat,2
talk,market,2
talk,need,2
talk,big,2
talk,rise,2
talk,doctor,6
talk,like,7
talk,year,4
talk,old,8
talk,respiratory,4
talk,scientist,2
talk,death,2
talk,novel,20
talk,three,1
talk,great,5
talk,effort,1
talk,contain,1
talk,epidemic,2
talk,prevention,3
talk,control,3
talk,international,7
talk,patient,15
talk,another,3
talk,city,10
talk,leave,5
talk,east,3
talk,zhejiang,3
talk,province,3
talk,spring,3
talk,festival,3
talk,opinion,3
talk,around,3
talk,take,2
talk,hit,1
talk,fear,1
talk,spread,1
talk,outbreak,13
talk,news,1
talk,fight,10
talk,offer,1
talk,support,1
talk,government,1
talk,phone,13
talk,president,6
talk,reporter,2
talk,nurse,4
talk,work,4
talk,risk,2
talk,daily,2
talk,one,4
talk,emergency,8
talk,hospital,12
talk,build,2
talk,complete,2
talk,put,2
talk,use,2
talk,construction,2
talk,site,2
talk,worker,2
talk,progress,2
talk,exclusive,1
talk,turn,1
talk,virus,3
talk,global,3
talk,health,8
talk,late,1
talk,make,2
talk,current,2
talk,family,2
talk,inside,2
talk,local,3
talk,stay,3
talk,isolation,1
talk,ward,1
talk,volunteer,1
talk,begin,1
talk,second,1
talk,day,1
talk,life,5
talk,student,3
talk,amid,1
talk,visit,1
talk,still,1
talk,many,2
talk,world,4
talk,extend,5
talk,help,2
talk,hand,2
talk,call,2
talk,study,2
talk,jinping,3
talk,dedicate,2
talk,also,2
talk,confidence,3
talk,ability,2
talk,ready,2
talk,maintain,2
talk,say,8
talk,keep,1
talk,close,1
talk,provide,1
talk,order,3
talk,include,2
talk,issue,2
talk,community,2
talk,battle,2
talk,open,2
talk,south,2
talk,update,2
talk,public,2
talk,concern,2
talk,night,1
talk,express,1
talk,full,1
talk,victory,1
talk,pneumonia,1
talk,new,1
talk,share,1
talk,action,1
talk,first,2
talk,batch,2
talk,recover,2
talk,covid,2
talk,discharge,2
talk,convert,2
talk,makeshift,2
talk,recently,2
talk,xinhua,2
talk,receive,2
university,challenge,3
university,china,28
university,face,3
university,deal,3
university,people,7
university,medium,3
university,watch,3
university,life,7
university,student,21
university,return,6
university,send,5
university,message,4
university,fight,9
university,year,5
university,old,6
university,novel,10
university,patient,4
university,discharge,2
university,first,2
university,hospital,9
university,medicine,2
university,zhejiang,4
university,also,2
university,infect,3
university,virus,2
university,east,2
university,province,3
university,back,2
university,home,2
university,donate,2
university,mask,4
university,city,4
university,near,2
university,friend,2
university,thank,2
university,mother,2
university,child,2
university,say,2
university,director,3
university,department,2
university,third,2
university,press,2
university,conference,2
university,hold,3
university,national,2
university,health,2
university,commission,2
university,state,1
university,council,1
university,extend,1
university,new,1
university,holiday,1
university,three,4
university,day,3
university,effort,1
university,curb,1
university,school,2
university,across,1
university,country,1
university,postpone,2
university,start,2
university,spring,2
university,military,8
university,doctor,3
university,medical,12
university,personnel,5
university,experience,5
university,combat,3
university,rush,3
university,hour,3
university,help,3
university,live,5
university,update,3
university,world,2
university,staff,2
university,treatment,3
university,tell,2
university,infection,3
university,coronavirus,5
university,center,1
university,beijing,3
university,base,1
university,capital,1
university,study,4
university,makeshift,1
university,case,1
university,speak,1
university,nurse,4
university,work,2
university,recover,4
university,share,2
university,travel,1
university,high,1
university,term,1
university,amid,2
university,international,3
university,meet,1
university,make,1
university,impact,1
university,supply,1
university,like,3
university,visit,1
university,local,1
university,still,1
university,see,1
university,medic,1
university,south,1
university,check,1
university,test,4
university,positive,2
university,within,2
university,develop,6
university,outbreak,3
university,carry,2
university,read,1
university,story,1
university,epidemic,1
university,clinical,2
university,top,2
university,vaccine,2
university,former,1
university,site,1
university,young,2
university,female,2
challenge,china,21
challenge,face,5
challenge,deal,6
challenge,people,4
challenge,medium,5
challenge,watch,3
challenge,opinion,7
challenge,outbreak,8
challenge,social,2
challenge,battle,4
challenge,month,1
challenge,disease,1
challenge,find,1
challenge,many,1
challenge,continue,1
challenge,work,1
challenge,hard,1
challenge,keep,2
challenge,city,4
challenge,daily,1
challenge,economy,3
challenge,remain,5
challenge,show,1
challenge,strong,1
challenge,epidemic,10
challenge,say,8
challenge,state,3
challenge,foreign,1
challenge,minister,1
challenge,wang,3
challenge,one,7
challenge,stand,1
challenge,alone,1
challenge,global,1
challenge,village,1
challenge,need,1
challenge,read,3
challenge,high,2
challenge,level,2
challenge,travel,2
challenge,due,2
challenge,urge,2
challenge,create,2
challenge,condition,2
challenge,way,2
challenge,government,2
challenge,rise,2
challenge,world,6
challenge,include,2
challenge,expert,3
challenge,fight,6
challenge,share,2
challenge,key,2
challenge,time,5
challenge,fear,2
challenge,large,7
challenge,meet,2
challenge,novel,8
challenge,week,3
challenge,center,3
challenge,coronavirus,5
challenge,put,3
challenge,race,3
challenge,check,3
challenge,tackle,3
challenge,close,1
challenge,provide,1
challenge,order,1
challenge,international,1
challenge,health,1
challenge,phone,1
challenge,progress,2
challenge,make,2
challenge,hubei,2
challenge,province,2
challenge,still,3
challenge,official,2
challenge,current,1
challenge,control,1
challenge,respiratory,1
china,face,35
china,deal,28
china,people,281
china,medium,48
china,watch,24
china,spring,34
china,bring,56
china,look,25
china,across,140
china,new,427
china,year,127
china,one,115
china,school,16
china,take,128
china,world,172
china,make,90
china,great,27
china,disease,48
china,turn,16
china,hard,31
china,transmission,22
china,outside,45
china,health,195
china,organization,49
china,announce,26
china,lead,44
china,team,87
china,international,102
china,expert,131
china,currently,16
china,confirm,311
china,case,527
china,novel,1024
china,covid,86
china,cruise,3
china,ship,3
china,japan,60
china,among,12
china,country,183
china,five,30
china,aircraft,20
china,head,28
china,city,174
china,beijing,39
china,shanghai,16
china,carry,12
china,medical,198
china,supply,90
china,include,84
china,million,50
china,mask,77
china,hand,28
china,send,118
china,epidemic,346
china,prevention,76
china,government,41
china,reach,8
china,fight,502
china,virus,201
china,outbreak,644
china,foreign,90
china,ministry,30
china,heat,21
china,win,91
china,market,39
china,need,56
china,big,17
china,today,13
china,commission,88
china,state,53
china,council,19
china,first,69
china,set,19
china,good,35
china,second,50
china,measure,130
china,live,124
china,information,27
china,brief,30
china,worker,51
china,nation,32
china,dispatch,27
china,front,21
china,line,30
china,central,182
china,epicenter,91
china,coronavirus,619
china,since,14
china,late,122
china,area,33
china,sichuan,14
china,opinion,50
china,emergency,77
china,meeting,18
china,solidarity,78
china,show,143
china,east,71
china,province,272
china,report,209
china,total,69
china,facility,31
china,treatment,77
china,underway,6
china,provincial,34
china,chief,61
china,official,101
china,see,95
china,response,64
china,contain,123
china,spread,99
china,part,22
china,medic,26
china,arrive,36
china,hubei,258
china,support,339
china,local,34
china,hospital,334
china,help,170
china,student,36
china,ambassador,37
china,express,120
china,third,15
china,risk,18
china,drug,10
china,ensure,30
china,medicine,18
china,discharge,104
china,die,24
china,receive,15
china,call,84
china,amid,197
china,say,422
china,far,40
china,battle,266
china,national,140
china,give,45
china,research,18
china,try,15
china,share,53
china,effort,232
china,minister,61
china,wang,49
china,confidence,77
china,ability,17
china,end,25
china,president,78
china,launch,20
china,number,94
china,drop,25
china,consecutive,12
china,day,128
china,offer,50
china,system,20
china,get,56
china,economy,59
china,back,35
china,large,42
china,resume,50
china,operation,20
china,donate,56
china,batch,4
china,acid,12
china,test,45
china,shortage,7
china,control,178
china,four,12
china,observation,13
china,deliver,19
china,long,28
china,center,40
china,like,39
china,press,35
china,three,24
china,protective,20
china,decide,16
china,open,15
china,public,64
china,base,13
china,reporter,13
china,man,21
china,critical,29
china,condition,20
china,hold,50
china,daily,41
china,scientist,9
china,professional,12
china,work,103
china,production,47
china,week,34
china,begin,22
china,service,24
china,combat,89
china,business,18
china,issue,21
china,plan,13
china,possible,15
china,high,40
china,update,60
china,order,18
china,police,15
china,social,25
china,leave,28
china,post,13
china,family,25
china,non,10
china,stop,32
china,within,24
china,hour,20
china,respect,8
china,well,12
china,wish,70
china,critically,9
china,south,42
china,lunar,12
china,around,47
china,woman,37
china,development,62
china,female,14
china,overseas,15
china,trade,35
china,step,35
china,use,54
china,fear,15
china,mild,8
china,start,41
china,near,13
china,confident,55
china,despite,27
china,friendship,33
china,release,11
china,study,18
china,put,38
china,death,208
china,rate,38
china,capital,16
china,also,30
china,time,95
china,home,42
china,alone,32
china,food,22
china,water,11
china,come,38
china,stay,59
china,stable,7
china,increase,22
china,fund,27
china,billion,22
china,dollar,25
china,executive,10
china,meet,42
china,due,24
china,miss,22
china,political,21
china,urge,14
china,conference,36
china,top,27
china,postpone,17
china,committee,13
china,authority,20
china,ready,20
china,return,17
china,temperature,15
china,rise,25
china,story,29
china,pneumonia,140
china,create,33
china,many,54
china,view,23
china,situation,30
china,global,52
china,fast,16
china,accord,15
china,find,41
china,aid,42
china,follow,19
china,doctor,57
china,build,65
china,encourage,15
china,may,7
china,stand,50
china,together,53
china,severe,13
china,confirmed,75
china,company,38
china,air,17
china,force,19
china,singapore,14
china,infect,76
china,interview,17
china,infected,18
china,infection,117
china,resident,42
china,exclusive,6
china,behind,4
china,patient,204
china,direct,17
china,sign,17
china,inside,26
china,dead,23
china,ask,16
china,hit,33
china,taiwan,47
china,autonomous,26
china,region,52
china,makeshift,67
china,dance,15
china,video,38
china,viral,14
china,protect,19
china,appreciate,26
china,achieve,19
china,yuan,29
china,temporary,15
china,join,31
china,leader,55
china,recently,14
china,impact,33
china,train,20
china,ongoing,25
china,old,87
china,boy,14
china,child,51
china,recover,38
china,write,26
china,letter,19
china,two,60
china,zhejiang,28
china,friend,34
china,thank,28
china,positive,16
china,growth,17
china,soon,14
china,former,30
china,vice,6
china,key,22
china,clinical,13
china,suspected,31
china,manage,20
china,director,42
china,group,48
china,various,22
china,isolation,23
china,malaysia,15
china,phone,34
china,prime,25
china,figure,14
china,another,23
china,macao,47
china,via,10
china,respiratory,4
china,become,30
china,village,14
china,full,40
china,keep,29
china,citizen,32
china,happen,11
china,male,12
china,nurse,29
china,symptom,18
china,traditional,13
china,free,17
china,joint,25
china,concern,15
china,close,40
china,last,13
china,could,17
china,volunteer,15
china,quarantine,30
china,care,15
china,hong,16
china,economic,29
china,demand,11
china,manufacturer,12
china,necessity,13
china,visit,26
china,break,20
china,special,32
china,investigate,15
china,suspect,19
china,rush,19
china,save,14
china,data,14
china,month,32
china,baby,31
china,recovery,20
china,ward,14
china,extend,29
china,message,32
china,especially,18
china,remain,38
china,major,17
china,capacity,19
china,cure,34
china,action,15
china,cause,60
china,holiday,21
china,secretary,20
china,general,32
china,donation,18
china,cross,20
china,grow,18
china,light,20
china,building,12
china,festival,30
china,curb,61
china,strong,103
china,healthy,14
china,life,48
china,mother,15
china,birth,14
china,name,6
china,victory,29
china,couple,15
china,member,12
china,speed,18
china,short,27
china,term,21
china,prevent,34
china,community,57
china,level,41
china,staff,65
china,best,54
china,treat,28
china,charter,6
china,plane,11
china,strand,12
china,leishenshan,25
china,tell,17
china,voice,20
china,flight,41
china,suspend,33
china,affair,19
china,panic,13
china,develop,19
china,vaccine,20
china,maintain,14
china,contact,4
china,travel,52
china,provide,12
china,tackle,33
china,site,12
china,progress,10
china,way,22
china,still,8
china,strict,14
china,bed,22
china,transport,18
china,newly,23
china,station,25
china,read,42
china,news,10
china,place,18
china,negative,6
china,girl,24
china,strain,10
china,several,5
china,current,9
china,fully,17
china,know,18
china,product,23
china,anti,30
china,department,6
china,premier,10
china,stress,10
china,tourist,8
china,love,31
china,effective,16
china,party,20
china,speak,20
china,tibet,21
china,passenger,9
china,clock,14
china,race,13
china,continue,18
china,war,15
china,source,12
china,check,59
china,personnel,14
china,seven,7
china,construction,34
china,specialized,11
china,korea,17
china,six,21
china,military,22
china,experience,19
china,night,9
china,expect,30
china,young,17
china,age,2
china,transportation,12
china,german,15
china,germany,15
china,model,38
china,different,19
china,xinhua,51
china,click,18
china,headline,22
china,jinping,40
china,safety,12
china,door,6
china,convert,9
china,robot,29
china,plasma,14
china,box,7
china,japanese,15
china,ill,9
china,residential,6
china,word,20
china,dedicate,5
china,board,5
china,complete,20
china,admit,1
face,deal,3
face,people,11
face,medium,4
face,watch,3
face,contain,2
face,novel,17
face,epidemic,10
face,third,2
face,live,2
face,risk,2
face,drug,2
face,ensure,2
face,medicine,2
face,supply,7
face,outbreak,15
face,create,4
face,many,2
face,within,3
face,around,2
face,world,6
face,share,2
face,view,2
face,response,2
face,situation,2
face,international,5
face,community,3
face,need,4
face,come,1
face,together,1
face,meet,3
face,year,5
face,old,4
face,male,6
face,work,6
face,front,3
face,line,3
face,ask,5
face,reporter,3
face,say,10
face,become,4
face,head,5
face,nurse,3
face,great,1
face,demand,2
face,medical,7
face,manufacturer,1
face,full,3
face,mask,26
face,necessity,2
face,visit,2
face,see,3
face,make,1
face,place,4
face,hubei,7
face,province,8
face,severe,4
face,shortage,5
face,wang,2
face,press,2
face,conference,2
face,total,2
face,confirm,2
face,case,4
face,death,2
face,report,2
face,good,3
face,time,5
face,amid,7
face,city,1
face,decide,1
face,give,1
face,free,7
face,receive,3
face,still,5
face,take,4
face,tell,2
face,patient,11
face,across,3
face,beijing,3
face,couple,1
face,hold,1
face,hand,7
face,four,2
face,ambassador,1
face,state,1
face,nation,1
face,fight,6
face,anti,1
face,virus,5
face,protective,1
face,chief,2
face,speak,1
face,find,1
face,member,2
face,board,1
face,encourage,3
face,local,1
face,treat,4
face,company,1
face,resume,2
face,production,1
face,increase,1
face,capacity,1
face,help,6
face,battle,3
face,way,1
face,put,1
face,step,1
face,follow,1
face,new,2
face,high,1
face,fear,1
face,several,1
face,expert,4
face,lead,1
face,team,1
face,safety,1
face,long,1
face,medic,1
face,send,1
face,hospital,8
face,like,1
face,family,1
face,staff,3
face,build,2
face,underway,1
face,six,1
face,day,1
face,coronavirus,9
face,also,3
face,test,3
face,solidarity,2
face,check,2
face,control,4
face,one,2
face,stand,1
face,alone,1
face,global,1
face,village,1
face,read,1
face,opinion,1
face,construction,2
face,area,1
face,quarantine,2
face,temperature,1
face,daily,1
face,life,1
face,site,1
face,start,1
face,keep,3
face,non,2
face,donate,4
face,million,3
face,isolation,2
face,combat,2
face,man,7
face,dance,2
face,young,3
face,station,1
face,central,1
face,resident,2
face,large,2
face,box,2
face,east,2
face,zhejiang,2
face,curb,3
face,spread,3
face,pneumonia,2
face,cause,2
face,country,2
face,leave,1
face,executive,1
face,government,1
face,provide,1
face,business,1
face,video,1
face,police,1
face,viral,1
face,social,1
face,short,1
face,personnel,1
face,official,1
face,current,1
face,respiratory,1
face,disease,2
face,try,2
face,care,2
face,begin,1
face,use,3
face,top,2
face,infection,2
face,ship,1
face,hong,1
face,covid,1
face,support,1
face,cross,1
deal,people,6
deal,medium,3
deal,watch,3
deal,trade,5
deal,call,2
deal,one,6
deal,take,5
deal,today,1
deal,see,1
deal,impact,1
deal,strict,4
deal,prevention,2
deal,control,4
deal,measure,2
deal,novel,7
deal,outbreak,7
deal,contain,4
deal,cross,2
deal,spread,2
deal,foreign,3
deal,ministry,2
deal,say,12
deal,shanghai,2
deal,international,3
deal,study,3
deal,report,2
deal,coronavirus,5
deal,come,4
deal,back,2
deal,government,3
deal,public,1
deal,building,1
deal,beijing,3
deal,get,3
deal,temperature,1
deal,hand,1
deal,reporter,1
deal,head,4
deal,find,1
deal,different,1
deal,life,1
deal,police,2
deal,zhejiang,1
deal,video,2
deal,since,3
deal,opinion,2
deal,holiday,1
deal,end,1
deal,build,5
deal,special,2
deal,hospital,4
deal,six,1
deal,day,1
deal,receive,1
deal,patient,3
deal,experience,1
deal,fight,1
deal,disease,1
deal,state,3
deal,high,3
deal,level,2
deal,travel,2
deal,due,2
deal,wang,3
deal,urge,2
deal,create,2
deal,condition,2
deal,set,3
deal,global,1
deal,time,1
deal,positive,1
deal,show,1
deal,war,1
deal,epidemic,5
deal,ability,1
deal,large,1
deal,national,1
deal,free,1
deal,part,1
deal,key,1
deal,year,1
deal,minister,1
deal,action,2
deal,become,2
deal,nation,2
deal,jinping,2
deal,phone,3
deal,effort,2
deal,combat,2
deal,country,2
deal,world,2
deal,capacity,2
deal,keep,1
deal,close,1
deal,provide,1
deal,order,1
deal,health,1
deal,nurse,3
deal,short,3
deal,help,3
deal,newly,2
deal,infected,2
people,medium,9
people,watch,5
people,news,3
people,story,11
people,case,58
people,covid,8
people,lead,3
people,contain,7
people,novel,130
people,epidemic,40
people,third,5
people,live,9
people,risk,6
people,drug,2
people,ensure,11
people,medicine,4
people,supply,21
people,decide,8
people,donate,6
people,mask,16
people,show,44
people,support,81
people,fight,86
people,japan,17
people,country,29
people,confirm,44
people,critical,11
people,condition,7
people,week,9
people,total,31
people,across,37
people,begin,9
people,back,10
people,work,18
people,service,7
people,one,21
people,help,25
people,combat,5
people,get,12
people,business,2
people,national,14
people,health,26
people,commission,8
people,say,47
people,severe,3
people,infect,24
people,far,10
people,call,16
people,community,11
people,care,7
people,patient,27
people,rate,5
people,political,2
people,conference,2
people,top,3
people,postpone,3
people,year,29
people,committee,5
people,epicenter,6
people,hour,7
people,outbreak,64
people,create,12
people,many,13
people,within,2
people,around,22
people,world,56
people,share,14
people,view,4
people,response,3
people,situation,6
people,resident,8
people,see,13
people,increase,3
people,direct,2
people,possible,2
people,sign,6
people,virus,43
people,spread,21
people,inside,3
people,key,4
people,figure,4
people,follow,4
people,confirmed,10
people,another,9
people,death,30
people,macao,6
people,taiwan,11
people,discharge,30
people,hospital,51
people,student,4
people,send,46
people,message,17
people,former,4
people,prime,5
people,minister,9
people,write,7
people,letter,7
people,encourage,12
people,prevention,8
people,amid,26
people,sichuan,1
people,province,24
people,video,18
people,hand,7
people,put,1
people,try,6
people,best,11
people,happen,3
people,volunteer,5
people,quarantine,20
people,facility,1
people,daily,7
people,city,46
people,central,20
people,hubei,31
people,die,16
people,hong,5
people,recover,10
people,suspect,6
people,give,5
people,force,10
people,near,3
people,social,4
people,nurse,8
people,front,8
people,line,9
people,air,7
people,isolation,4
people,ward,1
people,hold,11
people,east,7
people,stand,17
people,non,2
people,effort,20
people,make,15
people,light,6
people,building,3
people,festival,5
people,life,18
people,join,2
people,look,11
people,time,26
people,express,23
people,control,13
people,victory,3
people,beijing,10
people,day,10
people,worker,12
people,return,4
people,post,2
people,prevent,4
people,level,7
people,old,12
people,man,7
people,start,7
people,symptom,7
people,hit,6
people,coronavirus,63
people,friend,3
people,need,22
people,still,5
people,turn,5
people,find,11
people,way,11
people,information,9
people,protect,13
people,base,2
people,data,3
people,provide,2
people,panic,5
people,foreign,8
people,two,20
people,mother,4
people,birth,2
people,healthy,2
people,baby,4
people,test,12
people,negative,3
people,girl,4
people,stable,2
people,station,5
people,necessity,5
people,center,13
people,cause,17
people,come,13
people,together,14
people,donation,5
people,flight,5
people,bring,24
people,tourist,3
people,number,31
people,take,21
people,charter,4
people,plane,4
people,battle,56
people,love,17
people,new,47
people,long,2
people,due,13
people,infected,5
people,continue,9
people,grow,5
people,million,15
people,manufacturer,3
people,clock,3
people,order,6
people,issue,8
people,visit,7
people,police,9
people,food,6
people,product,3
people,state,5
people,department,6
people,tell,9
people,travel,6
people,especially,1
people,miss,3
people,win,22
people,president,25
people,extend,12
people,lunar,4
people,wish,15
people,medical,19
people,staff,9
people,release,3
people,age,8
people,male,3
people,female,2
people,market,9
people,head,7
people,disease,15
people,child,13
people,fear,9
people,also,12
people,overseas,3
people,experience,4
people,germany,7
people,reporter,3
people,effective,3
people,report,17
people,among,3
people,doctor,12
people,respiratory,3
people,plan,3
people,positive,4
people,include,6
people,close,11
people,contact,7
people,public,6
people,temperature,1
people,different,6
people,passenger,5
people,cruise,14
people,ship,14
people,leave,4
people,shortage,3
people,infection,17
people,accord,4
people,three,4
people,door,5
people,behind,5
people,like,11
people,capital,1
people,four,3
people,large,7
people,since,12
people,break,4
people,anti,5
people,fast,3
people,suspected,1
people,viral,1
people,authority,4
people,organization,3
people,step,3
people,speak,2
people,cure,3
people,set,1
people,offer,15
people,zhejiang,2
people,local,7
people,dead,1
people,member,2
people,currently,5
people,treat,3
people,stay,19
people,respect,3
people,first,6
people,professional,2
people,xinhua,3
people,wang,8
people,south,5
people,korea,5
people,board,2
people,carry,4
people,residential,5
people,makeshift,3
people,great,2
people,government,8
people,phone,7
people,admit,2
people,clinical,2
people,ability,5
people,japanese,15
people,scientist,1
people,provincial,1
people,brief,1
people,home,11
people,curb,3
people,press,1
people,via,1
people,hard,7
people,seven,7
people,company,6
people,ask,2
people,use,3
people,acid,1
people,may,7
people,research,1
people,underway,1
people,know,3
people,demand,2
people,leader,5
people,emergency,2
people,temporary,3
people,six,1
people,month,5
people,high,2
people,several,1
people,trade,1
people,system,10
people,development,1
people,vaccine,1
people,ministry,1
people,singapore,3
people,spring,1
people,batch,2
people,arrive,4
people,military,8
people,keep,9
people,big,5
people,couple,2
people,today,1
people,strong,19
people,late,2
people,remain,2
people,deliver,3
people,global,4
people,interview,2
people,current,2
people,team,2
people,international,5
people,dedicate,5
people,official,7
people,box,2
people,reach,7
people,short,3
people,special,5
people,impact,4
people,economic,2
people,jinping,14
people,despite,1
people,expert,7
people,newly,1
people,thank,10
people,five,2
people,solidarity,23
people,war,14
people,pneumonia,11
people,update,7
people,recovery,13
people,economy,5
people,friendship,7
people,shanghai,1
people,affair,1
people,nation,3
people,young,4
people,region,4
people,measure,8
people,tackle,6
people,read,10
people,strict,2
people,safety,2
people,appreciate,6
people,meet,3
people,full,6
people,joint,5
people,alone,8
people,german,1
people,holiday,2
people,dance,2
people,robot,2
people,various,2
people,voice,4
people,confidence,2
people,transmission,2
people,outside,3
people,stop,2
people,word,2
people,ongoing,6
people,dispatch,5
people,malaysia,1
people,good,1
people,ambassador,1
people,end,4
people,open,2
people,maintain,2
people,source,3
people,water,1
people,opinion,1
people,announce,2
people,place,2
people,observation,2
people,school,1
people,launch,1
people,secretary,3
people,general,11
people,major,2
people,check,2
people,name,1
people,train,1
people,director,5
people,fully,4
people,plasma,2
people,save,1
people,part,1
people,night,1
people,stress,2
people,urge,1
people,strain,1
people,concern,3
people,group,1
people,chief,2
people,manage,1
people,well,1
people,recently,1
people,free,2
people,transport,1
people,aircraft,1
people,medic,1
medium,watch,5
medium,live,19
medium,state,5
medium,council,4
medium,information,5
medium,brief,16
medium,prevention,5
medium,five,1
medium,official,7
medium,late,6
medium,effort,6
medium,resume,1
medium,work,4
medium,production,1
medium,outbreak,10
medium,ambassador,4
medium,coronavirus,2
medium,support,5
medium,control,6
medium,increase,2
medium,fund,2
medium,battle,3
medium,novel,17
medium,billion,8
medium,dollar,8
medium,chief,3
medium,executive,3
medium,say,6
medium,health,6
medium,authority,3
medium,contain,3
medium,medical,5
medium,team,2
medium,autonomous,2
medium,region,3
medium,turn,2
medium,makeshift,7
medium,hospital,11
medium,dance,4
medium,video,7
medium,viral,7
medium,social,25
medium,close,7
medium,food,3
medium,pneumonia,4
medium,epicenter,3
medium,epidemic,10
medium,south,1
medium,post,6
medium,like,1
medium,show,7
medium,amid,6
medium,virus,2
medium,many,4
medium,nurse,3
medium,front,3
medium,line,3
medium,combat,1
medium,give,1
medium,air,1
medium,isolation,3
medium,ward,1
medium,central,1
medium,report,13
medium,government,3
medium,maintain,3
medium,contact,2
medium,together,2
medium,develop,2
medium,vaccine,2
medium,medicine,2
medium,manage,2
medium,director,2
medium,impact,2
medium,response,3
medium,express,2
medium,confidence,2
medium,economy,2
medium,company,5
medium,group,4
medium,set,3
medium,around,5
medium,clock,3
medium,nation,3
medium,race,3
medium,time,6
medium,day,8
medium,leishenshan,3
medium,decide,1
medium,suspend,2
medium,flight,2
medium,ongoing,1
medium,announce,1
medium,due,1
medium,demand,2
medium,reporter,5
medium,check,1
medium,happen,1
medium,year,2
medium,old,2
medium,man,2
medium,die,4
medium,hong,3
medium,special,1
medium,bring,2
medium,death,2
medium,city,3
medium,two,2
medium,local,5
medium,police,3
medium,patient,6
medium,look,4
medium,taiwan,1
medium,first,1
medium,travel,3
medium,accord,3
medium,new,1
medium,confirm,1
medium,case,3
medium,also,1
medium,total,1
medium,number,1
medium,resident,1
medium,cruise,1
medium,ship,1
medium,recently,2
medium,staff,3
medium,inside,2
medium,mild,2
medium,symptom,2
medium,visit,2
medium,one,2
medium,follow,3
medium,woman,1
medium,wang,3
medium,behind,1
medium,night,1
medium,fear,4
medium,infection,1
medium,concern,1
medium,spread,2
medium,major,2
medium,world,6
medium,situation,2
medium,hubei,1
medium,provincial,1
medium,hand,1
medium,fight,8
medium,launch,1
medium,respect,1
medium,worker,1
medium,public,1
medium,know,1
medium,week,1
medium,opinion,4
medium,six,2
medium,confirmed,2
medium,citizen,1
medium,ministry,1
medium,place,1
medium,share,4
medium,message,4
medium,encourage,2
medium,stay,2
medium,use,1
medium,box,1
medium,mask,1
medium,long,3
medium,donate,1
medium,medic,1
medium,issue,1
medium,write,1
medium,name,1
medium,another,1
medium,term,3
medium,growth,2
medium,rate,1
medium,facility,1
medium,help,1
medium,top,1
medium,offer,3
medium,conference,1
medium,remain,2
medium,key,2
medium,service,2
medium,hour,2
medium,yuan,1
medium,family,1
medium,hard,1
medium,student,2
medium,since,1
watch,heat,4
watch,win,3
watch,market,3
watch,need,3
watch,big,5
watch,today,3
watch,live,12
watch,ambassador,2
watch,coronavirus,10
watch,health,2
watch,new,12
watch,year,4
watch,happen,2
watch,epicenter,2
watch,story,4
watch,know,2
watch,world,3
watch,epidemic,4
watch,say,3
watch,former,3
watch,president,5
watch,take,1
watch,place,1
watch,night,1
watch,special,1
watch,response,6
watch,outbreak,12
watch,begin,6
watch,build,11
watch,hospital,23
watch,capacity,3
watch,bed,4
watch,expect,3
watch,put,3
watch,use,3
watch,hold,2
watch,daily,1
watch,news,1
watch,makeshift,2
watch,patient,2
watch,hour,2
watch,million,4
watch,time,4
watch,construction,4
watch,work,4
watch,also,4
watch,click,4
watch,official,1
watch,press,1
watch,conference,1
watch,across,1
watch,six,1
watch,day,12
watch,worker,1
watch,speed,1
watch,second,1
watch,leishenshan,1
watch,curb,1
watch,site,1
watch,progress,1
watch,stay,1
watch,despite,1
watch,ongoing,1
watch,life,3
watch,beijing,1
watch,old,2
watch,woman,2
watch,try,2
watch,donate,2
watch,aid,2
watch,fight,4
watch,come,2
watch,battle,2
watch,jinping,2
watch,direct,2
watch,make,2
watch,leader,2
watch,virus,2
watch,amid,2
watch,mask,2
watch,like,2
watch,treatment,3
watch,model,3
spring,bring,2
spring,look,1
spring,across,2
spring,new,3
spring,central,1
spring,capital,1
spring,beijing,2
spring,return,6
spring,temperature,1
spring,rise,1
spring,near,1
spring,part,2
spring,country,4
spring,combat,2
spring,novel,7
spring,patient,6
spring,another,3
spring,city,7
spring,leave,3
spring,east,3
spring,zhejiang,3
spring,province,4
spring,festival,35
spring,president,4
spring,executive,2
spring,director,2
spring,thank,2
spring,support,2
spring,epidemic,2
spring,read,3
spring,come,2
spring,back,2
spring,state,1
spring,council,1
spring,extend,3
spring,year,12
spring,holiday,6
spring,three,1
spring,day,1
spring,effort,1
spring,curb,3
spring,school,2
spring,postpone,4
spring,start,2
spring,light,3
spring,outbreak,16
spring,company,2
spring,release,2
spring,due,4
spring,hit,4
spring,life,3
spring,say,3
spring,maintain,1
spring,mask,1
spring,production,1
spring,travel,10
spring,rush,7
spring,also,2
spring,offer,1
spring,respect,1
spring,health,1
spring,professional,1
spring,work,2
spring,treat,1
spring,save,1
spring,control,3
spring,pneumonia,1
spring,high,1
spring,term,1
spring,amid,4
spring,home,1
spring,two,1
spring,month,1
spring,still,1
spring,expect,3
