Source,Target,Weight
global,fight,4
global,life,2
global,loss,2
global,official,6
global,medical,1
global,mask,1
global,worker,1
global,former,3
global,outbreak,1
global,break,1
global,continue,1
global,part,2
global,battle,3
global,think,1
global,support,1
global,give,3
global,head,2
global,start,1
global,inoculation,1
global,race,2
global,risk,1
global,effort,4
global,tell,1
global,ahead,3
global,day,2
global,hand,1
global,dos,3
global,single,3
global,receive,1
global,late,8
global,move,1
global,president,4
global,provide,1
global,anti,1
global,expand,1
global,minister,1
global,supply,5
global,ten,1
global,dose,1
global,company,1
global,executive,1
global,original,1
global,urge,6
global,rich,3
global,donate,2
global,low,1
global,jab,1
global,ramp,4
global,production,2
global,population,1
global,still,1
global,leave,1
global,behind,2
global,access,3
global,write,1
global,policy,4
global,alarm,2
global,grow,2
global,military,1
global,easter,1
global,class,1
global,due,11
global,batch,1
global,shortage,1
global,poor,1
global,delivery,2
global,government,2
global,aid,1
global,record,2
global,year,15
global,agency,1
global,brazil,2
global,recent,1
global,america,1
global,six,1
global,decline,1
global,increase,5
global,spread,1
global,variant,2
global,emerge,1
global,scientist,1
global,win,1
global,deliver,2
global,use,4
global,shot,4
global,safe,1
global,technology,1
global,soon,1
global,another,2
global,trial,1
global,run,1
global,crisis,11
global,woman,2
global,review,2
global,data,1
global,joe,1
global,information,1
global,step,4
global,community,1
global,white,1
global,house,1
global,help,4
global,prepare,2
global,potential,1
global,johnson,2
global,vaccination,1
global,drive,1
global,blow,1
global,develop,1
global,alternative,1
global,turn,1
global,seven,1
global,sign,1
global,take,4
global,nation,2
global,boost,2
global,ship,2
global,united,2
global,state,3
global,currently,1
global,one,3
global,four,1
global,system,2
global,strain,1
global,need,2
global,may,3
global,raise,6
global,north,9
global,korea,9
global,sport,3
global,south,3
global,hop,4
global,game,3
global,could,5
global,well,6
global,way,7
global,three,2
global,die,1
global,related,2
global,cause,1
global,toll,3
global,reach,2
global,next,1
global,add,1
global,begin,1
global,surpass,2
global,resurgence,2
global,set,1
global,quarter,1
global,post,2
global,japan,1
global,live,1
global,today,3
global,response,2
global,thousand,2
global,face,5
global,bad,1
global,war,1
global,keep,1
global,term,1
global,service,1
global,age,1
global,eligible,1
global,island,1
global,stage,1
global,french,2
global,roll,1
global,slow,1
global,june,1
case,press,2
case,public,4
case,follow,11
case,contain,7
case,investigate,12
case,potential,9
case,early,8
case,event,16
case,report,171
case,country,55
case,confirm,27
case,march,5
case,high,52
case,hospitalization,10
case,second,19
case,week,25
case,row,5
case,brazil,33
case,impact,1
case,million,52
case,homeless,3
case,place,3
case,like,2
case,seek,4
case,vaccine,138
case,import,8
case,amid,20
case,center,7
case,disease,8
case,control,11
case,prevention,6
case,say,72
case,michigan,20
case,need,9
case,state,62
case,face,6
case,bad,9
case,surge,75
case,response,2
case,governor,3
case,ask,4
case,people,21
case,russia,11
case,turkey,12
case,increase,14
case,africa,18
case,pass,6
case,accord,27
case,data,19
case,national,26
case,commission,12
case,two,17
case,local,18
case,yunnan,24
case,province,26
case,overseas,23
case,number,47
case,reach,4
case,poll,2
case,president,8
case,record,75
case,ministry,5
case,show,14
case,five,8
case,month,21
case,take,16
case,toll,5
case,much,15
case,america,3
case,see,21
case,spike,26
case,double,6
case,variant,29
case,detect,9
case,surpass,22
case,start,7
case,three,7
case,curfew,5
case,bring,11
case,first,33
case,south,8
case,african,5
case,york,2
case,city,24
case,coronavirus,23
case,lead,8
case,include,6
case,almost,2
case,half,4
case,university,5
case,seven,10
case,day,52
case,keep,9
case,part,5
case,region,5
case,struggle,5
case,attend,1
case,drive,8
case,easter,2
case,mass,2
case,canada,10
case,one,21
case,around,5
case,roll,1
case,slow,1
case,fight,6
case,become,3
case,india,62
case,daily,40
case,year,12
case,china,46
case,four,9
case,authority,6
case,measure,10
case,border,9
case,fresh,3
case,discover,3
case,school,11
case,reopen,4
case,close,14
case,large,4
case,religious,8
case,currently,1
case,long,5
case,every,8
case,announce,2
case,class,1
case,effective,3
case,test,11
case,home,9
case,six,12
case,expert,25
case,remain,4
case,pandemic,18
case,find,19
case,far,12
case,decline,6
case,since,20
case,care,7
case,origin,3
case,another,18
case,single,13
case,last,10
case,population,4
case,vaccinate,13
case,compare,2
case,vaccination,21
case,percent,2
case,total,29
case,register,12
case,past,5
case,hour,14
case,capital,6
case,area,5
case,back,11
case,restriction,19
case,milestone,2
case,behind,6
case,france,7
case,die,2
case,make,4
case,hit,26
case,low,6
case,continue,15
case,senior,4
case,government,8
case,official,16
case,top,16
case,ease,6
case,massive,7
case,gather,2
case,worry,7
case,suspend,7
case,use,21
case,possible,11
case,blood,63
case,clot,53
case,institute,4
case,locally,15
case,ten,2
case,also,3
case,french,3
case,prime,6
case,minister,7
case,patient,6
case,intensive,3
case,positive,6
case,release,5
case,original,1
case,due,9
case,head,3
case,joint,1
case,team,1
case,drug,4
case,regulator,16
case,review,7
case,give,3
case,johnson,36
case,shot,13
case,probe,4
case,condition,1
case,link,23
case,medicine,8
case,agency,3
case,rare,26
case,benefit,1
case,risk,10
case,statement,2
case,likely,2
case,approve,9
case,australia,18
case,halt,1
case,jab,4
case,germany,14
case,disorder,10
case,get,13
case,nearly,10
case,spread,9
case,medium,3
case,update,14
case,tracing,1
case,even,8
case,rule,3
case,base,1
case,antibody,1
case,yet,4
case,safe,6
case,require,3
case,medical,4
case,severe,10
case,treatment,5
case,effort,3
case,call,4
case,nationwide,4
case,despite,5
case,thousand,4
case,join,1
case,anti,3
case,extend,4
case,begin,5
case,several,4
case,launch,1
case,chile,6
case,time,16
case,resident,5
case,urge,3
case,stay,4
case,deadly,2
case,emerge,7
case,united,8
case,system,1
case,science,1
case,could,13
case,travel,4
case,come,5
case,push,2
case,hospital,13
case,beijing,1
case,well,3
case,serious,3
case,recipient,4
case,add,2
case,federal,4
case,recommend,12
case,pause,12
case,late,4
case,develop,1
case,age,6
case,break,4
case,receive,10
case,adult,16
case,korea,4
case,fourth,2
case,dozen,2
case,leave,2
case,outside,1
case,impose,6
case,crowd,3
case,gathering,5
case,news,2
case,ban,4
case,election,3
case,battle,1
case,picture,3
case,night,2
case,point,2
case,prevent,2
case,doctor,3
case,leader,7
case,step,3
case,campaign,3
case,mark,4
case,recovery,2
case,level,2
case,lift,4
case,work,6
case,pay,1
case,extra,1
case,food,1
case,fear,5
case,full,3
case,alarm,4
case,celebrate,1
case,aid,1
case,experience,7
case,research,2
case,weigh,5
case,reason,7
case,italy,1
case,loss,2
case,western,2
case,offer,3
case,alternative,1
case,thailand,6
case,coverage,9
case,north,2
case,claim,4
case,doubt,4
case,poor,2
case,tokyo,7
case,force,1
case,game,3
case,open,3
case,japan,5
case,extremely,3
case,outbreak,3
case,chief,3
case,recent,2
case,fall,6
case,among,9
case,tough,2
case,next,4
case,inoculation,2
case,ever,7
case,protect,6
case,available,2
case,strong,2
case,protection,2
case,progress,2
case,program,1
case,family,5
case,many,7
case,nation,3
case,set,10
case,check,1
case,average,5
case,crisis,6
case,administration,5
case,hesitancy,3
case,site,3
case,today,3
case,dose,5
case,dos,7
case,eligible,6
case,race,6
case,threat,3
case,return,1
case,major,1
case,suffer,1
case,related,2
case,parent,1
case,least,4
case,child,3
case,person,3
case,send,9
case,goal,2
case,animal,2
case,young,8
case,drop,3
case,affect,1
case,supply,1
case,california,1
case,limit,3
case,service,1
case,decide,1
case,identify,4
case,student,2
case,learn,1
case,joe,2
case,move,2
case,wear,1
case,mask,10
case,stop,6
case,study,4
case,order,5
case,guinea,5
case,advisory,2
case,committee,2
case,may,6
case,cause,3
case,deal,2
case,blow,2
case,meet,2
case,type,4
case,white,7
case,house,7
case,effect,1
case,fauci,2
case,analyst,1
case,highly,3
case,term,3
case,facility,2
case,longer,2
case,trump,2
case,challenge,3
case,share,3
case,information,2
case,issue,4
case,guidance,1
case,fully,2
case,worker,3
case,story,3
case,strain,3
case,ahead,3
case,arrive,5
case,look,4
case,forward,4
case,promise,6
case,hope,4
case,right,5
case,resurgence,3
case,raise,3
case,evidence,1
case,end,3
case,grow,1
case,critical,1
case,put,5
case,friend,4
case,never,4
case,analysis,7
case,union,3
case,mandate,1
case,sign,1
case,administer,1
case,good,1
case,trial,1
case,tell,1
case,aim,1
case,target,1
case,help,3
case,june,2
case,ext,2
case,panel,3
case,hold,3
case,summer,2
case,bed,4
case,expect,2
case,boost,1
case,demand,2
case,german,3
case,jump,7
case,pressure,1
case,would,4
case,economic,2
case,without,2
case,prepare,2
case,big,10
case,curb,4
case,instead,2
case,must,2
case,export,2
case,facebook,1
case,park,1
case,run,1
case,community,1
case,group,3
case,temporarily,3
case,asian,1
case,know,6
case,consider,2
case,post,2
case,neurological,1
case,researcher,1
case,emergency,4
case,plan,1
case,deliver,1
case,symptom,1
case,illness,3
case,sport,1
case,scientist,1
case,hong,2
case,still,2
case,decision,2
case,priority,2
case,brain,4
case,host,2
case,great,4
case,contract,6
case,agree,1
case,exclusive,1
case,future,1
case,delay,1
case,rich,1
case,infectious,2
case,social,1
case,island,2
case,ued,1
press,public,2
press,follow,2
press,contain,2
press,head,1
press,president,6
press,office,2
press,test,1
press,positive,1
press,news,1
press,secretary,3
press,say,5
press,question,3
press,former,1
press,trump,1
press,call,1
press,lead,1
press,threat,1
press,asian,1
press,origin,2
press,work,1
press,location,1
press,time,1
press,priority,1
press,plan,1
press,expert,2
press,china,1
press,joint,1
press,study,1
press,eligible,1
press,vaccination,3
press,even,1
press,jab,1
press,turkey,2
press,local,1
press,report,1
press,vaccine,4
press,hesitancy,1
press,struggle,1
press,pandemic,1
press,see,1
press,record,1
press,daily,1
press,since,1
press,take,1
press,dos,1
press,day,1
press,hard,1
press,meet,1
press,may,1
press,start,2
press,inoculate,1
press,people,1
press,make,2
press,company,1
press,ahead,1
press,national,1
press,drive,1
press,response,1
press,demand,1
press,worker,1
press,allow,1
press,travel,1
press,attend,1
press,patient,1
press,one,1
press,control,2
press,relief,1
press,first,4
press,live,2
press,joe,2
press,ask,1
press,would,1
press,address,1
press,long,1
press,issue,2
press,like,1
press,problem,1
press,put,1
press,white,3
press,house,3
press,face,1
press,border,1
press,delivery,1
press,check,1
press,statement,1
press,believe,1
press,good,1
press,information,1
press,step,1
press,community,1
press,german,5
press,state,5
press,get,5
press,tough,5
press,curb,5
press,administration,1
press,support,1
press,federal,1
press,mandate,1
press,require,1
press,carry,1
public,follow,2
public,contain,2
public,government,6
public,take,3
public,pandemic,12
public,country,6
public,head,2
public,loss,1
public,life,1
public,say,15
public,team,2
public,expert,2
public,worker,1
public,travel,1
public,open,5
public,top,2
public,four,2
public,center,2
public,facebook,2
public,vaccination,8
public,site,2
public,park,2
public,california,2
public,company,1
public,work,1
public,family,1
public,roll,1
public,vaccine,15
public,hop,1
public,help,1
public,people,2
public,get,6
public,vaccinate,3
public,first,2
public,several,1
public,week,4
public,restriction,2
public,currently,1
public,force,1
public,march,1
public,extend,1
public,least,3
public,another,4
public,prime,1
public,minister,3
public,second,3
public,dose,2
public,social,4
public,measure,8
public,brazil,1
public,hospital,2
public,bed,1
public,attend,1
public,patient,1
public,within,2
public,system,1
public,friend,1
public,place,1
public,bring,3
public,amid,7
public,day,6
public,ahead,1
public,great,1
public,fail,1
public,anti,1
public,china,3
public,hand,2
public,dos,1
public,large,1
public,single,1
public,receive,3
public,late,1
public,move,1
public,president,4
public,provide,1
public,good,1
public,shot,4
public,safety,1
public,long,2
public,way,3
public,due,3
public,address,2
public,disease,2
public,control,2
public,big,1
public,run,1
public,senior,1
public,africa,1
public,experience,1
public,accord,3
public,research,1
public,prevent,1
public,tokyo,4
public,safe,2
public,push,2
public,despite,1
public,risk,1
public,japan,2
public,hold,3
public,game,3
public,coronavirus,4
public,election,1
public,come,2
public,see,7
public,surge,1
public,progress,2
public,program,3
public,official,7
public,struggle,3
public,last,2
public,year,5
public,test,1
public,away,2
public,already,2
public,strain,1
public,effort,2
public,track,1
public,like,1
public,hong,2
public,develop,2
public,blow,2
public,wall,2
public,small,2
public,gathering,2
public,continue,3
public,wear,2
public,mask,2
public,question,3
public,breaking,1
public,die,2
public,vice,1
public,heart,1
public,black,1
public,nationwide,1
public,science,1
public,johnson,1
public,jab,1
public,urge,1
public,remain,1
public,massive,1
public,event,3
public,keep,1
public,ask,1
public,stay,1
public,may,1
public,united,1
public,state,3
public,critical,1
public,early,1
public,guidance,1
public,analysis,1
public,write,2
public,slow,2
public,economic,2
public,growth,5
public,past,2
public,two,2
public,symptom,2
public,problem,2
public,policy,2
public,spread,1
public,variant,2
public,likely,3
public,original,1
public,many,1
public,part,1
public,make,1
public,young,1
public,send,1
public,michigan,1
public,food,1
public,order,3
public,fear,1
public,pause,3
public,use,3
public,one,1
public,could,1
public,effect,1
public,report,2
public,origin,1
public,investigation,1
public,expect,1
public,release,1
public,next,1
public,federal,2
public,agency,2
public,recommend,2
public,rare,2
public,blood,2
public,clot,2
public,administration,2
public,seek,2
public,supply,2
public,watch,2
public,international,4
public,monetary,3
public,fund,3
public,strong,3
public,hit,2
public,record,3
public,live,1
public,fauci,1
public,white,1
public,house,1
public,response,1
public,give,1
public,update,1
public,allow,1
public,committee,1
public,set,1
public,stage,1
public,scale,1
public,back,2
public,low,2
public,forecast,3
public,show,1
public,billion,1
public,month,1
public,less,1
public,data,1
public,publish,1
public,british,1
public,secretary,1
public,time,2
public,future,1
public,look,1
public,learn,1
follow,contain,2
follow,school,1
follow,increase,1
follow,island,2
follow,nation,1
follow,border,1
follow,spike,1
follow,state,2
follow,news,1
follow,report,12
follow,receive,3
follow,second,3
follow,batch,2
follow,vaccine,37
follow,purchase,1
follow,first,4
follow,shipment,1
follow,week,4
follow,boost,1
follow,national,1
follow,immunization,1
follow,long,1
follow,origin,2
follow,china,5
follow,province,2
follow,federal,1
follow,see,1
follow,economy,1
follow,make,2
follow,pandemic,6
follow,economic,2
follow,release,1
follow,tracing,1
follow,joint,1
follow,research,1
follow,issue,1
follow,include,3
follow,future,1
follow,investigation,3
follow,country,6
follow,check,1
follow,point,1
follow,hit,1
follow,hard,1
follow,fully,1
follow,recover,1
follow,four,1
follow,take,1
follow,disorder,5
follow,high,4
follow,risk,2
follow,develop,2
follow,resident,2
follow,yunnan,2
follow,urge,4
follow,stay,1
follow,home,1
follow,daily,1
follow,city,3
follow,test,1
follow,live,2
follow,begin,2
follow,vaccinate,2
follow,age,8
follow,help,3
follow,visit,2
follow,vaccination,4
follow,center,2
follow,dose,2
follow,shot,6
follow,march,1
follow,maker,3
follow,end,3
follow,lead,5
follow,technology,5
follow,ministry,1
follow,coronavirus,3
follow,prevention,1
follow,measure,1
follow,hospital,1
follow,struggle,1
follow,easter,1
follow,massive,1
follow,number,2
follow,people,10
follow,surge,1
follow,recent,3
follow,relief,1
follow,president,3
follow,next,1
follow,big,1
follow,white,1
follow,house,1
follow,priority,3
follow,need,3
follow,block,1
follow,beach,1
follow,official,1
follow,extend,1
follow,curfew,1
follow,least,1
follow,another,1
follow,decision,3
follow,spring,1
follow,gather,1
follow,thousand,1
follow,fight,1
follow,street,1
follow,wear,2
follow,mask,2
follow,british,2
follow,regulator,4
follow,say,14
follow,keep,2
follow,get,4
follow,review,3
follow,data,2
follow,patient,3
follow,suffer,2
follow,blood,12
follow,clot,7
follow,agency,4
follow,evidence,2
follow,cause,2
follow,hong,1
follow,resume,3
follow,administer,4
follow,day,1
follow,detect,2
follow,one,2
follow,year,2
follow,travel,3
follow,launch,1
follow,open,1
follow,allow,1
follow,back,3
follow,free,1
follow,provide,1
follow,germany,8
follow,committee,2
follow,office,1
follow,spread,1
follow,behind,1
follow,bring,1
follow,community,1
follow,infectious,2
follow,disease,2
follow,expert,2
follow,restriction,1
follow,despite,1
follow,temporarily,1
follow,suspend,1
follow,india,1
follow,two,1
follow,positive,1
follow,arrive,1
follow,south,1
follow,asian,1
follow,use,6
follow,know,2
follow,limit,2
follow,well,2
follow,group,2
follow,rare,4
follow,brain,3
follow,illness,2
follow,head,2
follow,continue,2
follow,canada,2
follow,france,2
follow,announce,2
follow,plan,2
follow,medicine,2
follow,safe,2
follow,top,1
follow,fauci,1
follow,pause,1
follow,johnson,2
follow,hesitancy,1
follow,would,1
follow,update,1
follow,guidance,1
follow,potential,1
follow,information,1
follow,may,1
follow,seek,1
follow,medical,1
follow,million,1
follow,ued,1
follow,area,1
contain,capital,1
contain,increase,2
contain,city,1
contain,chief,1
contain,minister,5
contain,say,5
contain,prime,4
contain,night,1
contain,curfew,1
contain,impose,2
contain,spread,2
contain,despite,1
contain,pressure,1
contain,chile,1
contain,border,1
contain,one,3
contain,month,1
contain,start,1
contain,coronavirus,3
contain,curb,1
contain,variant,5
contain,official,1
contain,double,4
contain,discover,4
contain,india,4
contain,doctor,2
contain,break,2
contain,around,1
contain,country,4
contain,struggle,3
contain,spike,2
contain,raise,2
contain,fear,2
contain,second,2
contain,france,1
contain,restriction,1
contain,region,1
contain,include,1
contain,great,1
contain,area,1
contain,announce,1
contain,surge,3
contain,japan,1
contain,pandemic,3
contain,plan,1
contain,hold,1
contain,tokyo,1
contain,expert,1
contain,write,1
contain,number,1
contain,confirm,1
contain,germany,3
contain,jump,1
contain,big,1
contain,since,1
contain,government,1
contain,agree,1
contain,measure,1
contain,year,1
contain,day,1
contain,first,1
contain,order,1
contain,stay,1
contain,home,1
contain,people,1
contain,lose,1
contain,life,1
contain,vaccination,2
contain,australia,4
contain,ask,2
contain,release,2
contain,million,2
contain,vaccine,4
contain,dos,2
contain,help,2
contain,guinea,2
contain,contract,2
contain,need,2
contain,island,2
contain,nation,2
vaccine,administer,114
vaccine,far,32
vaccine,nation,46
vaccine,report,138
vaccine,africa,50
vaccine,percent,13
vaccine,million,297
vaccine,dos,359
vaccine,give,82
vaccine,say,769
vaccine,link,85
vaccine,rare,132
vaccine,blood,276
vaccine,clot,268
vaccine,low,27
vaccine,consider,29
vaccine,confirm,25
vaccine,produce,54
vaccine,expect,41
vaccine,review,38
vaccine,emergency,95
vaccine,use,320
vaccine,end,55
vaccine,accord,86
vaccine,people,192
vaccine,daily,25
vaccine,region,11
vaccine,currently,12
vaccine,fight,24
vaccine,resurgence,3
vaccine,office,13
vaccine,call,50
vaccine,government,77
vaccine,scale,13
vaccine,production,42
vaccine,vaccination,122
vaccine,data,71
vaccine,provide,20
vaccine,maker,64
vaccine,show,79
vaccine,level,13
vaccine,efficacy,61
vaccine,advisory,27
vaccine,panel,14
vaccine,point,17
vaccine,include,34
vaccine,access,17
vaccine,pandemic,80
vaccine,chief,22
vaccine,german,16
vaccine,receive,280
vaccine,first,251
vaccine,dose,156
vaccine,announce,48
vaccine,total,14
vaccine,jab,54
vaccine,close,15
vaccine,hour,12
vaccine,least,48
vaccine,one,78
vaccine,drug,45
vaccine,develop,81
vaccine,become,21
vaccine,country,286
vaccine,authority,20
vaccine,seek,33
vaccine,import,23
vaccine,amid,43
vaccine,donate,44
vaccine,inoculate,37
vaccine,top,50
vaccine,year,93
vaccine,south,58
vaccine,batch,131
vaccine,arrive,64
vaccine,capital,20
vaccine,average,12
vaccine,every,13
vaccine,day,78
vaccine,half,33
vaccine,adult,69
vaccine,week,76
vaccine,center,26
vaccine,disease,77
vaccine,control,41
vaccine,prevention,12
vaccine,michigan,14
vaccine,need,84
vaccine,state,118
vaccine,face,36
vaccine,bad,5
vaccine,surge,45
vaccine,response,34
vaccine,governor,17
vaccine,ask,41
vaccine,china,325
vaccine,recommend,58
vaccine,limit,30
vaccine,island,14
vaccine,shipment,41
vaccine,bring,15
vaccine,since,29
vaccine,second,98
vaccine,approve,77
vaccine,clinical,38
vaccine,trial,152
vaccine,official,123
vaccine,high,54
vaccine,purchase,26
vaccine,boost,34
vaccine,national,61
vaccine,immunization,20
vaccine,facebook,12
vaccine,open,26
vaccine,site,15
vaccine,park,2
vaccine,california,19
vaccine,company,77
vaccine,work,48
vaccine,family,12
vaccine,roll,34
vaccine,hop,24
vaccine,help,42
vaccine,get,191
vaccine,vaccinate,51
vaccine,several,16
vaccine,stage,8
vaccine,drive,27
vaccine,president,117
vaccine,billion,26
vaccine,watch,16
vaccine,thailand,11
vaccine,order,39
vaccine,share,27
vaccine,major,21
vaccine,economy,14
vaccine,like,16
vaccine,fund,15
vaccine,ministry,27
vaccine,authorization,20
vaccine,population,38
vaccine,old,46
vaccine,institute,27
vaccine,agree,18
vaccine,distribute,22
vaccine,african,40
vaccine,pressure,9
vaccine,continue,45
vaccine,safety,53
vaccine,age,104
vaccine,night,4
vaccine,minister,106
vaccine,chile,31
vaccine,medicine,48
vaccine,agency,79
vaccine,find,68
vaccine,possible,58
vaccine,alternative,25
vaccine,due,50
vaccine,side,73
vaccine,effect,87
vaccine,brain,38
vaccine,committee,37
vaccine,resident,19
vaccine,take,65
vaccine,expert,49
vaccine,move,26
vaccine,make,97
vaccine,eligible,33
vaccine,instead,9
vaccine,may,108
vaccine,risk,138
vaccine,benefit,41
vaccine,still,39
vaccine,positive,8
vaccine,fresh,14
vaccine,claim,16
vaccine,part,18
vaccine,effort,23
vaccine,join,3
vaccine,local,21
vaccine,medium,26
vaccine,ship,23
vaccine,fourth,12
vaccine,johnson,343
vaccine,plant,24
vaccine,longer,8
vaccine,facility,13
vaccine,senior,26
vaccine,around,37
vaccine,slow,30
vaccine,spike,9
vaccine,brazil,61
vaccine,five,15
vaccine,outside,9
vaccine,threat,14
vaccine,mass,14
vaccine,inoculation,27
vaccine,campaign,32
vaccine,experience,16
vaccine,single,25
vaccine,delay,56
vaccine,many,43
vaccine,coronavirus,129
vaccine,ongoing,8
vaccine,phase,22
vaccine,prime,37
vaccine,passport,48
vaccine,role,9
vaccine,play,7
vaccine,international,27
vaccine,travel,15
vaccine,start,64
vaccine,shot,199
vaccine,russia,57
vaccine,register,21
vaccine,animal,27
vaccine,news,24
vaccine,home,18
vaccine,see,49
vaccine,decline,8
vaccine,care,5
vaccine,child,44
vaccine,also,25
vaccine,well,27
vaccine,group,33
vaccine,study,57
vaccine,similar,14
vaccine,young,19
vaccine,deliver,33
vaccine,military,18
vaccine,approval,22
vaccine,commission,27
vaccine,test,29
vaccine,result,14
vaccine,launch,19
vaccine,effective,126
vaccine,three,26
vaccine,pharmaceutical,21
vaccine,set,31
vaccine,late,28
vaccine,export,101
vaccine,vice,16
vaccine,march,37
vaccine,offer,64
vaccine,ten,7
vaccine,hong,27
vaccine,factor,18
vaccine,probe,20
vaccine,urge,45
vaccine,supply,97
vaccine,nearly,17
vaccine,line,7
vaccine,worker,28
vaccine,researcher,10
vaccine,forward,10
vaccine,two,58
vaccine,house,26
vaccine,another,28
vaccine,germany,36
vaccine,price,7
vaccine,market,4
vaccine,cite,22
vaccine,aid,11
vaccine,begin,30
vaccine,foreign,25
vaccine,sign,14
vaccine,time,31
vaccine,member,8
vaccine,misinformation,14
vaccine,available,13
vaccine,goal,31
vaccine,within,19
vaccine,city,11
vaccine,expand,42
vaccine,political,10
vaccine,behind,31
vaccine,extend,14
vaccine,fully,11
vaccine,seven,7
vaccine,number,30
vaccine,double,13
vaccine,less,6
vaccine,month,52
vaccine,push,11
vaccine,stop,32
vaccine,spread,21
vaccine,analyst,6
vaccine,card,14
vaccine,hand,17
vaccine,union,53
vaccine,beijing,20
vaccine,hope,17
vaccine,joint,4
vaccine,talk,13
vaccine,medical,15
vaccine,science,7
vaccine,release,18
vaccine,original,6
vaccine,outdated,15
vaccine,information,17
vaccine,former,12
vaccine,prevent,43
vaccine,symptomatic,29
vaccine,illness,22
vaccine,base,32
vaccine,large,20
vaccine,sale,10
vaccine,executive,30
vaccine,fail,8
vaccine,united,38
vaccine,challenge,5
vaccine,record,37
vaccine,suspend,31
vaccine,investigate,20
vaccine,ease,6
vaccine,canada,58
vaccine,look,15
vaccine,early,19
vaccine,send,28
vaccine,four,7
vaccine,administration,28
vaccine,speak,10
vaccine,safe,78
vaccine,increase,19
vaccine,allow,22
vaccine,plan,82
vaccine,add,13
vaccine,crisis,10
vaccine,threaten,12
vaccine,ban,33
vaccine,keep,27
vaccine,deal,36
vaccine,regulator,87
vaccine,among,28
vaccine,leader,35
vaccine,service,11
vaccine,live,27
vaccine,crowd,3
vaccine,decide,21
vaccine,without,11
vaccine,change,8
vaccine,pause,110
vaccine,six,46
vaccine,woman,18
vaccine,contract,29
vaccine,next,22
vaccine,france,24
vaccine,wait,13
vaccine,would,41
vaccine,source,27
vaccine,border,13
vaccine,issue,28
vaccine,despite,22
vaccine,area,7
vaccine,korea,15
vaccine,resume,18
vaccine,war,12
vaccine,condition,10
vaccine,secretary,10
vaccine,food,3
vaccine,british,17
vaccine,check,9
vaccine,italy,22
vaccine,temporarily,7
vaccine,require,34
vaccine,last,25
vaccine,potential,19
vaccine,head,12
vaccine,overseas,10
vaccine,student,9
vaccine,picture,12
vaccine,program,31
vaccine,good,23
vaccine,federal,19
vaccine,hospital,15
vaccine,australia,72
vaccine,fear,6
vaccine,macron,10
vaccine,affect,10
vaccine,halt,19
vaccine,disorder,23
vaccine,lead,22
vaccine,joe,9
vaccine,york,11
vaccine,human,14
vaccine,strong,16
vaccine,protection,34
vaccine,know,51
vaccine,rule,11
vaccine,party,2
vaccine,promise,10
vaccine,serious,14
vaccine,event,12
vaccine,delivery,51
vaccine,think,14
vaccine,success,17
vaccine,related,7
vaccine,scientist,27
vaccine,cause,24
vaccine,treatment,8
vaccine,visit,14
vaccine,breaking,19
vaccine,french,14
vaccine,meet,37
vaccine,much,11
vaccine,immune,13
vaccine,province,6
vaccine,severe,26
vaccine,protect,31
vaccine,spring,8
vaccine,battle,11
vaccine,headline,12
vaccine,variant,56
vaccine,surpass,2
vaccine,university,17
vaccine,curb,14
vaccine,reach,27
vaccine,ever,10
vaccine,carry,3
vaccine,big,19
vaccine,milestone,12
vaccine,hold,14
vaccine,support,22
vaccine,nationwide,3
vaccine,western,13
vaccine,turkey,6
vaccine,power,9
vaccine,community,14
vaccine,fall,15
vaccine,mark,4
vaccine,relief,6
vaccine,long,13
vaccine,term,5
vaccine,air,4
vaccine,recipient,12
vaccine,likely,26
vaccine,poll,18
vaccine,drop,24
vaccine,even,32
vaccine,hesitancy,18
vaccine,struggle,12
vaccine,impact,9
vaccine,white,34
vaccine,emerge,7
vaccine,race,15
vaccine,rich,7
vaccine,right,20
vaccine,grow,12
vaccine,antibody,14
vaccine,place,8
vaccine,must,21
vaccine,progress,3
vaccine,economic,13
vaccine,back,58
vaccine,restriction,12
vaccine,could,53
vaccine,life,12
vaccine,tell,23
vaccine,ahead,6
vaccine,doctor,29
vaccine,doubt,12
vaccine,hard,5
vaccine,reopen,14
vaccine,easter,3
vaccine,speed,33
vaccine,free,28
vaccine,quality,11
vaccine,put,19
vaccine,capacity,10
vaccine,remain,12
vaccine,highly,17
vaccine,mix,22
vaccine,friend,13
vaccine,statement,8
vaccine,anti,8
vaccine,priority,12
vaccine,guinea,12
vaccine,asian,8
vaccine,prepare,5
vaccine,great,5
vaccine,force,5
vaccine,publish,3
vaccine,ramp,13
vaccine,hospitalization,17
vaccine,break,18
vaccine,row,6
vaccine,outweigh,25
vaccine,detect,7
vaccine,target,18
vaccine,team,11
vaccine,technology,20
vaccine,india,90
vaccine,turn,16
vaccine,locally,11
vaccine,away,15
vaccine,almost,8
vaccine,dozen,8
vaccine,way,39
vaccine,serum,18
vaccine,lift,9
vaccine,gather,8
vaccine,patient,19
vaccine,step,12
vaccine,leave,16
vaccine,lose,5
vaccine,black,20
vaccine,system,12
vaccine,shortage,17
vaccine,policy,5
vaccine,alarm,8
vaccine,whether,22
vaccine,come,17
vaccine,demand,9
vaccine,raise,19
vaccine,poor,14
vaccine,analysis,31
vaccine,reason,7
vaccine,thousand,10
vaccine,extra,15
vaccine,block,17
vaccine,hit,41
vaccine,already,9
vaccine,decision,21
vaccine,recovery,2
vaccine,growth,3
vaccine,write,8
