Source,Target,Weight
talk,university,6
talk,china,46
talk,face,4
talk,deal,4
talk,people,9
talk,medium,5
talk,watch,5
talk,live,4
talk,coronavirus,17
talk,post,2
talk,response,4
talk,country,4
talk,impact,2
talk,business,1
talk,expert,4
talk,director,3
talk,advisory,1
talk,group,1
talk,win,3
talk,join,5
talk,market,3
talk,need,2
talk,big,2
talk,rise,2
talk,doctor,6
talk,like,8
talk,year,4
talk,old,8
talk,respiratory,4
talk,scientist,2
talk,death,2
talk,early,2
talk,warning,2
talk,novel,20
talk,three,1
talk,great,5
talk,effort,1
talk,contain,3
talk,epidemic,2
talk,prevention,3
talk,control,3
talk,international,9
talk,patient,15
talk,move,3
talk,another,3
talk,city,10
talk,leave,5
talk,east,3
talk,province,3
talk,around,3
talk,take,2
talk,hit,2
talk,fear,2
talk,spread,1
talk,outbreak,15
talk,news,1
talk,fight,10
talk,offer,1
talk,firm,1
talk,support,1
talk,government,3
talk,phone,13
talk,president,6
talk,reporter,2
talk,nurse,4
talk,work,4
talk,risk,2
talk,daily,2
talk,one,7
talk,emergency,8
talk,hospital,12
talk,build,2
talk,put,2
talk,use,5
talk,construction,2
talk,worker,2
talk,exclusive,4
talk,turn,1
talk,virus,3
talk,declare,1
talk,global,3
talk,health,8
talk,late,1
talk,make,4
talk,family,2
talk,inside,2
talk,local,3
talk,stay,3
talk,isolation,1
talk,begin,1
talk,second,2
talk,day,2
talk,life,5
talk,student,3
talk,amid,1
talk,visit,1
talk,still,1
talk,threat,4
talk,many,2
talk,world,5
talk,extend,5
talk,help,2
talk,hand,2
talk,call,2
talk,study,2
talk,jinping,3
talk,trump,4
talk,also,2
talk,confidence,3
talk,australia,2
talk,say,8
talk,australian,2
talk,keep,1
talk,close,1
talk,provide,1
talk,order,3
talk,include,2
talk,issue,2
talk,community,2
talk,battle,2
talk,open,2
talk,south,2
talk,update,2
talk,public,2
talk,concern,2
talk,express,1
talk,full,1
talk,pneumonia,1
talk,new,1
talk,share,1
talk,first,2
talk,recover,2
talk,covid,2
talk,discharge,2
talk,makeshift,2
talk,recently,2
talk,xinhua,2
talk,receive,2
talk,newly,1
talk,top,1
talk,general,1
talk,change,1
talk,travel,1
talk,plan,1
talk,source,3
talk,minister,2
talk,malaysia,2
talk,evacuate,2
talk,citizen,2
talk,secretary,1
talk,expect,1
talk,trade,1
talk,near,1
talk,economy,2
talk,two,1
talk,advise,1
university,china,35
university,face,3
university,deal,3
university,people,7
university,medium,3
university,watch,3
university,life,7
university,student,30
university,return,8
university,send,5
university,fight,9
university,year,5
university,old,6
university,novel,10
university,patient,8
university,discharge,2
university,first,2
university,hospital,12
university,medicine,4
university,also,2
university,infect,9
university,virus,6
university,east,2
university,province,3
university,back,2
university,home,2
university,donate,2
university,mask,4
university,store,2
university,city,4
university,near,2
university,mother,2
university,child,2
university,say,10
university,director,3
university,department,2
university,third,4
university,press,2
university,conference,2
university,hold,5
university,national,4
university,health,2
university,commission,2
university,state,7
university,extend,1
university,new,1
university,holiday,1
university,three,6
university,day,3
university,effort,1
university,curb,1
university,school,3
university,across,2
university,country,5
university,start,9
university,military,8
university,doctor,5
university,medical,19
university,experience,5
university,combat,3
university,hour,3
university,help,3
university,live,5
university,update,3
university,fall,2
university,world,2
university,staff,2
university,treatment,3
university,tell,2
university,infection,3
university,coronavirus,24
university,center,8
university,beijing,3
university,base,1
university,capital,1
university,question,1
university,study,5
university,makeshift,1
university,case,3
university,nurse,4
university,work,2
university,recover,4
university,share,2
university,travel,2
university,ban,1
university,affect,2
university,high,1
university,amid,2
university,international,3
university,meet,1
university,make,1
university,impact,1
university,supply,1
university,like,5
university,visit,1
university,local,1
university,still,1
university,see,1
university,medic,1
university,south,3
university,check,1
university,test,9
university,positive,7
university,within,2
university,outbreak,4
university,carry,2
university,read,1
university,story,1
university,epidemic,1
university,top,2
university,vaccine,2
university,former,1
university,australian,3
university,foreign,3
university,data,1
university,information,1
university,issue,1
university,could,1
university,come,1
university,time,1
university,line,5
university,concern,1
university,spread,1
university,cancel,7
university,hundred,1
university,thousand,1
university,provide,1
university,open,2
university,find,2
university,billion,2
university,fund,2
university,show,2
university,two,2
university,government,2
university,announce,2
university,evacuate,3
university,cruise,3
university,ship,3
university,japan,3
university,give,2
university,anti,2
university,person,2
university,arrive,2
university,last,2
university,week,2
university,flight,2
university,california,3
university,confirm,6
university,offer,2
university,set,4
university,front,4
university,keep,4
china,face,89
china,deal,51
china,people,707
china,medium,117
china,watch,35
china,bring,110
china,look,41
china,across,253
china,new,988
china,year,259
china,one,194
china,school,24
china,take,198
china,world,343
china,make,137
china,great,48
china,infectious,26
china,disease,130
china,turn,29
china,hard,37
china,transmission,35
china,outside,206
china,health,555
china,organization,124
china,announce,101
china,lead,66
china,team,112
china,international,137
china,expert,167
china,confirm,511
china,case,1154
china,novel,1109
china,covid,91
china,cruise,52
china,ship,58
china,dock,8
china,japan,100
china,among,52
china,country,436
china,asia,44
china,five,57
china,head,49
china,city,391
china,beijing,79
china,shanghai,43
china,carry,51
china,medical,255
china,supply,150
china,include,148
china,million,188
china,mask,111
china,hand,29
china,send,135
china,epidemic,440
china,prevention,109
china,government,125
china,reach,25
china,fight,558
china,virus,914
china,outbreak,1581
china,foreign,147
china,ministry,53
china,win,101
china,market,109
china,need,85
china,big,67
china,today,19
china,commission,197
china,state,299
china,first,280
china,set,45
china,good,61
china,second,107
china,measure,193
china,live,167
china,information,43
china,office,34
china,brief,39
china,worker,86
china,dispatch,27
china,front,21
china,line,45
china,central,274
china,epicenter,212
china,coronavirus,3171
china,since,57
china,late,489
china,area,65
china,declare,54
china,emergency,167
china,meeting,35
china,solidarity,81
china,show,184
china,east,73
china,province,411
china,report,491
china,total,199
china,facility,33
china,treatment,113
china,provincial,42
china,chief,84
china,official,280
china,see,148
china,response,99
china,contain,254
china,spread,603
china,part,76
china,medic,30
china,arrive,72
china,hubei,452
china,support,360
china,local,53
china,hospital,451
china,help,276
china,student,73
china,cut,58
china,firm,47
china,express,130
china,nearly,65
china,third,25
china,risk,50
china,run,28
china,drug,41
china,ensure,38
china,medicine,25
china,discharge,104
china,die,108
china,receive,21
china,call,111
china,amid,319
china,say,943
china,wall,59
china,street,64
china,far,85
china,battle,317
china,national,317
china,give,62
china,research,23
china,trump,51
china,try,51
china,share,91
china,effort,292
china,minister,93
china,wang,56
china,confidence,92
china,end,85
china,president,148
china,number,281
china,drop,61
china,day,348
china,allow,19
china,offer,69
china,system,33
china,get,90
china,economy,145
china,back,99
china,small,31
china,large,86
china,resume,77
china,operation,34
china,donate,75
china,test,125
china,shortage,43
china,control,263
china,four,16
china,long,44
china,center,87
china,like,92
china,press,47
china,three,80
china,protective,24
china,wear,17
china,open,40
china,public,114
china,base,63
china,reporter,33
china,man,67
china,australia,45
china,critical,34
china,condition,21
china,hold,64
china,daily,65
china,statement,21
china,scientist,39
china,work,197
china,production,79
china,week,108
china,almost,23
china,begin,84
china,service,50
china,industry,39
china,combat,109
china,business,111
china,issue,50
china,plan,53
china,possible,35
china,high,98
china,update,192
china,order,55
china,police,27
china,social,39
china,leave,59
china,post,28
china,family,53
china,stop,76
china,within,33
china,hour,32
china,well,20
china,wish,70
china,south,68
china,lunar,59
china,around,138
china,raise,74
china,woman,48
china,development,80
china,overseas,27
china,trade,99
china,step,95
china,use,80
china,sell,35
china,sale,41
china,fear,133
china,mild,9
china,start,102
china,near,34
china,confident,62
china,despite,61
china,release,31
china,study,26
china,put,70
china,death,804
china,rate,88
china,capital,28
china,also,41
china,time,142
china,home,108
china,alone,40
china,food,46
china,come,61
china,stay,92
china,increase,64
china,fund,33
china,billion,79
china,dollar,36
china,meet,57
china,due,195
china,miss,28
china,bank,53
china,urge,65
china,conference,43
china,top,79
china,advisory,46
china,authority,143
china,return,73
china,rise,269
china,human,57
china,story,41
china,pneumonia,147
china,many,94
china,situation,44
china,global,229
china,fast,45
china,accord,128
china,appear,19
china,border,44
china,slow,47
china,find,89
china,aid,53
china,follow,83
china,doctor,77
china,build,114
china,may,82
china,stand,117
china,consider,24
china,together,53
china,early,38
china,severe,23
china,confirmed,157
china,question,27
china,company,108
china,air,58
china,force,48
china,singapore,32
china,infect,257
china,infected,35
china,infection,175
china,resident,107
china,exclusive,32
china,patient,279
china,sign,41
china,inside,38
china,dead,68
china,diagnose,44
china,ask,35
china,hit,179
china,taiwan,78
china,region,75
china,makeshift,71
china,video,64
china,viral,34
china,protect,22
china,already,26
china,much,35
china,yuan,76
china,join,43
china,leader,77
china,recently,68
china,change,39
china,impact,100
china,cancel,37
china,would,33
china,old,109
china,child,56
china,recover,43
china,write,41
china,two,163
china,store,48
china,positive,39
china,affect,41
china,growth,55
china,former,34
china,key,34
china,suspected,39
china,director,62
china,group,66
china,evacuate,105
china,isolation,36
china,malaysia,23
china,phone,47
china,toll,334
china,another,48
china,macao,50
china,respiratory,33
china,become,77
china,full,65
china,keep,101
china,citizen,124
china,nurse,36
china,symptom,43
china,concern,78
china,kill,142
china,factory,33
china,close,156
china,last,50
china,could,75
china,even,36
china,quarantine,129
china,care,15
china,implement,31
china,hong,129
china,flu,35
china,economic,66
china,demand,76
china,visit,57
china,wild,28
china,special,41
china,suspect,19
china,data,29
china,month,62
china,baby,49
china,extend,66
china,remain,81
china,shut,39
china,major,75
china,cure,42
china,cause,79
china,holiday,71
china,secretary,45
china,general,50
china,grow,85
china,united,101
china,curb,108
china,warn,79
china,strong,120
china,tokyo,17
china,life,79
china,mother,25
china,pass,33
china,short,35
china,prevent,60
china,community,59
china,level,101
china,beyond,254
china,staff,100
china,best,61
china,treat,55
china,charter,16
china,plane,36
china,strand,32
china,leishenshan,25
china,tell,80
china,ban,85
china,flight,299
china,suspend,151
china,panic,24
china,vaccine,53
china,contact,14
china,low,43
china,travel,401
china,provide,20
china,least,181
china,employee,33
china,related,12
china,way,57
china,threat,40
china,airport,25
china,thousand,41
china,restriction,44
china,still,48
china,bed,42
china,person,23
china,transport,33
china,newly,56
china,station,32
china,county,28
china,read,66
china,news,28
china,place,55
china,negative,7
china,jump,43
china,fatality,33
china,several,25
china,record,46
china,stock,68
china,know,63
china,animal,36
china,anti,45
china,department,68
china,deadly,129
china,france,40
china,tourist,23
china,advise,36
china,traveler,50
china,australian,20
china,scramble,31
china,party,38
china,passenger,55
china,race,36
china,continue,149
china,source,74
china,check,68
china,temporarily,58
china,must,37
china,construction,40
china,thailand,24
china,korea,39
china,six,52
china,screen,19
china,military,49
china,experience,33
china,dozen,22
china,expect,59
china,asian,35
china,spreading,128
china,germany,36
china,model,40
china,discover,34
china,xinhua,60
china,trial,27
china,jinping,69
china,fall,48
china,hundred,44
china,apple,42
china,potential,20
china,robot,29
china,oil,53
china,contract,16
china,japanese,47
china,result,23
china,move,30
china,pandemic,20
china,board,9
china,avoid,30
china,fly,30
china,globally,49
china,yet,25
china,evacuee,64
china,warning,27
china,illness,44
china,diamond,12
china,princess,11
china,aboard,8
china,away,18
china,california,47
china,surgical,1
china,investor,29
china,snake,27
face,deal,3
face,people,31
face,medium,12
face,watch,3
face,contain,4
face,novel,18
face,epidemic,16
face,nearly,2
face,third,2
face,live,4
face,risk,23
face,run,5
face,drug,2
face,ensure,2
face,medicine,2
face,supply,13
face,outbreak,52
face,many,4
face,within,3
face,around,4
face,world,19
face,share,3
face,response,6
face,situation,4
face,international,5
face,community,3
face,need,8
face,come,2
face,together,1
face,meet,9
face,year,7
face,old,4
face,work,7
face,front,3
face,line,4
face,ask,5
face,reporter,3
face,say,24
face,become,5
face,head,5
face,nurse,3
face,great,1
face,demand,9
face,medical,19
face,full,3
face,mask,75
face,visit,2
face,factory,12
face,see,3
face,make,3
face,place,6
face,hubei,13
face,province,14
face,severe,8
face,shortage,32
face,wang,2
face,press,2
face,conference,2
face,total,2
face,confirm,2
face,case,7
face,death,5
face,report,6
face,good,3
face,time,5
face,sell,5
face,amid,23
face,city,10
face,give,3
face,receive,3
face,still,9
face,take,11
face,tell,2
face,patient,20
face,across,9
face,beijing,6
face,hold,1
face,hand,11
face,four,2
face,threat,2
face,united,1
face,state,11
face,appear,1
face,fight,14
face,anti,1
face,virus,24
face,protective,7
face,chief,7
face,pandemic,1
face,find,3
face,human,1
face,street,1
face,board,1
face,local,1
face,treat,4
face,company,1
face,resume,2
face,production,1
face,increase,2
face,help,13
face,battle,4
face,way,1
face,put,1
face,step,3
face,follow,6
face,new,7
face,high,17
face,fear,13
face,several,1
face,expert,7
face,lead,1
face,team,1
face,wear,14
face,long,11
face,medic,1
face,send,1
face,hospital,13
face,like,4
face,family,1
face,staff,5
face,build,2
face,six,1
face,day,3
face,coronavirus,86
face,also,5
face,test,12
face,solidarity,2
face,check,2
face,control,7
face,one,3
face,stand,1
face,alone,1
face,global,12
face,change,7
face,read,1
face,beyond,1
face,construction,2
face,area,3
face,quarantine,11
face,daily,1
face,life,1
face,start,1
face,keep,4
face,donate,4
face,million,5
face,isolation,2
face,combat,2
face,man,7
face,station,1
face,central,1
face,resident,4
face,raise,2
face,large,4
face,east,2
face,curb,3
face,spread,19
face,pneumonia,2
face,cause,2
face,kill,10
face,least,14
face,country,10
face,leave,1
face,government,12
face,provide,1
face,low,3
face,business,3
face,video,1
face,police,1
face,viral,2
face,social,2
face,short,2
face,official,8
face,respiratory,3
face,must,3
face,disease,6
face,try,4
face,care,10
face,begin,3
face,use,3
face,top,2
face,avoid,4
face,infection,21
face,ship,5
face,hong,16
face,covid,1
face,support,1
face,border,1
face,deadly,6
face,vaccine,3
face,big,6
face,question,6
face,update,3
face,party,2
face,cancel,3
face,bring,4
face,public,8
face,number,3
face,confirmed,1
face,rise,3
face,fatality,1
face,doctor,1
face,panic,3
face,market,3
face,asia,2
face,part,3
face,surgical,2
face,hard,2
face,three,3
face,flight,4
face,week,5
face,transport,2
face,flu,4
face,health,19
face,five,1
face,industry,6
face,grow,2
face,hit,5
face,department,3
face,citizen,6
face,remain,3
face,measure,7
face,include,4
face,stock,6
face,food,5
face,expect,3
face,california,9
face,could,8
face,infect,5
face,even,3
face,passenger,6
face,far,8
face,major,16
face,much,6
face,since,6
face,write,6
face,die,3
face,epicenter,3
face,worker,10
face,well,8
face,warning,8
face,rate,8
face,woman,1
face,authority,1
face,accord,1
face,among,2
face,evacuee,2
face,story,1
face,organization,5
face,protect,2
face,would,2
face,close,2
face,contact,2
face,continue,1
face,jump,1
face,hour,1
face,today,1
face,level,1
face,may,6
face,almost,2
face,travel,4
face,restriction,2
face,first,6
face,thousand,3
face,strand,2
face,due,12
face,fund,2
face,open,4
face,inside,2
face,experience,2
face,set,2
face,diamond,6
face,princess,6
face,arrive,2
face,cruise,4
face,evacuate,4
face,japan,5
face,move,1
face,drop,2
face,sale,2
face,billion,6
face,spreading,2
face,shut,2
face,australian,1
face,negative,1
face,prevention,2
face,advise,3
face,south,1
face,plan,1
face,growth,2
face,last,2
face,firm,2
face,toll,2
face,president,2
face,jinping,2
face,show,1
face,away,2
face,two,1
face,economy,1
deal,people,6
deal,medium,3
deal,watch,3
deal,trade,17
deal,call,2
deal,one,6
deal,take,5
deal,today,2
deal,see,1
deal,change,1
deal,impact,1
deal,prevention,2
deal,control,4
deal,measure,2
deal,novel,7
deal,outbreak,16
deal,contain,6
deal,border,2
deal,spread,4
deal,foreign,3
deal,ministry,2
deal,say,19
deal,shanghai,2
deal,international,3
deal,study,3
deal,report,2
deal,coronavirus,23
deal,come,4
deal,back,2
deal,government,3
deal,advise,2
deal,traveler,2
deal,public,1
deal,beijing,3
deal,get,3
deal,hand,1
deal,reporter,3
deal,head,4
deal,street,1
deal,find,1
deal,life,1
deal,police,2
deal,video,5
deal,evacuate,1
deal,since,3
deal,holiday,1
deal,end,1
deal,build,12
deal,special,2
deal,hospital,13
deal,six,1
deal,day,5
deal,receive,1
deal,patient,6
deal,experience,1
deal,fight,1
deal,disease,1
deal,united,2
deal,state,3
deal,high,3
deal,level,2
deal,travel,4
deal,advisory,2
deal,due,4
deal,wang,3
deal,urge,2
deal,condition,2
deal,implement,7
deal,set,5
deal,potential,1
deal,global,3
deal,time,4
deal,positive,1
deal,show,4
deal,epidemic,5
deal,large,1
deal,national,1
deal,part,1
deal,key,1
deal,year,2
deal,minister,1
deal,become,2
deal,jinping,6
deal,phone,3
deal,effort,2
deal,combat,2
deal,country,2
deal,world,2
deal,keep,1
deal,close,1
deal,provide,1
deal,order,1
deal,health,1
deal,nurse,3
deal,cut,3
deal,short,3
deal,help,6
deal,newly,2
deal,infected,2
deal,open,1
deal,new,8
deal,deadly,1
deal,hold,1
deal,conference,1
deal,pneumonia,2
deal,force,2
deal,supply,4
deal,food,2
deal,medical,2
deal,city,4
deal,virus,5
deal,expect,1
deal,aid,1
deal,president,9
deal,trump,5
deal,chief,3
deal,accord,1
deal,asian,1
deal,already,2
deal,month,2
deal,long,2
deal,social,2
deal,could,2
deal,hong,2
deal,asia,1
deal,related,1
deal,express,4
deal,confidence,4
deal,hit,2
deal,market,4
deal,win,2
deal,away,2
deal,fear,1
deal,drop,1
deal,two,2
deal,emergency,2
people,medium,20
people,watch,8
people,news,9
people,story,16
people,case,147
people,covid,15
people,lead,3
people,contain,28
people,novel,157
people,epidemic,58
people,nearly,17
people,third,5
people,live,33
people,risk,9
people,run,2
people,drug,2
people,ensure,12
people,medicine,8
people,supply,28
people,donate,6
people,wear,9
people,mask,26
people,show,68
people,support,84
people,fight,89
people,japan,74
people,country,98
people,confirm,84
people,australia,8
people,critical,11
people,condition,8
people,week,14
people,almost,10
people,total,64
people,across,70
people,begin,28
people,back,16
people,work,24
people,service,12
people,one,37
people,industry,3
people,help,32
people,combat,6
people,get,19
people,business,3
people,national,29
people,health,116
people,commission,23
people,say,132
people,severe,11
people,infect,200
people,far,36
people,call,24
people,community,15
people,care,7
people,patient,44
people,bank,1
people,rate,5
people,conference,2
people,top,7
people,advisory,1
people,year,50
people,epicenter,43
people,hour,10
people,human,15
people,outbreak,276
people,many,28
people,within,2
people,around,63
people,world,96
people,share,25
people,response,6
people,situation,8
people,resident,36
people,see,25
people,increase,4
people,possible,6
people,sign,10
people,virus,163
people,spread,137
people,inside,9
people,kill,166
people,key,5
people,follow,27
people,confirmed,33
people,another,26
people,death,108
people,macao,6
people,taiwan,15
people,discharge,30
people,hospital,73
people,student,4
people,send,47
people,former,9
people,minister,13
people,write,13
people,prevention,15
people,amid,43
people,province,52
people,video,30
people,hand,7
people,put,17
people,try,17
people,best,12
people,quarantine,87
people,facility,3
people,daily,13
people,city,158
people,central,34
people,hubei,64
people,die,94
people,hong,54
people,recover,15
people,suspect,8
people,give,10
people,force,10
people,near,7
people,social,11
people,nurse,8
people,front,8
people,line,14
people,air,7
people,isolation,5
people,hold,11
people,east,7
people,affect,18
people,stand,23
people,effort,40
people,make,17
people,life,29
people,join,4
people,look,13
people,time,30
people,express,24
people,control,26
people,beijing,22
people,day,44
people,worker,14
people,return,14
people,post,5
people,prevent,8
people,level,9
people,old,18
people,man,11
people,start,21
people,symptom,23
people,hit,17
people,coronavirus,526
people,need,34
people,still,12
people,question,9
people,turn,8
people,find,23
people,way,15
people,information,10
people,protect,16
people,base,6
people,data,7
people,provide,6
people,fatality,8
people,panic,5
people,foreign,17
people,two,50
people,mother,4
people,baby,4
people,test,67
people,negative,3
people,station,8
people,center,28
people,cause,23
people,come,18
people,together,14
people,flight,16
people,bring,41
people,tourist,4
people,number,66
people,take,28
people,charter,6
people,plane,5
people,battle,59
people,new,145
people,long,7
people,due,34
people,infected,20
people,continue,59
people,grow,13
people,million,88
people,order,14
people,issue,11
people,visit,11
people,police,13
people,food,6
people,state,23
people,department,8
people,tell,11
people,travel,50
people,miss,3
people,win,24
people,president,30
people,trump,7
people,extend,12
people,lunar,16
people,wish,15
people,medical,39
people,staff,14
people,cancel,6
people,deadly,24
people,release,5
people,wild,3
people,animal,8
people,sell,5
people,market,19
people,head,7
people,disease,35
people,child,13
people,fear,29
people,also,28
people,overseas,7
people,experience,4
people,germany,18
people,reporter,9
people,report,75
people,among,13
people,doctor,17
people,respiratory,12
people,pass,6
people,away,9
people,plan,6
people,positive,44
people,include,12
people,close,45
people,contact,23
people,public,18
people,street,17
people,passenger,38
people,cruise,99
people,ship,100
people,leave,18
people,much,11
people,shortage,12
people,infection,28
people,accord,34
people,three,28
people,like,30
people,capital,7
people,four,8
people,asian,13
people,large,16
people,since,30
people,anti,5
people,fast,5
people,suspected,1
people,viral,11
people,authority,62
people,organization,13
people,step,11
people,cure,3
people,set,3
people,raise,11
people,offer,17
people,evacuate,22
people,local,10
people,person,9
people,dead,29
people,factory,1
people,dock,11
people,treat,12
people,stay,35
people,aboard,7
people,diamond,18
people,princess,20
people,first,37
people,warn,3
people,xinhua,3
people,wang,8
people,south,15
people,korea,15
people,board,25
people,carry,10
people,makeshift,3
people,firm,6
people,great,3
people,government,20
people,phone,7
people,japanese,31
people,scientist,10
people,contract,5
people,office,2
people,provincial,1
people,brief,1
people,home,32
people,curb,5
people,appear,11
people,infectious,2
people,press,1
people,must,16
people,hard,7
people,company,15
people,ask,2
people,use,8
people,may,14
people,research,1
people,know,14
people,demand,3
people,leader,7
people,declare,18
people,emergency,23
people,six,19
people,month,21
people,high,8
people,several,7
people,trade,2
people,system,14
people,development,1
people,vaccine,4
people,toll,54
people,ministry,18
people,consider,6
people,low,1
people,singapore,6
people,arrive,5
people,military,12
people,keep,21
people,big,10
people,today,5
people,strong,19
people,late,75
people,remain,15
people,global,35
people,team,2
people,international,8
people,airport,6
people,official,49
people,reach,8
people,short,3
people,special,7
people,impact,4
people,economic,2
people,jinping,19
people,despite,5
people,expert,11
people,newly,8
people,store,3
people,five,10
people,solidarity,23
people,pneumonia,14
people,update,78
people,economy,11
people,shanghai,5
people,region,14
people,measure,18
people,read,13
people,meet,4
people,full,23
people,alone,8
people,holiday,19
people,robot,2
people,confidence,2
people,transmission,2
people,outside,19
people,stop,14
people,would,9
people,dispatch,5
people,thailand,6
people,malaysia,5
people,good,1
people,end,8
people,open,3
people,source,4
people,announce,20
people,place,21
people,even,2
people,school,4
people,united,11
people,secretary,5
people,general,11
people,major,9
people,check,5
people,director,5
people,result,6
people,tokyo,8
people,part,3
people,australian,1
people,ban,5
people,urge,10
people,related,1
people,concern,18
people,group,5
people,chief,4
people,potential,4
people,avoid,6
people,temporarily,6
people,well,1
people,recently,13
people,transport,6
people,medic,1
people,beyond,23
people,least,126
people,party,2
people,record,10
people,second,11
people,rise,38
people,area,11
people,pandemic,11
people,illness,8
people,already,10
people,receive,4
people,could,15
people,flu,1
people,last,14
people,meeting,3
people,hundred,28
people,thousand,13
people,expect,2
people,asia,19
people,threat,2
people,globally,48
people,protective,1
people,scramble,12
people,france,1
people,build,7
people,fly,8
people,diagnose,14
people,shut,2
people,wall,6
people,restriction,13
people,citizen,18
people,slow,5
people,implement,4
people,study,6
people,california,5
people,change,12
people,dozen,13
people,suspend,8
people,race,2
people,statement,3
people,become,10
people,allow,3
people,evacuee,1
people,early,3
people,surgical,1
people,investor,2
people,woman,2
people,border,2
people,strand,4
people,jump,2
people,treatment,4
people,yet,2
people,family,2
people,county,2
people,stock,6
people,mild,2
medium,watch,5
medium,live,19
medium,state,101
medium,information,6
medium,office,3
medium,brief,16
medium,prevention,5
medium,five,1
medium,official,9
medium,late,6
medium,effort,6
medium,resume,1
medium,work,4
medium,production,1
medium,outbreak,39
medium,coronavirus,113
medium,support,5
medium,control,9
medium,increase,2
medium,fund,2
medium,battle,3
medium,novel,30
medium,billion,14
medium,dollar,8
medium,chief,3
medium,say,15
medium,health,7
medium,authority,4
medium,contain,5
medium,medical,5
medium,team,2
medium,region,3
medium,turn,6
medium,makeshift,7
medium,hospital,24
medium,video,8
medium,viral,10
medium,social,51
medium,close,20
medium,food,3
medium,pneumonia,4
medium,epicenter,3
medium,epidemic,11
medium,small,3
medium,south,1
medium,post,15
medium,like,1
medium,show,11
medium,amid,8
medium,virus,11
medium,many,4
medium,nurse,3
medium,front,3
medium,line,4
medium,combat,1
medium,give,1
medium,air,1
medium,isolation,6
medium,central,5
medium,report,41
medium,government,9
medium,contact,2
medium,together,2
medium,vaccine,2
medium,medicine,6
medium,director,2
medium,impact,2
medium,response,6
medium,express,2
medium,confidence,2
medium,economy,2
medium,company,8
medium,group,4
medium,set,3
medium,around,5
medium,race,3
medium,time,6
medium,day,13
medium,leishenshan,3
medium,suspend,2
medium,flight,3
medium,announce,5
medium,early,4
medium,due,12
medium,demand,2
medium,reporter,9
medium,check,1
medium,year,3
medium,old,11
medium,man,2
medium,die,16
medium,hong,4
medium,special,1
medium,bring,2
medium,death,26
medium,toll,12
medium,city,16
medium,two,12
medium,local,5
medium,police,8
medium,patient,15
medium,look,4
medium,taiwan,1
medium,first,6
medium,travel,4
medium,accord,24
medium,new,16
medium,confirm,5
medium,case,7
medium,also,2
medium,total,5
medium,number,1
medium,resident,4
medium,aboard,1
medium,cruise,12
medium,ship,10
medium,recently,2
medium,staff,3
medium,inside,3
medium,mild,2
medium,symptom,2
medium,visit,2
medium,one,9
medium,follow,3
medium,woman,2
medium,wang,3
medium,fear,14
medium,infection,5
medium,concern,4
medium,spread,15
medium,major,4
medium,world,6
medium,situation,2
medium,hubei,8
medium,provincial,1
medium,hand,1
medium,fight,14
medium,worker,3
medium,public,6
medium,know,1
medium,week,2
medium,asian,1
medium,thailand,2
medium,six,2
medium,confirmed,4
medium,citizen,6
medium,ministry,1
medium,place,2
medium,share,5
medium,stay,8
medium,use,2
medium,wear,2
medium,mask,2
medium,long,3
medium,donate,1
medium,medic,1
medium,statement,3
medium,issue,3
medium,write,1
medium,another,1
medium,affect,2
medium,growth,2
medium,cut,3
medium,rate,1
medium,facility,1
medium,help,5
medium,top,3
medium,offer,6
medium,conference,1
medium,remain,3
medium,key,2
medium,service,6
medium,hour,13
medium,yuan,1
medium,raise,1
medium,family,1
medium,hard,1
medium,student,2
medium,since,1
medium,president,3
medium,jinping,3
medium,open,1
medium,tell,4
medium,story,3
medium,party,3
medium,shut,1
medium,doctor,8
medium,try,4
medium,warning,4
medium,japan,7
medium,would,4
medium,press,4
medium,three,9
medium,wall,4
medium,street,4
medium,large,4
medium,overseas,4
medium,country,8
medium,rise,6
medium,former,4
medium,run,6
medium,still,3
medium,baby,18
medium,infect,12
medium,diagnose,9
medium,business,3
medium,home,6
medium,force,3
medium,temporarily,3
medium,national,3
medium,ask,3
medium,meeting,2
medium,call,2
medium,test,7
medium,xinhua,2
medium,lead,2
medium,respiratory,2
medium,expert,2
medium,expect,2
medium,thousand,3
medium,could,7
medium,quarantine,2
medium,supply,1
medium,even,1
medium,sell,1
medium,update,6
medium,warn,4
medium,illness,4
medium,treat,8
medium,come,3
medium,several,4
medium,critical,4
medium,condition,4
medium,make,3
medium,malaysia,4
medium,four,4
medium,news,4
medium,commission,4
medium,risk,2
medium,away,4
medium,development,1
medium,bank,1
medium,firm,2
medium,deadly,2
medium,passenger,2
medium,dock,2
medium,positive,2
medium,urge,4
medium,investor,4
medium,panic,4
medium,market,4
medium,hit,8
medium,end,4
medium,province,7
medium,within,1
medium,last,1
medium,human,1
medium,secretary,1
medium,build,6
medium,second,6
medium,transport,4
medium,source,3
medium,advise,3
medium,leave,3
medium,leader,1
medium,global,2
medium,jump,1
medium,treatment,1
watch,win,3
watch,market,9
watch,need,3
watch,big,6
watch,today,3
watch,live,13
watch,coronavirus,31
watch,health,4
watch,new,20
watch,year,4
watch,epicenter,2
watch,story,4
watch,know,2
watch,world,5
watch,epidemic,6
watch,say,13
watch,former,3
watch,president,5
watch,take,5
watch,place,1
watch,special,1
watch,response,8
watch,outbreak,14
watch,begin,6
watch,build,11
watch,hospital,25
watch,bed,4
watch,expect,3
watch,put,3
watch,use,3
watch,hold,3
watch,daily,1
