Source,Target,Weight
talk,university,6
talk,challenge,4
talk,china,50
talk,face,4
talk,deal,4
talk,people,10
talk,medium,6
talk,watch,5
talk,live,4
talk,ambassador,5
talk,coronavirus,12
talk,interview,4
talk,post,3
talk,response,4
talk,country,6
talk,impact,1
talk,business,1
talk,expert,4
talk,director,3
talk,group,1
talk,win,3
talk,join,3
talk,russia,2
talk,market,2
talk,need,2
talk,next,3
talk,big,2
talk,rise,2
talk,doctor,7
talk,like,7
talk,year,4
talk,old,8
talk,death,2
talk,early,2
talk,novel,20
talk,three,1
talk,great,5
talk,effort,1
talk,contain,1
talk,epidemic,2
talk,prevention,3
talk,control,4
talk,international,8
talk,patient,15
talk,move,3
talk,another,4
talk,city,10
talk,leave,5
talk,east,3
talk,zhejiang,3
talk,province,3
talk,spring,3
talk,festival,3
talk,opinion,3
talk,around,3
talk,take,2
talk,hit,1
talk,spread,1
talk,right,3
talk,outbreak,13
talk,news,1
talk,fight,10
talk,offer,1
talk,firm,2
talk,support,1
talk,government,3
talk,phone,13
talk,president,8
talk,reporter,2
talk,nurse,6
talk,work,5
talk,risk,2
talk,daily,2
talk,one,5
talk,emergency,8
talk,hospital,12
talk,build,2
talk,complete,2
talk,put,2
talk,use,3
talk,construction,2
talk,site,3
talk,worker,3
talk,progress,2
talk,turn,1
talk,virus,3
talk,global,4
talk,health,8
talk,late,1
talk,make,2
talk,family,2
talk,inside,2
talk,local,4
talk,stay,4
talk,volunteer,1
talk,begin,1
talk,second,1
talk,day,2
talk,life,5
talk,student,3
talk,amid,2
talk,visit,2
talk,still,1
talk,many,2
talk,world,7
talk,extend,5
talk,help,2
talk,hand,2
talk,call,3
talk,study,2
talk,jinping,3
talk,trump,7
talk,also,2
talk,confidence,3
talk,ready,2
talk,security,3
talk,say,13
talk,keep,1
talk,close,1
talk,provide,1
talk,order,4
talk,include,2
talk,issue,3
talk,relate,2
talk,community,2
talk,battle,2
talk,open,2
talk,south,2
talk,update,2
talk,public,2
talk,concern,2
talk,night,1
talk,express,1
talk,full,2
talk,pneumonia,1
talk,new,2
talk,share,1
talk,first,3
talk,batch,2
talk,recover,2
talk,covid,12
talk,discharge,2
talk,makeshift,2
talk,recently,2
talk,xinhua,2
talk,receive,3
talk,hold,1
talk,level,1
talk,part,1
talk,mark,1
talk,poverty,2
talk,experience,1
talk,tackle,1
talk,show,1
talk,india,1
talk,view,1
talk,border,1
talk,situation,2
talk,end,2
talk,urge,1
talk,company,2
talk,general,1
talk,pandemic,3
talk,future,1
talk,grow,2
talk,leader,2
talk,economy,2
talk,recent,2
talk,report,4
talk,representative,1
talk,party,1
talk,week,1
talk,treat,1
talk,treatment,2
talk,vaccination,1
talk,river,1
talk,set,1
talk,million,2
talk,dos,2
talk,vaccine,4
talk,produce,1
talk,seven,1
talk,official,1
talk,foreign,2
talk,ministry,2
talk,since,1
talk,import,1
talk,united,1
talk,state,1
talk,change,2
talk,economic,1
talk,recovery,1
talk,top,1
talk,accord,2
talk,statement,1
talk,travel,1
talk,two,1
talk,base,1
talk,click,1
talk,look,1
talk,check,1
talk,number,1
university,challenge,3
university,china,42
university,face,4
university,deal,3
university,people,8
university,medium,3
university,watch,3
university,life,9
university,student,37
university,return,7
university,send,5
university,message,4
university,hope,4
university,fight,9
university,year,5
university,old,6
university,novel,10
university,patient,4
university,discharge,2
university,first,8
university,hospital,9
university,medicine,2
university,zhejiang,5
university,also,2
university,infect,3
university,virus,2
university,east,2
university,province,6
university,back,3
university,home,3
university,donate,2
university,mask,5
university,city,5
university,near,2
university,mother,2
university,child,2
university,say,5
university,director,4
university,third,2
university,press,2
university,conference,2
university,hold,3
university,national,3
university,health,2
university,commission,2
university,state,3
university,extend,1
university,new,7
university,holiday,1
university,three,4
university,day,5
university,effort,2
university,curb,1
university,school,4
university,across,2
university,country,3
university,start,3
university,spring,3
university,military,8
university,doctor,3
university,medical,12
university,experience,5
university,combat,3
university,hour,3
university,help,5
university,live,5
university,update,3
university,world,7
university,staff,2
university,treatment,5
university,tell,3
university,infection,7
university,coronavirus,6
university,center,3
university,beijing,5
university,base,1
university,capital,1
university,study,5
university,makeshift,1
university,case,15
university,nurse,4
university,work,2
university,recover,4
university,share,2
university,travel,1
university,high,4
university,amid,4
university,international,4
university,meet,1
university,make,1
university,impact,1
university,supply,1
university,like,4
university,visit,1
university,local,2
university,still,2
university,see,2
university,medic,1
university,south,1
university,check,1
university,test,7
university,positive,6
university,within,2
university,develop,6
university,north,2
university,outbreak,6
university,carry,2
university,read,1
university,story,1
university,epidemic,1
university,right,2
university,clinical,2
university,top,6
university,vaccine,4
university,tourism,1
university,former,1
university,site,1
university,southwest,1
university,yunnan,1
university,young,3
university,female,2
university,offer,1
university,business,1
university,reach,2
university,market,1
university,total,4
university,receive,3
university,one,4
university,key,3
university,among,3
university,emergency,1
university,stay,4
university,place,1
university,order,1
university,issue,2
university,data,4
university,covid,21
university,global,3
university,million,7
university,number,8
university,death,10
university,accord,10
university,head,1
university,time,1
university,month,2
university,far,1
university,register,1
university,president,1
university,white,1
university,house,1
university,india,1
university,around,3
university,show,4
university,seven,3
university,late,3
university,pandemic,5
university,toll,2
university,major,2
university,rise,1
university,record,1
university,confirm,2
university,trial,1
university,create,1
university,despite,1
university,volunteer,1
university,announce,1
university,surpass,1
university,anti,1
university,take,1
university,autumn,1
university,african,2
university,human,3
university,development,2
university,night,2
university,view,2
university,tour,1
university,find,1
university,government,3
university,way,2
university,resume,1
university,use,1
university,official,1
university,promote,1
university,italy,1
university,especially,1
university,role,1
university,different,1
university,poverty,1
university,history,1
university,may,1
university,look,1
university,full,2
university,vaccination,2
university,half,1
university,five,1
university,york,1
university,report,1
university,period,1
university,foreign,2
university,last,1
university,united,1
university,system,1
challenge,china,47
challenge,face,17
challenge,deal,7
challenge,people,9
challenge,medium,5
challenge,watch,3
challenge,opinion,8
challenge,outbreak,8
challenge,social,2
challenge,battle,4
challenge,month,1
challenge,disease,2
challenge,find,1
challenge,many,4
challenge,continue,2
challenge,work,2
challenge,hard,3
challenge,keep,2
challenge,city,4
challenge,daily,1
challenge,economy,4
challenge,remain,5
challenge,show,1
challenge,strong,2
challenge,epidemic,12
challenge,say,16
challenge,state,5
challenge,foreign,1
challenge,minister,2
challenge,wang,3
challenge,one,8
challenge,stand,1
challenge,alone,1
challenge,global,9
challenge,village,2
challenge,change,2
challenge,need,1
challenge,read,3
challenge,united,2
challenge,high,3
challenge,level,3
challenge,travel,2
challenge,due,4
challenge,urge,3
challenge,create,4
challenge,condition,2
challenge,way,2
challenge,government,4
challenge,rise,4
challenge,world,13
challenge,include,2
challenge,india,2
challenge,expert,5
challenge,fight,7
challenge,share,2
challenge,key,2
challenge,time,7
challenge,large,7
challenge,meet,3
challenge,novel,8
challenge,week,6
challenge,center,4
challenge,coronavirus,7
challenge,put,5
challenge,race,3
challenge,check,3
challenge,tackle,3
challenge,close,1
challenge,provide,1
challenge,order,2
challenge,international,2
challenge,health,4
challenge,security,3
challenge,phone,1
challenge,progress,2
challenge,make,2
challenge,hubei,2
challenge,province,2
challenge,still,5
challenge,official,4
challenge,control,2
challenge,since,2
challenge,begin,1
challenge,increase,2
challenge,emergency,1
challenge,cause,3
challenge,country,8
challenge,severe,1
challenge,prevention,2
challenge,get,1
challenge,deliver,1
challenge,big,2
challenge,outside,1
challenge,see,4
challenge,development,1
challenge,also,1
challenge,achieve,1
challenge,amid,3
challenge,announce,2
challenge,team,2
challenge,set,3
challenge,human,4
challenge,study,5
challenge,virus,3
challenge,covid,11
challenge,first,3
challenge,join,2
challenge,year,4
challenge,holiday,1
challenge,concern,1
challenge,local,1
challenge,trial,1
challenge,kill,2
challenge,life,5
challenge,especially,1
challenge,man,1
challenge,southwest,1
challenge,yunnan,1
challenge,live,2
challenge,new,2
challenge,move,1
challenge,area,1
challenge,poverty,1
challenge,community,4
challenge,open,1
challenge,africa,4
challenge,ready,1
challenge,solidarity,1
challenge,various,1
challenge,risk,1
challenge,president,4
challenge,military,1
challenge,police,1
challenge,force,1
challenge,know,1
challenge,special,1
challenge,take,3
challenge,part,2
challenge,together,2
challenge,chief,2
challenge,add,3
challenge,south,2
challenge,medical,1
challenge,help,1
challenge,east,1
challenge,african,1
challenge,last,1
challenge,build,1
challenge,future,2
challenge,jinping,2
challenge,end,1
challenge,lead,1
challenge,effort,1
challenge,production,2
challenge,experience,2
challenge,click,2
challenge,anniversary,2
challenge,representative,1
challenge,office,1
challenge,strengthen,1
challenge,interview,1
challenge,xinhua,1
challenge,pandemic,3
challenge,role,1
challenge,spread,1
challenge,toll,1
challenge,bring,1
challenge,great,2
challenge,woman,2
challenge,meeting,1
challenge,conference,1
challenge,infect,1
challenge,volunteer,1
challenge,brazil,1
challenge,care,1
challenge,system,1
challenge,today,1
challenge,day,1
challenge,celebrate,1
challenge,look,1
challenge,around,1
challenge,vaccine,1
challenge,festival,2
challenge,hold,1
challenge,infection,1
challenge,tourism,1
challenge,industry,1
challenge,secretary,1
challenge,general,1
china,face,47
china,deal,32
china,people,418
china,medium,91
china,watch,57
china,spring,44
china,bring,90
china,along,32
china,look,64
china,across,185
china,new,581
china,brazil,23
china,year,352
china,one,191
china,school,40
china,take,209
china,world,313
china,make,198
china,great,69
china,disease,50
china,turn,31
china,hard,67
china,transmission,27
china,outside,52
china,health,290
china,organization,72
china,announce,43
china,lead,71
china,team,102
china,international,172
china,expert,190
china,confirm,324
china,case,602
china,novel,1031
china,covid,551
china,half,29
china,cruise,4
china,ship,6
china,japan,65
china,among,32
china,country,394
china,five,47
china,head,45
china,city,339
china,beijing,85
china,shanghai,40
china,carry,40
china,medical,236
china,supply,109
china,include,112
china,million,165
china,mask,84
china,hand,46
china,send,139
china,epidemic,401
china,prevention,81
china,government,67
china,reach,29
china,fight,578
china,virus,234
china,outbreak,650
china,foreign,170
china,ministry,85
china,win,102
china,market,86
china,need,89
china,next,22
china,big,39
china,today,17
china,commission,113
china,state,98
china,first,224
china,set,54
china,good,97
china,second,92
china,measure,147
china,live,218
china,information,28
china,office,17
china,worker,63
china,nation,66
china,dispatch,27
china,front,27
china,line,41
china,central,247
china,epicenter,92
china,coronavirus,662
china,since,49
china,late,141
china,area,65
china,sichuan,35
china,poverty,143
china,opinion,58
china,emergency,109
china,meeting,32
china,solidarity,83
china,show,213
china,east,167
china,shandong,46
china,province,441
china,report,326
china,total,96
china,facility,34
china,treatment,79
china,provincial,35
china,chief,85
china,eight,44
china,official,143
china,see,175
china,response,78
china,contain,129
china,spread,108
china,part,54
china,medic,27
china,arrive,78
china,hubei,287
china,support,391
china,local,97
china,hospital,348
china,help,253
china,student,63
china,firm,27
china,period,32
china,ambassador,61
china,express,130
china,nearly,31
china,third,52
china,risk,28
china,ensure,42
china,medicine,23
china,discharge,108
china,die,26
china,receive,83
china,call,105
china,amid,246
china,say,766
china,far,70
china,battle,282
china,national,356
china,give,57
china,research,40
china,trump,33
china,try,26
china,share,83
china,effort,284
china,minister,96
china,wang,68
china,confidence,85
china,end,69
china,president,214
china,launch,61
china,number,106
china,drop,30
china,day,343
china,offer,76
china,system,42
china,get,97
china,economy,139
china,back,63
china,large,104
china,resume,58
china,operation,29
china,donate,85
china,batch,72
china,acid,27
china,test,101
china,control,206
china,four,33
china,deliver,32
china,long,70
china,center,74
china,like,63
china,press,41
china,three,50
china,lake,40
china,open,73
china,public,79
china,base,37
china,reporter,17
china,man,33
china,critical,33
china,condition,29
china,hold,89
china,daily,53
china,statement,14
china,work,167
china,production,74
china,week,96
china,begin,39
china,service,36
china,important,27
china,industry,73
china,combat,93
china,business,51
china,issue,44
china,plan,34
china,possible,17
china,high,121
china,update,67
china,order,28
china,police,23
china,social,34
china,security,24
china,leave,33
china,post,31
china,family,33
china,non,11
china,stop,56
china,within,27
china,hour,24
china,well,40
china,wish,73
china,south,107
china,around,60
china,raise,29
china,woman,71
china,development,172
china,female,22
china,overseas,37
china,trade,65
china,step,45
china,use,119
china,mild,8
china,start,78
china,near,24
china,dose,14
china,confident,59
china,despite,52
china,release,37
china,study,37
china,put,57
china,death,217
china,rate,42
china,percent,41
china,sector,33
china,capital,44
china,also,72
china,less,11
china,time,145
china,guangdong,34
china,golden,50
china,home,65
china,alone,32
china,food,47
china,water,26
china,come,64
china,stay,67
china,increase,46
china,fund,38
china,billion,37
china,dollar,34
china,meet,51
china,quarter,37
china,due,45
china,miss,25
china,political,40
china,urge,44
china,conference,45
china,top,47
china,committee,27
china,authority,43
china,ready,36
china,return,54
china,rise,41
china,human,28
china,story,60
china,pneumonia,140
china,create,52
china,many,73
china,representative,56
china,view,45
china,situation,34
china,global,183
china,accord,70
china,russia,18
china,border,40
china,find,121
china,aid,62
china,follow,55
china,doctor,59
china,build,96
china,may,18
china,stand,62
china,culture,35
china,together,60
china,early,26
china,mid,53
china,severe,23
china,confirmed,77
china,company,71
china,air,24
china,force,28
china,infect,76
china,interview,27
china,southwest,68
china,infection,134
china,resident,75
china,white,9
china,patient,211
china,sign,30
china,inside,29
china,ask,20
china,hit,80
china,taiwan,64
china,xinjiang,130
china,uygur,42
china,autonomous,83
china,region,112
china,makeshift,69
china,video,60
china,protect,31
china,achieve,49
china,yuan,35
china,italy,20
china,temporary,17
china,join,77
china,leader,76
china,recently,28
china,change,59
china,impact,47
china,train,62
china,would,21
china,old,108
china,child,58
china,recover,62
china,two,115
china,zhejiang,44
china,positive,48
china,growth,67
china,agency,14
china,former,40
china,vice,15
china,key,37
china,clinical,29
china,suspected,35
china,director,55
china,group,87
china,various,34
china,phone,37
china,prime,28
china,toll,8
china,figure,19
china,another,41
china,macao,48
china,via,17
china,strengthen,39
china,register,4
china,become,75
china,village,61
china,full,45
china,keep,35
china,citizen,35
china,nurse,29
china,symptom,18
china,traditional,35
china,free,29
china,joint,52
china,concern,21
china,kill,17
china,close,61
china,last,39
china,could,33
china,volunteer,27
china,quarantine,35
china,care,23
china,relate,22
china,hong,35
china,economic,127
china,demand,23
china,produce,34
china,visit,55
china,break,27
china,house,16
china,special,71
china,suspect,20
china,african,36
china,protection,19
china,data,32
china,month,70
china,baby,35
china,recovery,86
china,extend,31
china,message,43
china,especially,32
china,remain,46
china,major,48
china,capacity,35
china,cure,38
china,cause,72
china,holiday,129
china,secretary,34
china,general,68
china,donation,39
china,grow,50
china,light,42
china,festival,89
china,united,52
china,curb,68
china,warn,7
china,strong,121
china,mark,51
china,life,109
china,mother,17
china,couple,22
china,pass,10
china,member,22
china,speed,45
china,prevent,35
china,community,80
china,level,51
china,tourism,76
china,staff,76
china,best,64
china,treat,28
china,plane,16
china,leishenshan,25
china,tell,24
china,administration,23
china,flight,50
china,suspend,42
china,develop,67
china,vaccine,330
china,contact,12
china,low,25
china,travel,79
china,import,69
china,provide,54
china,tackle,37
china,railway,58
china,least,20
china,site,22
china,progress,25
china,way,40
china,india,10
china,restriction,12
china,still,21
china,bed,24
china,newly,26
china,station,39
china,county,69
china,north,43
china,read,49
china,news,21
china,place,31
china,negative,13
china,girl,35
china,surpass,8
china,past,40
china,add,34
china,record,29
china,technology,39
china,know,44
china,product,54
china,detect,15
china,anti,63
china,premier,11
china,stress,23
china,tourist,52
china,mountain,47
china,love,39
china,effective,32
china,party,37
china,tibet,61
china,passenger,29
china,trip,42
china,race,16
china,continue,44
china,war,52
china,source,21
china,check,102
china,seven,18
china,construction,57
china,korea,31
china,recent,26
china,six,33
china,celebrate,53
china,domestic,27
china,military,42
china,experience,65
china,night,39
china,expect,68
china,asian,20
china,northwest,41
china,history,22
china,young,30
china,age,7
china,river,55
china,yunnan,53
china,model,65
china,different,34
china,xinhua,100
china,click,65
china,america,34
china,boost,37
china,headline,51
china,trial,24
china,jinping,106
china,play,49
china,link,11
china,origin,34
china,promote,50
china,johnson,2
china,role,57
china,future,44
china,blood,4
china,right,48
china,result,29
china,hope,13
china,senior,33
china,york,4
china,qingdao,39
china,move,28
china,side,35
china,sample,19
china,surge,15
china,africa,49
china,approve,30
china,conduct,30
china,pandemic,123
china,complete,41
china,anniversary,45
china,campaign,17
china,administer,28
china,tour,32
china,dos,64
china,vaccinate,13
china,wave,3
china,autumn,60
china,shenzhen,40
china,jab,8
china,vaccination,21
face,deal,4
face,people,15
face,medium,6
face,watch,3
face,contain,3
face,novel,17
face,epidemic,12
face,nearly,4
face,third,2
face,live,2
face,risk,2
face,ensure,2
face,medicine,2
face,supply,8
face,outbreak,15
face,create,4
face,many,6
face,within,3
face,around,3
face,world,10
face,representative,2
face,share,2
face,view,2
face,response,3
face,situation,3
face,international,5
face,community,5
face,need,5
face,come,1
face,together,2
face,meet,3
face,year,9
face,old,4
face,work,8
face,front,3
face,line,3
face,ask,6
face,reporter,3
face,say,19
face,become,5
face,head,6
face,nurse,4
face,great,3
face,demand,3
face,medical,7
face,full,3
face,produce,2
face,mask,31
face,visit,2
face,see,7
face,make,1
face,place,4
face,hubei,7
face,province,9
face,severe,5
face,wang,2
face,press,3
face,conference,2
face,total,2
face,confirm,3
face,case,10
face,death,4
face,report,6
face,good,4
face,time,8
face,amid,10
face,city,3
face,give,3
face,free,7
face,receive,3
face,still,9
face,take,6
face,tell,2
face,patient,11
face,across,4
face,beijing,3
face,couple,1
face,hold,2
face,hand,8
face,four,2
face,ambassador,1
face,united,1
face,state,4
face,nation,1
face,fight,7
face,anti,1
face,virus,6
face,chief,3
face,add,6
face,pandemic,9
face,find,1
face,human,1
face,member,2
face,italy,2
face,local,2
face,treat,4
face,company,1
face,resume,2
face,production,3
face,increase,3
face,capacity,2
face,help,6
face,battle,4
face,way,3
face,put,1
face,step,1
face,follow,1
face,new,5
face,york,1
face,high,2
face,expert,6
face,lead,1
face,team,1
face,mark,2
face,long,1
face,medic,1
face,send,1
face,hospital,8
face,like,1
face,family,1
face,staff,3
face,wave,4
face,build,2
face,six,1
face,day,2
face,coronavirus,16
face,also,4
face,test,3
face,solidarity,2
face,check,2
face,control,7
face,one,3
face,stand,1
face,alone,1
face,global,3
face,village,1
face,change,1
face,read,2
face,opinion,1
face,construction,2
face,area,2
face,quarantine,2
face,daily,2
face,life,3
face,site,1
face,shandong,1
face,start,1
face,keep,3
face,non,2
face,donate,4
face,million,3
face,combat,2
face,man,7
face,young,5
face,railway,1
face,station,1
face,central,2
face,resident,2
face,raise,2
face,protection,2
face,large,3
face,east,2
face,zhejiang,2
face,curb,3
face,spread,4
face,pneumonia,2
face,cause,3
face,kill,4
face,least,3
face,country,16
face,white,1
face,leave,1
face,government,4
face,provide,1
face,low,1
face,business,2
face,video,1
face,police,3
face,social,2
face,official,2
face,disease,4
face,try,2
face,care,4
face,begin,1
face,use,4
face,top,2
face,infection,4
face,ship,1
face,hong,2
face,covid,27
face,support,1
face,border,1
face,urge,3
face,prevention,3
face,development,3
face,achieve,1
face,night,2
face,second,1
face,restriction,3
face,student,1
face,back,1
face,first,1
face,month,1
face,far,1
face,register,1
face,accord,1
face,know,1
face,asian,3
face,holiday,1
face,concern,1
face,big,1
face,health,8
face,issue,2
face,africa,4
face,post,2
face,last,1
face,another,2
face,complete,1
face,commission,1
face,vaccine,7
face,number,3
face,prevent,2
face,capital,1
face,newly,1
face,rise,2
face,national,1
face,minister,1
face,warn,1
face,region,1
face,week,1
face,xinhua,3
face,continue,2
face,especially,2
face,japan,1
face,statement,1
face,past,1
face,win,1
face,headline,2
face,economy,2
face,growth,2
face,hope,1
face,open,1
face,market,1
face,different,1
face,industry,2
face,south,2
face,due,2
face,experience,2
face,hard,2
face,click,2
face,get,1
face,late,1
face,information,1
face,turn,1
face,offer,1
face,relate,1
face,hour,2
face,leader,1
face,call,2
face,director,2
face,center,2
face,surge,2
face,pass,1
face,worker,1
face,vaccinate,1
face,include,1
face,doctor,1
face,trade,1
face,organization,1
face,general,1
face,authority,1
face,woman,1
face,economic,1
face,brazil,2
face,reach,1
face,service,1
face,die,1
face,toll,1
face,expect,1
face,early,1
face,ministry,1
face,confirmed,1
face,festival,2
face,part,1
face,tourism,1
deal,people,9
deal,medium,3
deal,watch,3
deal,trade,6
deal,call,2
deal,one,6
deal,take,5
deal,today,1
deal,see,1
deal,change,1
deal,impact,1
deal,prevention,2
deal,control,4
deal,measure,2
deal,novel,7
deal,outbreak,7
deal,contain,4
deal,border,2
deal,spread,2
deal,foreign,3
deal,ministry,2
deal,say,13
deal,shanghai,2
deal,international,3
deal,study,3
deal,report,2
deal,coronavirus,8
deal,come,4
deal,back,2
deal,government,6
deal,public,3
deal,beijing,3
deal,get,3
deal,hand,1
deal,reporter,1
deal,head,4
deal,find,1
deal,different,1
deal,life,1
deal,police,3
deal,zhejiang,1
deal,video,2
deal,since,4
deal,opinion,2
deal,holiday,1
deal,end,2
deal,build,5
deal,special,2
deal,hospital,4
deal,six,1
deal,day,1
deal,receive,1
deal,patient,3
deal,experience,2
deal,fight,1
deal,disease,1
deal,united,2
deal,state,3
deal,high,5
deal,level,2
deal,travel,3
deal,due,2
deal,wang,3
deal,urge,2
deal,create,2
deal,condition,2
deal,set,3
deal,global,1
deal,time,1
deal,positive,1
deal,show,1
deal,period,1
deal,war,1
deal,epidemic,5
deal,large,1
deal,national,3
deal,free,2
deal,part,1
deal,key,1
deal,year,1
deal,minister,2
deal,become,2
deal,nation,2
deal,jinping,2
deal,phone,3
deal,effort,2
deal,combat,2
deal,country,5
deal,world,2
deal,capacity,2
deal,keep,1
deal,close,1
deal,provide,1
deal,order,1
deal,health,3
deal,security,1
deal,nurse,3
deal,help,3
deal,newly,2
deal,warn,3
deal,official,2
deal,stay,2
deal,home,2
deal,possible,2
deal,try,2
deal,second,2
deal,wave,2
deal,infection,3
deal,president,1
deal,trump,1
deal,covid,7
deal,economic,1
deal,announce,1
deal,hope,1
deal,may,1
deal,sign,3
deal,across,1
deal,capital,1
deal,rate,1
deal,work,1
deal,together,1
deal,community,2
deal,chief,1
deal,add,1
deal,south,3
deal,reach,1
deal,pass,1
deal,asian,2
deal,surge,1
deal,start,1
deal,pandemic,1
deal,share,1
deal,group,2
deal,million,2
deal,dos,2
deal,vaccine,4
deal,africa,1
deal,traditional,1
deal,would,1
deal,especially,1
deal,firm,1
people,medium,18
people,watch,8
people,news,8
people,story,15
people,case,90
people,covid,134
people,lead,5
people,contain,11
people,novel,130
people,epidemic,43
people,nearly,10
people,third,7
people,live,22
people,risk,20
people,ensure,13
people,medicine,5
people,supply,21
people,donate,9
people,mask,18
people,show,49
people,support,94
people,fight,92
people,japan,18
people,country,72
people,confirm,48
people,critical,13
people,condition,11
people,week,17
people,total,36
people,across,42
people,begin,13
people,back,15
people,work,32
people,service,8
people,one,44
people,important,7
people,industry,3
people,help,32
people,combat,5
people,get,24
people,business,3
people,national,34
people,health,64
people,commission,10
people,say,109
people,severe,5
people,infect,29
people,far,11
people,call,22
people,strengthen,6
people,community,14
people,care,12
people,patient,27
people,rate,5
people,political,2
people,conference,5
people,top,9
people,year,55
people,committee,6
people,epicenter,6
people,hour,12
people,human,8
people,outbreak,64
people,create,16
people,many,24
people,within,2
people,around,28
people,world,82
people,representative,2
people,share,17
people,view,6
people,response,3
people,situation,7
people,resident,9
people,see,20
people,increase,11
people,possible,6
people,sign,6
people,virus,49
people,spread,25
people,inside,4
people,kill,22
people,key,4
people,figure,13
people,follow,9
people,confirmed,12
people,another,12
people,death,44
people,macao,7
people,taiwan,14
people,discharge,33
people,hospital,57
people,student,7
people,send,50
people,message,19
people,hope,10
people,former,4
people,prime,7
people,minister,16
people,prevention,11
people,amid,33
people,sichuan,3
people,province,55
people,video,25
people,hand,7
people,put,4
people,try,8
people,best,12
people,volunteer,8
people,quarantine,21
people,facility,4
people,daily,17
people,city,80
people,central,24
people,hubei,32
people,die,30
people,hong,8
people,recover,10
people,suspect,6
people,give,15
people,force,10
people,near,7
people,social,7
people,nurse,8
people,front,9
people,line,11
people,air,11
people,hold,20
people,east,20
people,stand,19
people,non,2
people,effort,26
people,make,22
people,light,7
people,festival,11
people,life,41
people,join,6
people,look,21
people,time,30
people,express,23
people,control,17
people,beijing,19
people,day,36
people,worker,17
people,return,11
people,post,3
people,prevent,4
people,level,9
people,old,19
people,man,9
people,start,14
people,symptom,9
people,hit,9
people,coronavirus,88
people,need,25
people,still,13
people,turn,8
people,find,27
people,way,17
people,information,9
people,protect,15
people,base,5
people,data,5
people,provide,3
people,foreign,14
people,two,37
people,mother,5
people,baby,4
people,test,40
people,negative,11
people,girl,5
people,station,5
people,center,17
people,cause,23
people,come,17
people,together,14
people,donation,8
people,flight,5
people,bring,34
people,tourist,5
people,number,40
people,take,34
people,plane,4
people,battle,63
people,love,18
people,new,62
people,long,11
people,due,19
people,continue,11
people,grow,7
people,million,75
people,order,7
people,issue,10
people,visit,10
people,police,11
people,food,10
people,product,5
people,white,11
people,state,14
people,tell,9
people,travel,11
people,especially,4
people,miss,6
people,win,22
people,president,43
people,trump,10
people,extend,12
people,celebrate,17
people,wish,16
people,medical,21
people,staff,12
people,release,9
people,age,25
people,female,3
people,market,9
people,head,9
people,disease,18
people,child,17
people,also,17
people,overseas,4
people,experience,11
people,link,6
people,russia,5
people,reporter,3
people,effective,4
people,past,5
people,report,53
people,among,13
people,doctor,12
people,pass,3
people,plan,4
people,positive,21
people,include,22
people,close,19
people,contact,12
people,public,10
people,different,10
people,passenger,5
people,cruise,14
people,ship,15
people,leave,8
people,infection,21
people,accord,32
people,three,8
people,campaign,4
people,like,15
people,capital,3
people,four,16
people,asian,7
people,large,11
people,since,23
people,break,7
people,anti,7
people,suspected,1
people,authority,18
people,organization,10
people,step,3
people,cure,7
people,york,7
people,set,4
people,raise,5
people,offer,16
people,zhejiang,3
people,local,29
people,member,2
people,treat,3
people,right,5
people,stay,21
people,first,25
people,warn,8
people,xinhua,5
people,wang,12
people,south,20
people,korea,8
people,carry,8
people,makeshift,5
people,firm,5
people,great,6
people,government,18
people,phone,7
people,clinical,10
people,italy,3
people,office,2
people,provincial,1
people,home,18
people,curb,4
people,less,3
people,press,4
people,via,3
people,side,6
people,hard,10
people,eight,9
people,seven,8
people,company,12
people,ask,3
people,use,16
people,acid,3
people,sample,5
people,detect,2
people,may,16
people,shenzhen,3
people,research,1
people,know,6
people,demand,2
people,leader,7
people,administration,1
people,emergency,7
people,temporary,3
people,six,8
people,month,8
people,high,24
people,trade,2
people,system,10
people,development,4
people,vaccine,83
people,toll,6
people,ministry,13
people,add,2
people,low,4
people,spring,3
people,play,2
people,batch,8
people,arrive,8
people,military,11
people,keep,12
people,big,7
people,couple,3
people,today,8
people,strong,19
people,late,10
people,remain,2
people,deliver,7
people,global,11
people,interview,2
people,team,4
people,international,9
people,official,24
people,reach,10
people,recent,4
people,special,5
people,period,6
people,impact,4
people,economic,5
people,jinping,21
people,despite,2
people,expert,11
people,newly,2
people,america,11
people,five,8
people,solidarity,25
people,war,16
people,pneumonia,11
people,update,10
people,recovery,14
people,economy,6
people,shanghai,3
people,nation,5
people,young,12
people,region,9
people,measure,12
people,tackle,6
people,read,10
people,future,3
people,meet,3
people,full,9
people,joint,6
people,alone,10
people,holiday,11
people,various,5
people,confidence,6
people,transmission,4
people,outside,4
people,stop,7
people,would,9
people,dispatch,6
people,good,8
people,ambassador,1
people,end,7
people,open,7
people,source,3
people,water,7
people,opinion,1
people,announce,8
people,place,6
people,school,2
people,launch,2
people,united,5
people,secretary,4
people,general,18
people,major,6
people,check,3
people,train,1
people,director,10
people,result,8
people,part,4
people,night,2
people,stress,4
people,urge,7
people,percent,3
people,next,2
people,concern,3
people,group,18
people,chief,5
people,well,5
people,senior,3
people,recently,2
people,free,5
people,medic,1
people,tour,1
people,history,1
people,traditional,10
people,culture,5
people,border,8
people,area,2
people,north,6
people,operation,2
people,suspend,3
people,develop,2
people,trial,7
people,vaccinate,25
people,technology,2
people,least,11
people,house,11
people,county,11
