Source,Target,Weight
covid,pandemic,147
covid,long,40
covid,way,47
covid,due,59
covid,address,11
covid,disease,71
covid,say,649
covid,world,93
covid,health,182
covid,organization,25
covid,bring,14
covid,control,38
covid,public,25
covid,measure,26
covid,vaccination,162
covid,report,223
covid,lack,12
covid,data,77
covid,information,15
covid,access,16
covid,white,59
covid,house,63
covid,origin,28
covid,picture,15
covid,country,196
covid,include,39
covid,japan,48
covid,raise,25
covid,concern,62
covid,china,114
covid,study,96
covid,virus,69
covid,human,26
covid,another,48
covid,animal,20
covid,likely,32
covid,south,48
covid,africa,20
covid,india,185
covid,turn,14
covid,ask,33
covid,vaccine,1459
covid,maker,27
covid,give,48
covid,right,23
covid,produce,19
covid,away,10
covid,speed,15
covid,urge,52
covid,end,48
covid,follow,22
covid,lead,27
covid,technology,12
covid,street,10
covid,old,43
covid,city,27
covid,month,98
covid,worker,32
covid,head,11
covid,back,68
covid,home,39
covid,curb,40
covid,change,18
covid,since,49
covid,restriction,71
covid,brazil,140
covid,variant,87
covid,make,82
covid,scientist,33
covid,line,12
covid,emergency,57
covid,know,45
covid,record,121
covid,daily,83
covid,rise,105
covid,infection,127
covid,global,35
covid,official,99
covid,dos,174
covid,international,18
covid,effort,17
covid,supply,65
covid,low,39
covid,accord,78
covid,much,25
covid,high,104
covid,risk,110
covid,brain,22
covid,blood,141
covid,clot,141
covid,researcher,20
covid,jab,17
covid,surpass,28
covid,one,89
covid,million,198
covid,death,195
covid,tokyo,26
covid,could,73
covid,still,32
covid,fear,28
covid,expert,64
covid,korea,21
covid,warn,49
covid,potential,16
covid,fourth,20
covid,wave,80
covid,case,354
covid,spread,44
covid,new,363
covid,first,192
covid,time,56
covid,push,17
covid,national,30
covid,highly,14
covid,effective,83
covid,prevent,40
covid,illness,17
covid,see,56
covid,patient,73
covid,mark,19
covid,day,113
covid,game,12
covid,remain,20
covid,major,27
covid,delay,43
covid,event,22
covid,former,15
covid,leader,62
covid,ramp,7
covid,canada,56
covid,third,65
covid,region,13
covid,strong,18
covid,help,40
covid,investigate,16
covid,become,26
covid,stop,28
covid,use,183
covid,travel,39
covid,step,21
covid,reach,27
covid,last,42
covid,ministry,20
covid,dozen,12
covid,vaccinate,90
covid,child,71
covid,critical,8
covid,face,48
covid,thousand,22
covid,people,165
covid,capital,22
covid,begin,46
covid,leave,20
covid,government,51
covid,hospital,84
covid,emerge,12
covid,toll,36
covid,show,60
covid,bad,27
covid,state,162
covid,struggle,23
covid,coronavirus,77
covid,fight,32
covid,many,54
covid,contract,23
covid,symptom,13
covid,without,22
covid,group,23
covid,year,134
covid,johnson,239
covid,single,30
covid,shot,193
covid,lose,24
covid,battle,17
covid,join,27
covid,live,37
covid,top,66
covid,president,98
covid,joe,7
covid,promise,12
covid,every,13
covid,adult,53
covid,eligible,12
covid,speak,32
covid,hit,70
covid,nearly,27
covid,impose,17
covid,week,81
covid,air,31
covid,ban,31
covid,surge,134
covid,next,28
covid,amid,84
covid,economic,27
covid,crisis,32
covid,large,30
covid,germany,40
covid,serious,10
covid,detect,16
covid,african,25
covid,break,40
covid,find,68
covid,may,79
covid,worry,17
covid,number,61
covid,increase,31
covid,despite,27
covid,michigan,16
covid,get,185
covid,exclusive,23
covid,part,22
covid,investigation,15
covid,gathering,14
covid,shortage,22
covid,two,74
covid,cause,32
covid,across,32
covid,hard,6
covid,economy,20
covid,population,37
covid,continue,39
covid,policy,15
covid,chief,30
covid,grow,20
covid,whether,13
covid,far,32
covid,yet,15
covid,issue,29
covid,order,43
covid,come,27
covid,pressure,16
covid,medicine,25
covid,regulator,48
covid,possible,33
covid,link,34
covid,minister,67
covid,start,36
covid,seek,40
covid,russia,38
covid,need,86
covid,election,16
covid,several,21
covid,test,103
covid,set,46
covid,trump,26
covid,even,34
covid,like,17
covid,federal,25
covid,demand,18
covid,campaign,16
covid,good,18
covid,team,32
covid,behind,33
covid,least,45
covid,three,30
covid,second,71
covid,north,12
covid,drop,28
covid,win,20
covid,antibody,22
covid,level,14
covid,system,13
covid,late,19
covid,march,37
covid,strain,11
covid,double,15
covid,affect,13
covid,spike,31
covid,university,46
covid,thailand,23
covid,would,36
covid,base,13
covid,rate,40
covid,halt,17
covid,easter,22
covid,write,11
covid,positive,30
covid,hong,17
covid,add,19
covid,passport,18
covid,six,57
covid,export,44
covid,effect,50
covid,doctor,75
covid,place,11
covid,hope,18
covid,response,77
covid,among,40
covid,slow,20
covid,receive,115
covid,open,22
covid,war,51
covid,batch,22
covid,australia,58
covid,lift,11
covid,france,65
covid,close,34
covid,school,27
covid,america,14
covid,work,54
covid,pay,13
covid,extra,14
covid,food,9
covid,black,24
covid,take,71
covid,less,9
covid,point,12
covid,around,31
covid,call,37
covid,full,13
covid,sport,8
covid,hop,14
covid,average,11
covid,big,34
covid,total,14
covid,facebook,19
covid,misinformation,16
covid,expand,25
covid,poor,15
covid,medical,13
covid,allow,25
covid,family,34
covid,die,27
covid,california,17
covid,put,19
covid,relief,15
covid,hold,28
covid,share,30
covid,experience,15
covid,research,30
covid,trial,118
covid,analysis,45
covid,spring,11
covid,severe,28
covid,want,23
covid,safe,49
covid,community,22
covid,result,15
covid,extend,15
covid,release,13
covid,woman,29
covid,offer,44
covid,free,33
covid,talk,7
covid,resident,18
covid,block,16
covid,meet,21
covid,support,12
covid,reason,17
covid,side,45
covid,fresh,13
covid,roll,16
covid,fund,9
covid,nation,45
covid,agency,45
covid,administer,46
covid,massive,15
covid,border,24
covid,young,29
covid,cost,16
covid,update,33
covid,coverage,10
covid,claim,15
covid,doubt,15
covid,tell,21
covid,administration,37
covid,drive,25
covid,outbreak,27
covid,recent,10
covid,breaking,22
covid,post,19
covid,ease,26
covid,send,18
covid,longer,12
covid,evidence,11
covid,decide,15
covid,rare,74
covid,fall,27
covid,governor,21
covid,early,24
covid,inoculation,11
covid,office,10
covid,recommend,40
covid,pause,76
covid,dose,61
covid,site,13
covid,well,23
covid,ever,13
covid,protect,26
covid,protection,26
covid,program,16
covid,ahead,11
covid,require,27
covid,service,17
covid,story,17
covid,keep,18
covid,united,41
covid,authority,10
covid,approve,31
covid,benefit,33
covid,senior,11
covid,hesitancy,10
covid,today,15
covid,prime,17
covid,age,52
covid,track,31
covid,problem,23
covid,growth,13
covid,monetary,1
covid,forecast,6
covid,reopen,21
covid,french,35
covid,wait,13
covid,watch,4
covid,york,16
covid,center,13
covid,fully,26
covid,within,16
covid,five,19
covid,race,16
covid,threat,9
covid,return,20
covid,soon,34
covid,symptomatic,27
covid,care,43
covid,condition,13
covid,impact,17
covid,future,9
covid,delivery,38
covid,mask,28
covid,macron,11
covid,safety,27
covid,person,21
covid,temporarily,8
covid,suspend,22
covid,director,21
covid,suffer,17
covid,quarter,16
covid,great,14
covid,life,18
covid,limit,16
covid,social,21
covid,medium,21
covid,resume,12
covid,develop,37
covid,confirm,9
covid,union,39
covid,move,29
covid,billion,20
covid,poll,21
covid,decline,13
covid,business,13
covid,ship,21
covid,member,13
covid,half,35
covid,beach,11
covid,goal,16
covid,small,12
covid,wear,10
covid,question,19
covid,british,22
covid,review,26
covid,announce,32
covid,drug,37
covid,intensive,31
covid,run,10
covid,outweigh,21
covid,alternative,12
covid,island,7
covid,rule,23
covid,look,22
covid,efficacy,35
covid,committee,20
covid,seven,12
covid,lawmaker,15
covid,boost,26
covid,plan,86
covid,summer,19
covid,also,12
covid,guinea,12
covid,cite,16
covid,source,19
covid,infectious,18
covid,fauci,82
covid,decision,12
covid,deal,14
covid,expect,23
covid,launch,20
covid,hospitalization,25
covid,forward,14
covid,pass,21
covid,prepare,12
covid,survivor,19
covid,neurological,16
covid,authorization,15
covid,sign,11
covid,term,10
covid,june,14
covid,party,10
covid,card,14
covid,threaten,14
covid,executive,28
covid,special,40
covid,company,32
covid,think,16
covid,almost,10
covid,deliver,23
covid,must,15
covid,institute,12
covid,clinical,14
covid,student,17
covid,eligibility,12
covid,consider,16
covid,target,20
covid,approval,14
covid,probe,14
covid,booster,20
covid,bed,19
covid,disorder,19
covid,serum,5
pandemic,long,8
pandemic,way,7
pandemic,due,19
pandemic,address,8
pandemic,disease,6
pandemic,say,36
pandemic,world,18
pandemic,health,26
pandemic,organization,3
pandemic,bring,5
pandemic,control,4
pandemic,public,10
pandemic,measure,5
pandemic,vaccination,7
pandemic,urge,7
pandemic,vaccine,53
pandemic,maker,3
pandemic,end,9
pandemic,follow,4
pandemic,lead,6
pandemic,technology,3
pandemic,street,4
pandemic,old,2
pandemic,city,6
pandemic,month,10
pandemic,restriction,8
pandemic,million,11
pandemic,new,13
pandemic,study,6
pandemic,find,4
pandemic,food,1
pandemic,also,6
pandemic,rise,7
pandemic,amid,9
pandemic,global,14
pandemic,population,7
pandemic,still,3
pandemic,leave,5
pandemic,behind,9
pandemic,access,2
pandemic,write,6
pandemic,report,27
pandemic,high,9
pandemic,daily,6
pandemic,case,11
pandemic,since,12
pandemic,begin,7
pandemic,hit,4
pandemic,lack,1
pandemic,home,3
pandemic,child,5
pandemic,almost,5
pandemic,half,3
pandemic,school,4
pandemic,policy,8
pandemic,economic,9
pandemic,chief,2
pandemic,grow,3
pandemic,exclusive,1
pandemic,investigation,3
pandemic,south,2
pandemic,response,14
pandemic,coronavirus,28
pandemic,fourth,3
pandemic,minister,5
pandemic,start,7
pandemic,pressure,3
pandemic,seek,1
pandemic,russia,1
pandemic,china,4
pandemic,leader,25
pandemic,ramp,2
pandemic,right,3
pandemic,country,24
pandemic,point,4
pandemic,one,17
pandemic,require,3
pandemic,government,9
pandemic,prevent,1
pandemic,national,3
pandemic,surge,8
pandemic,doctor,17
pandemic,human,7
pandemic,trump,10
pandemic,state,9
pandemic,international,9
pandemic,even,6
pandemic,get,12
pandemic,yet,4
pandemic,canada,4
pandemic,face,11
pandemic,serious,3
pandemic,third,16
pandemic,wave,13
pandemic,talk,1
pandemic,part,3
pandemic,would,9
pandemic,much,4
pandemic,hard,5
pandemic,time,6
pandemic,picture,2
pandemic,easter,5
pandemic,well,1
pandemic,meet,1
pandemic,need,3
pandemic,back,17
pandemic,prepare,5
pandemic,future,10
pandemic,year,29
pandemic,affect,3
pandemic,woman,8
pandemic,brazil,10
pandemic,ban,5
pandemic,tokyo,4
pandemic,fear,3
pandemic,number,14
pandemic,india,7
pandemic,research,4
pandemic,strain,2
pandemic,demand,3
pandemic,california,4
pandemic,worker,4
pandemic,toll,6
pandemic,first,8
pandemic,may,6
pandemic,around,4
pandemic,death,21
pandemic,accord,12
pandemic,continue,5
pandemic,work,4
pandemic,change,6
pandemic,life,9
pandemic,include,11
pandemic,small,2
pandemic,share,4
pandemic,help,20
pandemic,keep,2
pandemic,war,25
pandemic,head,3
pandemic,africa,3
pandemic,warn,4
pandemic,export,5
pandemic,could,11
pandemic,infection,6
pandemic,north,2
pandemic,korea,2
pandemic,claim,4
pandemic,late,3
pandemic,detect,2
pandemic,single,3
pandemic,doubt,3
pandemic,give,10
pandemic,poor,3
pandemic,border,4
pandemic,trial,5
pandemic,resume,1
pandemic,president,11
pandemic,election,2
pandemic,come,2
pandemic,see,3
pandemic,another,4
pandemic,program,2
pandemic,lawmaker,3
pandemic,many,5
pandemic,governor,4
pandemic,emergency,9
pandemic,want,2
pandemic,decision,1
pandemic,across,3
pandemic,push,4
pandemic,use,10
pandemic,order,5
pandemic,fight,5
pandemic,every,2
pandemic,day,9
pandemic,like,6
pandemic,two,9
pandemic,people,10
pandemic,suffer,3
pandemic,die,3
pandemic,ever,7
pandemic,become,6
pandemic,line,2
pandemic,america,6
pandemic,crisis,4
pandemic,team,2
pandemic,official,6
pandemic,struggle,3
pandemic,last,6
pandemic,test,3
pandemic,away,5
pandemic,effort,5
pandemic,track,4
pandemic,growth,4
pandemic,record,3
pandemic,monetary,1
pandemic,fund,4
pandemic,forecast,2
pandemic,call,9
pandemic,community,3
pandemic,delay,1
pandemic,supply,4
pandemic,reach,1
pandemic,top,2
pandemic,nation,5
pandemic,cause,2
pandemic,total,2
pandemic,virus,9
pandemic,update,5
pandemic,protect,2
pandemic,young,6
pandemic,mask,3
pandemic,macron,2
pandemic,france,3
pandemic,coverage,4
pandemic,seven,2
pandemic,agency,6
pandemic,administration,11
pandemic,extend,2
pandemic,federal,5
pandemic,fall,2
pandemic,june,1
pandemic,live,2
pandemic,risk,4
pandemic,make,10
pandemic,roll,4
pandemic,adult,2
pandemic,researcher,4
pandemic,shot,15
pandemic,safe,3
pandemic,age,2
pandemic,put,3
pandemic,develop,8
pandemic,pay,1
pandemic,impact,2
pandemic,source,1
pandemic,recent,2
pandemic,week,4
pandemic,large,3
pandemic,regulator,1
pandemic,review,3
pandemic,blood,3
pandemic,clot,3
pandemic,link,1
pandemic,double,1
pandemic,japan,2
pandemic,experience,2
pandemic,bad,6
pandemic,average,2
pandemic,spike,3
pandemic,major,7
pandemic,critical,3
pandemic,hospital,2
pandemic,patient,3
pandemic,expert,5
pandemic,hop,2
pandemic,produce,1
pandemic,union,3
pandemic,member,2
pandemic,among,1
pandemic,white,1
pandemic,show,3
pandemic,concern,1
pandemic,within,2
pandemic,director,1
pandemic,hold,9
pandemic,gathering,1
pandemic,site,1
pandemic,close,4
pandemic,take,4
pandemic,effect,2
pandemic,race,1
pandemic,cite,1
pandemic,early,1
pandemic,shortage,2
pandemic,germany,2
pandemic,second,3
pandemic,increase,6
pandemic,pause,7
pandemic,allow,2
pandemic,animal,2
pandemic,game,1
pandemic,question,1
pandemic,remain,4
pandemic,massive,5
pandemic,event,3
pandemic,vaccinate,5
pandemic,move,2
pandemic,recommend,4
pandemic,analysis,11
pandemic,ask,2
pandemic,look,2
pandemic,forward,1
pandemic,open,1
pandemic,story,3
pandemic,hope,4
pandemic,drug,1
pandemic,person,1
pandemic,run,2
pandemic,nearly,4
pandemic,return,5
pandemic,problem,6
pandemic,good,2
pandemic,care,4
pandemic,lose,3
pandemic,slow,2
pandemic,symptom,3
pandemic,post,1
pandemic,whether,1
pandemic,plan,4
pandemic,far,3
pandemic,three,1
pandemic,term,2
pandemic,neurological,2
pandemic,know,2
pandemic,today,1
pandemic,join,9
pandemic,fauci,16
pandemic,break,8
pandemic,special,17
pandemic,speak,8
pandemic,air,22
pandemic,think,7
pandemic,data,1
pandemic,medical,2
pandemic,house,4
pandemic,committee,3
pandemic,threaten,5
pandemic,thousand,5
pandemic,launch,4
pandemic,six,5
pandemic,family,3
pandemic,region,1
pandemic,york,1
pandemic,evidence,1
pandemic,hospitalization,2
pandemic,spread,3
pandemic,variant,2
pandemic,decline,5
pandemic,level,6
pandemic,cost,3
pandemic,dose,3
pandemic,free,3
pandemic,sign,1
pandemic,mark,1
pandemic,issue,1
pandemic,next,2
pandemic,wear,1
pandemic,infectious,1
pandemic,despite,1
pandemic,administer,3
pandemic,united,4
pandemic,without,1
pandemic,release,1
pandemic,support,1
pandemic,deal,4
pandemic,rule,1
pandemic,information,1
pandemic,group,5
pandemic,expect,1
pandemic,travel,3
pandemic,raise,1
pandemic,quarter,1
pandemic,strong,2
pandemic,big,3
pandemic,drop,2
pandemic,full,1
pandemic,business,2
pandemic,probe,1
pandemic,system,3
pandemic,limit,1
pandemic,johnson,4
pandemic,rare,2
pandemic,fresh,3
pandemic,must,2
pandemic,expand,2
pandemic,boost,3
pandemic,service,1
pandemic,economy,2
pandemic,speed,1
pandemic,ahead,1
pandemic,march,1
pandemic,survivor,2
pandemic,former,1
pandemic,outbreak,1
pandemic,drive,1
pandemic,breaking,1
pandemic,brain,1
pandemic,disorder,1
pandemic,scientist,2
pandemic,billion,1
pandemic,intensive,1
pandemic,announce,1
pandemic,watch,2
pandemic,soon,3
pandemic,benefit,3
pandemic,ministry,1
pandemic,campaign,1
pandemic,office,1
pandemic,spring,2
pandemic,island,1
pandemic,dos,6
pandemic,emerge,2
pandemic,confirm,1
pandemic,temporarily,2
pandemic,receive,1
pandemic,low,1
pandemic,worry,1
pandemic,summer,2
pandemic,executive,1
pandemic,british,1
pandemic,reopen,1
pandemic,company,1
long,way,6
long,due,5
long,address,5
long,disease,4
long,say,10
long,world,3
long,health,6
long,organization,3
long,bring,2
long,control,3
long,public,2
long,measure,2
long,vaccination,6
long,report,9
long,lack,2
long,data,2
long,information,2
long,access,2
long,white,2
long,house,2
long,origin,2
long,picture,2
long,japan,2
long,mark,4
long,day,6
long,tokyo,2
long,game,2
long,remain,5
long,major,3
long,delay,2
long,event,4
long,impose,3
long,week,3
long,air,1
long,travel,2
long,ban,1
long,surge,1
long,researcher,2
long,study,4
long,detect,2
long,one,7
long,may,6
long,special,1
long,china,3
long,pay,1
long,cost,1
long,medical,5
long,run,1
long,outweigh,1
long,benefit,1
long,like,6
long,top,3
long,first,8
long,question,1
long,president,1
long,joe,1
long,ask,1
long,would,1
long,issue,1
long,problem,1
long,put,1
long,live,1
long,age,1
long,woman,1
long,affect,1
long,find,1
long,many,7
long,get,5
long,vaccinate,4
long,move,2
long,agency,2
long,recommend,2
long,pause,2
long,use,2
long,vaccine,12
long,analysis,2
long,three,1
long,people,10
long,leave,1
long,term,5
long,neurological,1
long,symptom,3
long,need,1
long,know,2
long,today,1
long,link,2
long,outbreak,2
long,least,2
long,case,3
long,school,2
long,hospitalization,4
long,care,2
long,resident,2
long,accord,3
long,coronavirus,3
long,take,1
long,include,1
long,mask,1
long,fully,3
long,within,1
long,without,3
long,test,1
long,likely,1
long,spread,3
long,animal,1
long,source,1
long,human,1
long,relief,6
long,hard,4
long,free,4
long,child,4
long,set,2
long,goal,2
long,million,2
long,look,2
long,hit,3
long,country,2
long,still,2
long,sign,2
long,could,4
long,expert,2
long,yet,2
long,patient,2
long,last,2
long,face,3
long,share,2
long,life,1
long,experience,2
long,post,1
long,daily,2
long,fight,6
long,community,4
long,brazil,4
long,receive,4
long,dos,4
long,hope,2
long,reach,2
long,california,2
long,reopen,2
long,economy,2
long,june,2
long,low,2
long,supply,2
long,high,2
long,result,1
long,big,1
long,export,1
long,united,1
long,state,1
long,germany,1
long,even,1
long,number,1
long,fall,1
long,future,1
long,temporarily,1
long,close,1
long,year,3
long,old,2
long,social,2
long,worker,2
long,contract,1
long,ever,1
long,continue,1
long,make,1
long,among,1
long,thousand,1
long,france,2
long,month,2
long,part,2
long,north,2
long,highly,2
long,variant,2
long,virus,1
way,due,5
way,address,4
way,disease,9
way,say,21
way,world,7
way,health,7
way,organization,2
way,bring,2
way,control,6
way,public,3
way,measure,2
way,vaccination,11
way,brazil,5
way,variant,5
way,make,14
way,vaccine,39
way,scientist,5
way,know,1
way,accord,7
way,study,2
way,virus,6
way,expert,3
way,vaccinate,6
way,child,2
way,critical,2
way,jab,3
way,coronavirus,3
way,one,3
way,another,1
way,change,2
way,life,1
way,billion,1
way,people,8
way,die,1
way,contract,1
way,help,2
way,lead,3
way,set,3
way,test,1
way,site,1
way,resume,1
way,become,1
way,update,1
way,france,1
way,third,1
way,company,6
way,india,2
way,fight,1
way,surge,2
way,step,2
way,amid,1
way,export,1
way,get,23
way,year,20
way,old,3
way,great,1
way,urge,3
way,take,11
way,place,1
way,part,1
way,see,1
way,safe,5
way,allow,1
way,large,3
way,social,6
way,gathering,1
way,without,1
way,increase,1
way,spread,1
way,election,1
way,hospital,1
way,come,8
way,extra,8
way,end,8
way,card,8
way,free,8
way,day,12
way,goal,2
way,million,2
way,first,2
way,look,3
way,like,3
way,hit,2
way,mark,2
way,country,9
way,still,2
way,sign,2
way,infectious,1
way,behind,2
way,raise,1
way,international,4
way,could,1
way,well,4
way,antibody,5
way,top,6
way,official,6
way,regulator,2
way,pause,2
way,johnson,6
way,shot,8
way,boost,8
way,safety,2
way,around,6
way,track,1
way,emergency,5
way,approval,5
way,japan,1
way,possible,1
way,state,4
way,inoculation,1
way,rate,1
way,decline,1
way,likely,1
way,ease,1
way,ramp,1
way,give,4
way,party,1
way,benefit,4
way,write,1
way,china,4
way,consider,5
way,efficacy,4
way,watch,4
way,global,7
way,economy,3
way,since,3
way,monetary,3
way,fund,3
way,late,5
way,economic,3
way,growth,3
way,forecast,3
way,america,3
way,soon,3
way,away,3
way,effective,6
way,produce,4
way,response,4
way,seek,4
way,week,4
way,age,2
way,use,2
way,authorization,6
way,start,2
way,time,1
way,least,1
way,two,1
way,student,1
way,school,1
way,find,5
way,big,3
way,term,1
way,deliver,1
way,service,1
way,talk,1
way,system,1
way,post,1
way,good,2
way,expect,2
way,major,2
way,trial,4
way,develop,2
way,university,2
way,prevent,2
way,symptomatic,2
way,illness,2
way,united,3
way,last,1
way,despite,3
way,passport,1
way,minister,1
due,address,4
due,disease,4
due,say,43
due,world,3
due,health,15
due,organization,3
due,bring,3
due,control,2
due,public,3
due,measure,2
due,vaccination,4
due,human,3
due,right,1
due,trump,3
due,state,2
due,new,3
due,report,2
due,international,1
due,president,3
due,win,2
due,get,5
due,jab,2
due,antibody,1
due,level,8
due,system,1
due,million,2
due,vaccine,40
due,global,11
due,first,4
due,time,2
due,since,1
due,recommend,3
due,people,6
due,age,6
due,offer,9
due,alternative,10
due,rare,16
due,case,8
due,blood,14
due,clot,14
due,trial,1
due,resume,1
due,may,2
due,death,3
due,rise,6
due,six,1
due,week,1
due,decline,6
due,increase,5
due,part,7
due,spread,1
due,coronavirus,6
due,variant,4
due,emerge,1
due,south,5
due,africa,1
due,decision,1
due,suspend,7
due,use,4
due,johnson,2
due,united,2
due,drug,1
due,regulator,1
due,benefit,1
due,another,1
due,risk,4
due,allow,3
due,restriction,1
due,population,2
due,one,5
due,high,5
due,number,11
due,year,9
due,pause,2
due,animal,2
due,leader,2
due,open,2
due,white,2
due,remain,5
due,expert,2
due,could,7
due,problem,4
due,day,3
due,game,5
due,question,1
due,tokyo,3
due,hold,2
due,massive,1
due,event,4
due,keep,1
due,official,1
due,safe,1
due,break,1
due,city,1
due,late,1
due,effect,11
due,spike,1
due,despite,2
due,issue,1
due,fully,1
due,vaccinate,1
due,travel,1
due,low,6
due,director,2
due,agency,2
due,thousand,1
due,national,1
due,america,1
due,analysis,6
due,air,5
due,back,5
due,accord,7
due,supply,4
due,run,1
due,hospital,2
due,take,2
due,patient,1
due,shortage,1
due,medicine,1
due,former,3
due,close,5
due,outbreak,2
due,among,3
due,beach,1
due,service,1
due,member,2
due,extend,2
due,make,3
due,announce,1
due,june,1
due,economy,1
due,quarter,1
due,institute,2
due,drop,1
due,extra,1
due,france,2
due,brazil,4
due,person,2
due,school,3
due,north,11
due,korea,11
due,crisis,9
due,china,2
due,consider,2
due,efficacy,2
due,rate,2
due,watch,4
due,country,6
due,sport,4
due,ministry,4
due,hop,4
due,talk,4
due,would,3
due,march,1
due,survivor,1
due,family,1
due,second,1
due,india,2
due,possible,10
due,committee,10
due,side,10
due,brain,10
due,adult,3
due,give,6
due,help,2
due,begin,4
due,japan,2
due,across,4
due,infection,2
due,top,2
due,story,2
due,need,2
due,know,2
due,today,2
due,shot,3
due,cause,2
due,join,2
due,concern,2
due,young,1
due,highly,1
due,face,2
due,large,1
due,delivery,4
due,canada,2
due,dos,2
due,least,1
due,two,1
due,student,1
due,find,1
due,start,1
due,big,1
due,medical,1
due,roll,1
due,old,1
due,street,1
due,bed,1
due,almost,1
due,month,2
due,intensive,1
due,care,1
due,even,1
due,fall,1
due,term,1
due,future,1
due,temporarily,1
due,next,1
due,delay,3
due,serum,1
due,minister,1
due,meet,2
due,target,2
address,disease,4
address,say,7
address,world,2
address,health,4
address,organization,2
address,bring,2
address,control,3
address,public,2
address,measure,2
address,vaccination,2
address,call,1
address,continue,1
address,easter,1
address,international,1
address,community,1
address,delay,1
address,vaccine,5
address,supply,1
address,reach,1
address,poor,1
address,country,3
address,virus,2
address,update,2
address,protect,2
address,young,2
address,governor,2
address,mask,2
address,death,2
address,may,2
address,macron,3
address,france,3
address,surge,2
address,coverage,2
address,first,2
address,question,1
address,president,2
address,joe,1
address,ask,1
address,would,1
address,issue,1
address,like,3
address,problem,1
address,put,3
address,live,1
address,lack,2
address,access,2
address,state,2
address,official,2
address,show,2
address,white,2
address,people,4
address,vaccinate,2
address,high,2
address,rate,2
address,black,2
address,new,1
address,york,1
address,city,1
address,launch,1
address,make,1
address,six,1
address,change,1
address,big,1
address,since,1
address,take,1
address,office,1
address,move,1
address,come,1
address,pressure,1
address,crisis,1
disease,say,68
disease,world,5
disease,health,4
disease,organization,2
disease,bring,4
disease,control,19
disease,public,2
disease,measure,3
disease,vaccination,5
disease,much,1
disease,high,4
disease,risk,11
disease,brain,1
disease,blood,4
disease,clot,1
disease,infection,7
disease,vaccine,70
disease,researcher,1
disease,china,8
disease,top,21
disease,official,8
disease,produce,2
disease,highly,2
disease,effective,16
disease,nation,5
disease,around,3
disease,set,2
disease,new,18
disease,record,2
disease,death,11
disease,coronavirus,4
disease,surge,1
disease,even,5
disease,country,9
disease,keep,1
disease,virus,2
disease,united,4
disease,state,4
disease,michigan,1
disease,average,2
disease,case,3
disease,day,5
disease,test,3
disease,many,4
disease,part,1
disease,last,6
disease,year,4
disease,away,1
disease,breaking,2
disease,add,4
disease,travel,5
disease,vaccinate,6
disease,center,9
disease,fully,2
disease,people,3
disease,within,2
disease,without,2
disease,get,9
disease,six,6
disease,month,6
disease,symptomatic,23
disease,prevent,11
disease,severe,21
disease,report,6
disease,million,3
disease,ever,1
disease,toll,1
disease,include,8
disease,third,4
disease,cause,4
disease,time,3
disease,small,3
disease,director,4
disease,benefit,3
disease,outweigh,3
disease,rare,8
disease,side,5
disease,effect,5
disease,infectious,22
disease,expert,15
disease,fauci,12
disease,end,1
disease,tell,1
disease,recommend,4
disease,pause,13
disease,johnson,22
disease,likely,2
disease,week,4
disease,right,2
disease,move,2
disease,would,2
disease,efficacy,36
disease,authority,2
disease,protection,2
disease,shot,7
disease,school,1
disease,spread,1
disease,among,1
disease,child,1
disease,accord,4
disease,data,11
disease,release,2
disease,condition,2
disease,full,2
disease,symptom,2
disease,update,4
disease,well,4
disease,work,4
disease,show,17
disease,hospitalization,12
disease,base,12
disease,clinical,12
disease,trial,22
disease,company,12
disease,safety,4
disease,concern,4
disease,put,1
disease,dos,3
disease,administer,3
disease,seven,1
disease,need,1
disease,community,1
disease,wear,1
disease,mask,1
disease,follow,2
disease,restriction,2
disease,despite,1
disease,international,2
disease,agency,2
disease,urge,2
disease,suspend,2
disease,live,2
disease,animal,1
disease,food,2
disease,warn,2
disease,may,7
disease,source,2
disease,emerge,1
disease,human,1
disease,back,4
disease,track,4
disease,soon,4
disease,regulator,6
disease,use,2
disease,hop,4
disease,decide,2
disease,delay,2
disease,could,2
disease,impact,2
disease,hesitancy,3
disease,make,3
disease,decision,2
disease,lift,2
disease,consider,4
disease,boost,4
disease,help,1
disease,study,1
disease,cite,4
disease,lead,1
disease,spring,1
disease,break,1
disease,rise,2
disease,illness,2
disease,stop,2
disease,critical,2
disease,analysis,2
disease,result,2
disease,major,2
disease,white,1
disease,house,1
disease,response,4
disease,team,1
disease,yet,1
disease,turn,1
disease,large,2
disease,national,2
disease,institute,3
disease,fresh,2
disease,number,1
disease,germany,1
disease,big,1
disease,daily,1
disease,since,1
disease,leader,1
disease,drug,3
disease,antibody,3
disease,brazil,3
disease,variant,3
say,world,25
say,health,87
say,organization,15
say,bring,3
say,control,21
say,public,13
say,measure,8
say,vaccination,47
say,report,23
say,lack,7
say,data,31
say,information,14
say,access,8
say,white,30
say,house,29
say,origin,15
say,picture,6
say,china,28
say,study,26
say,virus,17
say,human,10
say,another,13
say,animal,9
say,likely,20
say,brazil,13
say,variant,30
say,make,21
say,vaccine,633
say,scientist,14
say,know,22
say,third,15
say,dose,24
say,need,49
say,within,16
say,month,28
say,much,16
say,high,22
say,risk,60
say,brain,13
say,blood,77
say,clot,70
say,infection,21
say,researcher,13
say,canada,16
say,wave,13
say,country,63
say,region,6
say,strong,9
say,help,20
