Source,Target,Weight
rise,security,1
rise,astronomical,1
rise,interview,1
rise,dramatically,1
rise,apart,1
rise,passenger,4
rise,cruise,7
rise,liner,1
rise,japanese,1
rise,port,1
rise,raise,1
rise,fresh,1
rise,question,1
rise,scale,1
rise,crisis,1
rise,detail,1
rise,reflect,1
rise,diagnostic,1
rise,method,1
rise,development,1
rise,impact,2
rise,may,2
rise,spur,2
rise,output,4
rise,cut,4
rise,drop,1
rise,past,2
rise,wall,4
rise,street,4
rise,fall,2
rise,plan,2
rise,work,5
rise,decline,2
rise,ship,6
rise,maroon,3
rise,dock,1
rise,board,1
rise,strand,1
rise,hong,2
rise,likely,1
rise,second,1
rise,relief,1
rise,rally,1
rise,gain,2
rise,optimism,2
rise,crew,1
rise,water,1
rise,fast,1
rise,spreading,1
rise,thailand,3
rise,eye,1
rise,surgical,1
rise,export,1
rise,wipe,1
rise,billion,1
rise,value,1
rise,trading,1
rise,session,1
rise,extended,1
rise,break,1
rise,border,1
rise,curb,4
rise,department,1
rise,escalate,1
rise,advisory,1
rise,level,1
rise,climb,1
rise,apple,2
rise,blow,1
rise,earnings,1
rise,expectation,2
rise,shopping,2
rise,quarter,2
rise,power,1
rise,sale,3
rise,add,2
rise,ons,2
rise,like,5
rise,profit,1
rise,thanks,1
rise,wireless,1
rise,headphone,1
rise,employee,1
rise,ban,1
rise,staff,4
rise,suspension,1
rise,screen,2
rise,big,3
rise,shut,3
rise,told,3
rise,home,3
rise,statement,2
rise,jinping,1
rise,face,1
rise,grave,1
rise,situation,1
rise,expect,1
rise,grow,1
rise,flu,3
rise,discourage,1
rise,gathering,1
read,late,5
read,report,5
read,death,2
read,virus,2
read,nationwide,1
read,toll,1
read,close,1
read,symptom,1
read,risk,1
read,deadly,1
read,reach,1
read,france,1
read,edge,2
read,valentine,2
read,day,3
read,year,1
read,customer,1
read,far,1
read,beijing,2
read,city,1
read,due,1
read,florist,1
read,take,3
read,suppose,1
read,event,1
read,set,1
read,strict,1
read,law,1
read,stipulation,1
read,say,2
read,really,1
read,ban,1
read,keep,1
read,wild,2
read,eat,1
read,foremost,1
read,medical,1
read,adviser,1
read,tell,2
read,last,1
read,infection,1
read,good,1
read,news,1
read,caution,1
read,much,1
read,world,2
read,health,3
read,organization,1
read,chief,1
read,kill,1
read,least,1
read,people,1
read,spread,2
read,country,1
read,raise,1
read,global,1
read,alarm,1
read,know,1
read,fear,1
read,push,1
read,stock,1
read,around,1
read,low,1
read,demand,1
read,spike,1
read,safe,1
read,asset,1
read,national,2
read,commission,2
read,vice,2
read,minister,2
read,brief,1
read,public,1
read,step,2
read,control,1
read,flu,2
read,like,2
read,bin,1
read,reporter,1
read,contain,1
read,adapt,1
read,mutate,1
late,update,66
late,report,16
late,revoke,1
late,press,1
late,credential,1
late,three,3
late,wall,1
late,street,1
late,journal,1
late,opinion,1
late,piece,2
late,deem,2
late,racist,1
late,infection,10
late,slow,3
late,since,3
late,hospital,1
late,director,1
late,warn,1
late,death,22
late,toll,17
late,hit,1
late,follow,36
late,figure,2
late,national,3
late,health,14
late,commission,2
late,virus,10
late,nationwide,1
late,close,5
late,way,1
late,early,2
late,try,2
late,predict,1
late,beginning,1
late,middle,1
late,end,1
late,epidemic,5
late,right,1
late,hubei,5
late,province,5
late,record,4
late,jump,2
late,head,1
late,communist,1
late,party,1
late,local,1
late,official,4
late,fire,1
late,near,2
late,people,30
late,infect,19
late,japanese,3
late,cruise,5
late,ship,5
late,second,2
late,large,1
late,outside,1
late,exceed,2
late,singapore,3
late,expect,1
late,percent,1
late,drop,1
late,visitor,1
late,number,4
late,due,2
late,reminder,1
late,pervasive,1
late,racism,1
late,population,2
late,inherently,1
late,foreign,1
late,unhygienic,1
late,carrier,2
late,disease,2
late,write,1
late,authority,5
late,use,3
late,technology,2
late,contain,5
late,total,5
late,drone,1
late,make,2
late,effort,2
late,panic,2
late,solve,1
late,problem,1
late,speak,1
late,doctor,2
late,put,1
late,perspective,1
late,third,2
late,vietnam,1
late,mother,1
late,may,1
late,pass,3
late,unborn,1
late,child,1
late,say,4
late,infected,2
late,patient,3
late,give,2
late,birth,1
late,baby,1
late,least,9
late,japan,3
late,hong,3
late,continue,8
late,spread,56
late,beyond,106
late,thailand,3
late,six,1
late,monitor,1
late,possible,1
late,reach,2
late,twice,1
late,much,2
late,live,18
late,battle,7
late,breaking,1
late,world,11
late,organization,7
late,declare,3
late,global,5
late,emergency,4
late,provide,1
late,nearly,1
late,need,2
late,know,2
late,deadly,3
late,dead,1
late,lock,1
late,city,5
late,restrict,1
late,movement,1
late,million,2
late,france,1
late,nurse,1
late,covid,3
late,cause,1
late,emerge,1
late,last,1
late,year,2
late,aboard,1
late,diamond,2
late,princess,2
late,beijing,1
late,order,1
late,everyone,1
late,return,2
late,quarantine,1
late,day,1
late,risk,2
late,punishment,1
late,attempt,1
late,bat,1
late,soup,1
late,really,1
late,human,1
late,edition,1
late,africa,1
late,today,1
late,fact,1
late,check,1
late,video,1
late,response,1
late,proportionate,1
late,comprehensive,1
late,round,1
late,min,1
late,awful,1
late,lot,1
late,information,2
late,produce,1
late,elsewhere,1
late,faster,1
late,contract,1
late,full,1
late,answer,1
late,question,2
late,topic,1
late,throughout,2
late,accord,5
late,data,2
late,another,1
late,nine,1
late,get,1
late,novel,6
late,globally,6
late,die,1
late,broad,2
late,definition,2
late,kill,11
late,vast,1
late,majority,2
late,lady,1
late,professional,1
late,golf,1
late,association,1
late,sport,1
late,take,2
late,action,1
late,cancel,1
late,upcoming,1
late,tournament,1
late,across,2
late,country,7
late,territory,2
late,remain,1
late,confirmed,2
late,pacific,1
late,ask,1
late,employee,1
late,week,1
late,unpaid,1
late,leave,2
late,coming,1
late,month,1
late,series,1
late,measure,1
late,force,1
late,embattle,1
late,top,1
late,work,1
late,containment,1
late,travel,2
late,restriction,1
late,misinformation,1
late,medical,1
late,supply,1
late,shortage,1
late,around,19
late,many,2
late,colossal,1
late,censorship,1
late,apparatus,1
late,play,1
late,role,1
late,withhold,1
late,vital,1
late,analysis,1
late,california,1
late,one,2
late,washington,1
late,state,2
late,evacuate,2
late,citizen,1
late,scientist,3
late,race,1
late,learn,1
late,develop,1
late,feel,1
late,eerily,1
late,similar,1
late,severe,1
late,acute,1
late,respiratory,1
late,syndrome,1
late,sweep,1
late,asia,1
late,germany,2
late,statement,2
late,release,2
late,ministry,2
late,ratchet,1
late,fight,1
late,become,2
late,development,17
late,spreading,53
late,coverage,4
late,submit,1
late,trial,1
late,daily,1
late,brief,1
late,dollar,1
late,surge,1
late,safe,1
late,yen,1
late,minute,1
late,fed,1
late,meeting,1
late,show,1
late,little,1
late,inclination,1
late,loosen,1
late,monetary,2
late,policy,2
late,concern,1
late,disrupt,1
late,preparation,1
late,news,2
late,apple,2
late,finally,1
late,investor,1
late,concerned,1
late,business,1
late,casualty,1
late,special,2
late,journalist,2
late,edge,4
late,surpass,1
late,thermal,1
late,screening,1
late,airport,1
late,identify,2
late,suspected,1
late,dozen,1
late,see,1
late,reveal,1
late,international,1
late,epicenter,2
late,diagnostic,1
late,method,1
late,leap,2
late,shun,1
late,passenger,1
late,crew,1
late,board,1
late,low,1
late,expert,1
late,disagree,1
late,whether,1
late,peak,1
late,withdraw,1
late,barcelona,1
late,conference,1
late,fear,1
late,federal,1
late,reserve,1
late,pose,1
late,economy,2
late,congress,1
late,eighth,1
late,flu,1
late,like,1
late,united,1
late,recently,1
late,central,1
late,area,1
late,key,1
late,feature,1
late,australia,2
late,announce,2
late,breakthrough,2
late,mount,1
late,threaten,1
world,grip,2
world,epidemic,10
world,dangerous,2
world,racism,1
world,death,15
world,toll,11
world,health,127
world,organization,81
world,praise,1
world,containment,2
world,effort,3
world,beyond,1
world,public,14
world,affect,1
world,role,2
world,watch,1
world,bottom,1
world,announce,5
world,official,12
world,name,6
world,deadly,9
world,must,8
world,consider,13
world,enemy,5
world,number,12
world,one,10
world,say,50
world,ready,1
world,month,5
world,warn,9
world,human,2
world,transmission,4
world,outside,4
world,tip,1
world,iceberg,1
world,update,9
world,researcher,1
world,around,39
world,ramp,1
world,develop,1
world,convene,1
world,expert,5
world,drug,5
world,set,2
world,research,1
world,agenda,1
world,report,4
world,declare,19
world,global,36
world,emergency,38
world,least,5
world,breaking,1
world,live,3
world,provide,1
world,symptom,2
world,accord,11
world,strain,1
world,spread,38
world,country,18
world,far,2
world,give,1
world,kill,7
world,people,19
world,infect,5
world,authority,7
world,take,6
world,action,4
world,prevent,3
world,pandemic,11
world,fear,9
world,many,2
world,see,3
world,yet,6
world,great,1
world,concern,12
world,potential,5
world,virus,15
world,weak,2
world,system,1
world,continue,15
world,ask,1
world,stop,7
world,episode,1
world,quiet,1
world,silence,1
world,horrify,1
world,inside,2
world,city,3
world,whole,5
world,prepared,1
world,ever,1
world,explain,1
world,large,6
world,container,1
world,ship,5
world,company,10
world,year,8
world,keep,2
world,factory,1
world,shutter,1
world,dent,2
world,demand,5
world,transport,1
world,good,3
world,covid,10
world,week,3
world,novel,6
world,crisis,2
world,finally,2
world,appear,3
world,stabilize,2
world,central,6
world,initially,2
world,detect,4
world,throughout,9
world,india,5
world,brace,4
world,disruption,4
world,hit,7
world,impact,5
world,felt,4
world,pharmaceutical,4
world,produce,4
world,supply,6
world,data,6
world,lose,1
world,job,1
world,livelihood,1
world,grapple,5
world,another,4
world,australia,6
world,try,9
world,avoid,1
world,repeat,1
world,major,3
world,hub,3
world,like,3
world,hong,2
world,singapore,4
world,million,7
world,hole,1
world,apartment,1
world,may,7
world,big,14
world,work,7
world,home,4
world,experiment,4
world,international,12
world,land,1
world,beijing,1
world,yesterday,1
world,joint,1
world,mission,3
world,national,1
world,study,1
world,due,10
world,across,10
world,asia,4
world,participate,3
world,nightmare,3
world,well,3
world,receive,3
world,sector,3
world,employer,3
world,adopt,3
world,permanently,3
world,three,2
world,ago,3
world,bank,6
world,bond,3
world,raise,5
world,fund,2
world,use,2
world,help,2
world,poor,3
world,fight,9
world,money,2
world,still,4
world,sit,2
world,sideline,2
world,disease,6
world,reach,2
world,encouraging,2
world,milestone,2
world,position,1
world,regard,1
world,renew,1
world,debate,1
world,whether,3
world,found,1
world,sufficiently,1
world,independent,1
world,allow,1
world,fulfill,1
world,purpose,1
world,analysis,2
world,shift,1
world,diagnose,1
world,compound,1
world,question,2
world,rely,1
world,amid,3
world,criticism,1
world,government,3
world,handling,1
world,mobile,15
world,congress,13
world,technology,2
world,industry,4
world,annual,2
world,event,3
world,call,3
world,early,8
world,predict,2
world,end,1
world,current,1
world,mike,1
world,executive,1
world,director,2
world,program,3
world,nation,2
world,infection,2
world,neighbor,1
world,among,6
world,disaster,1
world,prone,1
world,care,1
world,infrastructure,1
world,crumble,1
world,weight,1
world,travel,10
world,advisory,1
world,globe,1
world,four,1
world,cruise,1
world,put,3
world,form,1
world,grow,1
world,need,5
world,know,1
world,diamond,1
world,princess,1
world,dream,1
world,anthem,1
world,sea,1
world,surpass,1
world,alone,1
world,general,1
world,news,2
world,conference,7
world,pose,2
world,grave,5
world,threat,5
world,rest,4
world,head,7
world,day,5
world,meeting,3
world,geneva,4
world,die,5
world,morning,1
world,arrive,1
world,assist,2
world,control,1
world,tonight,1
world,business,2
world,headline,1
world,record,2
world,charge,1
world,member,1
world,military,1
world,hack,1
world,want,1
world,depose,1
world,trump,3
world,pentagon,1
world,contract,1
world,tech,6
world,pull,9
world,newly,2
world,unveiled,2
world,administration,2
world,budget,2
world,proposal,2
world,include,3
world,steep,2
world,cut,2
world,even,2
world,however,2
world,increase,7
world,propose,2
world,security,2
world,dozen,3
world,contain,11
world,look,6
world,face,10
world,quarantine,7
world,stem,1
world,tide,1
world,patient,1
world,passenger,1
world,share,2
world,story,1
world,chronic,8
world,shortage,8
world,equipment,8
world,shield,6
world,individual,6
world,chief,9
world,much,3
world,attention,1
world,focus,3
world,doctor,4
world,office,1
world,incredibly,1
world,busy,1
world,halve,2
world,additional,1
world,tariff,2
world,billion,2
world,worth,2
world,import,2
world,economy,6
world,step,2
world,back,5
world,long,3
world,trade,3
world,war,2
world,hurt,3
world,growth,1
world,move,2
world,escalate,1
world,maker,1
world,chip,2
world,disrupt,4
world,reduce,1
world,vessel,1
world,measure,2
world,crimp,1
world,service,1
world,threaten,2
world,chain,3
world,add,2
world,hopeful,2
world,macao,1
world,top,5
world,gambling,1
world,close,1
world,casino,2
world,energy,1
world,market,6
world,clobber,1
world,rapid,1
world,nearly,2
world,later,2
world,full,5
world,blown,2
world,get,3
world,outbound,1
world,skyrocket,1
world,traveler,1
world,colossal,1
world,censorship,1
world,apparatus,1
world,play,1
world,withhold,1
world,vital,1
world,information,1
world,committee,2
world,reconvene,2
world,confirmed,5
world,alert,4
world,place,1
world,thousand,2
world,overseas,2
world,desperately,2
world,become,6
world,never,2
world,advanced,1
world,medical,2
world,science,1
world,also,1
world,begin,1
world,citizen,5
world,france,1
world,japan,3
world,evacuation,1
world,option,1
world,non,1
world,essential,1
world,cause,1
world,pain,1
world,investor,1
world,fell,1
world,sicken,1
world,shanghai,1
world,remain,1
world,closed,1
world,holiday,1
world,decision,2
world,hold,6
world,baffle,2
world,write,2
world,response,2
world,dead,1
world,infected,1
world,constitute,3
world,make,1
world,mistake,1
world,airport,5
world,screening,5
world,implement,5
world,procedure,5
world,race,4
world,slow,4
world,act,2
world,fast,3
world,giant,2
world,fall,1
world,pressure,1
world,stock,4
world,knock,1
world,high,1
world,underline,1
world,brink,1
world,recession,1
world,tourism,1
world,gymnast,4
world,cup,4
world,ban,4
world,lead,3
world,team,1
world,investigate,3
world,especially,3
world,worker,3
world,severity,2
world,poll,1
world,economist,1
world,recover,1
world,soon,1
world,development,1
world,follow,2
world,cancel,3
world,drop,1
world,draw,1
world,visitor,1
world,barcelona,8
world,mass,1
world,exodus,1
world,exhibitor,1
world,several,1
world,stage,1
world,understand,1
world,spokeswoman,1
world,officially,2
world,caution,2
world,lot,1
world,unknown,1
world,origin,1
world,senior,1
world,adviser,1
world,pass,3
world,loan,3
world,president,5
world,spark,1
world,fire,1
world,organizer,1
world,air,2
world,show,2
world,scramble,3
world,respond,1
world,firm,1
world,protective,2
world,spreading,2
world,last,2
world,peak,1
world,note,1
world,coverage,2
world,prompt,2
world,outpouring,2
world,sorrow,2
world,possibly,1
world,expose,1
world,daily,1
world,briefing,1
world,supplier,1
world,phone,1
world,suspend,1
world,operation,1
world,gamble,1
world,curb,1
world,quarter,1
world,advisor,1
world,advise,1
world,patience,1
world,talk,1
world,asian,2
world,stumble,1
world,skid,1
world,exchange,1
world,plunge,1
world,trading,1
world,lunar,1
world,break,1
world,second,1
world,retailer,1
world,food,1
world,leave,2
world,mount,3
world,wake,1
world,laud,1
world,important,1
world,juncture,1
world,feel,1
world,heat,1
world,facebook,1
world,restriction,1
world,employee,1
world,jinping,2
world,defeat,2
world,devil,2
world,prepare,1
world,evacuate,1
world,sure,1
world,epicenter,3
world,low,2
world,push,1
world,spike,1
world,safe,1
world,asset,1
world,bit,2
world,globally,1
world,despite,1
world,sixth,1
world,decade,1
world,vow,1
world,tighten,1
world,hospital,1
world,determine,1
world,shake,1
world,worry,1
world,endeavor,1
grip,epidemic,1
grip,dangerous,1
grip,racism,1
grip,police,1
grip,hong,1
grip,arrest,1
grip,men,1
grip,search,1
grip,third,1
grip,group,1
grip,steal,1
grip,roll,1
grip,toilet,1
grip,paper,1
grip,robbery,1
grip,likely,1
grip,spark,1
grip,fear,2
grip,city,1
grip,censor,2
grip,tighten,2
grip,brief,2
grip,respite,2
grip,stock,1
grip,trade,1
grip,low,1
grip,across,1
grip,market,1
grip,full,1
grip,report,1
epidemic,dangerous,1
epidemic,racism,2
epidemic,second,3
epidemic,journalist,2
epidemic,disappear,1
epidemic,activist,1
epidemic,say,8
epidemic,death,14
epidemic,toll,8
epidemic,stand,1
epidemic,way,1
epidemic,early,1
epidemic,try,5
epidemic,predict,1
epidemic,beginning,1
epidemic,middle,1
epidemic,end,1
epidemic,right,1
epidemic,hubei,5
epidemic,province,4
epidemic,report,10
epidemic,record,3
epidemic,jump,1
epidemic,beyond,1
epidemic,public,1
epidemic,health,5
epidemic,affect,9
epidemic,role,1
epidemic,watch,1
epidemic,bottom,1
epidemic,reminder,1
epidemic,pervasive,1
epidemic,deem,1
epidemic,population,1
epidemic,inherently,1
epidemic,foreign,1
epidemic,unhygienic,1
epidemic,carrier,3
epidemic,disease,1
epidemic,write,1
epidemic,overtake,1
epidemic,kill,3
epidemic,people,6
epidemic,update,3
epidemic,reach,2
epidemic,twice,1
epidemic,much,1
epidemic,racist,1
epidemic,angle,1
epidemic,behind,1
epidemic,nearly,1
epidemic,outside,3
epidemic,clearly,1
epidemic,work,3
epidemic,quite,1
epidemic,encouraging,1
epidemic,largely,2
epidemic,import,1
epidemic,become,6
epidemic,global,12
epidemic,week,2
epidemic,novel,3
epidemic,crisis,2
epidemic,begin,5
epidemic,still,2
epidemic,widespread,2
epidemic,confusion,2
epidemic,exact,2
epidemic,number,5
epidemic,whether,2
epidemic,finally,2
epidemic,stabilize,2
epidemic,infection,1
epidemic,large,2
epidemic,single,1
epidemic,day,3
epidemic,since,1
epidemic,morning,1
epidemic,expert,1
epidemic,organization,2
epidemic,arrive,1
epidemic,assist,1
epidemic,control,2
epidemic,authority,6
epidemic,die,1
epidemic,raise,3
epidemic,epicenter,1
epidemic,total,1
epidemic,least,2
epidemic,globally,2
epidemic,one,2
epidemic,official,2
epidemic,give,1
epidemic,example,1
epidemic,man,1
epidemic,symptom,1
epidemic,contact,2
epidemic,anyone,1
epidemic,check,1
epidemic,data,1
epidemic,find,1
epidemic,three,2
epidemic,area,2
epidemic,industry,3
epidemic,face,3
epidemic,huge,1
epidemic,financial,1
epidemic,loss,1
epidemic,grow,1
epidemic,cancel,1
epidemic,flight,4
epidemic,hit,7
epidemic,likely,1
epidemic,damage,1
epidemic,wrought,1
epidemic,infect,4
epidemic,thousand,4
epidemic,central,4
epidemic,spread,6
epidemic,overseas,4
epidemic,desperately,4
epidemic,contain,6
epidemic,stop,7
epidemic,never,2
epidemic,advanced,1
epidemic,medical,3
epidemic,science,2
epidemic,also,1
epidemic,specter,2
epidemic,potential,3
epidemic,sicken,1
epidemic,fuel,1
epidemic,fear,5
epidemic,deadly,4
epidemic,million,3
epidemic,travel,3
epidemic,around,6
epidemic,asian,3
epidemic,region,2
epidemic,lunar,3
epidemic,year,5
epidemic,holiday,1
epidemic,event,8
epidemic,air,1
epidemic,france,1
epidemic,warn,1
epidemic,earnings,2
epidemic,brutal,1
epidemic,impact,1
epidemic,take,2
epidemic,bold,1
epidemic,step,2
epidemic,grapple,1
epidemic,fall,1
epidemic,demand,3
epidemic,due,5
epidemic,grind,1
epidemic,equivalent,1
epidemic,plane,1
epidemic,freeze,1
epidemic,recruitment,1
epidemic,ask,1
epidemic,staff,1
epidemic,use,1
epidemic,annual,1
epidemic,leave,1
epidemic,emergence,1
epidemic,cause,1
epidemic,spark,1
epidemic,parallel,1
epidemic,viral,1
epidemic,range,1
epidemic,robust,1
epidemic,rogue,1
epidemic,manas,1
epidemic,singapore,2
epidemic,cut,3
epidemic,japan,1
epidemic,appear,1
epidemic,brink,1
epidemic,recession,1
epidemic,disrupt,2
epidemic,tourism,1
epidemic,supply,1
epidemic,chain,1
epidemic,set,1
epidemic,trip,1
epidemic,border,1
epidemic,document,1
epidemic,surpass,1
epidemic,development,1
epidemic,follow,1
epidemic,maintain,1
epidemic,prudent,1
epidemic,monetary,1
epidemic,policy,1
epidemic,amid,8
epidemic,sport,1
epidemic,inch,1
epidemic,consecutive,1
epidemic,high,1
epidemic,may,2
epidemic,peak,2
epidemic,plateau,2
epidemic,ease,4
epidemic,government,6
epidemic,senior,1
epidemic,adviser,2
epidemic,exclusive,2
epidemic,top,1
epidemic,soar,1
epidemic,past,1
epidemic,daily,1
epidemic,fatality,1
epidemic,firm,4
epidemic,seek,1
epidemic,billion,2
epidemic,loan,1
epidemic,either,1
epidemic,involve,1
epidemic,hard,1
epidemic,worker,2
epidemic,trickle,2
epidemic,back,2
epidemic,office,2
epidemic,factory,2
epidemic,restriction,2
epidemic,wake,1
epidemic,shanghai,1
epidemic,help,1
epidemic,resume,1
epidemic,production,1
epidemic,chronic,1
epidemic,shortage,1
epidemic,protective,1
epidemic,equipment,1
epidemic,fight,1
epidemic,spreading,1
epidemic,chief,1
epidemic,luxury,1
epidemic,good,1
epidemic,normally,1
epidemic,relish,1
epidemic,spotlight,1
epidemic,rue,1
epidemic,exposed,1
epidemic,sector,1
epidemic,sale,2
epidemic,fell,3
epidemic,small,1
epidemic,business,2
epidemic,owner,1
epidemic,feel,1
epidemic,ripple,1
epidemic,effect,2
epidemic,pacific,2
epidemic,capacity,2
epidemic,investor,1
epidemic,worry,1
epidemic,wipe,1
epidemic,value,1
epidemic,stock,2
epidemic,trading,2
epidemic,session,1
epidemic,extended,1
epidemic,break,2
epidemic,share,1
epidemic,stumble,1
epidemic,skid,1
epidemic,exchange,1
epidemic,plunge,1
epidemic,economy,4
epidemic,beijing,1
epidemic,shore,2
epidemic,curb,1
epidemic,shutdown,1
epidemic,ramp,1
epidemic,measure,1
epidemic,virus,1
epidemic,country,1
epidemic,raised,1
epidemic,weak,1
epidemic,technology,1
epidemic,add,1
epidemic,gloom,1
epidemic,many,1
epidemic,exclude,1
epidemic,insurance,1
epidemic,heavy,1
epidemic,cost,1
epidemic,canada,3
epidemic,identify,1
epidemic,far,1
epidemic,serious,1
epidemic,stoke,1
epidemic,reminiscent,1
epidemic,dozen,1
epidemic,airport,2
epidemic,prepared,1
epidemic,monitor,1
dangerous,racism,1
dangerous,alarm,1
dangerous,grow,1
dangerous,virus,2
dangerous,health,2
dangerous,organization,1
dangerous,declare,1
dangerous,global,1
dangerous,emergency,1
dangerous,ask,1
dangerous,expert,2
dangerous,stop,1
dangerous,spread,1
dangerous,episode,1
dangerous,vendor,1
dangerous,small,1
dangerous,city,1
dangerous,market,1
dangerous,often,1
dangerous,sell,1
dangerous,wild,1
dangerous,animal,1
dangerous,include,1
dangerous,rodent,1
dangerous,yak,1
dangerous,snake,1
dangerous,even,1
dangerous,porcupine,1
dangerous,say,1
dangerous,make,1
dangerous,far,1
dangerous,meat,1
dangerous,contain,1
dangerous,deadly,1
dangerous,pathogen,1
dangerous,like,1
racism,wake,3
racism,long,3
racism,history,4
racism,america,3
racism,write,3
racism,worried,1
racism,business,1
racism,family,1
racism,home,1
racism,love,1
racism,place,1
racism,entire,1
racism,livelihood,1
racism,subject,1
racism,spread,1
racism,along,1
racism,ask,1
racism,global,1
racism,television,1
racism,network,1
racism,news,1
racism,anchor,1
racism,wang,1
racism,health,2
racism,reminder,1
racism,pervasive,1
racism,deem,1
racism,population,1
racism,inherently,1
racism,foreign,1
racism,unhygienic,1
racism,carrier,1
racism,disease,2
racism,proper,1
racism,public,1
racism,procedure,1
racism,precaution,1
racism,protect,1
racism,virus,2
racism,win,1
racism,misinformation,1
racism,tabloid,1
racism,headline,1
racism,part,1
racism,story,1
racism,australia,1
racism,elsewhere,1
racism,french,1
racism,asian,1
racism,hit,1
racism,back,1
racism,california,1
racism,list,1
racism,xenophobia,2
racism,reaction,1
racism,say,1
racism,school,1
racism,normalize,1
racism,show,1
racism,latter,1
racism,potentially,1
racism,hard,1
racism,contain,1
racism,far,1
racism,lethal,1
racism,jeff,1
racism,yang,1
hubei,say,4
hubei,people,14
hubei,province,68
hubei,prison,1
hubei,system,1
hubei,also,1
hubei,infect,3
hubei,ban,5
hubei,vehicle,5
hubei,traffic,5
hubei,curb,6
hubei,spread,7
hubei,way,2
hubei,early,1
hubei,try,1
hubei,predict,1
hubei,beginning,1
hubei,middle,1
hubei,end,3
hubei,right,1
hubei,report,33
hubei,record,5
hubei,jump,1
hubei,death,52
hubei,head,1
hubei,communist,1
hubei,party,2
hubei,local,1
hubei,official,4
hubei,fire,1
hubei,virus,5
hubei,infection,4
hubei,near,1
hubei,toll,15
hubei,exceed,1
hubei,enact,1
hubei,tight,1
hubei,restriction,2
hubei,deadly,2
hubei,day,10
hubei,heart,1
hubei,together,1
hubei,medic,1
hubei,pretty,1
hubei,much,1
hubei,nobody,1
hubei,street,1
hubei,originate,1
hubei,outside,4
hubei,center,11
hubei,number,16
hubei,drop,4
hubei,consecutive,4
hubei,accord,7
hubei,national,4
hubei,health,17
hubei,commission,4
hubei,novel,15
hubei,nan,4
hubei,additional,4
hubei,sweep,4
hubei,disease,3
hubei,control,3
hubei,prevention,3
hubei,prepare,4
hubei,scenario,3
hubei,widespread,3
hubei,illness,3
hubei,united,3
hubei,state,7
hubei,broad,2
hubei,definition,2
hubei,global,8
hubei,total,16
hubei,least,11
hubei,update,2
hubei,authority,14
hubei,die,11
hubei,large,1
hubei,single,1
hubei,since,2
hubei,begin,1
hubei,another,1
hubei,huge,2
hubei,spike,1
hubei,confirmed,2
hubei,tweak,1
hubei,tally,1
hubei,raise,5
hubei,epicenter,10
hubei,top,2
hubei,sign,2
hubei,may,3
hubei,peak,3
hubei,crisis,2
hubei,globally,2
hubei,across,1
hubei,city,4
hubei,include,3
hubei,citizen,4
hubei,last,2
hubei,subject,1
hubei,mandatory,1
hubei,quarantine,4
hubei,return,1
hubei,undergo,1
hubei,screening,1
hubei,self,1
hubei,carrier,1
hubei,face,3
hubei,criminal,1
hubei,charge,1
hubei,spit,1
hubei,public,1
hubei,country,2
hubei,scramble,1
hubei,evacuate,2
hubei,overtake,1
hubei,inside,1
hubei,dead,2
hubei,provincial,3
hubei,australian,2
hubei,prime,1
hubei,minister,1
hubei,announce,1
hubei,government,3
hubei,amid,2
hubei,use,1
hubei,island,1
hubei,area,1
hubei,foreign,1
hubei,office,1
hubei,travel,10
hubei,warning,1
hubei,advise,2
hubei,essential,1
hubei,ongoing,1
hubei,mean,1
hubei,traveler,1
hubei,avoid,2
hubei,nonessential,1
hubei,follow,2
hubei,department,1
hubei,advisory,3
hubei,level,2
hubei,reconsider,1
hubei,rat,1
hubei,urge,1
hubei,limit,1
hubei,specifically,1
hubei,name,1
hubei,almost,1
hubei,million,1
hubei,detect,1
hubei,eight,1
hubei,capital,1
hubei,resident,5
hubei,central,4
hubei,town,1
hubei,clash,1
hubei,police,4
hubei,hurl,1
hubei,projectile,1
hubei,convoy,1
hubei,make,1
hubei,sure,1
hubei,thousand,1
hubei,african,1
hubei,strand,1
hubei,due,1
hubei,shortage,1
hubei,food,1
hubei,fund,1
hubei,morale,1
hubei,little,1
hubei,help,1
hubei,far,1
hubei,scuffle,1
hubei,break,1
hubei,village,1
hubei,protest,3
hubei,arrival,3
hubei,plane,3
hubei,fear,4
hubei,despite,1
hubei,insist,1
hubei,danger,1
hubei,extend,1
hubei,work,1
hubei,suspension,1
hubei,march,1
hubei,journalist,1
hubei,set,1
hubei,trip,1
hubei,around,2
hubei,border,1
hubei,region,1
hubei,document,1
hubei,disrupt,1
hubei,bureau,2
hubei,pledge,1
hubei,contain,1
hubei,medium,3
hubei,leap,3
hubei,development,1
hubei,low,1
hubei,expert,1
hubei,disagree,1
hubei,cut,2
hubei,cost,2
hubei,small,2
hubei,firm,2
hubei,ease,2
hubei,burden,2
hubei,leave,1
hubei,poultry,1
hubei,farmer,2
hubei,get,3
hubei,remove,1
hubei,year,1
hubei,old,1
hubei,cerebral,1
hubei,palsy,1
hubei,patient,1
hubei,whose,1
hubei,father,1
hubei,sole,1
hubei,caretaker,1
hubei,hour,1
hubei,crawl,1
hubei,plead,1
hubei,allow,2
hubei,leukemia,2
hubei,stricken,1
hubei,daughter,2
hubei,chemotherapy,2
hubei,treatment,1
hubei,eventually,1
hubei,wish,1
hubei,beg,1
hubei,past,1
hubei,reason,1
hubei,overcrowd,1
hubei,hospital,1
