Source,Target,Weight
new,protein,2
new,use,1
new,engineering,1
new,grow,1
new,harmless,1
new,copy,1
new,induce,1
new,break,1
new,row,1
new,france,1
confirm,case,24
confirm,newly,1
confirm,national,6
confirm,commission,3
confirm,two,1
confirm,local,3
confirm,transmission,1
confirm,yunnan,3
confirm,province,5
confirm,overseas,2
confirm,africa,10
confirm,reach,3
confirm,center,3
confirm,disease,3
confirm,control,4
confirm,prevention,3
confirm,say,7
confirm,approve,6
confirm,china,6
confirm,emergency,4
confirm,use,4
confirm,institute,4
confirm,authority,3
confirm,nit,3
confirm,third,2
confirm,country,4
confirm,causal,2
confirm,link,4
confirm,rare,3
confirm,occurrence,4
confirm,blood,9
confirm,clot,7
confirm,low,4
confirm,platelet,4
confirm,consider,2
confirm,plausible,2
confirm,world,3
confirm,organization,2
confirm,catholic,1
confirm,brazil,4
confirm,attend,1
confirm,drive,1
confirm,easter,1
confirm,mass,1
confirm,record,1
confirm,million,8
confirm,quickly,1
confirm,roll,1
confirm,process,1
confirm,slow,1
confirm,part,1
confirm,fight,1
confirm,spike,1
confirm,infection,1
confirm,become,1
confirm,virus,2
confirm,epicenter,1
confirm,noon,2
confirm,coronavirus,3
confirm,ongoing,2
confirm,phase,2
confirm,clinical,2
confirm,trial,2
confirm,pass,3
confirm,grim,1
confirm,milestone,1
confirm,india,1
confirm,behind,2
confirm,russia,1
confirm,france,1
confirm,globally,1
confirm,die,1
confirm,senate,1
confirm,vote,1
confirm,nomination,1
confirm,surgeon,1
confirm,general,1
confirm,pledge,1
confirm,make,1
confirm,second,1
confirm,worst,1
confirm,hit,1
confirm,planet,1
confirm,khan,1
confirm,infect,1
confirm,get,1
confirm,official,1
confirm,add,1
confirm,symptom,1
confirm,often,1
confirm,take,1
confirm,day,1
confirm,manifest,1
confirm,locally,3
confirm,transmit,3
confirm,city,2
confirm,ten,1
confirm,also,1
confirm,northwest,2
confirm,morning,1
confirm,since,1
confirm,call,1
confirm,pause,1
confirm,johnson,2
confirm,medicine,3
confirm,agency,2
confirm,possible,2
confirm,unusual,1
confirm,overall,1
confirm,benefit,1
confirm,risk,1
confirm,remain,1
confirm,positive,1
confirm,statement,1
confirm,surpass,1
confirm,bring,1
confirm,fatality,1
confirm,associate,2
confirm,traditional,1
confirm,integrate,1
confirm,treatment,1
confirm,southwest,1
confirm,spar,1
confirm,effort,1
confirm,spread,1
confirm,novel,1
confirm,four,2
confirm,asymptomatic,1
confirm,provincial,1
confirm,approach,1
confirm,toll,1
confirm,hospital,1
confirm,patient,1
confirm,late,1
confirm,assessment,1
confirm,finding,1
confirm,release,1
confirm,watchdog,1
confirm,assess,1
confirm,develop,1
confirm,vein,1
confirm,artery,1
confirm,strongly,1
confirm,administration,1
case,march,1
case,high,11
case,hospitalization,2
case,second,4
case,row,2
case,skyrocket,1
case,brazil,18
case,impact,1
case,million,22
case,especially,1
case,homeless,1
case,place,2
case,sao,2
case,seek,2
case,import,7
case,amid,7
case,soar,3
case,director,3
case,general,1
case,world,2
case,organization,1
case,warn,3
case,rise,10
case,global,1
case,press,1
case,conference,1
case,emphasize,1
case,public,1
case,follow,3
case,guideline,1
case,contain,1
case,virus,5
case,center,7
case,disease,5
case,control,9
case,prevention,6
case,say,17
case,michigan,8
case,need,1
case,shut,1
case,state,16
case,face,2
case,bad,2
case,surge,11
case,response,1
case,governor,1
case,ask,1
case,rio,1
case,across,2
case,country,19
case,mourn,1
case,love,1
case,russia,3
case,restrict,1
case,turkey,2
case,increase,1
case,africa,16
case,pass,6
case,newly,2
case,national,17
case,commission,12
case,two,6
case,local,15
case,transmission,7
case,yunnan,21
case,province,24
case,overseas,23
case,reach,3
case,poll,1
case,booth,1
case,vote,1
case,president,3
case,wave,2
case,record,24
case,ministry,4
case,show,9
case,fatality,2
case,stand,1
case,five,6
case,month,5
case,take,5
case,toll,4
case,spiral,2
case,much,2
case,spike,5
case,double,2
case,mutant,2
case,variant,9
case,detect,2
case,tally,4
case,surpass,5
case,start,6
case,three,1
case,curfew,1
case,attempt,1
case,bring,10
case,neighbor,1
case,south,3
case,african,3
case,certain,1
case,york,2
case,city,16
case,coronavirus,5
case,lead,3
case,include,5
case,yesterday,4
case,almost,2
case,half,1
case,university,2
case,jersey,1
case,infection,8
case,seven,4
case,day,15
case,keep,2
case,part,3
case,region,2
case,struggle,2
case,catholic,1
case,attend,1
case,drive,2
case,easter,1
case,mass,2
case,canada,2
case,count,4
case,quickly,1
case,roll,1
case,process,1
case,slow,1
case,fight,2
case,become,1
case,epicenter,2
case,noon,2
case,india,6
case,year,4
case,china,23
case,nine,2
case,four,9
case,southwest,7
case,embassy,1
case,contact,1
case,authority,6
case,measure,4
case,strengthen,1
case,epidemic,2
case,along,1
case,border,4
case,fresh,1
case,discover,1
case,town,1
case,school,2
case,reopen,1
case,large,1
case,religious,2
case,pilgrimage,1
case,earth,1
case,currently,1
case,happen,1
case,northern,1
case,long,2
case,mela,1
case,festival,1
case,generally,1
case,every,1
case,suspension,1
case,class,1
case,effective,3
case,file,1
case,nod,1
case,rapid,1
case,test,6
case,home,4
case,screening,1
case,asymptomatic,6
case,six,2
case,confirmed,4
case,expert,4
case,remain,3
case,key,2
case,concern,2
case,originally,2
case,nursing,2
case,decline,3
case,since,6
case,care,4
case,association,2
case,living,2
case,conduct,1
case,acid,2
case,found,1
case,origin,2
case,primary,2
case,index,2
case,highlight,1
case,importance,1
case,investigate,3
case,potential,1
case,early,1
case,event,1
case,different,2
case,another,5
case,single,3
case,last,5
case,nonly,1
case,population,1
case,vaccinate,2
case,previous,2
case,vaccination,2
case,administrative,1
case,division,1
case,account,1
case,percent,2
case,register,11
case,past,2
case,capital,2
case,adjacent,2
case,area,4
case,back,1
case,domestic,2
case,east,2
case,grim,2
case,milestone,2
case,behind,3
case,france,3
case,globally,2
case,die,2
case,make,1
case,worst,1
case,hit,1
case,planet,1
case,low,2
case,flattening,1
case,senior,1
case,official,3
case,cumulative,1
case,top,4
case,ease,1
case,massive,2
case,gather,1
case,worry,1
case,finland,2
case,suspend,4
case,use,4
case,possible,5
case,blood,13
case,clot,10
case,institute,2
case,welfare,2
case,locally,14
case,transmit,14
case,ten,2
case,also,2
case,beginning,1
case,french,1
case,prime,1
case,minister,1
case,jean,1
case,limited,1
case,patient,2
case,intensive,2
case,unit,2
case,positive,4
case,figure,1
case,release,2
case,original,1
case,copy,1
case,due,1
case,privacy,1
case,head,2
case,joint,1
case,team,1
case,northwest,3
case,morning,2
case,nit,2
case,aggressive,1
case,inbound,1
case,traveler,1
case,drug,1
case,regulator,2
case,review,1
case,johnson,6
case,shot,2
case,probe,2
case,condition,1
case,link,5
case,medicine,2
case,agency,2
case,rare,1
case,unusual,1
case,platelet,1
case,overall,1
case,benefit,1
case,risk,2
case,statement,2
case,likely,1
case,healthy,1
case,approve,1
case,consecutive,4
case,australia,1
case,berlin,1
case,halt,1
case,germany,1
case,disorder,1
case,get,3
case,exceed,1
case,update,1
case,rule,1
case,diagnosis,2
case,base,1
case,presence,1
case,antibody,1
case,yet,1
case,safe,2
case,australian,2
case,require,2
case,medical,2
case,intervention,2
case,moderate,2
case,severe,3
case,associate,1
case,traditional,1
case,integrate,1
case,treatment,1
case,spar,1
case,effort,1
case,spread,1
case,novel,1
case,call,2
case,unity,1
case,nationwide,2
case,despite,1
case,thousand,1
case,medic,1
case,join,1
case,anti,1
case,cluster,2
case,extend,1
case,strict,1
case,manila,1
case,begin,1
case,restrictive,1
case,several,1
case,occupancy,1
case,fifth,2
case,launch,1
case,chile,5
case,time,2
case,tighten,1
case,third,2
case,resident,1
case,urge,1
case,stay,1
case,necessity,1
case,ensure,1
case,provincial,2
case,medium,1
case,complete,1
case,collect,1
case,sample,1
case,proper,1
case,accumulate,1
case,approach,1
case,correspond,1
case,contagious,1
case,deadly,1
case,emerge,2
case,united,2
case,system,1
case,science,1
case,engineering,1
case,diagnose,1
case,could,1
case,avoidable,1
case,relax,2
case,travel,1
case,come,1
case,weekly,2
case,continent,2
case,disclose,2
case,push,1
case,hospital,1
case,beijing,1
case,amass,1
case,active,1
case,well,1
case,serious,1
case,recipient,2
case,add,1
case,federal,1
case,recommend,1
case,pause,1
case,late,1
case,assessment,1
case,occurrence,1
case,finding,1
case,watchdog,1
case,assess,1
case,develop,1
case,vein,1
case,artery,1
case,age,1
case,break,1
case,adult,1
million,least,8
million,drug,2
million,develop,4
million,africa,11
million,dos,89
million,bulk,1
million,world,9
million,organization,5
million,say,23
million,skyrocket,1
million,brazil,14
million,impact,1
million,especially,1
million,homeless,1
million,place,1
million,sao,1
million,average,5
million,every,5
million,day,19
million,rate,1
million,half,1
million,adult,3
million,country,8
million,end,5
million,pass,10
million,germany,1
million,infection,3
million,official,12
million,late,4
million,figure,4
million,show,4
million,sky,2
million,news,3
million,second,4
million,high,4
million,third,2
million,batch,2
million,thailand,2
million,order,2
million,china,37
million,arrive,4
million,bangkok,2
million,global,2
million,economic,1
million,recession,1
million,amid,1
million,expect,1
million,push,1
million,surpass,5
million,percent,4
million,vaccinate,19
million,globally,7
million,prime,2
million,minister,2
million,jean,2
million,across,12
million,national,21
million,commission,14
million,mental,1
million,crisis,1
million,affect,2
million,child,2
million,young,1
million,adolescent,1
million,vaccination,17
million,release,5
million,know,1
million,teen,1
million,struggle,3
million,weight,1
million,catholic,1
million,attend,1
million,drive,3
million,easter,1
million,mass,1
million,record,1
million,johnson,16
million,charge,2
million,plant,8
million,ruin,8
million,longer,2
million,use,4
million,facility,4
million,senior,5
million,canada,4
million,count,1
million,quickly,1
million,roll,1
million,process,1
million,slow,1
million,part,1
million,fight,1
million,spike,1
million,become,1
million,virus,2
million,epicenter,1
million,time,1
million,five,2
million,african,2
million,bilateral,2
million,agreement,2
million,outside,4
million,center,4
million,disease,2
million,control,6
million,prevention,5
million,recently,2
million,shipment,5
million,single,7
million,delay,4
million,due,5
million,ingredient,6
million,mixed,4
million,may,4
million,many,4
million,carry,2
million,march,13
million,bring,4
million,home,2
million,trade,1
million,bloc,1
million,mark,3
million,anniversary,1
million,last,1
million,brough,1
million,set,5
million,equivalent,1
million,three,1
million,produce,4
million,mid,1
million,chairman,1
million,command,1
million,operation,1
million,help,2
million,admi,4
million,woman,1
million,disproportionately,1
million,professionally,1
million,nearly,11
million,offer,1
million,ten,4
million,confusion,2
million,appointment,2
million,propose,3
million,provide,2
million,low,2
million,price,2
million,market,2
million,cite,4
million,company,6
million,vice,2
million,president,7
million,supply,2
million,goal,10
million,shot,5
million,within,2
million,city,6
million,expand,4
million,population,9
million,include,4
million,age,4
million,fully,4
million,seven,7
million,double,4
million,less,4
million,two,6
million,month,4
million,grim,4
million,milestone,5
million,india,4
million,behind,4
million,russia,6
million,france,5
million,die,4
million,hand,2
million,maker,2
million,state,6
million,council,3
million,joint,3
million,mechanism,3
million,purchase,4
million,talk,2
million,secure,2
million,another,2
million,local,2
million,abroad,1
million,issue,1
million,russian,2
million,turkey,2
million,toll,5
million,rise,1
million,cumulative,1
million,top,4
million,start,3
million,ease,1
million,register,2
million,ministry,3
million,seventy,1
million,almost,1
million,coronavirus,2
million,take,1
million,chronic,3
million,malnutrition,3
million,additional,3
million,united,3
million,send,3
million,combined,3
million,four,3
million,export,3
million,administration,2
million,speak,2
million,sign,2
million,deal,2
million,pharmaceutical,3
million,group,4
million,video,1
million,annually,1
million,make,1
million,accidentally,1
million,worker,2
million,conflate,1
million,meet,2
million,much,1
million,quick,1
million,elect,1
million,distribute,2
million,throughout,2
million,since,2
million,immunization,2
million,campaign,2
million,beijing,2
million,noon,3
million,chile,4
million,fatality,1
million,associate,1
million,reach,1
million,dashboard,1
million,regional,1
million,office,4
million,tighten,1
million,long,1
million,symptom,1
million,ons,1
million,approach,1
million,joe,2
million,system,1
million,science,1
million,engineering,1
million,university,1
million,begin,1
million,healthy,1
million,risk,2
million,immunize,1
million,epidemic,1
million,get,2
million,severe,1
million,confirmed,1
million,small,1
million,protect,1
million,best,1
million,way,1
million,possible,1
million,governor,1
million,administrate,1
million,surge,1
million,mix,1
million,zimbabwe,1
million,procure,1
million,contribute,1
million,inoculate,1
million,citizen,1
million,share,1
million,scheme,1
million,executive,1
million,original,1
million,target,1
million,teacher,1
million,security,1
million,officer,1
least,drug,2
least,develop,2
least,average,1
least,dos,2
least,every,1
least,day,1
least,rate,1
least,half,1
least,adult,1
least,country,4
least,end,1
least,release,2
least,suggest,1
least,antibody,1
least,prevent,1
least,reinfection,1
least,month,2
least,currently,1
least,force,1
least,march,1
least,extend,1
least,another,1
least,prime,1
least,minister,1
least,say,1
least,public,1
least,radio,1
least,population,3
least,shot,2
least,chile,2
least,leader,2
least,contrast,2
least,beginning,2
least,service,2
least,verge,2
least,collapse,2
least,coronavirus,1
least,russia,1
least,register,1
least,world,1
least,animal,1
least,provide,1
least,immunity,1
least,zimbabwe,1
least,shipment,1
least,procure,1
least,pharmaceutical,1
least,company,1
least,contribute,1
least,goal,1
least,inoculate,1
least,citizen,1
drug,develop,5
drug,center,2
drug,disease,2
drug,control,2
drug,prevention,2
drug,food,4
drug,administration,4
drug,say,4
drug,antibody,1
drug,lower,1
drug,infection,1
drug,risk,1
drug,south,2
drug,africa,2
drug,regulator,4
drug,approve,3
drug,emergency,2
drug,use,2
drug,application,2
drug,review,1
drug,possible,1
drug,blood,2
drug,clot,2
drug,johnson,2
drug,coronavirus,1
drug,shot,1
drug,probe,1
drug,condition,1
drug,link,2
drug,firm,1
drug,related,1
drug,abnormality,1
drug,monitor,1
drug,age,1
drug,candidate,2
drug,undergo,2
drug,phase,2
drug,clinical,3
drug,trial,2
drug,united,2
drug,state,2
drug,approval,2
drug,china,1
drug,authority,1
drug,test,1
drug,jointly,1
drug,beijing,1
drug,institute,1
develop,china,17
develop,show,2
develop,approve,12
develop,clinical,5
develop,trial,4
develop,world,1
develop,bank,2
develop,commit,1
develop,billion,2
develop,end,2
develop,country,4
develop,manage,1
develop,director,1
develop,operation,1
develop,say,3
develop,purchase,2
develop,dos,5
develop,brazil,2
develop,vice,2
develop,president,7
develop,company,8
develop,collaboration,2
develop,institute,3
develop,expect,1
develop,herd,1
develop,immunity,1
develop,summer,1
develop,minister,2
develop,economy,2
develop,fifth,2
develop,batch,5
develop,second,4
develop,arrive,3
develop,sar,3
develop,hand,2
develop,march,3
develop,maker,2
develop,inhalation,2
develop,instead,2
develop,injection,3
develop,academy,2
develop,military,2
develop,medical,2
develop,science,2
develop,filing,2
develop,document,2
develop,fourth,3
develop,set,1
develop,morocco,1
develop,local,1
develop,medium,1
develop,cite,1
develop,official,1
develop,chief,2
develop,executive,2
develop,lam,2
develop,south,2
develop,africa,2
develop,regulator,2
develop,emergency,7
develop,use,7
develop,application,2
develop,authority,2
develop,recommend,1
develop,pause,1
develop,johnson,2
develop,six,1
develop,woman,1
develop,pharmaceutical,5
develop,firm,5
develop,anxiety,1
develop,mood,1
develop,disorder,1
develop,high,1
develop,risk,1
develop,follow,1
develop,bolivia,1
develop,advance,1
develop,mass,1
develop,immunization,1
develop,campaign,1
develop,get,4
develop,self,2
develop,protein,2
develop,subunit,2
develop,panama,1
develop,late,1
develop,assessment,1
develop,possible,1
develop,link,1
develop,occurrence,1
develop,blood,2
develop,clot,2
develop,finding,1
develop,release,1
develop,watchdog,1
develop,assess,1
develop,vein,1
develop,artery,1
develop,third,1
develop,production,3
develop,line,1
develop,complete,1
develop,put,1
develop,likely,1
develop,expand,1
develop,annual,1
develop,capacity,1
develop,cambodia,1
develop,start,1
develop,inoculate,1
develop,citizen,1
develop,test,1
develop,jointly,1
develop,beijing,1
take,immediate,1
take,action,1
take,toward,1
take,country,4
take,head,1
take,unimaginable,1
take,loss,1
take,life,1
take,say,5
take,team,1
take,public,1
take,expert,2
take,virus,1
take,decimate,1
take,company,3
take,cisco,1
take,top,1
take,two,2
take,spot,1
take,fortune,1
take,best,1
take,work,1
take,yea,1
take,record,2
take,ministry,1
take,show,3
take,fatality,1
take,stand,1
take,five,2
take,month,3
take,toll,5
take,sar,2
take,resident,2
take,official,4
take,response,1
take,urgent,1
take,call,2
take,part,2
take,effort,1
take,control,2
take,today,1
take,world,1
take,autism,1
take,day,9
take,celebrate,1
take,look,3
take,challenge,1
take,spectrum,1
take,india,2
take,bad,1
take,surge,1
take,large,1
take,religious,1
take,pilgrimage,1
take,earth,1
take,currently,1
take,happen,1
take,northern,1
take,city,1
take,long,1
take,mela,1
take,festival,1
take,generally,1
take,place,1
take,every,1
take,year,2
take,third,1
take,wave,2
take,infection,1
take,land,1
take,right,1
take,different,1
take,pharmaceutical,1
take,advantage,1
take,need,1
take,economy,2
take,employment,2
take,aspect,2
take,society,2
take,concern,1
take,arrival,1
take,spring,1
take,could,2
take,bring,1
take,fourth,1
take,united,1
take,state,2
take,march,1
take,international,2
take,happiness,1
take,back,1
take,ago,1
take,khan,1
take,infect,2
take,get,1
take,add,1
take,symptom,2
take,often,1
take,manifest,2
take,almost,1
take,brazil,2
take,struggle,1
take,coronavirus,1
take,tour,1
take,iconic,1
take,island,1
take,reactivate,1
take,main,1
take,industry,2
take,tourism,1
take,china,2
take,hubei,2
take,hit,1
take,hard,2
take,fully,1
take,recover,1
take,follow,1
take,rhythm,1
take,four,1
take,season,1
take,glimpse,1
take,magnificent,1
take,scenery,1
take,register,2
take,past,1
take,high,1
take,single,1
take,spike,1
take,tally,1
take,shanghai,2
take,base,1
take,argentine,1
take,couple,1
take,recently,1
take,click,1
take,vaccination,1
take,test,1
take,positive,1
take,obviously,1
take,vaccinate,1
take,national,1
take,air,1
take,transport,1
take,association,1
take,voice,1
take,cautious,1
take,optimism,1
take,aviation,1
take,thanks,1
take,still,1
take,rescue,1
take,package,1
take,weather,1
take,storm,1
take,key,1
take,press,1
take,conference,1
take,since,1
take,office,1
take,predecessor,1
take,miss,1
take,dos,2
take,meet,1
take,may,1
take,deadline,1
take,withdraw,1
take,troop,1
take,vice,1
take,president,1
take,feel,1
take,great,1
take,medium,1
take,herald,1
take,newspaper,1
immediate,action,1
immediate,toward,1
immediate,country,2
immediate,head,1
immediate,unimaginable,1
immediate,loss,1
immediate,life,1
immediate,say,1
immediate,team,1
immediate,public,1
immediate,expert,1
immediate,virus,1
immediate,decimate,1
immediate,night,1
immediate,curfew,1
immediate,impose,1
immediate,india,1
immediate,local,2
immediate,time,1
immediate,effect,1
immediate,wake,1
immediate,situation,1
immediate,medium,1
action,toward,1
action,country,2
action,head,1
action,unimaginable,1
action,loss,1
action,life,1
action,say,1
action,team,1
action,public,1
action,expert,1
action,virus,1
action,decimate,1
toward,country,3
toward,head,1
toward,unimaginable,1
toward,loss,1
toward,life,1
toward,say,1
toward,team,1
toward,public,1
toward,expert,1
toward,virus,1
toward,decimate,1
toward,union,2
toward,move,2
toward,export,2
toward,control,2
toward,ensure,2
toward,shot,2
toward,supply,2
toward,bloc,2
toward,boost,2
toward,flagging,2
toward,drive,2
toward,administration,1
toward,plan,1
toward,use,1
toward,billion,1
toward,equity,1
toward,issue,1
toward,relate,1
toward,money,1
toward,aim,1
toward,help,2
toward,expand,1
toward,service,1
toward,reduce,1
toward,disparity,1
toward,increase,1
toward,test,1
toward,access,1
toward,contact,1
toward,tracing,1
toward,high,1
toward,risk,1
toward,community,1
toward,secretary,1
toward,general,1
toward,call,1
toward,six,1
toward,measure,1
toward,recover,1
toward,keep,1
toward,track,1
toward,sustainable,1
toward,development,1
toward,goal,1
country,head,5
country,unimaginable,2
country,loss,2
country,life,4
country,say,30
country,team,2
country,public,3
country,expert,2
country,virus,7
country,decimate,2
country,france,2
country,toll,8
country,surpass,4
country,mark,5
country,make,13
country,eighth,1
country,globally,1
country,third,9
country,reach,6
country,tally,1
country,teacher,1
country,set,3
country,join,4
country,list,1
country,group,2
country,vaccination,9
country,exercise,1
country,approve,15
country,inoculation,7
country,tutor,1
country,irrespective,1
country,age,4
country,china,54
country,ambassador,6
country,official,4
country,deal,1
country,introduction,1
country,travel,3
country,pass,4
country,become,3
country,end,4
country,use,23
country,authority,5
country,average,1
country,dos,19
country,every,1
country,day,7
country,rate,1
country,half,3
country,adult,1
country,coronavirus,4
country,related,1
country,battle,2
country,wave,5
country,three,9
country,month,3
country,reopen,3
country,shop,3
country,hair,1
country,salon,1
country,outdoor,1
country,seating,1
country,pub,1
country,restaurant,3
country,record,7
country,low,6
country,since,6
country,surge,8
country,brazil,17
country,rio,2
country,across,4
country,mourn,1
country,love,1
country,grapple,1
country,currently,4
country,rank,1
country,second,19
country,long,2
country,delay,1
country,program,4
country,launch,2
country,unity,1
country,wealthy,2
country,sao,1
country,paolo,1
country,allow,1
country,order,3
country,bar,1
country,professional,1
country,sport,1
country,game,1
country,without,1
country,crowd,1
country,despite,1
country,recent,1
country,world,8
country,bank,3
country,commit,1
country,billion,1
country,manage,1
country,director,7
country,operation,2
country,emergency,10
country,panama,2
country,ministry,8
country,authorization,4
country,help,4
country,central,2
country,secure,2
country,necessary,2
country,vaccinate,2
country,population,6
country,national,11
country,institute,2
country,nit,2
country,agree,3
country,jointly,2
country,manufacture,2
country,domestically,2
country,distribute,4
country,african,10
country,start,11
country,curfew,1
country,attempt,1
country,bring,6
country,neighbor,2
country,united,2
country,state,7
country,lag,1
country,behind,3
country,many,2
country,employ,1
country,essential,3
country,tool,1
country,gene,1
country,sequence,1
country,keep,4
country,abreast,1
country,variant,2
country,thus,1
country,increase,1
country,risk,6
country,possibly,1
country,spread,2
country,undetected,1
country,today,5
country,pressure,2
country,mount,2
country,limit,3
country,following,2
country,controversy,2
country,safety,2
country,shipment,7
country,donate,12
country,arrive,14
country,night,4
country,minister,12
country,airport,4
country,top,3
country,hit,6
country,east,4
country,michigan,3
country,lead,1
country,include,2
country,yesterday,1
country,almost,1
country,five,1
country,university,1
country,york,1
country,jersey,1
country,infection,9
country,seven,1
country,ship,1
country,map,2
country,aid,3
country,certificate,4
country,quickly,2
country,roll,1
country,process,1
country,slow,1
country,part,2
country,fight,2
country,spike,2
country,epicenter,2
country,facility,3
country,bilateral,4
country,agreement,3
country,outside,2
country,africa,9
country,center,3
country,disease,3
country,control,5
country,prevention,4
country,recently,2
country,batch,15
country,capital,3
country,aire,4
country,strengthen,3
country,mass,5
country,campaign,9
country,xinhua,1
country,french,3
country,doctor,1
country,nurse,1
country,overwhelm,1
country,face,3
country,another,4
country,wildlife,1
country,service,4
country,step,2
country,containment,1
country,measure,5
country,inside,1
country,park,1
country,reserve,2
country,reel,1
country,last,4
country,weekend,1
country,publish,1
country,revise,1
country,senior,2
country,legislator,2
country,praise,1
country,assistance,2
country,west,1
country,highlight,1
country,importance,1
country,investigate,1
country,potential,1
country,early,1
country,event,1
country,different,2
country,equivalent,1
country,produce,2
country,mid,1
country,chairman,1
country,command,1
country,late,7
country,globe,6
country,international,8
country,organization,8
country,export,7
country,production,8
country,president,4
country,call,4
country,governor,1
country,city,1
country,mayor,1
country,reinstate,1
country,maintain,1
country,mask,1
country,wear,1
country,cite,1
country,reckless,1
country,behavior,1
country,reason,1
country,threaten,1
country,progress,3
country,past,1
country,watch,2
country,urge,1
country,supply,1
country,tighten,2
country,industrial,1
country,profit,1
country,grow,1
country,significantly,1
country,back,3
country,normal,1
country,land,3
country,right,2
country,south,5
country,phase,5
country,may,2
country,liberation,1
country,army,2
country,provide,1
country,strike,1
country,hard,1
country,pharmaceutical,2
country,company,3
country,advantage,1
country,need,2
country,worst,3
country,planet,3
country,ministerial,1
country,advisory,1
country,committee,1
country,mac,1
country,recommend,1
country,put,2
country,high,7
country,level,1
country,year,8
country,british,1
country,prime,7
country,johnson,1
country,release,3
country,trial,6
country,within,3
country,agency,3
country,refer,2
country,original,6
country,outdated,2
country,information,2
country,beijing,3
country,work,4
country,flattening,1
country,eight,1
country,large,1
country,water,1
country,household,1
country,turkey,1
country,rise,2
country,cumulative,1
country,ease,2
country,khan,3
country,test,2
country,positive,2
country,self,3
country,isolating,1
country,home,1
country,purchase,2
country,discuss,1
country,adjust,1
country,policy,1
country,visa,1
country,two,4
country,base,3
country,change,1
country,situation,1
country,gradually,1
country,normalize,1
country,traveling,1
country,ordinary,1
country,talk,2
country,force,1
country,march,1
country,extend,1
country,radio,1
country,finance,1
country,financial,1
country,support,5
country,vulnerable,1
country,recover,3
country,crisis,1
country,outbreak,1
country,bad,2
country,ever,3
country,nearly,2
country,die,2
country,due,3
country,scientist,1
country,also,2
country,locate,1
country,strain,1
country,jean,2
country,limited,1
country,region,3
country,amid,2
country,patient,1
country,intensive,2
country,care,2
country,unit,2
country,figure,1
country,morning,2
country,capacity,2
country,collapse,3
country,span,1
country,shot,3
country,chile,6
country,leader,2
country,contrast,2
country,beginning,2
country,verge,2
country,aggressive,1
country,confirmed,1
country,hospitalization,1
country,reaction,1
country,iceland,1
country,seal,1
country,wait,1
country,medicine,1
country,evaluation,1
country,renew,1
country,twitter,1
country,healthy,1
country,register,1
country,consecutive,2
country,pause,1
country,blood,2
country,concern,3
country,source,1
country,retail,1
country,sale,1
country,consumer,1
country,good,4
country,major,1
country,indicator,1
country,consumption,1
country,strength,1
country,percent,1
country,quarter,2
country,economy,1
country,impact,2
country,throughout,2
country,immunization,3
country,middle,5
country,holy,1
country,affect,1
country,however,1
country,come,1
country,still,1
country,comfort,1
country,happiness,1
country,economic,3
country,foreign,1
country,trade,1
country,continuous,1
country,well,1
country,social,1
country,development,3
country,inoculate,6
country,pacific,1
country,island,1
country,get,2
country,channel,1
country,offer,2
country,cambodia,3
country,spring,2
country,sprout,2
country,live,2
country,overseas,2
country,non,2
country,could,3
country,outdoors,1
country,move,1
country,kind,1
country,secretary,1
country,general,5
country,six,1
country,track,1
country,sustainable,1
country,goal,1
country,stick,1
country,solidarity,1
country,mutual,1
country,hand,1
country,eventually,1
country,defeat,1
country,facilitate,2
country,intervention,2
country,candidate,2
country,warn,1
country,system,1
country,drive,2
country,previous,1
country,antarctica,2
country,footprint,2
country,landmark,2
country,plane,1
country,carry,2
country,donated,1
country,big,1
country,opportunity,1
country,citizen,1
country,firm,2
country,bolivia,1
country,advance,1
country,understand,1
country,model,1
country,refute,2
country,joint,2
country,statement,3
country,express,2
country,origin,4
country,evidence,2
country,certain,2
country,disrespect,2
country,science,2
country,political,2
country,manipulation,2
country,tracing,2
country,issue,3
country,tourist,2
country,guide,1
country,learn,1
country,mandarin,1
country,brace,1
country,incoming,1
country,prevent,1
country,easter,1
country,holiday,1
country,detect,1
country,particularly,4
country,condemning,4
country,rich,4
country,directly,4
country,responsible,4
country,income,4
country,diagnose,1
country,avoidable,1
country,relax,1
country,sixth,1
country,milestone,1
country,grant,2
country,massive,1
country,curb,1
country,northern,1
country,italy,1
country,lock,1
country,place,2
country,movement,1
country,protein,2
country,subunit,2
country,fourth,2
country,western,4
country,diplomacy,2
country,narrative,2
country,defame,2
country,humanitarian,2
country,effort,4
country,show,2
country,shirk,2
country,responsibility,3
country,think,2
country,trust,4
country,global,2
country,race,2
country,opinion,1
country,powerful,1
country,embargo,1
country,rest,1
country,success,1
country,welcome,1
country,must,1
country,shoulder,1
country,outsized,1
country,burden,1
country,remarkable,1
country,accelerate,1
country,member,1
country,push,1
country,nationalism,1
country,undue,1
country,let,1
country,equally,1
country,share,1
country,experience,2
country,promote,1
country,fair,1
country,distribution,1
country,safeguard,1
country,widely,1
country,recognize,1
country,practice,1
country,obtain,1
country,plan,1
country,next,1
country,old,2
country,underlying,1
country,condition,1
country,province,1
country,suspend,1
country,canada,1
country,clot,1
country,excellent,1
country,asian,1
country,resort,1
country,town,1
country,fall,1
country,annual,1
country,fully,1
country,meet,1
country,whole,1
country,medical,1
country,regulator,1
country,union,1
country,benefit,1
country,outweigh,1
country,nationwide,1
head,unimaginable,1
head,loss,1
head,life,1
head,say,4
head,team,3
head,public,1
