Source,Target,Weight
global,covid,129
global,case,20
global,surpass,7
global,million,45
global,coronavirus,57
global,news,10
global,follow,6
global,coverage,7
global,report,10
global,strong,4
global,international,4
global,vaccine,83
global,could,11
global,speed,7
global,world,26
global,economic,3
global,recovery,6
global,add,2
global,trillion,5
global,income,3
global,death,48
global,top,3
global,toll,25
global,pass,7
global,one,30
global,remember,2
global,die,6
global,near,3
global,reason,1
global,critic,1
global,accuse,1
global,health,25
global,organization,9
global,error,1
global,delay,7
global,reduce,1
global,travel,4
global,restriction,5
global,crush,3
global,industry,4
global,say,15
global,preflight,1
global,test,11
global,would,5
global,good,1
global,quarantine,2
global,address,1
global,together,3
global,nun,1
global,secretary,1
global,general,3
global,call,1
global,face,4
global,challenge,1
global,catch,1
global,high,8
global,rate,3
global,obesity,1
global,diabetes,1
global,chronic,4
global,disease,5
global,thread,2
global,non,3
global,look,2
global,impact,1
global,mental,3
global,disorder,1
global,depression,2
global,anxiety,1
global,director,1
global,outline,1
global,take,3
global,care,1
global,pandemic,41
global,china,28
global,join,16
global,back,9
global,facility,9
global,big,7
global,economy,15
global,thus,2
global,far,4
global,neither,2
global,russia,6
global,sign,3
global,terribly,2
global,difficult,2
global,lonely,2
global,people,12
global,around,6
global,amid,6
global,effort,14
global,develop,10
global,mass,2
global,produce,2
global,effective,12
global,officially,2
global,exceed,2
global,cope,3
global,onslaught,1
global,italy,1
global,rush,1
global,resident,1
global,doctor,1
global,service,1
global,first,9
global,wave,2
global,lack,1
global,preparedness,1
global,unity,1
global,solidarity,1
global,use,18
global,describe,1
global,tell,1
global,fail,1
global,handle,1
global,five,1
global,plan,13
global,gather,1
global,momentum,1
global,iran,2
global,record,12
global,bad,8
global,day,11
global,since,4
global,start,1
global,emerge,2
global,early,3
global,epicenter,1
global,virus,6
global,outbreak,7
global,middle,1
global,east,1
global,drive,2
global,resurgence,3
global,child,4
global,labor,3
global,work,9
global,quarry,2
global,ten,5
global,thousand,6
global,pour,2
global,farm,2
global,field,2
global,factory,4
global,india,7
global,america,2
global,make,2
global,brick,2
global,building,2
global,furniture,2
global,breaking,1
global,daily,3
global,total,1
global,yet,1
global,new,13
global,infection,3
global,eclipse,1
global,nine,2
global,month,5
global,crisis,2
global,devastate,7
global,pit,1
global,science,1
global,politics,1
global,force,2
global,multitude,1
global,change,5
global,way,5
global,live,5
global,learn,1
global,photo,1
global,nearly,3
global,date,4
global,accord,9
global,data,7
global,track,2
global,university,2
global,effect,1
global,also,2
global,personal,1
global,auto,2
global,executive,1
global,fly,1
global,wait,1
global,ahead,1
global,beijing,1
global,show,4
global,year,2
global,sale,3
global,event,1
global,struggle,11
global,tumble,2
global,layoff,1
global,fell,3
global,abyss,1
global,president,9
global,nana,1
global,among,1
global,many,2
global,leader,3
global,lament,1
global,response,1
global,assembly,2
global,virtual,1
global,annual,2
global,gathering,1
global,even,3
global,become,6
global,issue,5
global,food,2
global,program,1
global,chief,2
global,warn,4
global,humanitarian,1
global,war,1
global,south,2
global,africa,1
global,ask,1
global,trade,3
global,waive,1
global,provision,1
global,agreement,1
global,regulate,1
global,intellectual,1
global,property,1
global,right,1
global,morning,3
global,wire,2
global,trump,10
global,snipe,2
global,trail,2
global,debate,2
global,chaos,2
global,watch,14
global,race,13
global,afar,4
global,push,4
global,get,2
global,poor,5
global,trouble,4
global,brazil,2
global,burn,2
global,government,2
global,little,2
global,update,2
global,approach,1
global,several,7
global,african,2
global,country,8
global,experience,1
global,medium,1
global,respond,1
global,may,3
global,hit,10
global,two,7
global,protest,1
global,expert,3
global,movement,1
global,warning,1
global,grave,1
global,concern,2
global,policy,1
global,number,1
global,spread,3
global,doubt,1
global,flu,1
global,dowd,1
global,extremely,1
global,sober,1
global,milestone,12
global,initiative,9
global,aim,6
global,provide,6
global,access,6
global,teacher,2
global,vital,2
global,navigate,2
global,help,10
global,student,2
global,adjust,2
global,distance,2
global,learning,2
global,adapt,2
global,safety,2
global,guideline,2
global,classroom,2
global,market,8
global,stock,7
global,future,2
global,roil,1
global,lady,2
global,positive,5
global,announce,1
global,extraordinary,1
global,development,1
global,come,4
global,final,1
global,stretch,1
global,campaign,1
global,collapse,1
global,aviation,1
global,cause,2
global,wipe,1
global,job,2
global,research,4
global,highlight,1
global,damage,1
global,downturn,1
global,air,1
global,tourism,1
global,cross,4
global,united,6
global,state,4
global,account,4
global,enough,1
global,decrease,1
global,common,1
global,risk,2
global,factor,1
global,associate,1
global,leave,1
global,population,1
global,vulnerable,1
global,emergency,3
global,like,2
global,main,1
global,message,1
global,burden,1
global,study,9
global,continue,1
global,grow,3
global,scientific,1
global,public,1
global,community,1
global,potential,3
global,threat,1
global,pose,1
global,pathogen,3
global,write,1
global,rio,1
global,fresh,1
global,put,11
global,caught,2
global,hope,1
global,stimulus,1
global,deal,1
global,faded,1
global,battle,1
global,fear,4
global,spike,4
global,surge,6
global,temporarily,6
global,pause,6
global,candidate,11
global,clinical,6
global,trial,23
global,due,7
global,unexplained,6
global,illness,6
global,participant,12
global,profile,6
global,contain,6
global,johnson,6
global,hold,3
global,briefing,2
global,large,11
global,manufacturer,8
global,bicycle,16
global,keep,16
global,boom,9
global,demand,20
global,widely,3
global,tuberculosis,3
global,worker,4
global,effectiveness,3
global,researcher,3
global,run,3
global,arm,3
global,maker,10
global,pedal,8
global,production,8
global,order,10
global,know,3
global,pledge,3
global,support,3
global,buy,3
global,distribute,3
global,shot,7
global,fairly,3
global,fight,5
global,late,10
global,statistic,2
global,chart,2
global,map,2
global,group,4
global,nation,1
global,must,1
global,offer,1
global,longer,1
global,freeze,1
global,debt,1
global,payment,1
global,protect,1
global,long,1
global,term,1
global,scar,1
global,inflict,1
global,lead,1
global,business,1
global,center,4
global,involve,3
global,well,3
global,underway,3
global,talk,4
global,assess,6
global,shut,2
global,furlough,2
global,curb,5
global,investor,2
global,seek,2
global,safe,2
global,asset,2
global,gold,2
global,treasury,2
global,japanese,2
global,yen,2
global,exclusive,10
global,major,3
global,profit,2
global,set,2
global,laboratory,2
global,network,12
global,allow,2
global,scientist,2
global,compare,14
global,selection,4
global,lab,10
global,head,18
global,slide,1
global,equity,1
global,roll,2
global,raise,5
global,billion,5
global,scenario,2
global,slump,2
global,british,2
global,aero,2
global,engine,2
global,dollar,3
global,second,3
global,hand,2
global,clothing,2
global,prevent,3
global,fashion,2
global,pile,2
global,waste,6
global,straight,2
global,buckle,2
global,stage,8
global,fourth,6
global,quarter,8
global,super,1
global,excite,1
global,launch,1
global,great,1
global,workplace,1
global,society,1
global,rise,18
global,past,6
global,tally,7
global,bleak,6
global,overload,4
global,system,4
global,small,2
global,ministry,2
global,fatality,4
global,share,3
global,preliminary,3
global,result,5
global,base,3
global,six,3
global,week,3
global,tempo,3
global,already,3
global,frenzied,3
global,end,3
global,reach,2
global,still,2
global,figure,2
global,crucial,2
global,metric,2
global,percentage,2
global,infect,2
global,wide,5
global,security,1
global,council,1
global,meet,1
global,governance,1
global,post,1
global,illustrate,3
global,type,3
global,body,3
global,immunity,3
global,kill,2
global,alone,2
global,fifth,2
global,company,2
global,possible,2
global,soon,2
global,disappointing,2
global,shake,2
global,bank,8
global,level,2
global,mid,4
global,boost,1
global,flight,2
global,reopen,2
global,border,2
global,time,2
global,increase,2
global,much,2
global,enact,1
global,discuss,1
global,korea,1
global,delivery,1
global,firm,1
global,scramble,1
global,surf,1
global,contract,1
global,rider,1
global,trigger,1
global,scourge,1
global,rely,1
global,ever,1
global,tool,1
global,across,1
global,range,1
global,project,1
global,modern,1
global,artist,1
global,see,1
global,evolve,1
global,transformation,1
global,creativity,1
global,bear,1
global,upheaval,1
global,improve,1
global,third,1
global,versus,1
global,disruption,1
global,spreading,2
global,central,3
global,banker,3
global,open,2
global,tap,1
global,promise,1
global,credit,1
global,luxury,6
global,brand,4
global,lay,4
global,store,1
global,count,1
global,customer,1
global,purse,1
global,send,1
global,spending,1
global,unfold,2
global,agonize,1
global,financial,1
global,city,1
global,worry,1
global,driven,1
global,exodus,1
global,competition,1
global,power,1
global,threaten,1
global,undermine,1
global,tackle,1
global,bring,1
global,perspective,1
global,lose,1
global,estimate,2
global,wage,1
global,stay,1
global,home,1
global,loss,2
global,labour,1
global,close,1
global,branch,1
global,germany,1
global,decision,1
global,undergo,1
global,broad,1
global,overhaul,1
global,operation,1
global,begin,1
covid,case,650
covid,surpass,31
covid,million,152
covid,coronavirus,200
covid,news,82
covid,follow,107
covid,coverage,62
covid,since,101
covid,start,65
covid,pandemic,236
covid,lot,11
covid,misinformation,15
covid,look,40
covid,common,19
covid,misconception,6
covid,stop,23
covid,spread,117
covid,india,73
covid,may,160
covid,see,115
covid,month,150
covid,rule,69
covid,relax,4
covid,accord,125
covid,scientific,5
covid,panel,19
covid,cinema,3
covid,reopen,12
covid,amid,81
covid,death,228
covid,week,181
covid,register,10
covid,new,651
covid,past,25
covid,hour,42
covid,low,35
covid,single,43
covid,day,251
covid,tally,16
covid,middle,6
covid,august,21
covid,doctor,72
covid,say,807
covid,trump,679
covid,test,677
covid,negative,70
covid,scientist,33
covid,investigate,10
covid,possible,26
covid,mutation,2
covid,chile,4
covid,determine,4
covid,remote,10
covid,region,13
covid,report,316
covid,second,127
covid,country,169
covid,reach,28
covid,personal,7
covid,coping,2
covid,strategy,11
covid,combat,11
covid,uncertainty,9
covid,anxiety,7
covid,affect,22
covid,myth,12
covid,around,54
covid,japan,23
covid,legendary,3
covid,theater,2
covid,survive,17
covid,picture,18
covid,president,495
covid,declare,14
covid,diagnosis,63
covid,blessing,13
covid,god,12
covid,promise,18
covid,make,113
covid,currently,9
covid,unavailable,2
covid,experimental,46
covid,drug,89
covid,free,12
covid,far,39
covid,find,39
covid,vaccine,724
covid,need,68
covid,know,73
covid,mean,20
covid,face,85
covid,mask,79
covid,majority,11
covid,plastic,35
covid,good,20
covid,environment,2
covid,company,36
covid,natural,4
covid,solution,5
covid,fight,54
covid,waste,16
covid,leave,46
covid,walter,17
covid,reed,17
covid,hospital,156
covid,resume,26
covid,work,86
covid,white,162
covid,house,206
covid,likely,34
covid,political,15
covid,fate,2
covid,despite,33
covid,effort,30
covid,avoid,15
covid,world,173
covid,population,14
covid,france,51
covid,high,132
covid,daily,75
covid,number,67
covid,begin,51
covid,widespread,9
covid,testing,9
covid,give,47
covid,conflict,13
covid,account,9
covid,condition,45
covid,pass,32
covid,grim,21
covid,milestone,30
covid,people,219
covid,infected,4
covid,undergoing,2
covid,treatment,87
covid,military,36
covid,leader,42
covid,wish,17
covid,wife,30
covid,full,24
covid,recovery,51
covid,positive,387
covid,stock,22
covid,future,18
covid,extend,11
covid,loss,20
covid,rise,165
covid,infection,180
covid,among,28
covid,child,26
covid,large,53
covid,school,41
covid,district,2
covid,roll,28
covid,ambitious,2
covid,costly,9
covid,plan,82
covid,student,39
covid,staff,35
covid,call,50
covid,support,29
covid,time,119
covid,official,95
covid,figure,14
covid,catch,30
covid,study,161
covid,record,124
covid,patient,97
covid,critically,2
covid,ill,12
covid,also,35
covid,suffer,20
covid,cardiac,4
covid,injury,4
covid,conclude,5
covid,virus,150
covid,cause,46
covid,however,3
covid,appear,42
covid,together,10
covid,suggest,15
covid,underlie,2
covid,heart,21
covid,disease,69
covid,increase,72
covid,severity,10
covid,symptom,69
covid,result,76
covid,rate,42
covid,three,60
covid,main,8
covid,risk,102
covid,group,33
covid,might,16
covid,fall,32
covid,china,153
covid,cardiovascular,4
covid,die,97
covid,history,13
covid,blood,10
covid,pressure,9
covid,coronary,4
covid,australia,80
covid,send,19
covid,troop,3
covid,help,81
covid,contain,32
covid,outbreak,96
covid,cargo,2
covid,ship,4
covid,top,85
covid,course,12
covid,next,55
covid,available,36
covid,publicly,6
covid,thousand,17
covid,already,12
covid,inject,3
covid,take,132
covid,behind,19
covid,scene,3
covid,one,155
covid,factory,6
covid,uncertain,3
covid,last,64
covid,near,25
covid,eat,4
covid,garlic,4
covid,pepper,4
covid,protect,28
covid,debunk,12
covid,iran,12
covid,anticipate,3
covid,third,43
covid,wave,75
covid,police,17
covid,response,63
covid,almost,25
covid,could,125
covid,state,214
covid,emergency,77
covid,recent,12
covid,spike,56
covid,continue,39
covid,coming,9
covid,health,213
covid,minister,112
covid,impose,32
covid,fine,9
covid,break,17
covid,accelerate,6
covid,division,1
covid,labour,4
covid,human,8
covid,machine,7
covid,job,34
covid,infect,41
covid,healthy,6
covid,volunteer,36
covid,research,28
covid,trial,213
covid,rapid,21
covid,wale,11
covid,enter,6
covid,surge,135
covid,hit,106
covid,america,16
covid,airport,6
covid,flight,26
covid,italy,23
covid,hong,1
covid,open,41
covid,safe,36
covid,international,22
covid,travel,22
covid,big,55
covid,willing,4
covid,defeat,2
covid,nick,8
covid,weather,18
covid,bleach,1
covid,alcohol,1
covid,cure,6
covid,water,2
covid,head,67
covid,clinical,43
covid,care,34
covid,explain,5
covid,still,86
covid,learn,11
covid,prominent,12
covid,critical,12
covid,undergo,1
covid,related,6
covid,complication,12
covid,stricken,2
covid,chief,71
covid,negotiator,6
covid,announce,51
covid,contract,52
covid,become,36
covid,norm,1
covid,many,57
covid,television,1
covid,fun,1
covid,wear,28
covid,presidential,53
covid,nominee,35
covid,joe,58
covid,worsen,8
covid,blame,6
covid,curfew,9
covid,battle,40
covid,soar,10
covid,concern,60
covid,organization,30
covid,somebody,1
covid,get,116
covid,earth,1
covid,flat,1
covid,deputy,6
covid,roast,3
covid,sceptic,3
covid,french,39
covid,city,95
covid,nighttime,1
covid,casualty,1
covid,ministry,3
covid,spokeswoman,10
covid,sima,1
covid,lari,1
covid,lose,37
covid,life,31
covid,system,43
covid,sierra,5
covid,fragile,3
covid,strain,11
covid,pregnant,2
covid,woman,21
covid,struggle,27
covid,united,34
covid,republican,40
covid,senator,16
covid,rip,2
covid,foreign,15
covid,policy,9
covid,seek,39
covid,green,13
covid,light,12
covid,use,78
covid,late,68
covid,ben,1
covid,handling,18
covid,talk,54
covid,issue,46
covid,closed,3
covid,door,1
covid,unlikely,28
covid,ready,30
covid,election,88
covid,miss,7
covid,defend,17
covid,crisis,28
covid,kill,20
covid,poverty,10
covid,power,4
covid,cut,13
covid,wonky,1
covid,service,13
covid,blockade,1
covid,nightmare,10
covid,obesity,2
covid,diabetes,5
covid,chronic,7
covid,toll,41
covid,move,56
covid,prime,53
covid,event,24
covid,small,22
covid,business,24
covid,scramble,8
covid,rake,1
covid,force,33
covid,close,65
covid,fear,54
covid,intensify,4
covid,anti,18
covid,asian,5
covid,sentiment,4
covid,march,10
covid,incident,1
covid,racial,7
covid,abuse,9
covid,community,8
covid,xenophobia,1
covid,antiviral,4
covid,little,19
covid,effect,33
covid,decline,23
covid,denounce,1
covid,recap,4
covid,appearance,8
covid,like,32
covid,ensue,1
covid,track,19
covid,place,37
covid,weekend,11
covid,largely,6
covid,due,82
covid,probably,11
covid,unclear,5
covid,ask,23
covid,host,4
covid,kamala,18
covid,staffer,9
covid,non,7
covid,pregnancy,5
covid,infant,1
covid,remembrance,1
covid,four,42
covid,mother,5
covid,share,36
covid,story,17
covid,hardship,1
covid,survival,6
covid,administration,38
covid,campaign,78
covid,tuberculosis,5
covid,sorry,3
covid,sunshine,2
covid,wrong,15
covid,demand,14
covid,evidence,5
covid,long,52
covid,term,27
covid,son,13
covid,act,8
covid,macron,1
covid,order,22
covid,first,192
covid,african,4
covid,nation,42
covid,default,1
covid,dollar,10
covid,bond,1
covid,economy,39
covid,shrink,2
covid,bad,39
covid,eight,23
covid,year,79
covid,measure,53
covid,bank,22
covid,approve,23
covid,accessibility,2
covid,monetary,1
covid,fund,20
covid,predict,3
covid,discus,10
covid,episode,2
covid,reinfection,9
covid,raise,33
covid,immunity,39
covid,pharmaceutical,12
covid,pause,38
covid,antibody,65
covid,safety,39
covid,overseas,3
covid,poor,13
covid,forecast,1
covid,rich,4
covid,gap,4
covid,within,23
covid,football,16
covid,food,21
covid,six,24
covid,famine,1
covid,amidst,1
covid,feel,23
covid,powerful,3
covid,walk,4
covid,audience,6
covid,kiss,2
covid,everyone,8
covid,back,100
covid,trail,23
covid,hold,61
covid,rally,30
covid,warn,50
covid,herd,9
covid,scientifically,1
covid,ethically,1
covid,problematic,1
covid,unethical,1
covid,slam,3
covid,payment,6
covid,secure,7
covid,access,18
covid,enough,13
covid,fifth,5
covid,jordan,4
covid,king,2
covid,swore,1
covid,government,100
covid,uphill,1
covid,revive,3
covid,weaken,1
covid,entire,10
covid,qingdao,10
covid,emerge,9
covid,change,38
covid,dominate,8
covid,medium,10
covid,watch,10
covid,longer,5
covid,add,22
covid,immune,19
covid,whether,23
covid,stigma,7
covid,sarkar,4
covid,cremate,4
covid,victim,18
covid,fatigue,3
covid,sense,6
covid,smell,5
covid,taste,5
covid,failure,12
covid,thread,7
covid,impact,17
covid,mental,10
covid,disorder,5
covid,depression,2
covid,public,55
covid,mail,2
covid,ballot,1
covid,widely,15
covid,across,28
covid,manipulate,1
covid,lead,39
covid,voter,11
covid,fraud,1
covid,germany,17
covid,tighten,22
covid,restriction,128
covid,without,48
covid,economic,32
covid,develop,43
covid,distribute,8
covid,equitably,2
covid,curb,85
covid,director,25
covid,outline,4
covid,lavish,1
covid,tradition,2
covid,fill,3
covid,wedding,2
covid,age,24
covid,join,37
covid,facility,22
covid,ultra,3
covid,orthodox,11
covid,sue,8
covid,governor,32
covid,cite,2
covid,lax,4
covid,approach,20
covid,thus,2
covid,neither,5
covid,russia,64
covid,sign,60
covid,two,98
covid,handle,15
covid,return,60
covid,york,79
covid,strict,10
covid,half,19
covid,occur,7
covid,alone,3
covid,refuse,5
covid,participate,8
covid,virtual,8
covid,debate,68
covid,democratic,43
covid,challenger,4
covid,format,7
covid,brazil,40
covid,expert,82
covid,stillbirth,3
covid,every,10
covid,action,18
covid,invest,9
covid,tax,6
covid,ensure,9
covid,worker,44
covid,right,17
covid,let,8
covid,vulnerable,24
covid,throughout,3
covid,musk,1
covid,employee,27
covid,goal,6
covid,vehicle,1
covid,winter,33
covid,northern,19
covid,hemisphere,1
covid,double,12
covid,threat,6
covid,overlap,2
covid,upcoming,6
covid,flu,54
covid,season,30
covid,extra,5
covid,hard,17
covid,physician,21
covid,illness,52
covid,unfold,1
covid,keep,28
covid,tourism,2
covid,everything,10
covid,choice,1
covid,carry,7
covid,border,1
covid,tourist,10
covid,away,10
covid,decision,7
covid,view,6
covid,advanced,5
covid,sour,1
covid,facebook,13
covid,remove,15
covid,post,29
covid,twitter,21
covid,hide,4
covid,similar,20
covid,tweet,41
covid,poll,22
covid,show,71
covid,especially,1
covid,nonly,1
covid,rank,4
covid,rating,1
covid,attribute,2
covid,factor,11
covid,ascent,1
covid,lost,2
covid,generation,6
covid,income,3
covid,aftermath,1
covid,slash,4
covid,visa,2
covid,skilled,1
covid,holder,1
covid,major,16
covid,negotiation,7
covid,relief,52
covid,legislation,2
covid,tell,58
covid,representative,9
covid,aid,60
covid,senate,29
covid,democrat,19
covid,stake,1
covid,even,43
covid,higher,1
covid,vice,27
covid,mike,29
covid,penny,17
covid,run,13
covid,mate,1
covid,detail,13
covid,want,16
covid,violate,10
covid,vote,27
covid,depend,4
covid,upon,1
covid,deliver,9
covid,argument,1
covid,decry,1
covid,wildfire,6
covid,protest,28
covid,social,34
covid,justice,8
covid,gravedigger,2
covid,cope,6
covid,average,19
covid,burial,2
covid,prefer,3
covid,come,62
covid,anybody,1
covid,essentially,1
covid,matter,7
covid,think,25
covid,responsible,3
covid,maybe,2
covid,leaf,1
covid,win,21
covid,combination,6
covid,bait,1
covid,empathy,3
covid,towards,9
covid,undecided,1
covid,flock,1
covid,sincerely,2
covid,till,2
covid,end,73
covid,man,12
covid,sanction,1
covid,currency,1
covid,fluctuation,1
covid,difficult,17
covid,basic,2
covid,rather,6
covid,collapse,6
covid,medical,49
covid,war,24
covid,difficulty,1
covid,supreme,18
covid,court,24
covid,pay,12
covid,tribute,1
covid,ruth,1
covid,via,1
covid,treat,52
covid,update,36
covid,press,10
covid,secretary,28
covid,team,37
covid,weigh,8
covid,live,27
covid,reiterate,1
covid,forgive,1
covid,debt,9
covid,super,3
covid,spreader,3
covid,migrant,12
covid,caravan,2
covid,release,20
covid,video,22
covid,message,25
covid,surprise,11
covid,visit,5
covid,supporter,22
covid,outside,29
covid,cold,15
covid,drive,8
covid,greet,3
covid,thanksgiving,2
covid,festival,6
covid,unrest,2
covid,focus,3
covid,national,29
covid,japanese,18
covid,fashion,8
covid,designer,5
covid,speak,7
covid,improve,18
covid,frequent,3
covid,diagnose,36
covid,pilgrim,4
covid,ease,35
covid,responsibility,5
covid,name,4
covid,scale,8
covid,benjamin,1
covid,resign,9
covid,well,32
covid,allegation,2
covid,corruption,1
covid,deny,13
covid,limited,1
covid,real,33
covid,brace,1
covid,floor,1
covid,activity,19
covid,postpone,17
covid,urge,31
covid,turkey,9
covid,guide,4
covid,standard,21
covid,intense,2
covid,implement,3
covid,mount,10
covid,sink,1
covid,happen,10
covid,scenario,5
covid,put,40
covid,town,15
covid,contact,35
covid,trace,19
covid,livelihood,1
covid,owner,6
covid,precariously,1
covid,summer,7
covid,outdoor,3
covid,space,6
covid,set,69
covid,model,4
covid,setback,8
covid,elderly,10
covid,home,49
covid,fire,2
covid,topic,8
covid,none,1
covid,user,3
covid,darkly,1
covid,joke,1
covid,finally,9
covid,something,6
covid,swift,7
covid,russian,7
covid,react,2
covid,quarantine,59
covid,breaking,23
covid,aide,30
covid,cannot,20
covid,lock,1
covid,everybody,2
covid,push,37
covid,attempt,5
covid,reintroduce,1
covid,canada,27
covid,pledge,5
covid,nearly,48
covid,terribly,4
covid,lonely,4
covid,shut,17
covid,candidate,60
covid,clash,4
covid,exchange,4
covid,transmission,18
covid,crowded,3
covid,indoor,2
covid,ventilation,4
covid,list,6
covid,reduce,23
covid,setting,1
covid,mass,8
covid,produce,19
covid,effective,25
covid,ever,10
covid,really,23
covid,credit,3
covid,strength,1
covid,uplift,1
covid,truth,7
covid,link,11
covid,men,8
covid,race,52
covid,trigger,4
covid,claim,32
covid,faster,5
covid,lab,13
covid,reliably,1
covid,screening,1
covid,kit,11
covid,university,44
covid,much,14
covid,always,2
covid,fan,4
covid,remember,5
covid,deep,5
covid,sea,1
covid,fishing,1
covid,dangerous,9
covid,remains,1
covid,family,35
covid,glimpse,1
covid,officially,5
covid,exceed,10
covid,onslaught,1
covid,rush,3
covid,resident,14
covid,refugee,3
covid,grow,18
covid,grip,3
covid,offer,35
covid,capacity,17
covid,humanity,4
covid,parent,11
covid,read,15
covid,write,17
covid,indigenous,4
covid,impoverish,1
covid,south,59
covid,dismissive,1
covid,stance,1
covid,oversee,7
covid,recession,1
covid,pope,7
covid,chance,16
covid,education,6
covid,royal,5
covid,bring,12
covid,hunger,5
covid,homelessness,1
covid,lack,7
covid,singer,3
covid,prison,6
covid,authority,23
covid,randomly,3
covid,select,3
covid,inmate,3
covid,cell,7
covid,seven,32
covid,zimbabwe,3
covid,overcrowd,3
covid,rio,4
covid,famous,3
covid,carnival,7
covid,grapple,19
covid,deadly,20
covid,afraid,15
covid,tough,24
covid,ahead,44
covid,harmful,1
covid,advice,8
covid,conspiracy,4
covid,theory,3
covid,hamper,5
covid,disarray,1
covid,angry,4
covid,meeting,21
covid,increasingly,2
covid,way,24
covid,festivity,2
covid,preparedness,1
covid,unity,1
covid,solidarity,1
covid,describe,12
covid,fail,17
covid,launch,25
covid,laureate,2
covid,exploitation,3
covid,dose,9
covid,corner,3
covid,glass,3
covid,shame,3
covid,reporter,14
covid,prepare,18
covid,fresh,14
covid,stem,4
covid,local,21
covid,revert,2
covid,immediately,5
covid,provide,19
covid,fallback,1
covid,archipelago,1
covid,wait,10
covid,comply,4
covid,protocol,23
covid,cemetery,2
covid,bury,1
covid,unfathomable,1
covid,must,14
covid,accountable,4
covid,unleash,2
covid,plague,3
covid,onto,2
covid,british,27
covid,johnson,158
covid,aim,8
covid,remain,45
covid,elaborate,1
covid,mute,1
covid,vain,1
covid,burying,1
covid,body,15
covid,five,51
covid,globally,6
covid,sexual,2
covid,pornographic,1
covid,material,1
covid,abruptly,5
covid,pull,8
covid,guideline,6
covid,ten,21
covid,living,3
covid,thing,18
covid,pretty,2
covid,confuse,2
covid,exponentially,1
covid,journal,6
covid,virology,1
covid,eye,11
covid,important,1
covid,route,2
covid,entry,5
covid,slavery,1
covid,marriage,1
covid,taj,2
covid,tip,9
covid,point,16
covid,loom,11
covid,blind,1
covid,side,18
covid,regional,2
covid,africa,38
covid,withstand,1
covid,humanitarian,2
covid,carve,1
covid,source,40
covid,seasonal,9
covid,influenza,3
covid,bump,3
covid,continent,7
covid,jump,14
covid,destroy,4
covid,birthplace,2
covid,founder,2
covid,alcoholic,3
covid,anonymous,2
covid,serve,3
covid,heavy,3
covid,reliance,2
covid,identify,7
covid,active,7
covid,confusion,7
covid,delay,17
covid,fuel,10
covid,journalist,2
covid,recently,12
covid,cover,2
covid,survivor,14
covid,love,8
covid,twee,2
covid,alarm,15
covid,nonchalant,2
covid,receive,30
covid,unprecedented,7
covid,level,46
covid,former,48
covid,adviser,53
covid,attend,8
covid,several,38
covid,experience,27
covid,mild,11
covid,reveal,9
covid,lady,53
covid,await,3
covid,hope,40
covid,hick,13
covid,confirm,24
covid,significant,13
covid,league,12
covid,player,30
covid,personnel,7
covid,play,14
covid,viking,8
covid,suspend,7
covid,person,39
covid,plead,3
covid,worrying,2
covid,turn,29
covid,cone,4
covid,device,4
covid,suck,2
covid,mouth,2
covid,nose,2
covid,try,26
covid,base,19
covid,stage,27
covid,potential,45
covid,huge,6
covid,final,16
covid,prove,7
covid,manage,4
covid,unit,11
covid,connaught,2
covid,cough,5
covid,recover,36
covid,researcher,25
covid,young,26
covid,option,4
covid,best,14
covid,sick,8
covid,someone,9
covid,depart,3
covid,passenger,12
covid,key,4
covid,tsunami,1
covid,registered,1
covid,self,19
covid,isolating,2
covid,special,8
covid,per,21
covid,billion,35
covid,temperature,11
covid,control,31
covid,storage,1
covid,insufficient,1
covid,immunization,4
covid,korea,24
covid,nurse,14
covid,prevent,20
covid,loosen,4
covid,slow,31
covid,resurgence,24
covid,pan,1
covid,operative,1
covid,acute,5
covid,phase,14
covid,tension,7
covid,north,22
covid,wealthy,1
covid,donate,9
covid,spy,7
covid,though,11
covid,hospitalize,24
covid,jersey,26
covid,advocate,3
covid,covering,3
covid,washington,15
covid,beijing,5
covid,congregation,1
covid,engage,1
covid,discrimination,5
covid,crackdown,1
covid,religious,3
covid,gathering,14
covid,target,24
covid,area,10
covid,unused,1
covid,height,1
covid,pose,4
covid,conduct,12
covid,disapprove,1
covid,situation,9
covid,roughly,4
covid,trust,4
covid,information,10
covid,morning,19
covid,wire,11
covid,duel,5
covid,hall,11
covid,upend,9
covid,bay,8
covid,rebound,6
covid,peril,3
covid,alert,23
covid,rural,2
covid,unraveling,1
covid,coach,11
covid,crimson,1
covid,tide,1
covid,iconic,1
covid,old,41
covid,layer,1
covid,scrutiny,3
covid,vaccinate,8
covid,introduce,2
covid,tight,1
covid,kingdom,1
covid,pub,9
covid,independent,5
covid,monitor,7
covid,enrollment,1
covid,schedule,20
covid,regard,1
covid,bill,39
covid,expect,41
covid,typically,1
covid,tier,6
covid,critic,1
covid,participant,30
covid,unexplained,17
covid,accident,2
covid,adverse,2
covid,part,24
covid,potentially,12
covid,sen,12
covid,amy,12
covid,fought,1
covid,federal,24
covid,nomination,4
covid,incumbent,1
covid,sparse,1
covid,crowd,5
covid,question,30
covid,status,1
covid,consecutive,4
covid,flash,1
covid,dashboard,1
covid,warning,11
covid,jet,5
covid,series,4
covid,able,5
covid,showing,2
covid,insurance,3
covid,network,17
covid,particularly,2
covid,supply,55
covid,chain,11
covid,magnet,1
covid,male,7
covid,humpback,1
covid,whale,1
