Source,Target,Weight
outbreak,johnson,2
outbreak,impose,2
outbreak,joe,1
outbreak,democratic,1
outbreak,election,1
outbreak,link,4
outbreak,seven,1
outbreak,benefit,1
outbreak,vaccination,4
outbreak,vaccinate,1
outbreak,senate,2
outbreak,vote,1
outbreak,free,2
outbreak,variant,1
outbreak,dos,2
rise,late,15
rise,death,117
rise,toll,65
rise,increase,14
rise,recovery,2
rise,rate,24
rise,also,9
rise,update,22
rise,keep,6
rise,economy,6
rise,effect,2
rise,world,18
rise,health,34
rise,organization,8
rise,effort,6
rise,epidemic,8
rise,kill,1
rise,people,28
rise,least,16
rise,infect,6
rise,demand,11
rise,mask,13
rise,medical,7
rise,due,9
rise,total,14
rise,number,53
rise,infection,111
rise,follow,11
rise,third,10
rise,government,14
rise,hospital,16
rise,country,50
rise,move,8
rise,evacuate,2
rise,citizen,1
rise,reach,3
rise,much,2
rise,see,23
rise,declare,3
rise,global,32
rise,emergency,13
rise,stop,5
rise,ask,3
rise,official,17
rise,prevent,1
rise,pandemic,33
rise,join,2
rise,live,7
rise,nearly,7
rise,extend,10
rise,year,17
rise,step,2
rise,travel,13
rise,restriction,18
rise,confirmed,11
rise,say,65
rise,state,58
rise,die,7
rise,illness,1
rise,fear,9
rise,spread,18
rise,around,5
rise,many,10
rise,breaking,3
rise,five,8
rise,virus,33
rise,national,6
rise,commission,3
rise,since,18
rise,last,19
rise,month,29
rise,among,16
rise,senate,1
rise,rule,4
rise,president,11
rise,trump,10
rise,trial,2
rise,open,3
rise,york,9
rise,city,16
rise,group,2
rise,amid,30
rise,disease,3
rise,million,35
rise,novel,18
rise,report,72
rise,province,18
rise,center,6
rise,hubei,14
rise,free,1
rise,former,1
rise,patient,17
rise,run,2
rise,medium,2
rise,still,11
rise,social,6
rise,diagnosis,1
rise,order,8
rise,day,42
rise,quarantine,6
rise,return,6
rise,continue,16
rise,international,5
rise,expert,20
rise,warn,17
rise,end,8
rise,record,43
rise,another,10
rise,major,3
rise,change,5
rise,authority,10
rise,diagnose,3
rise,stock,8
rise,close,13
rise,low,6
rise,market,5
rise,large,7
rise,single,4
rise,begin,10
rise,spike,4
rise,morning,2
rise,control,3
rise,public,10
rise,struggle,7
rise,find,5
rise,supply,6
rise,despite,9
rise,receive,5
rise,doctor,10
rise,potential,3
rise,related,2
rise,take,5
rise,british,4
rise,announce,12
rise,reduce,1
rise,flight,4
rise,air,1
rise,head,2
rise,need,6
rise,post,2
rise,thousand,2
rise,company,2
rise,business,8
rise,lose,3
rise,concern,10
rise,place,2
rise,accord,15
rise,across,19
rise,far,2
rise,united,5
rise,possible,9
rise,future,6
rise,outside,3
rise,oil,13
rise,ease,4
rise,share,7
rise,help,7
rise,daily,27
rise,investor,5
rise,try,8
rise,worry,6
rise,japan,10
rise,limit,3
rise,stimulus,1
rise,economic,6
rise,hit,21
rise,singapore,1
rise,slow,2
rise,passenger,4
rise,cruise,7
rise,raise,4
rise,question,1
rise,crisis,3
rise,impact,2
rise,may,5
rise,cut,5
rise,drop,4
rise,past,10
rise,wall,8
rise,street,8
rise,fall,11
rise,plan,5
rise,work,8
rise,decline,11
rise,ship,6
rise,hong,2
rise,likely,6
rise,second,12
rise,relief,5
rise,rally,2
rise,export,3
rise,billion,1
rise,break,3
rise,curb,25
rise,department,1
rise,level,17
rise,quarter,2
rise,sale,3
rise,add,6
rise,like,5
rise,employee,2
rise,ban,1
rise,staff,7
rise,big,11
rise,shut,8
rise,home,12
rise,statement,4
rise,face,9
rise,expect,7
rise,grow,5
rise,flu,3
rise,gathering,7
rise,russia,1
rise,child,5
rise,school,8
rise,student,2
rise,covid,270
rise,week,34
rise,republican,2
rise,handling,1
rise,talk,1
rise,behind,1
rise,know,5
rise,wave,10
rise,nation,2
rise,surge,17
rise,measure,18
rise,america,1
rise,put,1
rise,track,3
rise,loss,3
rise,contain,1
rise,germany,26
rise,send,6
rise,even,3
rise,military,1
rise,positive,7
rise,person,3
rise,supreme,4
rise,court,4
rise,white,5
rise,house,6
rise,support,1
rise,program,1
rise,win,2
rise,appear,2
rise,drive,1
rise,use,6
rise,high,26
rise,coverage,6
rise,full,3
rise,story,3
rise,maker,1
rise,watch,1
rise,care,11
rise,system,7
rise,protest,1
rise,push,2
rise,part,6
rise,africa,4
rise,seven,1
rise,event,6
rise,scientist,4
rise,next,9
rise,four,5
rise,one,23
rise,half,10
rise,back,3
rise,hospitalization,16
rise,look,1
rise,get,8
rise,point,1
rise,mark,2
rise,congress,2
rise,response,4
rise,job,9
rise,study,3
rise,show,15
rise,small,4
rise,become,4
rise,source,2
rise,lead,6
rise,local,5
rise,fauci,4
rise,data,8
rise,link,5
rise,meet,2
rise,prime,4
rise,minister,4
rise,johnson,5
rise,set,4
rise,senior,4
rise,administration,6
rise,tell,1
rise,top,12
rise,france,5
rise,think,4
rise,would,10
rise,challenge,2
rise,pass,3
rise,affect,1
rise,early,3
rise,within,1
rise,several,4
rise,way,4
rise,stay,6
rise,safe,2
rise,contact,4
rise,brazil,8
rise,joe,3
rise,turn,5
rise,battle,4
rise,sign,4
rise,benefit,2
rise,hard,4
rise,impose,5
rise,include,3
rise,cost,2
rise,make,4
rise,risk,9
rise,give,1
rise,recover,1
rise,news,1
rise,leave,1
rise,treat,1
rise,safety,1
rise,analysis,5
rise,bill,2
rise,resident,4
rise,wear,4
rise,young,11
rise,adult,13
rise,india,32
rise,ministry,5
rise,beyond,2
rise,restaurant,3
rise,already,2
rise,party,2
rise,french,11
rise,canada,5
rise,australia,9
rise,chief,2
rise,adviser,2
rise,urge,2
rise,three,6
rise,california,1
rise,soon,5
rise,less,1
rise,financial,2
rise,hold,3
rise,six,4
rise,base,3
rise,season,1
rise,call,5
rise,election,2
rise,food,1
rise,campaign,2
rise,march,5
rise,experience,2
rise,research,2
rise,vaccination,5
rise,variant,4
rise,pause,2
rise,protect,2
rise,director,5
rise,leader,5
rise,fight,1
rise,race,1
rise,vaccinate,2
rise,yet,1
rise,shot,5
rise,team,2
rise,without,2
rise,agency,1
rise,recommend,1
rise,population,1
rise,institute,2
rise,deadly,1
rise,committee,1
rise,boost,1
rise,woman,1
rise,service,1
rise,fund,3
rise,growth,3
rise,community,1
rise,governor,1
rise,cancel,2
rise,today,2
rise,want,4
rise,family,2
rise,infectious,2
rise,exclusive,1
rise,aide,1
rise,delay,1
rise,decision,1
rise,avoid,1
rise,clot,2
late,update,78
late,report,20
late,three,5
late,wall,1
late,street,3
late,infection,16
late,slow,5
late,since,9
late,hospital,2
late,director,4
late,warn,1
late,death,31
late,toll,19
late,hit,5
late,follow,37
late,national,13
late,health,23
late,commission,2
late,virus,23
late,close,12
late,way,7
late,early,7
late,try,3
late,end,1
late,epidemic,5
late,right,3
late,hubei,5
late,province,5
late,record,7
late,jump,2
late,head,3
late,party,1
late,local,2
late,official,7
late,people,31
late,infect,21
late,cruise,5
late,ship,5
late,second,4
late,large,1
late,outside,1
late,singapore,3
late,expect,3
late,drop,2
late,number,8
late,due,4
late,population,6
late,disease,4
late,write,1
late,authority,5
late,use,5
late,contain,5
late,total,7
late,make,13
late,effort,7
late,problem,4
late,doctor,2
late,put,2
late,third,4
late,may,12
late,pass,3
late,child,1
late,say,36
late,patient,8
late,give,6
late,least,10
late,japan,5
late,hong,3
late,continue,9
late,spread,83
late,beyond,106
late,six,2
late,possible,3
late,reach,2
late,much,2
late,live,20
late,battle,8
late,breaking,2
late,world,22
late,organization,7
late,declare,3
late,global,22
late,emergency,9
late,provide,2
late,nearly,5
late,need,2
late,know,4
late,deadly,3
late,city,11
late,million,7
late,france,2
late,covid,89
late,cause,1
late,last,5
late,year,13
late,order,2
late,return,2
late,quarantine,4
late,day,6
late,risk,5
late,human,1
late,africa,1
late,today,1
late,response,2
late,produce,1
late,contract,1
late,full,3
late,question,2
late,accord,14
late,data,13
late,another,1
late,get,9
late,novel,7
late,die,2
late,kill,11
late,lady,1
late,take,5
late,cancel,1
late,across,4
late,country,14
late,remain,1
late,confirmed,2
late,ask,1
late,employee,2
late,week,7
late,leave,3
late,month,8
late,measure,3
late,force,2
late,top,1
late,work,4
late,travel,3
late,restriction,2
late,medical,3
late,supply,3
late,around,22
late,many,2
late,analysis,1
late,california,1
late,one,8
late,state,6
late,evacuate,2
late,citizen,1
late,scientist,3
late,race,1
late,develop,6
late,severe,2
late,asia,1
late,germany,2
late,statement,3
late,release,5
late,ministry,3
late,fight,3
late,become,5
late,coverage,5
late,trial,29
late,daily,6
late,surge,9
late,safe,5
late,show,8
late,concern,1
late,news,3
late,investor,3
late,business,2
late,surpass,1
late,see,5
late,international,6
late,passenger,1
late,low,3
late,expert,1
late,whether,3
late,fear,1
late,federal,2
late,economy,6
late,congress,2
late,flu,1
late,like,1
late,united,1
late,australia,2
late,announce,10
late,seek,4
late,election,11
late,trump,33
late,administration,3
late,campaign,5
late,president,27
late,positive,21
late,begin,6
late,economic,5
late,growth,5
late,quarter,8
late,recovery,4
late,pandemic,18
late,move,2
late,less,2
late,season,1
late,high,4
late,person,2
late,diagnose,4
late,supreme,1
late,court,2
late,white,10
late,house,10
late,small,1
late,america,1
late,mask,2
late,run,1
late,base,3
late,company,9
late,stage,26
late,potential,3
late,government,2
late,service,1
late,call,1
late,next,6
late,bank,3
late,crisis,1
late,former,1
late,symptom,2
late,contact,2
late,send,1
late,british,4
late,prime,3
late,minister,3
late,johnson,5
late,offer,1
late,support,2
late,study,6
late,single,2
late,shot,1
late,india,3
late,leader,1
late,story,3
late,secretary,3
late,aide,3
late,brazil,1
late,half,1
late,shut,1
late,bar,3
late,increase,6
late,joe,4
late,restaurant,5
late,impose,2
late,institute,3
late,fauci,3
late,public,4
late,allow,1
late,receive,1
late,sign,1
late,presidential,1
late,safety,2
late,place,1
late,bill,4
late,senior,7
late,military,2
late,center,4
late,plan,10
late,hope,2
late,effective,2
late,general,2
late,march,3
late,meet,1
late,research,5
late,authorization,8
late,soon,5
late,treatment,3
late,within,2
late,demand,5
late,boost,4
late,sale,3
late,control,2
late,financial,23
late,adviser,4
late,member,2
late,among,4
late,republican,2
late,without,2
late,yet,2
late,four,2
late,drug,1
late,reduce,1
late,thousand,2
late,mark,2
late,result,4
late,far,3
late,market,4
late,related,5
late,exclusive,2
late,volunteer,2
late,group,3
late,dos,2
late,candidate,2
late,look,2
late,rare,1
late,benefit,1
late,staff,1
late,face,2
late,post,1
late,win,2
late,care,2
late,fund,5
late,job,3
late,cut,4
late,billion,3
late,agency,3
late,air,2
late,office,3
late,pay,1
late,cost,2
late,struggle,2
late,grow,1
late,set,1
late,back,3
late,likely,3
late,lead,7
late,poll,3
late,point,3
late,diagnosis,1
late,affect,1
late,include,2
late,future,1
late,must,1
late,consider,1
late,major,3
late,help,1
late,drive,1
late,add,1
late,oil,1
late,community,1
late,change,1
late,stay,1
late,share,2
late,maker,2
late,export,2
late,aid,1
late,still,2
late,protest,1
late,break,1
late,effect,1
late,spike,1
late,woman,1
late,stop,1
late,watch,2
late,well,3
late,wave,1
late,prevent,1
late,antibody,1
late,hospitalization,1
late,good,2
late,find,1
world,epidemic,15
world,death,60
world,toll,21
world,health,216
world,organization,157
world,effort,18
world,beyond,1
world,public,21
world,affect,4
world,watch,1
world,announce,7
world,official,16
world,deadly,15
world,must,13
world,consider,17
world,number,20
world,one,57
world,say,135
world,month,20
world,warn,29
world,human,3
world,outside,5
world,update,14
world,researcher,3
world,around,93
world,develop,23
world,expert,14
world,drug,7
world,set,12
world,research,6
world,report,31
world,declare,19
world,global,75
world,emergency,38
world,least,5
world,breaking,2
world,live,11
world,provide,9
world,symptom,4
world,accord,35
world,spread,50
world,country,77
world,far,22
world,give,6
world,kill,8
world,people,84
world,infect,18
world,authority,10
world,take,20
world,prevent,7
world,pandemic,62
world,fear,14
world,many,12
world,see,12
world,yet,14
world,concern,22
world,potential,5
world,virus,40
world,system,3
world,continue,25
world,ask,3
world,stop,11
world,city,5
world,large,22
world,ship,7
world,company,18
world,year,32
world,keep,9
world,demand,5
world,good,4
world,covid,275
world,week,15
world,novel,17
world,crisis,15
world,appear,3
world,india,25
world,hit,20
world,impact,15
world,produce,6
world,supply,7
world,data,10
world,lose,5
world,job,4
world,another,8
world,australia,16
world,try,13
world,avoid,7
world,major,8
world,like,13
world,hong,2
world,singapore,4
world,million,66
world,may,34
world,big,32
world,work,19
world,home,9
world,international,15
world,national,2
world,study,14
world,due,17
world,across,21
world,asia,5
world,well,7
world,receive,6
world,three,4
world,bank,36
world,raise,8
world,fund,8
world,use,16
world,help,27
world,fight,14
world,still,7
world,disease,22
world,reach,12
world,debate,3
world,whether,9
world,allow,1
world,analysis,8
world,diagnose,3
world,question,3
world,amid,16
world,government,11
world,handling,6
world,congress,14
world,industry,4
world,event,5
world,call,14
world,early,12
world,end,4
world,mike,1
world,director,8
world,program,9
world,nation,31
world,infection,29
world,among,14
world,care,1
world,travel,13
world,four,1
world,cruise,1
world,put,9
world,grow,7
world,need,23
world,know,13
world,surpass,4
world,general,13
world,news,7
world,threat,7
world,head,18
world,day,19
world,die,23
world,morning,1
world,control,8
world,business,4
world,record,19
world,member,3
world,military,2
world,want,3
world,trump,29
world,contract,6
world,administration,3
world,include,7
world,cut,2
world,even,15
world,increase,10
world,contain,13
world,look,12
world,face,23
world,quarantine,8
world,patient,9
world,passenger,1
world,share,7
world,story,4
world,chief,22
world,much,9
world,doctor,10
world,office,4
world,billion,27
world,economy,12
world,step,3
world,back,11
world,long,17
world,war,14
world,growth,2
world,move,3
world,maker,4
world,reduce,5
world,measure,7
world,service,2
world,add,4
world,top,18
world,close,15
world,market,8
world,nearly,10
world,full,9
world,get,17
world,committee,3
world,confirmed,6
world,place,6
world,thousand,15
world,become,17
world,medical,3
world,also,3
world,begin,7
world,citizen,6
world,france,1
world,japan,6
world,cause,5
world,investor,1
world,remain,9
world,decision,2
world,hold,14
world,write,5
world,response,11
world,make,15
world,race,14
world,slow,8
world,fall,1
world,stock,9
world,high,14
world,ban,6
world,lead,11
world,team,2
world,worker,13
world,poll,5
world,recover,2
world,soon,4
world,follow,7
world,cancel,3
world,drop,3
world,several,8
world,stage,7
world,senior,1
world,adviser,1
world,pass,6
world,president,34
world,air,2
world,show,9
world,firm,4
world,last,8
world,coverage,10
world,daily,12
world,suspend,1
world,curb,1
world,quarter,6
world,talk,4
world,break,1
world,second,18
world,food,13
world,leave,16
world,restriction,9
world,employee,1
world,evacuate,1
world,low,9
world,push,4
world,spike,5
world,safe,6
world,despite,7
world,hospital,4
world,worry,5
world,strong,3
world,economic,11
world,recovery,5
world,population,21
world,leader,32
world,positive,18
world,change,10
world,way,12
world,community,4
world,delay,5
world,run,5
world,rate,13
world,trial,10
world,find,14
world,effect,3
world,six,5
world,without,8
world,effective,16
world,hard,4
world,send,2
world,family,6
world,ministry,2
world,pay,6
world,social,9
world,safety,14
world,brazil,15
world,tell,3
world,stay,6
world,shut,1
world,surge,9
world,state,18
world,america,3
world,treatment,7
world,jump,2
world,experience,8
world,since,17
world,win,3
world,aid,2
world,almost,7
world,join,12
world,decline,4
world,antibody,4
world,would,11
world,british,4
world,prime,3
world,minister,6
world,johnson,19
world,group,7
world,old,2
world,small,3
world,risk,11
world,serious,1
world,deliver,7
world,child,3
world,mark,1
world,pause,2
world,plan,16
world,party,2
world,ahead,1
world,challenge,2
world,gathering,1
world,single,8
world,dose,4
world,protect,3
world,campaign,3
world,expect,6
world,illness,3
world,next,2
world,africa,7
world,right,3
world,province,1
world,scientist,5
world,treat,1
world,united,11
world,behind,4
world,shot,11
world,volunteer,2
world,half,8
world,total,7
world,joe,4
world,vaccination,9
world,result,3
world,rule,1
world,five,2
world,statement,2
world,struggle,3
world,wave,5
world,link,5
world,cost,2
world,governor,2
world,side,2
world,tweet,4
world,lady,3
world,part,5
world,person,2
world,already,4
world,base,2
world,season,2
world,meet,2
world,game,2
world,seven,4
world,woman,3
world,relief,3
world,force,2
world,negative,1
world,exclusive,9
world,turn,1
world,vote,1
world,condition,4
world,resident,2
world,secretary,1
world,halt,4
world,hope,7
world,stimulus,1
world,deal,5
world,battle,2
world,clinical,4
world,offer,3
world,future,6
world,within,3
world,center,6
world,candidate,3
world,participant,3
world,restaurant,2
world,financial,5
world,seek,14
world,medium,2
world,benefit,5
world,bill,2
world,dos,7
world,order,3
world,export,4
world,extend,1
world,boost,1
world,flight,2
world,open,7
world,release,3
world,plastic,2
world,mask,1
world,past,2
world,third,2
world,sign,2
world,presidential,1
world,election,3
world,germany,1
world,related,3
world,wall,1
world,street,1
world,institute,3
world,urge,10
world,former,2
world,adult,3
world,school,3
world,russia,6
world,support,3
world,regulator,2
world,rare,5
world,blood,6
world,clot,5
world,severe,1
world,variant,3
world,recommend,1
world,california,1
world,limit,3
world,student,1
world,drive,3
world,march,2
world,return,2
world,likely,3
world,prevention,2
world,source,1
world,term,3
world,rally,1
world,union,2
world,post,1
world,white,1
world,house,1
world,vaccinate,1
world,today,3
world,track,2
world,age,1
epidemic,second,3
epidemic,say,9
epidemic,death,16
epidemic,toll,10
epidemic,way,2
epidemic,early,1
epidemic,try,6
epidemic,end,1
epidemic,right,1
epidemic,hubei,5
epidemic,province,4
epidemic,report,10
epidemic,record,7
epidemic,jump,1
epidemic,beyond,1
epidemic,public,2
epidemic,health,7
epidemic,affect,9
epidemic,watch,1
epidemic,population,1
epidemic,disease,2
epidemic,write,1
epidemic,kill,3
epidemic,people,14
epidemic,update,3
epidemic,reach,3
epidemic,much,2
epidemic,behind,1
epidemic,nearly,1
epidemic,outside,3
epidemic,work,5
epidemic,become,7
epidemic,global,12
epidemic,week,2
epidemic,novel,4
epidemic,crisis,2
epidemic,begin,5
epidemic,still,2
epidemic,number,5
epidemic,whether,2
epidemic,infection,3
epidemic,large,2
epidemic,single,1
epidemic,day,7
epidemic,since,1
epidemic,morning,1
epidemic,expert,1
epidemic,organization,2
epidemic,control,2
epidemic,authority,6
epidemic,die,5
epidemic,raise,3
epidemic,total,1
epidemic,least,2
epidemic,one,4
epidemic,official,2
epidemic,give,1
epidemic,man,1
epidemic,symptom,1
epidemic,contact,3
epidemic,data,1
epidemic,find,2
epidemic,three,2
epidemic,industry,3
epidemic,face,3
epidemic,financial,1
epidemic,loss,1
epidemic,grow,1
epidemic,cancel,1
epidemic,flight,4
epidemic,hit,7
epidemic,likely,1
epidemic,infect,4
epidemic,thousand,4
epidemic,spread,6
epidemic,contain,6
epidemic,stop,8
epidemic,medical,3
epidemic,also,1
epidemic,potential,3
epidemic,fear,5
epidemic,deadly,4
epidemic,million,7
epidemic,travel,3
epidemic,around,6
epidemic,year,5
epidemic,event,8
epidemic,air,1
epidemic,france,1
epidemic,warn,2
epidemic,impact,1
epidemic,take,2
epidemic,step,2
epidemic,fall,1
epidemic,demand,3
epidemic,due,6
epidemic,ask,1
epidemic,staff,1
epidemic,use,1
epidemic,leave,1
epidemic,cause,2
epidemic,singapore,2
epidemic,cut,3
epidemic,japan,1
epidemic,appear,1
epidemic,supply,1
epidemic,set,1
epidemic,surpass,1
epidemic,follow,1
epidemic,amid,8
epidemic,high,1
epidemic,may,2
epidemic,ease,4
epidemic,government,6
epidemic,senior,1
epidemic,adviser,2
epidemic,exclusive,2
epidemic,top,1
epidemic,past,3
epidemic,daily,1
epidemic,firm,4
epidemic,seek,1
epidemic,billion,2
epidemic,hard,2
epidemic,worker,2
epidemic,back,2
epidemic,office,2
epidemic,restriction,2
epidemic,help,1
epidemic,fight,2
epidemic,chief,1
epidemic,good,1
epidemic,sale,2
epidemic,small,1
epidemic,business,2
epidemic,effect,2
epidemic,investor,1
epidemic,worry,1
epidemic,stock,2
epidemic,break,2
epidemic,share,1
epidemic,economy,4
epidemic,curb,1
epidemic,measure,1
epidemic,virus,1
epidemic,country,8
epidemic,add,1
epidemic,many,1
epidemic,cost,1
epidemic,canada,3
epidemic,far,1
epidemic,serious,1
epidemic,condition,1
epidemic,response,1
epidemic,lead,1
epidemic,covid,8
epidemic,major,5
epidemic,month,4
epidemic,nation,1
epidemic,see,1
epidemic,increase,1
epidemic,slow,1
epidemic,even,1
epidemic,white,1
epidemic,house,1
epidemic,across,1
epidemic,india,2
epidemic,pass,1
epidemic,sign,2
epidemic,provide,1
epidemic,trump,1
epidemic,handling,1
epidemic,state,1
epidemic,third,1
epidemic,brazil,1
epidemic,show,1
epidemic,city,1
epidemic,national,1
epidemic,pandemic,1
epidemic,human,1
epidemic,get,1
epidemic,battle,1
epidemic,ministry,1
hubei,say,4
hubei,people,14
hubei,province,68
hubei,system,1
hubei,also,1
hubei,infect,3
hubei,ban,5
hubei,curb,6
hubei,spread,7
hubei,way,2
hubei,early,1
hubei,try,1
hubei,end,3
hubei,right,1
hubei,report,33
hubei,record,5
hubei,jump,1
hubei,death,52
hubei,head,1
hubei,party,2
hubei,local,1
hubei,official,4
hubei,virus,5
hubei,infection,4
hubei,toll,15
hubei,restriction,2
hubei,deadly,2
hubei,day,10
hubei,much,1
hubei,street,1
hubei,outside,4
hubei,center,11
hubei,number,16
hubei,drop,4
hubei,accord,7
hubei,national,4
hubei,health,17
hubei,commission,4
hubei,novel,15
hubei,disease,3
hubei,control,3
hubei,prevention,3
hubei,illness,3
hubei,united,3
hubei,state,7
hubei,global,8
hubei,total,16
hubei,least,11
hubei,update,2
hubei,authority,14
hubei,die,11
hubei,large,1
hubei,single,1
hubei,since,2
hubei,begin,1
hubei,another,1
hubei,spike,1
hubei,confirmed,2
hubei,raise,5
hubei,top,2
hubei,sign,2
hubei,may,3
hubei,crisis,2
hubei,across,1
hubei,city,4
hubei,include,3
hubei,citizen,4
hubei,last,2
hubei,quarantine,4
hubei,return,1
hubei,face,3
hubei,public,1
hubei,country,2
hubei,evacuate,2
hubei,prime,1
hubei,minister,1
hubei,announce,1
hubei,government,3
hubei,amid,2
hubei,use,1
hubei,office,1
hubei,travel,10
hubei,avoid,2
hubei,follow,2
hubei,department,1
hubei,level,2
hubei,urge,1
hubei,limit,1
hubei,almost,1
hubei,million,1
hubei,resident,5
hubei,make,1
hubei,thousand,1
hubei,due,1
hubei,food,1
hubei,fund,1
hubei,help,1
hubei,far,1
hubei,break,1
hubei,protest,3
hubei,fear,4
hubei,despite,1
hubei,extend,1
hubei,work,1
hubei,march,1
hubei,set,1
hubei,around,2
hubei,contain,1
hubei,medium,3
hubei,low,1
hubei,expert,1
hubei,cut,2
hubei,cost,2
hubei,small,2
hubei,firm,2
hubei,ease,2
hubei,leave,1
hubei,get,3
hubei,year,1
hubei,old,1
hubei,patient,1
hubei,hour,1
hubei,allow,2
hubei,treatment,1
hubei,past,1
hubei,hospital,1
hubei,hong,1
hubei,bar,1
say,people,199
say,province,5
say,system,25
say,also,22
say,infect,43
say,second,83
say,death,104
say,toll,26
say,global,53
say,growth,10
say,oil,7
say,demand,22
say,must,47
say,consider,35
say,public,70
say,number,59
say,one,125
say,health,281
say,organization,56
say,month,112
say,win,24
say,battle,14
say,president,489
say,human,20
say,outside,25
say,update,31
say,prevent,31
say,large,40
say,job,18
say,amid,40
say,may,167
say,pass,22
say,child,39
say,doctor,81
say,patient,56
say,give,39
say,virus,132
say,face,42
say,mask,62
say,supply,54
say,expert,123
say,treat,39
say,jump,10
say,authority,32
say,deadly,20
say,kill,19
say,nearly,24
say,confirmed,13
say,state,135
say,likely,36
say,medical,79
say,director,53
say,base,38
say,scientist,24
say,source,58
say,breaking,50
say,early,68
say,die,43
say,illness,30
say,hospital,77
say,five,28
say,national,54
say,commission,25
say,since,49
say,last,40
say,court,20
say,send,15
say,woman,16
say,back,70
say,quarantine,55
say,even,64
say,japan,34
say,ministry,33
say,cruise,30
say,ship,37
say,positive,243
say,cause,42
say,disease,121
say,know,56
say,covid,1456
say,group,23
say,official,175
say,country,134
say,across,20
say,try,19
say,infection,88
say,medium,17
say,department,13
say,would,132
say,stay,12
say,three,36
say,year,104
say,old,49
say,center,51
say,evacuate,17
say,novel,28
say,lead,35
say,look,31
say,financial,11
say,day,141
say,announce,46
say,wall,4
say,street,6
say,decision,24
say,pay,13
say,passenger,22
say,flight,41
say,home,30
say,diagnosis,33
say,air,16
say,contact,29
say,report,86
say,next,40
say,follow,44
say,take,121
say,event,33
say,single,21
say,increase,26
say,total,22
say,stop,36
say,spread,84
say,fight,33
say,another,20
say,reach,25
say,worker,33
say,many,40
say,become,34
say,fear,22
say,california,26
say,declare,12
say,local,9
say,emergency,62
say,concern,65
say,among,18
say,staff,57
say,think,36
say,place,21
say,meet,36
say,long,28
say,daily,23
say,result,47
say,negative,58
say,get,135
say,like,29
say,begin,28
say,america,6
say,statement,27
say,united,54
say,control,57
say,prevention,30
say,today,19
say,part,40
say,member,28
say,risk,95
say,ahead,23
say,minister,142
say,record,25
say,spike,10
say,due,93
say,change,24
say,extend,19
say,hong,24
say,affect,11
say,end,33
say,mike,37
say,program,14
say,surpass,22
say,general,31
say,news,17
say,release,22
say,find,36
say,person,35
say,threat,20
say,head,30
say,study,67
say,within,26
say,family,22
say,good,32
say,avoid,18
say,close,51
say,week,111
say,hold,49
say,least,32
say,use,99
say,man,15
say,symptom,69
say,data,48
say,chief,99
say,democratic,53
say,allow,23
say,work,64
say,citizen,20
say,city,73
say,mark,35
say,appear,26
say,still,83
say,help,67
say,make,84
say,offer,25
say,service,10
say,secretary,42
say,measure,25
say,include,31
say,serious,14
say,business,14
say,remain,47
say,lose,29
say,million,105
say,third,23
say,warn,27
say,hour,18
say,trump,561
say,government,119
say,york,57
say,step,14
say,bill,35
say,impose,7
say,travel,51
say,restriction,45
say,cancel,9
say,order,27
say,live,23
say,several,24
say,fund,12
say,support,6
say,response,46
say,effort,30
say,australia,37
say,effect,36
say,protest,2
say,decline,10
say,grow,16
say,company,57
say,reduce,25
say,resident,13
say,prime,53
say,see,69
say,analysis,20
say,beyond,8
say,administration,55
say,leave,16
say,rule,31
say,way,43
say,food,26
say,drug,81
say,authorization,29
say,pandemic,167
say,add,36
say,contain,31
say,turn,23
say,ban,16
say,put,25
say,flu,25
say,treatment,55
say,post,10
say,adviser,45
say,low,26
say,school,19
say,provide,15
say,military,32
say,need,93
say,possible,44
say,suspend,18
say,march,17
say,share,25
say,major,22
say,problem,30
say,return,31
say,continue,48
say,level,41
say,four,20
say,force,27
say,right,24
say,watch,9
say,delay,29
say,far,34
say,international,23
say,protect,17
say,show,76
say,sign,13
say,british,40
say,office,16
say,infectious,37
say,set,25
say,run,16
say,white,188
say,house,222
say,whether,31
say,plan,84
say,urge,13
say,agency,37
say,well,48
say,trial,140
say,small,24
say,market,14
say,student,9
say,singapore,5
say,diagnose,8
say,employee,21
say,ask,30
say,aid,42
say,call,16
say,question,12
say,struggle,10
say,france,17
say,shut,11
say,yet,23
say,deal,41
say,crisis,21
say,wear,39
say,rate,25
say,cut,14
say,ease,14
say,leader,38
say,fall,42
say,hit,35
say,expect,33
say,sale,14
say,quarter,11
say,impact,31
say,investor,4
say,fauci,89
say,institute,21
say,potential,24
say,already,15
say,war,7
say,social,31
say,slow,16
say,population,22
say,tweet,13
say,firm,6
say,economic,21
say,campaign,59
say,keep,25
say,bank,23
say,governor,34
say,export,20
say,six,21
say,federal,39
say,economy,32
say,soon,25
say,stimulus,15
say,package,24
say,high,56
say,stage,26
say,hope,30
say,almost,17
say,tell,26
say,senior,28
say,exclusive,33
say,top,82
say,drop,15
say,raise,8
say,big,24
say,thousand,19
say,push,23
say,congress,9
say,much,31
say,full,17
say,coverage,5
say,maker,13
say,industry,8
say,game,19
say,committee,34
say,challenge,11
say,research,17
say,shot,94
say,curb,16
say,bar,12
say,party,9
say,receive,51
say,care,18
say,team,26
say,develop,29
say,stock,12
say,around,36
say,despite,15
say,gathering,12
say,vice,43
say,presidential,56
say,nominee,44
say,future,23
say,loss,16
say,experimental,34
say,behind,19
