Source,Target,Weight
talk,university,3
talk,challenge,2
talk,china,26
talk,face,6
talk,deal,19
talk,people,9
talk,medium,5
talk,watch,5
talk,live,1
talk,coronavirus,43
talk,around,2
talk,take,3
talk,hit,3
talk,fear,1
talk,spread,1
talk,post,3
talk,response,2
talk,country,8
talk,doctor,4
talk,like,4
talk,year,5
talk,old,5
talk,scientist,1
talk,death,2
talk,early,1
talk,novel,12
talk,right,2
talk,outbreak,11
talk,news,1
talk,fight,6
talk,offer,1
talk,support,3
talk,great,1
talk,government,5
talk,president,17
talk,patient,5
talk,move,4
talk,another,2
talk,city,7
talk,leave,2
talk,province,1
talk,work,2
talk,risk,1
talk,daily,1
talk,job,1
talk,one,5
talk,emergency,5
talk,hospital,6
talk,build,1
talk,put,3
talk,use,6
talk,worker,5
talk,exclusive,2
talk,expert,2
talk,turn,3
talk,virus,5
talk,declare,1
talk,global,12
talk,health,9
talk,late,1
talk,make,1
talk,family,1
talk,local,2
talk,benefit,1
talk,many,1
talk,world,8
talk,extend,5
talk,help,1
talk,hand,1
talk,call,5
talk,express,1
talk,confidence,2
talk,full,2
talk,pneumonia,1
talk,epidemic,1
talk,student,1
talk,study,1
talk,life,2
talk,trump,27
talk,also,1
talk,win,1
talk,australia,6
talk,say,35
talk,stay,1
talk,include,1
talk,order,2
talk,issue,4
talk,prevention,1
talk,control,2
talk,british,2
talk,international,3
talk,community,1
talk,battle,2
talk,open,1
talk,south,9
talk,update,3
talk,whether,1
talk,public,1
talk,concern,2
talk,new,8
talk,share,2
talk,first,2
talk,batch,1
talk,recover,1
talk,covid,72
talk,discharge,1
talk,director,2
talk,receive,2
talk,end,9
talk,relief,29
talk,election,7
talk,urge,2
talk,presidential,2
talk,party,1
talk,grow,1
talk,leader,4
talk,shut,1
talk,economy,5
talk,recent,1
talk,report,3
talk,week,2
talk,mike,2
talk,treat,4
talk,treatment,5
talk,joe,1
talk,visit,1
talk,vaccination,2
talk,set,2
talk,million,3
talk,dos,3
talk,vaccine,27
talk,produce,1
talk,march,4
talk,seven,1
talk,official,4
talk,foreign,5
talk,ministry,8
talk,since,2
talk,united,3
talk,state,4
talk,change,3
talk,pandemic,6
talk,economic,6
talk,recovery,1
talk,top,6
talk,accord,2
talk,statement,1
talk,travel,7
talk,two,2
talk,base,1
talk,look,3
talk,number,1
talk,plan,3
talk,federal,5
talk,impact,1
talk,second,3
talk,day,3
talk,market,2
talk,rise,1
talk,republican,7
talk,behind,1
talk,white,9
talk,house,28
talk,try,3
talk,lose,1
talk,raise,1
talk,aid,32
talk,expect,3
talk,still,4
talk,problem,1
talk,delay,1
talk,test,1
talk,pass,1
talk,bill,10
talk,come,3
talk,level,1
talk,small,1
talk,measure,2
talk,wear,1
talk,mask,2
talk,wave,1
talk,stop,1
talk,approve,1
talk,even,1
talk,secretary,11
talk,continue,11
talk,effort,1
talk,reach,13
talk,vice,1
talk,know,3
talk,see,2
talk,administration,4
talk,game,7
talk,show,2
talk,die,1
talk,long,1
talk,toll,1
talk,age,1
talk,africa,4
talk,amid,4
talk,hold,5
talk,seek,4
talk,potential,2
talk,chief,2
talk,staff,2
talk,mark,2
talk,financial,2
talk,back,3
talk,remain,2
talk,hour,7
talk,stand,2
talk,democratic,3
talk,think,4
talk,office,4
talk,close,3
talk,supply,3
talk,source,4
talk,asian,3
talk,trial,3
talk,push,2
talk,vote,2
talk,region,1
talk,japan,4
talk,korea,8
talk,case,4
talk,ease,4
talk,air,1
talk,shot,3
talk,provide,1
talk,billion,3
talk,thousand,3
talk,fund,4
talk,announce,1
talk,would,2
talk,major,1
talk,least,1
talk,stock,1
talk,street,1
talk,fall,1
talk,five,4
talk,adviser,1
talk,diagnosis,1
talk,hard,1
talk,month,1
talk,could,5
talk,far,2
talk,brazil,3
talk,north,4
talk,due,4
talk,crisis,3
talk,join,1
talk,bad,1
talk,war,1
talk,keep,1
talk,step,1
talk,term,1
talk,way,1
talk,deliver,1
talk,service,1
talk,system,1
talk,story,2
talk,canada,1
talk,variant,1
talk,germany,1
talk,start,2
talk,minister,1
talk,russia,2
university,challenge,2
university,china,13
university,face,5
university,deal,2
university,people,25
university,medium,2
university,watch,2
university,fall,17
university,world,14
university,medical,13
university,hospital,10
university,staff,1
university,treatment,2
university,tell,5
university,infection,10
university,novel,6
university,coronavirus,41
university,director,5
university,diagnosis,3
university,center,9
university,beijing,5
university,base,1
university,capital,1
university,question,1
university,student,59
university,infect,7
university,study,3
university,life,5
university,return,5
university,institute,6
university,send,2
university,hope,2
university,fight,4
university,year,3
university,old,5
university,patient,9
university,discharge,1
university,first,24
university,medicine,5
university,also,3
university,virus,15
university,province,2
university,case,34
university,work,3
university,recover,3
university,share,2
university,experience,6
university,day,7
university,travel,2
university,ban,1
university,affect,1
university,catch,1
university,child,3
university,say,44
university,department,1
university,third,4
university,press,1
university,conference,1
university,hold,2
university,national,2
university,health,8
university,commission,1
university,high,7
university,school,9
university,start,7
university,term,2
university,amid,2
university,military,3
university,doctor,5
university,three,6
university,combat,1
university,hour,2
university,help,2
university,live,4
university,update,4
university,test,28
university,positive,24
university,within,5
university,develop,9
university,north,1
university,outbreak,12
university,mask,2
university,city,2
university,like,3
university,right,1
university,clinical,1
university,top,8
university,vaccine,25
university,young,2
university,emergency,2
university,stay,7
university,place,2
university,order,6
university,issue,6
university,data,19
university,local,2
university,covid,113
university,among,19
university,global,4
university,million,29
university,number,9
university,death,25
university,accord,39
university,head,11
university,back,5
university,time,2
university,month,6
university,far,2
university,home,7
university,president,7
university,white,2
university,house,3
university,court,2
university,nominee,1
university,india,6
university,around,5
university,new,16
university,show,14
university,seven,3
university,late,4
university,pandemic,7
university,claim,2
university,toll,7
university,see,1
university,major,1
university,france,3
university,reopen,1
university,rise,2
university,total,6
university,reach,5
university,record,2
university,confirm,9
university,trial,12
university,despite,1
university,volunteer,3
university,announce,8
university,rule,4
university,problem,1
university,surpass,7
university,government,4
university,way,3
university,still,1
university,may,2
university,look,1
university,woman,3
university,receive,4
university,give,3
university,japan,5
university,full,2
university,vaccination,6
university,almost,1
university,half,3
university,five,4
university,state,26
university,york,9
university,report,7
university,country,5
university,game,5
university,foreign,2
university,last,3
university,would,7
university,come,3
university,get,6
university,vaccinate,18
university,french,2
university,dose,2
university,united,11
university,system,4
university,could,1
university,bad,3
university,line,3
university,evacuate,3
university,cruise,3
university,ship,3
university,person,18
university,arrive,1
university,week,2
university,flight,1
university,california,2
university,cancel,6
university,south,1
university,set,2
university,keep,3
university,die,10
university,likely,1
university,much,1
university,brazil,7
university,breaking,1
university,confirmed,6
university,organization,1
university,population,1
university,make,21
university,nearly,4
university,track,2
university,effect,1
university,authority,2
university,put,1
university,quarantine,2
university,spread,4
university,follow,7
university,continue,3
university,less,1
university,event,1
university,trump,1
university,human,1
university,official,2
university,contain,3
university,lose,2
university,try,1
university,expert,1
university,leave,1
university,one,6
university,flu,1
university,pass,1
university,increase,1
university,two,1
university,negative,3
university,suspend,4
university,restriction,4
university,member,4
university,team,8
university,another,4
university,pause,5
university,statement,3
university,four,2
university,least,2
university,group,1
university,nation,3
university,video,1
university,party,1
university,break,3
university,second,4
university,lead,4
university,cause,4
university,disease,4
university,single,1
university,post,1
university,since,2
university,warn,1
university,contract,3
university,antibody,1
university,stop,1
university,push,2
university,possible,2
university,confidence,2
university,vote,2
university,force,1
university,battle,1
university,war,1
university,resident,1
university,community,1
university,hit,4
university,hard,1
university,research,1
university,symptom,2
university,struggle,3
university,british,4
university,minister,2
university,want,4
university,even,10
university,many,2
university,surge,2
university,ahead,2
university,holiday,2
university,severe,1
university,know,3
university,across,1
university,large,5
university,spike,1
university,regulator,3
university,rare,3
university,blood,3
university,clot,1
university,adult,1
university,small,2
university,effective,4
university,prevent,4
university,illness,4
university,company,2
university,chief,2
university,safety,2
university,shot,2
university,find,1
university,critical,1
university,response,1
challenge,china,19
challenge,face,18
challenge,deal,3
challenge,people,13
challenge,medium,3
challenge,watch,3
challenge,outbreak,6
challenge,social,1
challenge,make,8
challenge,fight,5
challenge,novel,6
challenge,coronavirus,30
challenge,hubei,1
challenge,province,1
challenge,large,4
challenge,still,3
challenge,remain,5
challenge,say,16
challenge,official,9
challenge,way,1
challenge,government,6
challenge,rise,3
challenge,world,11
challenge,include,3
challenge,india,2
challenge,read,1
challenge,expert,12
challenge,epidemic,5
challenge,share,5
challenge,time,2
challenge,fear,2
challenge,control,3
challenge,problem,1
challenge,economy,2
challenge,meet,4
challenge,one,9
challenge,week,3
challenge,center,2
challenge,put,1
challenge,race,1
challenge,battle,3
challenge,city,2
challenge,united,3
challenge,state,5
challenge,high,2
challenge,level,2
challenge,travel,1
challenge,due,3
challenge,urge,1
challenge,condition,1
challenge,announce,2
challenge,team,2
challenge,researcher,2
challenge,set,10
challenge,human,12
challenge,study,7
challenge,virus,8
challenge,cause,3
challenge,covid,45
challenge,first,5
challenge,join,6
challenge,year,6
challenge,holiday,1
challenge,season,1
challenge,many,6
challenge,concern,1
challenge,big,4
challenge,local,1
challenge,election,2
challenge,several,1
challenge,presidential,1
challenge,trial,15
challenge,kill,3
challenge,country,4
challenge,life,4
challenge,spread,3
challenge,take,4
challenge,toll,1
challenge,bring,1
challenge,great,2
challenge,woman,3
challenge,president,4
challenge,conference,1
challenge,live,1
challenge,global,3
challenge,crisis,3
challenge,production,1
challenge,add,2
challenge,experience,2
challenge,hard,1
challenge,see,10
challenge,infect,9
challenge,volunteer,10
challenge,pandemic,18
challenge,brazil,2
challenge,health,9
challenge,care,1
challenge,system,1
challenge,today,1
challenge,day,6
challenge,look,1
challenge,around,1
challenge,catch,1
challenge,africa,7
challenge,vaccine,15
challenge,disease,1
challenge,prevention,1
challenge,hold,1
challenge,part,2
challenge,cancel,1
challenge,increase,1
challenge,infection,1
challenge,industry,4
challenge,secretary,3
challenge,general,3
challenge,change,2
challenge,exclusive,3
challenge,senior,3
challenge,market,3
challenge,response,2
challenge,economic,7
challenge,research,1
challenge,new,3
challenge,authority,1
challenge,test,3
challenge,candidate,3
challenge,call,1
challenge,international,1
challenge,young,1
challenge,child,1
challenge,work,4
challenge,small,2
challenge,company,3
challenge,stay,1
challenge,move,1
challenge,business,1
challenge,breaking,1
challenge,order,4
challenge,limit,1
challenge,amid,4
challenge,surge,5
challenge,case,8
challenge,restaurant,2
challenge,house,1
challenge,across,2
challenge,financial,1
challenge,loss,4
challenge,person,1
challenge,service,1
challenge,also,3
challenge,french,3
challenge,close,1
challenge,even,1
challenge,leader,2
challenge,use,1
challenge,nation,3
challenge,sign,2
challenge,contract,2
challenge,receive,2
challenge,experimental,2
challenge,could,6
challenge,fall,4
challenge,warn,4
challenge,month,6
challenge,think,4
challenge,would,4
challenge,pass,2
challenge,death,4
challenge,die,3
challenge,begin,5
challenge,get,2
challenge,without,3
challenge,stop,2
challenge,long,5
challenge,daily,3
challenge,raise,2
challenge,want,1
challenge,game,3
challenge,trump,3
challenge,administration,3
challenge,national,3
challenge,plan,7
challenge,bad,9
challenge,safety,5
challenge,analysis,6
challenge,far,4
challenge,right,2
challenge,party,2
challenge,curb,2
challenge,court,2
challenge,south,2
challenge,story,2
challenge,former,2
challenge,ask,1
challenge,white,1
challenge,worker,3
challenge,return,1
challenge,office,1
challenge,may,1
challenge,employee,1
challenge,safe,1
challenge,become,2
challenge,thousand,2
challenge,street,2
challenge,show,2
challenge,public,2
challenge,major,4
challenge,food,3
challenge,group,2
challenge,launch,1
challenge,good,1
challenge,seek,1
challenge,report,1
challenge,age,1
challenge,force,2
challenge,poll,1
challenge,risk,2
challenge,follow,1
challenge,recovery,2
challenge,third,1
challenge,growth,1
challenge,hour,1
challenge,prime,1
challenge,event,3
challenge,restriction,4
challenge,japan,2
challenge,mark,2
challenge,delay,2
challenge,continue,2
challenge,find,1
challenge,second,1
challenge,wave,1
challenge,deadly,1
challenge,mask,1
challenge,lead,3
challenge,keep,2
challenge,information,2
challenge,develop,2
challenge,hundred,2
challenge,million,2
challenge,term,1
challenge,result,1
challenge,export,1
challenge,germany,1
challenge,france,1
challenge,back,1
challenge,supply,2
challenge,minister,2
challenge,vaccination,1
china,face,37
china,deal,20
china,people,298
china,medium,69
china,watch,23
china,world,175
china,make,78
china,great,17
china,track,18
china,infectious,12
china,disease,61
china,take,88
china,turn,10
china,hard,31
china,health,292
china,organization,71
china,announce,45
china,lead,32
china,team,46
china,international,67
china,expert,75
china,outside,98
china,confirm,229
china,case,613
china,novel,541
china,covid,670
china,half,20
china,cruise,21
china,ship,24
china,japan,38
china,among,21
china,country,263
china,live,84
china,state,122
china,information,15
china,office,13
china,prevention,45
china,medical,102
china,worker,40
china,across,101
china,nation,26
china,line,18
china,central,108
china,epicenter,78
china,coronavirus,1541
china,outbreak,661
china,since,39
china,late,247
china,arrive,59
china,hubei,198
china,province,183
china,support,177
china,local,31
china,hospital,165
china,help,111
china,fight,281
china,student,33
china,express,64
china,contain,114
china,epidemic,180
china,nearly,35
china,third,21
china,risk,27
china,drug,20
china,medicine,13
china,supply,56
china,chief,36
china,give,32
china,research,14
china,trump,50
china,say,492
china,try,19
china,share,30
china,effort,138
china,send,50
china,amid,138
china,number,128
china,drop,27
china,day,213
china,allow,11
china,virus,179
china,offer,41
china,system,14
china,foreign,88
china,minister,64
china,include,77
china,mask,42
china,maker,5
china,donate,58
china,wear,6
china,show,107
china,canada,7
china,australia,17
china,critical,16
china,condition,11
china,official,121
china,hold,39
china,daily,30
china,control,121
china,week,70
china,almost,17
china,total,87
china,begin,35
china,back,49
china,work,81
china,service,20
china,one,96
china,industry,23
china,combat,47
china,get,61
china,business,41
china,national,164
china,commission,94
china,issue,22
china,diagnosis,8
china,treatment,48
china,plan,23
china,transmission,20
china,possible,14
china,high,52
china,update,90
china,around,55
china,raise,27
china,woman,19
china,development,37
china,deliver,13
china,use,87
china,new,476
china,start,54
china,end,51
china,three,28
china,die,43
china,measure,76
china,south,24
china,leave,21
china,home,41
china,city,167
china,without,9
china,food,21
china,come,25
china,increase,25
china,fund,16
china,battle,143
china,billion,39
china,win,41
china,meet,27
china,second,64
china,financial,8
china,due,87
china,delay,5
china,big,36
china,event,9
china,authority,68
china,beijing,48
china,pneumonia,66
china,global,148
china,economy,84
china,accord,72
china,death,329
china,part,33
china,slow,18
china,many,34
china,find,48
china,job,10
china,aid,32
china,may,40
china,stand,45
china,severe,10
china,confirmed,63
china,infect,100
china,struggle,9
china,white,4
china,family,20
china,exclusive,12
china,behind,11
china,see,73
china,patient,117
china,sign,25
china,spread,251
china,post,17
china,response,51
china,diagnose,20
china,protect,13
china,much,16
china,already,19
china,company,52
china,production,35
china,italy,6
china,president,115
china,join,49
china,leader,32
china,year,113
china,old,45
china,discharge,51
china,first,173
china,also,17
china,press,21
china,conference,20
china,million,139
china,bank,13
china,affect,17
china,growth,22
china,soon,12
china,far,39
china,report,356
china,clinical,19
china,evacuate,34
china,put,22
china,test,86
china,call,44
china,prime,14
china,toll,123
china,another,32
china,despite,27
china,scientist,19
china,need,43
china,infection,111
china,become,37
china,former,11
china,full,27
china,recover,28
china,keep,45
china,citizen,41
china,safe,23
china,rare,4
china,ask,13
china,want,3
china,head,24
china,doctor,31
china,symptom,17
china,bring,47
china,free,10
china,ministry,34
china,concern,31
china,restaurant,9
china,close,56
china,small,10
china,loss,13
china,rate,40
china,long,26
china,last,22
china,could,33
china,stop,27
china,impact,43
china,receive,70
china,government,62
china,quarantine,45
china,air,24
china,well,10
china,statement,13
china,group,37
china,question,8
china,hong,47
china,flu,15
china,top,41
china,change,15
china,economic,43
china,russia,16
china,month,41
china,recovery,41
china,two,92
china,public,50
china,emergency,101
china,major,31
china,cause,41
china,holiday,37
china,video,22
china,grow,34
china,united,40
china,secretary,8
china,general,31
china,curb,43
china,warn,33
china,follow,42
china,volunteer,11
china,stay,37
china,strong,47
china,look,17
china,time,58
china,director,33
china,member,7
china,committee,9
china,rise,104
china,today,7
china,set,19
china,man,25
china,early,19
china,build,33
china,tell,31
china,ban,40
china,capital,16
china,flight,115
china,suspend,61
china,vice,16
china,confidence,45
china,develop,33
china,vaccine,476
china,british,14
china,contact,8
china,low,26
china,travel,166
china,urge,21
china,good,31
china,social,13
china,provide,28
china,even,8
china,crisis,20
china,large,42
china,single,15
china,hour,12
china,least,72
china,employee,13
china,break,12
china,positive,24
china,would,12
china,prevent,30
china,restriction,23
china,still,19
china,way,30
china,person,5
china,return,33
china,agency,9
china,special,16
china,region,34
china,base,28
china,data,20
china,facility,20
china,north,6
china,read,28
china,news,17
china,place,21
china,negative,8
china,surpass,9
china,past,19
china,several,10
china,add,18
china,resident,48
china,center,40
china,produce,24
china,know,32
china,relief,5
china,institute,10
china,study,34
china,story,17
china,child,20
china,department,26
china,five,25
china,deadly,45
china,france,9
china,declare,19
china,less,4
china,effective,33
china,party,16
china,launch,20
china,level,36
china,appear,14
china,think,4
china,race,15
china,continue,67
china,order,28
china,within,16
china,staff,33
china,source,18
china,war,16
china,demand,28
china,military,25
china,experience,18
china,six,22
china,hit,72
china,area,21
china,korea,11
china,treat,21
china,expect,35
china,release,16
china,cancel,11
china,four,10
china,human,32
china,illness,16
china,hundred,25
china,yet,11
china,visit,19
china,season,3
china,sale,16
china,life,37
china,passenger,24
china,market,42
china,problem,6
china,benefit,7
china,extend,23
china,hand,27
china,term,13
china,like,37
china,young,10
china,germany,11
china,care,7
china,fauci,1
china,step,39
china,community,24
china,asian,15
china,potential,7
china,kill,53
china,march,15
china,blood,5
china,stage,12
china,school,5
china,safety,7
china,force,17
china,thousand,25
china,next,8
china,contract,8
china,remain,31
china,right,8
china,america,5
china,senior,17
china,york,2
china,boost,31
china,mark,8
china,result,15
china,seven,9
china,side,11
china,drive,12
china,surge,8
china,french,4
china,africa,8
china,india,5
china,fear,41
china,catch,5
china,ahead,4
china,analysis,14
china,pandemic,82
china,brazil,24
china,reach,19
china,experimental,27
china,trial,27
china,stock,15
china,pass,14
china,decline,6
china,record,22
china,hope,4
china,democratic,3
china,move,26
china,ease,13
china,avoid,11
china,recent,15
china,open,15
china,batch,64
china,approve,30
china,governor,3
china,claim,15
china,administer,35
china,whether,10
china,house,6
china,effect,8
china,likely,16
china,dos,79
china,vaccinate,13
china,candidate,15
china,rule,8
china,dose,12
china,administration,11
china,campaign,12
china,seek,12
china,street,23
china,game,4
china,shut,15
china,lose,7
china,vaccination,34
china,population,13
china,age,2
china,link,9
china,spike,7
china,lady,1
china,shot,18
china,federal,6
china,court,1
china,antibody,4
china,push,11
china,fall,17
china,wave,1
china,breaking,2
china,limit,10
china,debate,2
china,bad,8
china,california,15
china,worry,6
china,researcher,6
china,reopen,1
china,tweet,7
china,poll,3
china,mike,3
china,adviser,8
china,export,3
china,johnson,3
china,presidential,1
china,clot,1
face,deal,2
face,people,46
face,medium,10
face,watch,7
face,contain,2
face,novel,14
face,epidemic,10
face,nearly,3
face,third,12
face,live,5
face,risk,14
face,drug,1
face,medicine,1
face,supply,11
face,say,51
face,receive,1
face,ask,4
face,whether,6
face,place,4
face,still,8
face,take,17
face,tell,3
face,full,1
face,patient,16
face,amid,20
face,across,9
face,beijing,4
face,hold,5
face,hand,9
face,mask,100
face,time,6
face,meet,4
face,year,14
face,old,4
face,rare,1
face,world,28
face,work,12
face,line,3
face,want,1
face,become,3
face,head,3
face,four,2
face,case,23
face,united,3
face,state,23
face,appear,1
face,nation,7
face,fight,20
face,virus,25
face,chief,10
face,add,5
face,pandemic,47
face,find,4
face,human,1
face,member,5
face,street,1
face,italy,7
face,local,3
face,treat,2
face,severe,2
face,medical,10
face,province,5
face,company,4
face,production,2
face,increase,3
face,help,12
face,battle,10
face,outbreak,32
face,way,6
face,put,9
face,step,1
face,follow,9
face,new,37
face,york,7
face,see,9
face,high,16
face,demand,5
face,fear,15
face,visit,1
face,several,5
face,many,11
face,problem,4
face,within,1
face,around,7
face,share,5
face,response,7
face,coronavirus,108
face,also,3
face,test,17
face,international,12
face,community,5
face,control,7
face,white,17
face,leave,5
face,mark,2
face,government,18
face,provide,1
face,low,2
face,business,4
face,video,2
face,social,5
face,donate,2
face,million,15
face,combat,2
face,man,3
face,keep,7
face,hubei,4
face,least,6
face,official,8
face,expert,9
face,hospital,13
face,disease,10
face,try,5
face,care,11
face,need,4
face,free,3
face,begin,1
face,use,11
face,quarantine,4
face,top,6
face,avoid,10
face,likely,4
face,infection,26
face,resident,3
face,raise,1
face,good,7
face,large,10
face,staff,3
face,young,5
face,curb,7
face,spread,14
face,pneumonia,1
face,cause,4
face,kill,11
face,country,26
face,produce,2
face,ship,3
face,hong,10
face,covid,160
face,support,1
face,second,3
face,wave,11
face,city,7
face,restriction,9
face,student,5
face,back,4
face,first,9
face,month,11
face,far,7
face,death,23
face,accord,3
face,wear,20
face,know,2
face,give,4
face,asian,2
face,person,3
face,holiday,8
face,season,8
face,concern,4
face,big,7
face,adult,2
face,health,39
face,issue,9
face,africa,10
face,report,11
face,election,6
face,presidential,4
face,urge,9
face,post,4
face,delay,6
face,last,4
face,another,2
face,commission,3
face,life,5
face,scientist,4
face,think,2
face,vaccine,52
face,number,4
face,prevent,2
face,capital,2
face,confirm,1
face,rise,11
face,national,7
face,california,6
face,minister,5
face,warn,9
face,region,1
face,week,13
face,struggle,1
face,deadly,7
face,yet,4
face,get,5
face,late,3
face,information,3
face,turn,7
face,press,3
face,economy,4
face,central,1
face,development,3
face,offer,2
face,area,2
face,global,18
face,due,12
face,experience,4
face,hard,4
face,hour,6
face,day,21
face,leader,5
face,call,7
face,read,3
face,surge,11
face,data,5
face,deliver,2
face,director,3
face,center,2
face,prevention,3
face,shut,2
face,bad,8
face,governor,6
face,pass,4
face,worker,11
face,vaccinate,1
face,include,6
face,french,1
face,doctor,5
face,spike,6
face,organization,6
face,general,3
face,authority,4
face,woman,4
face,economic,2
face,growth,2
face,crisis,15
face,ban,12
face,export,12
face,brazil,3
face,reach,2
face,service,1
face,die,3
face,daily,3
face,toll,5
face,shot,2
face,expect,2
face,early,4
face,one,7
face,ministry,1
face,confirmed,1
face,continue,5
face,part,3
face,cancel,5
face,industry,4
face,great,3
face,question,7
face,effective,1
face,update,6
face,five,1
face,long,16
face,major,10
face,well,4
face,rate,8
face,public,16
face,among,2
face,passenger,2
face,story,4
face,could,9
face,protect,2
face,would,8
face,flu,6
face,close,6
face,contact,2
face,financial,2
face,loss,14
face,grow,2
face,flight,1
face,hit,8
face,stock,5
face,market,2
face,department,1
face,citizen,4
face,remain,3
face,measure,4
face,food,7
face,three,1
face,today,3
face,level,3
face,may,5
face,bring,2
face,infect,4
face,even,4
face,almost,1
face,travel,6
face,much,2
face,change,5
face,since,7
face,analysis,5
face,epicenter,1
face,like,3
face,thousand,5
face,fund,2
face,open,4
face,set,7
face,cruise,2
face,evacuate,2
face,japan,3
face,show,3
face,come,4
face,drop,2
face,sale,1
face,billion,3
face,india,8
face,two,6
face,make,17
face,president,38
face,effort,2
face,secretary,2
face,prime,2
face,behind,1
face,order,6
face,record,3
face,germany,1
face,france,4
face,trump,41
face,debate,9
face,ahead,6
face,former,7
face,court,3
face,trial,2
face,house,14
face,vote,5
face,breaking,1
face,positive,2
face,symptom,2
face,without,7
face,war,2
face,lose,3
face,relief,2
face,vice,8
face,campaign,7
face,term,1
face,push,4
face,race,3
face,office,3
face,look,4
face,announce,1
face,force,3
face,tweet,1
face,seek,6
face,fauci,6
face,contract,8
face,already,3
face,south,6
face,korea,2
face,diagnosis,7
face,result,3
face,mike,6
face,administration,6
face,lead,6
face,senior,1
face,adviser,1
face,claim,1
face,democratic,5
face,nominee,3
face,joe,3
face,event,3
face,past,1
face,surpass,1
face,family,4
face,possible,2
face,confidence,2
face,home,6
face,child,6
face,party,2
face,school,5
face,emergency,9
face,committee,1
face,six,2
face,outside,6
face,australia,7
face,potential,2
face,side,2
face,effect,2
face,system,2
face,return,9
face,safety,2
face,restaurant,4
face,declare,4
face,extend,4
face,end,3
face,critical,3
face,clinical,3
face,start,4
face,move,3
face,employee,1
face,safe,1
face,job,2
face,win,1
face,catch,1
face,age,1
face,poll,2
face,volunteer,1
face,stop,1
face,bill,4
face,small,1
face,plan,4
face,candidate,1
face,stay,2
face,canada,2
face,vaccination,3
face,track,1
face,conference,1
face,statement,1
face,british,1
face,send,1
face,johnson,2
face,pause,1
face,despite,1
face,rule,2
face,ease,2
face,arrive,1
face,administer,2
face,dos,6
face,half,2
face,population,2
face,research,2
face,next,1
face,institute,1
deal,people,7
deal,medium,2
deal,watch,2
deal,public,3
deal,beijing,2
deal,get,15
deal,take,4
deal,hand,1
deal,head,2
deal,street,3
deal,find,1
deal,life,1
deal,say,46
deal,video,3
deal,evacuate,1
deal,since,3
deal,holiday,1
deal,end,2
deal,prevention,1
deal,control,2
deal,measure,3
deal,novel,3
deal,outbreak,8
deal,contain,3
deal,spread,2
deal,foreign,1
deal,ministry,1
deal,institute,1
deal,international,2
deal,study,1
deal,report,5
deal,coronavirus,43
deal,become,2
deal,nation,2
deal,one,6
deal,epidemic,2
deal,effort,6
deal,combat,1
deal,build,3
deal,hospital,4
deal,set,3
deal,patient,3
deal,country,7
deal,world,6
deal,crisis,3
deal,help,7
deal,united,2
deal,state,1
deal,high,5
deal,level,1
deal,travel,3
deal,due,2
deal,urge,5
deal,condition,1
deal,canada,8
deal,warn,3
deal,health,5
deal,official,17
deal,stay,2
deal,home,5
deal,much,2
deal,possible,2
deal,try,7
deal,second,5
deal,wave,2
deal,infection,3
deal,president,10
deal,trump,9
deal,presidential,1
deal,joe,3
deal,covid,87
deal,germany,2
deal,economic,5
deal,announce,1
deal,hope,8
deal,may,5
deal,government,19
deal,sign,17
deal,across,1
deal,capital,1
deal,rate,2
deal,reach,14
deal,pass,2
deal,asian,2
deal,community,1
deal,surge,1
deal,start,1
deal,pandemic,15
deal,free,1
deal,share,3
deal,experience,1
deal,national,2
deal,group,2
deal,million,13
deal,dos,10
deal,vaccine,73
deal,south,1
deal,africa,3
deal,minister,3
deal,would,1
deal,time,8
deal,show,2
deal,new,25
deal,day,3
deal,hold,1
deal,conference,1
deal,today,2
deal,pneumonia,1
deal,force,2
deal,supply,13
deal,food,1
deal,medical,1
deal,city,5
deal,virus,5
deal,already,2
deal,war,1
deal,month,2
deal,long,4
deal,social,1
deal,could,7
deal,hong,1
deal,express,3
deal,confidence,2
deal,hit,2
deal,market,2
deal,win,1
deal,chief,1
deal,global,2
deal,two,3
deal,emergency,1
deal,keep,2
deal,safe,1
deal,first,2
deal,need,2
deal,industry,2
deal,house,42
deal,election,12
deal,even,2
deal,large,1
deal,economy,3
deal,hard,1
deal,restriction,1
deal,doctor,1
deal,treat,1
deal,die,1
deal,wear,1
deal,mask,1
deal,demand,1
deal,treatment,1
deal,update,1
deal,turn,1
deal,work,7
deal,amid,7
deal,aid,17
deal,issue,2
deal,remain,1
deal,infect,1
deal,volunteer,1
deal,case,4
deal,federal,8
deal,make,6
deal,term,13
deal,care,3
deal,facility,3
deal,like,5
deal,approve,5
deal,put,1
deal,secretary,8
deal,continue,7
deal,push,2
deal,major,2
deal,republican,8
deal,trial,4
deal,result,4
deal,come,1
deal,vice,1
deal,recovery,1
deal,change,1
deal,expect,6
deal,stock,4
deal,around,2
deal,battle,2
deal,leader,2
deal,york,4
deal,school,4
deal,seek,5
deal,potential,14
deal,top,8
deal,billion,7
deal,think,4
deal,worry,2
deal,test,4
deal,year,3
deal,post,1
deal,lose,1
deal,research,1
deal,democratic,6
deal,plan,11
deal,provide,4
deal,relief,19
deal,white,12
deal,stand,2
deal,move,2
deal,bill,5
deal,meet,4
deal,america,1
deal,financial,1
deal,problem,3
deal,senior,1
deal,daily,1
deal,safety,1
deal,business,1
deal,mark,1
deal,give,4
deal,week,4
deal,claim,10
deal,limit,12
deal,side,10
deal,effect,10
