Source,Target,Weight
daily,case,32
daily,coronavirus,11
daily,infection,16
daily,high,13
daily,since,10
daily,mid,2
daily,summer,2
daily,see,4
daily,number,11
daily,expert,2
daily,concern,2
daily,rapid,2
daily,covid,21
daily,new,21
daily,hit,2
daily,record,18
daily,italy,2
daily,prime,1
daily,minister,1
daily,allow,1
daily,mayor,1
daily,public,4
daily,square,1
daily,large,2
daily,gathering,1
daily,surpass,4
daily,mark,4
daily,one,3
daily,week,3
daily,report,22
daily,mean,2
daily,russia,4
daily,germany,2
daily,saw,1
daily,start,3
daily,outbreak,4
daily,confirm,7
daily,past,5
daily,hour,5
daily,positive,2
daily,test,2
daily,june,3
daily,restriction,1
daily,across,1
daily,keep,2
daily,grow,2
daily,national,5
daily,institute,3
daily,health,10
daily,world,3
daily,organization,2
daily,around,2
daily,first,2
daily,time,3
daily,begin,2
daily,province,1
daily,increase,3
daily,death,7
daily,take,1
daily,toll,2
daily,ministry,3
daily,say,4
daily,register,3
daily,low,2
daily,three,2
daily,month,2
daily,strict,2
daily,measure,4
daily,bring,2
daily,rate,2
daily,security,1
daily,council,1
daily,set,1
daily,push,2
daily,tally,2
daily,accord,3
daily,authority,2
daily,country,2
daily,rise,2
daily,hold,1
daily,general,1
daily,election,1
daily,international,1
daily,train,1
daily,detect,1
daily,announce,1
daily,surge,2
daily,total,1
daily,people,1
daily,york,1
daily,early,1
daily,state,1
daily,possible,1
daily,additional,1
daily,theater,1
daily,restaurant,1
daily,region,1
daily,next,1
daily,day,1
daily,spike,1
daily,may,1
daily,pandemic,3
daily,france,1
daily,local,1
case,coronavirus,62
case,infection,26
case,high,19
case,since,29
case,mid,4
case,summer,4
case,see,15
case,number,54
case,expert,8
case,concern,5
case,rapid,5
case,covid,141
case,surpass,13
case,million,54
case,week,13
case,pandemic,11
case,take,25
case,toll,8
case,market,2
case,economy,2
case,confirm,50
case,one,31
case,many,2
case,health,75
case,worker,5
case,become,4
case,first,12
case,country,38
case,report,145
case,continent,7
case,resurgence,3
case,reach,9
case,accord,48
case,ministry,22
case,register,26
case,new,148
case,overseas,23
case,national,29
case,commission,15
case,announce,16
case,student,3
case,university,12
case,emergency,1
case,stay,2
case,place,1
case,order,1
case,issue,1
case,data,4
case,reveal,3
case,local,18
case,among,1
case,late,9
case,news,4
case,across,10
case,global,14
case,pass,10
case,urge,2
case,follow,10
case,figure,7
case,people,18
case,increase,11
case,positive,14
case,raise,6
case,amid,6
case,second,6
case,wave,5
case,continue,7
case,experience,2
case,surge,22
case,recovery,1
case,active,5
case,close,4
case,treatment,1
case,would,1
case,due,1
case,patient,7
case,record,31
case,official,13
case,government,9
case,show,8
case,bring,13
case,total,54
case,confirmed,22
case,african,4
case,africa,18
case,center,18
case,disease,7
case,control,9
case,prevention,7
case,say,36
case,tally,14
case,world,22
case,cite,1
case,eight,6
case,india,10
case,brazil,9
case,chain,2
case,additional,9
case,employee,1
case,fourth,2
case,quarter,1
case,year,5
case,winter,2
case,season,1
case,could,3
case,hit,6
case,milestone,3
case,public,5
case,outbreak,7
case,northern,1
case,spread,4
case,need,1
case,italy,8
case,measure,6
case,rise,22
case,death,51
case,top,8
case,hong,4
case,protection,15
case,past,27
case,hour,35
case,push,6
case,city,28
case,east,7
case,china,14
case,asymptomatic,9
case,near,5
case,head,1
case,back,1
case,time,7
case,month,3
case,face,4
case,mask,1
case,far,15
case,day,23
case,begin,10
case,four,2
case,state,18
case,president,6
case,trump,2
case,set,3
case,hold,3
case,york,7
case,open,3
case,theater,3
case,area,1
case,less,3
case,affect,1
case,governor,2
case,include,13
case,reopen,1
case,plan,1
case,mark,9
case,mean,6
case,russia,16
case,sample,5
case,qingdao,12
case,find,6
case,complete,1
case,cluster,1
case,last,8
case,france,2
case,united,6
case,lead,2
case,germany,5
case,saw,2
case,start,4
case,old,4
case,port,5
case,detect,10
case,spike,8
case,two,14
case,statement,4
case,publish,2
case,response,6
case,contract,2
case,severe,2
case,study,2
case,virus,5
case,authority,12
case,receive,2
case,six,11
case,locally,13
case,transmit,13
case,keep,3
case,grow,1
case,institute,2
case,stand,3
case,school,4
case,region,11
case,chief,1
case,province,7
case,night,2
case,add,3
case,also,4
case,group,1
case,gathering,1
case,travel,2
case,aide,1
case,prime,3
case,minister,7
case,johnson,2
case,detail,2
case,restriction,5
case,seven,8
case,release,2
case,happen,3
case,around,4
case,organization,4
case,work,1
case,sar,12
case,consecutive,3
case,domestic,3
case,transmission,4
case,make,3
case,may,10
case,xinhua,6
case,mayor,2
case,seek,2
case,non,2
case,essential,2
case,business,3
case,nine,4
case,still,4
case,relate,2
case,next,3
case,stem,2
case,nation,4
case,wife,2
case,admit,2
case,hospital,4
case,try,2
case,get,2
case,look,4
case,track,4
case,memo,1
case,white,2
case,house,2
case,remain,7
case,large,3
case,three,9
case,globally,2
case,five,9
case,test,11
case,nearly,7
case,anti,1
case,come,1
case,holiday,1
case,potential,1
case,contact,2
case,result,2
case,negative,2
case,turn,1
case,import,20
case,handle,1
case,enter,1
case,restaurant,2
case,curfew,1
case,beijing,5
case,rate,4
case,percent,2
case,die,1
case,america,2
case,leave,2
case,fight,2
case,jinping,2
case,low,3
case,strict,4
case,ban,3
case,entry,3
case,foreign,3
case,traveler,3
case,french,1
case,level,1
case,capital,3
case,least,1
case,big,4
case,another,2
case,general,1
case,election,1
case,international,1
case,train,1
case,population,1
case,infect,2
case,director,1
case,risk,1
case,agree,1
case,medical,1
case,doctor,1
case,system,1
case,early,1
case,june,2
case,warn,1
case,part,2
case,arrive,2
case,outside,2
case,epidemic,1
case,conduct,1
case,possible,1
case,asia,2
case,handling,2
case,bad,3
case,product,1
case,acid,1
case,return,1
case,leader,2
case,half,1
case,call,1
case,vaccine,1
case,development,1
case,headline,1
case,hundred,1
case,thousand,1
case,child,1
case,situation,1
case,effort,1
case,curb,1
case,community,1
case,contain,1
coronavirus,infection,22
coronavirus,high,12
coronavirus,since,23
coronavirus,mid,4
coronavirus,summer,2
coronavirus,see,23
coronavirus,number,15
coronavirus,expert,7
coronavirus,concern,2
coronavirus,rapid,6
coronavirus,covid,29
coronavirus,confirm,13
coronavirus,surpass,8
coronavirus,one,21
coronavirus,million,22
coronavirus,week,7
coronavirus,many,5
coronavirus,health,48
coronavirus,worker,5
coronavirus,death,28
coronavirus,africa,2
coronavirus,mark,4
coronavirus,world,23
coronavirus,say,36
coronavirus,germany,4
coronavirus,minister,15
coronavirus,test,41
coronavirus,positive,25
coronavirus,local,8
coronavirus,medium,6
coronavirus,report,46
coronavirus,expect,6
coronavirus,produce,3
coronavirus,dos,6
coronavirus,end,4
coronavirus,year,12
coronavirus,head,3
coronavirus,china,21
coronavirus,vaccine,16
coronavirus,development,6
coronavirus,task,5
coronavirus,force,9
coronavirus,add,6
coronavirus,output,3
coronavirus,grow,3
coronavirus,next,8
coronavirus,organization,9
coronavirus,call,2
coronavirus,african,6
coronavirus,country,31
coronavirus,pandemic,22
coronavirus,despite,5
coronavirus,register,9
coronavirus,past,7
coronavirus,day,24
coronavirus,set,6
coronavirus,restriction,8
coronavirus,come,2
coronavirus,authority,12
coronavirus,get,5
coronavirus,ahead,3
coronavirus,second,9
coronavirus,wave,7
coronavirus,italy,10
coronavirus,record,14
coronavirus,new,56
coronavirus,outbreak,12
coronavirus,begin,8
coronavirus,prime,10
coronavirus,handling,3
coronavirus,crisis,6
coronavirus,amid,9
coronavirus,national,15
coronavirus,become,3
coronavirus,issue,3
coronavirus,fight,6
coronavirus,especially,2
coronavirus,united,5
coronavirus,state,15
coronavirus,recent,4
coronavirus,study,6
coronavirus,conduct,3
coronavirus,researcher,2
coronavirus,find,6
coronavirus,three,6
coronavirus,potential,5
coronavirus,affect,4
coronavirus,hope,2
coronavirus,medicine,2
coronavirus,french,4
coronavirus,detail,2
coronavirus,spread,13
coronavirus,follow,8
coronavirus,president,30
coronavirus,give,2
coronavirus,face,7
coronavirus,person,4
coronavirus,russia,5
coronavirus,hour,16
coronavirus,bring,5
coronavirus,total,15
coronavirus,accord,22
coronavirus,statement,2
coronavirus,publish,3
coronavirus,response,2
coronavirus,center,7
coronavirus,leader,4
coronavirus,diagnosis,4
coronavirus,brazil,8
coronavirus,side,4
coronavirus,self,2
coronavirus,quarantine,4
coronavirus,contact,6
coronavirus,cause,4
coronavirus,novel,10
coronavirus,last,8
coronavirus,ministry,11
coronavirus,join,3
coronavirus,global,13
coronavirus,foreign,6
coronavirus,source,6
coronavirus,another,6
coronavirus,surge,9
coronavirus,pass,6
coronavirus,milestone,2
coronavirus,among,2
coronavirus,stand,4
coronavirus,maintain,4
coronavirus,white,18
coronavirus,house,20
coronavirus,trump,24
coronavirus,announce,12
coronavirus,rise,11
coronavirus,least,4
coronavirus,people,15
coronavirus,infect,4
coronavirus,warn,7
coronavirus,public,10
coronavirus,official,14
coronavirus,stay,3
coronavirus,home,2
coronavirus,much,4
coronavirus,possible,2
coronavirus,try,6
coronavirus,could,6
coronavirus,four,4
coronavirus,contract,3
coronavirus,news,5
coronavirus,cite,4
coronavirus,government,10
coronavirus,memo,2
coronavirus,meet,2
coronavirus,extend,2
coronavirus,emergency,2
coronavirus,approve,2
coronavirus,measure,8
coronavirus,top,9
coronavirus,india,3
coronavirus,make,3
coronavirus,less,4
coronavirus,leave,3
coronavirus,walter,5
coronavirus,reed,5
coronavirus,medical,7
coronavirus,return,4
coronavirus,continue,5
coronavirus,risk,7
coronavirus,doctor,9
coronavirus,take,6
coronavirus,may,9
coronavirus,start,3
coronavirus,ban,4
coronavirus,gathering,2
coronavirus,work,3
coronavirus,employee,5
coronavirus,sector,4
coronavirus,order,2
coronavirus,non,4
coronavirus,essential,4
coronavirus,business,3
coronavirus,school,3
coronavirus,nine,2
coronavirus,area,2
coronavirus,york,6
coronavirus,close,3
coronavirus,curb,2
coronavirus,mayor,2
coronavirus,bill,2
coronavirus,relate,7
coronavirus,stem,2
coronavirus,show,9
coronavirus,nation,4
coronavirus,first,13
coronavirus,time,10
coronavirus,use,4
coronavirus,save,5
coronavirus,life,5
coronavirus,cancel,4
coronavirus,due,8
coronavirus,virus,2
coronavirus,wife,6
coronavirus,also,4
coronavirus,admit,2
coronavirus,hospital,5
coronavirus,travel,4
coronavirus,senior,5
coronavirus,open,2
coronavirus,detect,3
coronavirus,member,5
coronavirus,entry,4
coronavirus,democratic,4
coronavirus,presidential,4
coronavirus,candidate,2
coronavirus,joe,5
coronavirus,negative,9
coronavirus,reveal,3
coronavirus,five,4
coronavirus,late,5
coronavirus,lady,2
coronavirus,send,3
coronavirus,wish,2
coronavirus,speedy,2
coronavirus,recovery,6
coronavirus,remain,5
coronavirus,raise,4
coronavirus,mean,2
coronavirus,toll,7
coronavirus,support,3
coronavirus,decision,2
coronavirus,clinical,2
coronavirus,trial,4
coronavirus,still,2
coronavirus,way,3
coronavirus,rate,6
coronavirus,two,5
coronavirus,month,9
coronavirus,continent,2
coronavirus,free,2
coronavirus,patient,2
coronavirus,disease,2
coronavirus,period,4
coronavirus,kill,2
coronavirus,challenge,2
coronavirus,low,4
coronavirus,increase,5
coronavirus,strict,3
coronavirus,traveler,2
coronavirus,xinhua,5
coronavirus,economy,5
coronavirus,asia,1
coronavirus,region,3
coronavirus,hit,4
coronavirus,hard,4
coronavirus,northern,2
coronavirus,curfew,2
coronavirus,anti,2
coronavirus,france,2
coronavirus,keep,1
coronavirus,level,1
coronavirus,capital,3
coronavirus,city,11
coronavirus,reopen,3
coronavirus,student,1
coronavirus,large,4
coronavirus,resident,3
coronavirus,golden,1
coronavirus,die,3
coronavirus,big,3
coronavirus,confirmed,1
coronavirus,tally,5
coronavirus,impact,2
coronavirus,long,2
coronavirus,experience,2
coronavirus,hold,1
coronavirus,spike,2
coronavirus,kamala,2
coronavirus,campaign,1
coronavirus,night,1
coronavirus,eight,2
coronavirus,control,2
coronavirus,recession,1
coronavirus,chief,2
coronavirus,football,2
coronavirus,season,2
coronavirus,drive,3
coronavirus,place,1
coronavirus,ceremony,3
coronavirus,around,3
coronavirus,square,2
coronavirus,british,1
coronavirus,johnson,7
coronavirus,rule,1
coronavirus,across,2
coronavirus,data,1
coronavirus,twitter,1
coronavirus,claim,1
coronavirus,contain,2
coronavirus,industry,3
coronavirus,transmission,3
coronavirus,video,3
coronavirus,military,2
coronavirus,dog,1
coronavirus,director,1
coronavirus,international,3
coronavirus,train,1
coronavirus,mike,2
coronavirus,relief,1
coronavirus,offer,2
coronavirus,democrat,1
coronavirus,journal,1
coronavirus,staff,2
coronavirus,live,6
coronavirus,push,3
coronavirus,security,2
coronavirus,council,2
coronavirus,meeting,2
coronavirus,almost,5
coronavirus,seven,2
coronavirus,vice,2
coronavirus,penny,1
coronavirus,nominee,4
coronavirus,debate,1
coronavirus,america,1
coronavirus,trade,2
coronavirus,mask,2
coronavirus,treatment,2
coronavirus,press,1
coronavirus,secretary,1
coronavirus,deputy,1
coronavirus,tell,1
coronavirus,university,1
coronavirus,condition,1
coronavirus,recover,4
coronavirus,team,1
coronavirus,agree,1
coronavirus,system,2
coronavirus,supporter,1
coronavirus,symptom,2
coronavirus,fund,2
coronavirus,happen,2
coronavirus,even,2
coronavirus,supreme,3
coronavirus,court,3
coronavirus,domestic,2
coronavirus,sign,1
coronavirus,child,1
coronavirus,six,2
coronavirus,half,1
coronavirus,old,1
coronavirus,tour,1
coronavirus,boost,1
coronavirus,tourism,5
coronavirus,province,1
coronavirus,early,1
coronavirus,june,1
coronavirus,race,1
coronavirus,sar,1
coronavirus,include,1
coronavirus,overseas,1
coronavirus,protection,1
coronavirus,far,1
coronavirus,event,1
coronavirus,group,1
coronavirus,watch,15
coronavirus,fourth,1
coronavirus,qingdao,4
coronavirus,complete,2
coronavirus,headline,2
coronavirus,boom,2
coronavirus,hubei,4
coronavirus,tourist,2
coronavirus,epidemic,4
coronavirus,holiday,3
coronavirus,company,2
coronavirus,seek,2
coronavirus,base,2
coronavirus,russian,2
coronavirus,restaurant,1
coronavirus,help,1
coronavirus,good,1
coronavirus,lead,2
coronavirus,chain,2
coronavirus,food,2
coronavirus,great,1
coronavirus,role,1
coronavirus,post,1
coronavirus,figure,2
coronavirus,release,1
coronavirus,suspend,1
coronavirus,theater,1
coronavirus,percent,2
coronavirus,well,1
coronavirus,autumn,1
coronavirus,festival,1
coronavirus,would,1
coronavirus,market,1
coronavirus,provide,1
coronavirus,promote,1
coronavirus,consumption,1
coronavirus,growth,1
coronavirus,economic,1
coronavirus,sept,1
coronavirus,hong,1
coronavirus,community,1
infection,high,13
infection,since,3
infection,mid,2
infection,summer,3
infection,see,4
infection,number,13
infection,expert,4
infection,concern,2
infection,rapid,2
infection,covid,32
infection,become,2
infection,first,4
infection,country,14
infection,report,14
infection,one,5
infection,million,10
infection,confirm,9
infection,continent,3
infection,resurgence,1
infection,total,9
infection,patient,3
infection,admit,1
infection,hospital,3
infection,treatment,2
infection,continue,2
infection,accord,14
infection,figure,1
infection,release,1
infection,public,9
infection,health,18
infection,institute,3
infection,world,11
infection,cite,1
infection,ministry,2
infection,official,5
infection,eight,2
infection,follow,2
infection,india,2
infection,brazil,1
infection,new,20
infection,hit,4
infection,record,9
infection,italy,3
infection,prime,1
infection,minister,2
infection,allow,1
infection,mayor,3
infection,square,1
infection,large,2
infection,gathering,1
infection,set,5
infection,restriction,5
infection,come,2
infection,force,3
infection,authority,9
infection,get,2
infection,ahead,3
infection,second,7
infection,wave,5
infection,active,1
infection,virus,3
infection,import,2
infection,lead,3
infection,file,1
infection,photo,1
infection,sample,1
infection,qingdao,5
infection,city,4
infection,positive,3
infection,find,1
infection,complete,3
infection,hour,5
infection,cluster,4
infection,last,3
infection,week,2
infection,germany,1
infection,year,3
infection,old,2
infection,contract,2
infection,far,3
infection,severe,2
infection,study,2
infection,people,4
infection,test,4
infection,south,1
infection,port,1
infection,local,6
infection,keep,1
infection,grow,2
infection,national,3
infection,surpass,2
infection,seven,4
infection,late,3
infection,novel,4
infection,top,5
infection,death,9
infection,toll,4
infection,organization,2
infection,around,4
infection,warn,2
infection,stay,2
infection,home,2
infection,much,2
infection,possible,2
infection,try,4
infection,anti,2
infection,time,5
infection,trade,2
infection,good,2
infection,due,1
infection,june,1
infection,saw,1
infection,rebound,1
infection,clear,1
infection,risk,1
infection,president,2
infection,trump,2
infection,bring,3
infection,nine,3
infection,state,1
infection,increase,3
infection,past,4
infection,day,1
infection,non,2
infection,essential,2
infection,business,2
infection,school,3
infection,area,3
infection,york,2
infection,close,2
infection,curb,3
infection,rise,5
infection,bill,2
infection,announce,3
infection,happen,2
infection,nation,1
infection,reach,3
infection,battle,1
infection,africa,1
infection,university,3
infection,data,2
infection,pandemic,4
infection,claim,2
infection,life,2
infection,despite,3
infection,rate,5
infection,many,4
infection,african,2
infection,two,3
infection,month,5
infection,free,2
infection,surge,4
infection,order,1
infection,student,1
infection,self,1
infection,sar,2
infection,additional,1
infection,take,1
infection,confirmed,1
infection,include,2
infection,five,1
infection,three,4
infection,globally,1
infection,register,4
infection,low,2
infection,strict,2
infection,measure,4
infection,turn,1
infection,track,2
infection,staff,1
infection,pass,1
infection,restaurant,1
infection,push,2
infection,tally,2
infection,say,3
infection,start,2
infection,outbreak,1
infection,international,1
infection,train,1
infection,detect,1
infection,russia,2
infection,infectious,1
infection,disease,1
infection,recent,1
infection,could,3
infection,also,1
infection,tell,1
infection,event,1
infection,die,1
infection,government,1
infection,sign,1
infection,across,1
infection,capital,1
infection,china,5
infection,transmission,1
infection,overseas,1
infection,protection,1
infection,acid,2
infection,resident,2
infection,four,1
infection,raise,1
infection,contact,2
infection,cause,1
infection,campaign,1
infection,spike,2
infection,holiday,1
infection,season,1
infection,group,1
infection,lift,1
infection,potential,1
infection,ban,1
infection,entry,1
infection,foreign,1
infection,traveler,1
infection,live,2
infection,chain,1
infection,food,1
infection,france,1
infection,system,1
high,since,13
high,mid,4
high,summer,2
high,see,2
high,number,12
high,expert,2
high,concern,2
high,rapid,2
high,covid,20
high,patient,3
high,care,1
high,france,1
high,rise,6
high,level,5
high,last,3
high,day,7
high,first,1
high,epidemic,6
high,wave,1
high,late,3
high,winter,1
high,early,1
high,become,1
high,country,8
high,world,11
high,report,15
high,one,1
high,million,6
high,cite,1
high,health,10
high,ministry,3
high,official,5
high,eight,1
high,follow,1
high,india,1
high,brazil,1
high,south,1
high,africa,1
high,risk,9
high,state,3
high,new,12
high,president,4
high,trump,1
high,set,2
high,hold,1
high,germany,1
high,saw,3
high,start,5
high,outbreak,4
high,confirm,3
high,past,5
high,hour,8
high,volunteer,1
high,across,2
high,even,1
high,help,2
high,need,2
high,handle,1
high,death,11
high,toll,9
high,virus,3
high,begin,2
high,organization,4
high,around,3
high,surpass,1
high,anti,2
high,restriction,3
high,hit,2
high,time,4
high,russia,2
high,near,1
high,record,12
high,may,4
high,pandemic,5
high,response,1
high,center,1
high,say,9
high,xinhua,1
high,battle,1
high,find,3
high,support,5
high,china,7
high,decision,5
high,people,6
high,large,1
high,province,1
high,year,2
high,clinical,2
high,trial,2
high,still,2
high,way,2
high,top,2
high,seven,2
high,accord,4
high,university,2
high,data,2
high,claim,2
high,life,3
high,disease,2
high,period,4
high,sar,1
high,government,2
high,announce,2
high,add,1
high,release,1
high,promote,2
high,vaccine,3
high,development,3
high,make,2
high,plan,2
high,capital,3
high,city,3
high,enter,2
high,autumn,4
high,resurgence,2
high,get,2
high,united,2
high,nation,2
high,child,1
high,school,1
high,due,3
high,move,2
high,mean,1
high,general,1
high,transmission,1
high,italy,1
high,register,2
high,tally,2
high,strict,1
high,mayor,1
high,international,1
high,train,1
high,detect,1
high,surge,2
high,authority,1
high,push,2
high,total,1
high,end,1
high,hope,1
high,nearly,1
high,national,4
high,sign,1
high,rate,1
high,fourth,3
high,continue,2
high,fight,1
high,include,1
high,provide,1
high,priority,1
high,import,1
high,product,1
high,foreign,1
high,minister,1
high,possible,1
high,additional,1
high,measure,1
high,trip,2
high,festival,2
high,holiday,2
high,spread,1
high,take,1
high,economy,1
high,bring,1
high,great,1
high,challenge,1
high,woman,4
high,meeting,2
high,conference,2
high,call,1
high,effort,1
high,impact,1
high,increase,1
high,potential,1
high,economic,1
high,recovery,1
high,jinping,1
high,summit,1
since,mid,5
since,summer,2
since,see,11
since,number,8
since,expert,2
since,concern,2
since,rapid,2
since,covid,14
since,patient,1
since,care,1
since,france,1
since,rise,5
since,level,1
since,last,1
since,day,10
since,first,11
since,epidemic,4
since,wave,1
since,late,1
since,winter,1
since,early,2
since,italy,4
since,report,17
since,record,9
since,new,19
since,one,5
since,outbreak,8
since,begin,10
since,germany,1
since,saw,3
since,start,5
since,confirm,2
since,past,5
since,hour,6
since,world,4
since,leader,2
since,diagnosis,3
since,president,6
since,brazil,5
since,side,4
since,death,11
since,toll,3
since,virus,2
since,country,6
since,ministry,4
since,health,6
since,say,3
since,pass,2
since,milestone,2
since,pandemic,11
since,million,8
since,trump,4
since,hold,1
since,spread,2
since,white,4
since,house,4
since,announce,4
since,test,7
since,positive,7
since,top,3
since,security,1
since,official,1
since,news,2
since,cite,1
since,four,1
since,people,5
since,condition,1
since,least,2
since,sector,1
since,contract,1
since,time,4
since,may,7
since,accord,6
since,local,3
since,authority,2
since,india,1
since,nearly,2
since,follow,1
since,confirmed,2
since,detect,1
since,beijing,1
since,city,2
since,total,1
since,nine,1
since,mean,1
since,rate,1
since,less,1
since,percent,1
since,government,1
since,also,1
since,post,1
since,market,1
since,come,1
since,tourist,1
since,train,1
since,northern,1
since,region,1
since,curfew,1
since,anti,1
since,measure,1
since,national,5
since,medium,1
since,register,2
since,tally,2
since,big,1
since,increase,1
since,surge,1
since,set,1
since,york,4
since,state,2
since,international,2
since,domestic,1
since,show,2
since,year,1
since,mark,2
since,june,2
since,ceremony,1
since,cancel,1
since,event,1
since,due,4
since,push,1
since,fourth,1
since,economic,2
since,watch,1
since,golden,1
since,week,1
since,holiday,3
since,china,3
since,russia,2
since,trip,2
since,period,2
since,autumn,2
since,festival,2
since,task,1
since,force,1
since,suspend,1
since,theater,1
since,close,1
mid,summer,2
mid,see,2
mid,number,2
mid,expert,2
mid,concern,2
mid,rapid,2
mid,covid,4
mid,brazil,1
mid,start,3
mid,immunization,1
mid,vaccine,2
mid,approval,1
mid,report,3
mid,cite,1
mid,state,1
mid,governor,1
mid,million,3
mid,dos,1
mid,expect,1
mid,arrive,1
mid,say,1
mid,northern,1
mid,region,1
mid,curfew,1
mid,anti,1
mid,measure,1
mid,country,2
mid,national,4
mid,medium,1
mid,china,3
mid,saw,2
mid,trip,2
mid,record,2
mid,period,2
mid,epidemic,3
mid,due,2
mid,day,4
mid,autumn,3
mid,festival,3
mid,holiday,3
mid,travel,1
mid,well,1
mid,figure,1
mid,eight,1
mid,show,1
mid,tourism,1
mid,industry,1
mid,recover,1
summer,see,2
summer,number,3
summer,expert,2
summer,concern,2
summer,rapid,2
summer,covid,5
summer,bank,1
summer,province,2
summer,supply,2
summer,amid,2
summer,extreme,2
summer,crisis,1
summer,pandemic,2
summer,russia,1
summer,start,1
summer,grow,1
summer,holiday,1
summer,season,1
summer,people,1
summer,large,1
summer,group,1
summer,many,1
summer,restriction,1
summer,lift,1
summer,provide,1
summer,billion,1
summer,hour,1
summer,year,1
see,number,5
see,expert,3
see,concern,2
see,rapid,2
see,covid,23
see,presidential,1
see,election,4
see,country,9
see,issue,3
see,become,2
see,fight,2
see,especially,2
see,united,2
see,state,6
see,world,3
see,leader,2
see,diagnosis,3
see,president,8
see,brazil,4
see,side,4
see,surge,3
see,million,4
see,confirm,1
see,find,1
see,spike,2
see,rise,5
see,death,6
see,ministry,2
see,health,2
see,say,3
see,pass,3
see,milestone,2
see,pandemic,9
see,begin,5
see,antibody,2
see,test,10
see,patient,2
see,city,8
see,hope,3
see,help,2
see,spread,2
see,white,5
see,house,5
see,trump,7
see,announce,2
see,positive,7
see,government,1
see,work,1
see,bring,1
see,take,3
see,mask,1
see,return,3
see,four,1
see,day,10
see,treatment,1
see,walter,1
see,reed,1
see,medical,1
see,center,1
see,outbreak,3
see,continue,7
see,may,4
see,start,6
see,claim,1
see,due,2
see,level,1
see,even,3
see,security,1
see,agree,1
see,raise,1
see,new,4
see,york,4
see,mayor,1
see,seek,1
see,school,3
see,non,1
see,essential,1
see,business,2
see,nine,1
see,still,1
see,two,1
see,late,1
see,use,3
see,save,3
see,life,4
see,vaccine,3
see,doctor,3
see,global,3
see,university,1
see,force,2
see,many,2
see,order,1
see,student,1
see,self,1
see,one,1
see,company,1
see,hong,1
see,offer,1
see,free,1
see,travel,1
see,tour,1
see,amid,2
see,grow,1
see,africa,2
see,get,2
see,big,2
see,continent,2
see,rate,1
see,large,1
see,economy,6
see,resident,1
see,golden,2
see,reopen,1
see,remain,1
see,another,2
see,experience,3
see,hold,1
see,handle,2
see,last,2
see,three,2
see,year,4
see,face,2
see,people,1
see,mark,2
see,first,1
see,time,1
see,early,1
see,june,1
see,track,1
see,recession,1
see,china,15
see,growth,1
see,chief,1
see,release,1
see,report,2
see,rebound,2
see,economic,1
see,recovery,3
see,xinhua,3
see,headline,2
see,tourism,4
see,boom,3
see,hubei,5
see,hard,6
see,hit,5
see,tourist,4
see,sector,3
see,almost,3
see,recover,3
see,epidemic,6
see,period,3
see,national,4
see,holiday,6
see,central,1
see,province,1
see,eight,1
see,month,1
see,ahead,1
see,follow,1
see,east,1
see,russia,1
see,past,1
see,hour,1
see,record,1
see,contain,1
see,long,1
see,week,1
see,domestic,1
see,trip,1
see,far,1
see,boost,1
see,consumption,1
see,sign,1
see,resurgence,1
see,across,1
see,could,1
see,hospital,1
see,normal,1
see,production,1
see,challenge,1
see,add,1
see,output,1
see,bill,2
see,council,1
see,would,1
see,allow,1
see,restaurant,1
see,much,1
see,task,1
number,expert,2
number,concern,3
number,rapid,2
number,covid,39
number,confirm,16
number,surpass,7
number,one,7
number,million,15
number,week,3
number,many,3
number,health,14
number,worker,2
number,death,18
number,africa,15
number,mark,7
number,world,5
number,say,9
number,total,17
number,patient,6
number,admit,1
number,hospital,1
number,treatment,3
number,continue,7
number,accord,14
number,figure,3
number,release,2
number,country,4
number,public,3
number,institute,2
number,experience,2
number,surge,3
number,recovery,2
number,active,2
number,ministry,4
number,close,3
number,would,2
number,due,3
number,record,11
number,official,3
number,government,1
number,show,1
number,bring,3
number,confirmed,5
number,care,2
number,france,1
number,rise,8
number,level,2
number,last,4
number,day,8
number,first,3
number,epidemic,1
number,wave,1
number,late,6
number,winter,1
number,early,2
number,across,5
number,african,4
number,continent,5
number,reach,8
number,center,7
number,disease,9
number,control,8
number,prevention,6
number,vaccine,2
number,human,2
number,trial,2
number,development,2
number,university,7
number,new,16
number,hit,1
number,italy,3
number,prime,1
number,minister,2
number,allow,1
number,mayor,1
number,square,1
number,large,4
number,gathering,1
number,report,15
number,outbreak,5
number,begin,3
number,state,8
number,president,2
number,trump,2
number,set,2
number,hold,1
number,people,4
number,stand,2
number,end,1
number,claim,3
number,file,1
number,united,2
number,long,1
number,brazil,1
number,germany,1
number,saw,1
number,start,2
number,past,1
number,hour,3
number,positive,6
number,find,1
number,spike,1
number,keep,2
number,grow,2
number,national,3
number,data,4
number,india,2
number,seven,3
number,toll,6
number,trip,1
number,make,1
number,china,1
number,eight,2
number,holiday,2
number,percent,1
number,year,1
number,register,1
number,push,1
number,happen,1
number,nation,1
number,around,3
number,battle,1
number,province,1
number,globally,2
number,region,3
number,resurgence,1
number,authority,1
number,remain,1
number,virus,1
number,top,2
number,pandemic,3
number,life,2
number,period,2
number,restaurant,1
number,curfew,1
number,five,2
number,tally,1
number,take,3
number,place,1
number,team,1
number,test,4
number,football,1
number,statement,1
number,sar,1
number,additional,2
number,include,1
number,import,3
number,three,1
number,local,1
number,raise,1
number,protection,1
